Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.906982480824029;8.954720269029214e-11;0.09290908681800449;0.0;0.0;4.368241303832305;0.0;0.0
2022.0;70.0;0.8099999999996235;0.35;11.073893228490961;0.03711133373398549;4.584095144779304e-9;0.0;0.0;9.648242809892128;0.0;0.0
2023.0;65.33333333333881;4.850999999995489;2.07666666666138;11.528955432042748;0.14189945405593785;0.5512606022664077;0.0;0.0;4.1482402974977965;0.0;0.0
2024.0;60.666666666677706;29.141999999958188;3.8033333333166794;9.216390195243328;3.1068173537230326;1.0096121182197597;6.000000007987882;1.00000000000033;3.6829802611760063;2.676756557037388e-11;5.408207079777727e-7
2025.0;56.000000000016655;58.432921974273206;14.279999999899909;3.8173669103315144;6.835946764913473;3.7906909065257284;6.000000018247398;1.0000000000002367;3.225852695574299;2.2181443309836448e-11;1.3597296133127799e-6
2026.0;51.33333333335648;58.42392197430076;33.38999999972296;0.7767136970613233;5.914859253249556;8.863527270406632;6.000000038317165;1.0000000000001525;2.779220978325163;1.661487438700373e-11;3.1421300740263038e-6
2027.0;46.66666666669739;58.41492197432771;46.48147733180367;1.1251415585094694e-9;4.327893557678189;12.338719432500342;6.000000074536107;1.0000000000001075;1.6879416677833459;1.3637031421374812e-11;6.725684262627984e-6
2028.0;42.00000000003963;58.40592197440533;49.06820695335751;2.6228098016640768e-9;4.753078608415919;13.025378570419209;6.000000135262785;1.0000000000000442;2.093025425916566;6.537979512307076e-12;1.3429635547075748e-5
2029.0;37.33333333338356;63.30540005572756;49.04487362014151;6.34056500338888e-9;5.869674885257685;13.01918463144795;6.000000230460189;1.0000000000002502;2.332265172923345;4.349024817457157e-11;2.5175749325529884e-5
2030.0;32.66666666672969;100.00027691990327;49.02154028685499;6.12587748381999e-10;10.00000244665607;9.999962208065647;100.00027691974726;10.000002446653268;1.265855026277917;1.2239493189512505;21.414253809180362
2031.0;28.00000000007884;100.00114731231062;48.99820695360152;6.080158141505226e-10;10.000010191646046;11.499950337186489;100.00114731155216;10.000010191642435;1.284285790827513;0.9291579712775121;19.664435526024132
2032.0;23.333333333432318;99.99234970349228;48.97487362049311;6.821951725659285e-10;9.999991678910275;13.000602798908064;99.9923497033165;9.99999167890395;1.4995621780092765;0.6786917832418672;14.799656460349171
2033.0;18.66666666679255;112.00926148706978;48.95154035179086;1.2908654809871146e-9;11.504268873894123;12.994408889767865;100.00153412150286;10.000000000004263;2.2939123694473675;1.14199699723383e-9;0.24555561191615777
2034.0;14.000000000164697;123.05478530217441;48.92820701859483;1.0510999071831847e-9;13.0112459307779;12.988214949571793;100.00037366243583;10.00000000000513;2.2206171986141388;1.3620198066974725e-9;0.06580000135997631
2035.0;9.33333333355915;135.9697713065027;48.904873685337705;9.14169981971939e-10;14.517629724296862;12.982021009180333;100.000328390256;10.00000000000263;2.1579778478338185;9.2333898064621e-10;0.06361906390749726
2036.0;4.666666667020442;145.4725641461282;48.88154035206203;7.987357350651393e-10;16.023710735124737;12.975827067910014;100.0003484490516;10.00000000000599;2.043145354200689;1.6739751318252301e-9;0.07426455379285683
2037.0;2.567775119790241e-8;162.03261219171083;48.85820701877962;7.857152710516665e-10;17.528280216556922;12.969633130488525;100.0003670400354;10.000000000020556;2.3723534813906557;4.428953010663128e-9;0.08605898352003863
2038.0;2.636119465339135e-8;174.7840293851998;48.858207018819854;7.137371459886191e-10;19.028226049285017;12.969633128997073;100.00037929035089;10.000000000094404;2.2713639074860863;1.8431840655579534e-8;0.09783420021353192
2039.0;2.7877572388927687e-8;183.47861200447866;48.85820701885706;6.349773909762948e-10;20.52921573749866;12.969633124656324;100.0003845185077;10.00000001478294;2.0549369980470775;2.9723883634678527e-6;0.10911094729020862
