Year;EOM_avg;REC_y;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;163.15960754459584;7.777449763223084e-12;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.73479309700423;137.34215934290341;3.0808700052311765e-10;46.29264014459302;354.4815821335945;687.4847999999996;1.2703844086042915;436.41612489480195;196.83719999995844;0.0
2022.0;303.2859964495723;-0.00020795504029703376;12.6;24.35;166.25999999999885;20.52823178470892;12.708;247.3049999999999;78.48;59.5;90.0;22.470000000000002;11.390000000000146;110.37599999999975;197.13527981423667;206.01323901380675;127.19619176328611;46.29264014459302;531.7223732002875;687.4847999999996;0.0;122.85688579927076;194.45835725316905;0.0
2023.0;178.35362326215585;6.104436856198795e-11;11.76;23.863;242.00066666666117;19.08748178471594;18.355999999999874;359.96616666666625;74.556;55.533333333333324;85.5;20.971999999999998;10.25100000000029;95.77329062837431;171.37708156347762;299.86371456383154;5.2433551425961246e-8;66.86714687529147;773.951454324729;650.4509944943657;0.0;110.68625922643838;120.64372393835016;0.0
2024.0;100.20106589639666;2.4240943877727127e-10;10.92;23.376;359.3063333333021;17.646731784723194;24.003999999999362;534.4535833333304;70.632;51.56666666666667;81.00000000000011;19.474;9.112000000000439;65.8143734513867;123.76940310762367;445.21749986480825;2.325718166712576e-9;87.4416536056704;1149.111128748769;544.6848259344964;0.0;37.633319942997964;84.9294432733231;0.0
2025.0;71.77358325162646;2.9050929905340325e-10;10.08;22.889;535.2648333332462;16.20598178473164;23.298000000000776;733.2300991392644;66.708;47.6;76.50000000000021;17.976000000000003;7.973000000000618;50.37393574678805;39.752492935382655;663.248177822309;7.061176825590186e-10;84.86984026441885;1576.4939989732673;572.708016811371;6.687485745676774e-11;15.554392206048885;19.82744909586272;0.0
2026.0;67.29568111227435;1.1131862715011619e-9;9.240000000000009;22.402;573.087024677929;14.765231784741488;22.592000000002308;772.8941346882252;62.784000000000006;43.633333333333326;72.00000000000033;16.478;6.834000000000842;43.73636028226143;40.03263732026;710.1137627223767;0.0;82.29802692300854;1661.774341517021;520.9426745460429;1.1341914641909322e-10;20.432356324280686;20.168879598067612;0.0
2027.0;62.81983051862963;4.811530387392479e-8;8.400000000000018;21.915000000000003;565.6976913449034;13.324481784753328;21.88600000000397;779.8911065731519;58.86;39.666666666666664;67.50000000000048;14.98;5.695000000001132;48.17712692543749;5.338926009726937;700.9576187664269;0.0;79.72621358162714;1676.818301387882;497.5740085027719;4.1092823575309345e-10;92.66426287198465;0.44359784704558614;4.769279504866299e-11
2028.0;63.95002488063446;4.2363840669657124e-8;7.560000000000025;21.428;560.6535900544721;11.883731784767722;21.180000000005755;828.018861617488;54.93599999999999;35.699999999999996;63.00000000000069;13.482000000000001;4.556000000001524;31.610597421507087;3.3101176306574143;694.7074585064371;0.0;77.15440024020458;1780.2962097559398;461.88904428647425;0.07780787349126358;93.45115851589874;6.752268011313337;5.817146567999539e-11
2029.0;64.85243317749848;3.2164320660055525e-8;6.720000000000036;20.941000000000003;576.5662172774694;10.44298178478532;20.47400000000767;858.2641056188091;51.012;31.733333333333334;58.500000000001;11.984000000000005;3.417000000002103;32.036998236444774;0.11343606103691646;714.4007678271886;0.0;74.5505895581965;1845.2684720199018;421.773490179229;16.067488147533393;96.17056545442087;1.0376942001198168;7.233478489375748e-11
2030.0;65.82670498598092;1.1993669395720434e-8;5.88000000000005;20.454;603.8818424382188;9.00223178480731;19.768000000009682;908.4434472187402;47.088;27.766666666666662;54.000000000001535;10.486000000000008;2.2780000000031255;27.277412118851963;1.175748853710583;747.8515716180211;0.0;71.67127961705172;1952.6913335622005;383.9167953807365;18.839698710268607;92.8578430779171;3.038849533705842;8.97705731876102e-11
