Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1755.8878411638018;512.9;89.45497527913051;508.63143591706756;80.0;1504.4232109765373;1363.6665192638006
2022.0;1550.6159844786314;1157.5413690255273;0.0;2665.6072650931046;1655.1966460394012;570.0361152486055;100.10462515674384;588.0918237445783;86.67078574573435;748.2633359222959;409.27487971696104
2023.0;1465.1489619572628;1051.7911756879025;2678.9650513624647;400.0;1569.8233099243023;573.1612280756376;109.39188290449461;454.611400822869;86.67303449064701;649.2540407862728;402.5303776985306
2024.0;1379.6819394358943;989.2646112756458;390.4173281602482;400.0;1460.0947425055635;561.4788705311071;106.41214477476852;431.10216338850887;94.99546321621725;562.3700936529369;426.87931668696564
2025.0;1294.2149169145257;926.2356079261922;367.9793089883335;400.0;1352.8091118087643;548.9401623025683;116.4834231778545;368.09765314256845;104.1117061210166;509.02772612038046;417.1886420297251
2026.0;1208.7478943931571;866.9080066475658;341.83988774559134;400.0;1318.5351087265176;535.47526759688;123.85134178319349;241.8554003497393;114.10243418309727;478.44254291471964;388.4492893166851
2027.0;1123.2808718717886;801.3486052842649;321.9322665875238;400.0;1384.4969641980615;520.9942899641383;112.6712210838641;101.7212387647186;125.06010284284355;543.6291000802793;257.707216648198
2028.0;1037.81384935042;716.0884748183323;321.7253745320879;400.0;1442.0185815767452;505.4309128466412;82.72285257206505;70.41309202094263;137.06974238647607;538.461672309654;177.6149844703049
2029.0;952.3468268290513;615.4658260312219;336.8810007978293;400.0;1497.9857997501722;488.7186731292699;29.766286298074778;41.01364843045022;150.22691688550762;498.0093844913818;117.44743311607166
2030.0;866.8798043076827;516.3179672753897;350.5618370322927;400.0;1513.8118575868652;470.77255241790266;1.725953454709446e-9;29.71935701906809;164.64127768542224;440.6610455900756;75.65351603260058
2031.0;781.412781786314;601.0214435028256;180.39133828348827;400.0;1634.5513506788513;451.48989853605036;1.7470419045174759e-9;28.79205187304199;180.43703459313653;591.8359008915008;9.18507184543907
2032.0;695.9457592649453;509.4587566308421;186.4870026341032;400.0;1685.2108481598643;430.75117089687876;9.798348936995702e-6;28.048078454601395;197.76125197902627;501.8336189205169;7.627005297410386
2033.0;610.4787367435766;412.30619476287404;198.1725419807026;400.0;1657.6684773571094;408.4672931112748;0.8950301955840809;30.48624225877004;216.7491741896948;405.30474674960163;7.0070113688431945
2034.0;525.011714222208;323.8881072751344;201.12360694707354;400.0;1567.474968118131;384.52702409370426;8.814505055358865e-9;29.554592411593894;237.55664609942906;317.3224454366245;6.574228384769478
2035.0;439.5446917008393;244.2322147875453;195.31247691329418;400.0;1422.7394597536997;358.8005354162241;2.486675477668377e-9;30.167187733265745;260.36196488053605;238.0336359737883;6.207984257323937
2036.0;354.0776691794706;171.77009333987212;182.30757583959848;400.0;1233.6790857103563;331.15511301963863;2.0163506796901225e-9;29.675354361560622;285.35714207126557;165.87928343058962;5.899449726271668
2037.0;268.6106466581019;105.44432644939172;163.1663202087102;400.0;1005.8589949246577;301.4604377728561;9.07463876916385e-8;31.803979371487777;312.74682875858485;99.80544218969304;5.651590368215771
2038.0;183.14362413673328;26.829632305018862;156.31399183171425;400.0;731.4696429213257;269.4564209383918;1.0193173980233653e-6;31.762562350641755;342.85841503270404;18.747470495820068;8.136814672061929
2039.0;97.67660161536463;0.0;97.67660161536469;400.0;481.7166933659368;218.16642093839178;1.8598396052138012e-9;31.586528615137226;398.5017108260851;3.562522543792259e-11;2.3018607313300047e-10
2040.0;12.209579093995984;12.209579093995984;0.0;400.0;264.7650846971401;198.43545403431585;1.6461693719976596e-9;30.725733726830704;411.7017161638705;11.691663172931795;0.5104922664543137
2041.0;0.0;33.333333333333336;0.0;366.66666666666674;109.37718102769276;158.84302183030752;1.549155448542488e-9;29.878215170923976;451.2255632836582;26.68701708103912;6.63889576164643
2042.0;0.0;99.99999999999999;0.0;266.66666666666697;64.54505909162165;116.31105714996568;1.4542081954521061e-9;28.52106478465123;494.53539604777325;71.30956877654631;28.683291827191614
2043.0;0.0;99.99999999999999;0.0;166.66666666666688;67.6377610227201;70.58769951221359;1.4420259841677703e-9;26.3195985552459;542.0208501797317;65.38590413130254;34.60666646176191
2044.0;0.0;99.99999999999999;0.0;66.66666666666688;122.34182416965439;21.535269304527105;1.397991584219777e-9;23.760667547140613;594.0008850265931;21.516038572969205;78.47804030659701
2045.0;0.0;66.6666666666669;0.0;0.0;167.40332072786643;0.0;1.4356091156883781e-9;21.605170107019262;651.0913893328894;5.243369159907757e-13;66.66821724420942
2046.0;0.0;0.0;0.0;0.0;147.11115643532403;0.0;1.396709285159765e-9;20.292164291145692;770.0860060798655;2.4018058892985785e-13;1.6671657560902229e-10
2047.0;0.0;0.0;0.0;0.0;128.35134211447703;0.0;1.4296395396506782e-9;18.759814319417362;842.1426572052808;1.9964148966992113e-13;1.69703312604092e-10
2048.0;0.0;0.0;0.0;0.0;111.98931042518325;0.0;1.421904203279564e-9;16.362031687871877;920.1171032634262;1.6394750027552636e-13;1.7468698826686662e-10
2049.0;0.0;0.0;0.0;0.0;97.24786087980051;0.0;1.421447939334644e-9;14.741449543961291;1004.6273638984316;1.4991458584549937e-13;1.8146639021913702e-10
2050.0;0.0;0.0;0.0;0.0;83.1891550137998;0.0;1.436703645265485e-9;14.058705864564002;1097.6671687594508;1.38569639687417e-13;1.8680008304129595e-10
2051.0;0.0;0.0;0.0;0.0;69.3973204676868;0.0;1.395699771807946e-9;13.791834544717302;1200.653009872568;1.2730016109267635e-13;1.8936700130477892e-10
2052.0;0.0;0.0;0.0;0.0;56.910103442979036;0.0;1.4082291269849065e-9;12.487217023299529;1312.6112046088276;1.175224635879924e-13;2.1623858752756167e-10
2053.0;0.0;0.0;0.0;0.0;45.410078227407304;0.0;1.4061899307041052e-9;11.50002521416554;1434.4147452440911;1.1353852438268728e-13;2.1439492607682162e-10
2054.0;0.0;0.0;0.0;0.0;35.12472550573001;0.0;1.4119199727683114e-9;10.28535272026537;1567.811900633108;1.1008596813247401e-13;2.1359413597295134e-10
2055.0;0.0;0.0;0.0;0.0;25.752384703484942;0.0;1.4189140392142095e-9;9.372340800826159;1712.6214929259056;1.0093979894841722e-13;2.1527086051996253e-10
2056.0;0.0;0.0;0.0;0.0;18.35213237664973;0.0;1.4164162283558875e-9;7.400252325418796;1869.9882827655958;9.179767414323349e-14;2.1985482294467844e-10
2057.0;0.0;0.0;0.0;0.0;13.280200865740522;0.0;1.4286183164101579e-9;5.07193150948059;2040.2528588587804;8.325394053039427e-14;2.239837178133465e-10
2058.0;0.0;0.0;0.0;0.0;8.567125474903264;0.0;1.4516255390919574e-9;4.713075389385631;2224.4300342751935;7.8783944506051e-14;2.0252358395461176e-10
2059.0;0.0;0.0;0.0;0.0;4.251669874608007;0.0;0.0;4.315455600295257;2428.0293489398114;7.639802650389112e-14;9.607656052260431e-11
2060.0;0.0;0.0;0.0;0.0;-1.1855789677369444;0.0;0.0;5.437248842344951;2650.486394248695;7.40709752398469e-14;9.35617185129428e-11
