Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;87.85840482350339;-0.0028021612085583794;-0.05310740065311083;-3.889530092471631e-14;-1.9213629676171423e-13;-0.014533263507374291;6.496267933505779e-15;0.07456647613998876;1.4413963793697656e-14;0.22042555689817112;0.007847999999992038;7.188973212736085e-5;0.0
2.0;89.24971899178763;-0.0028021612085583794;-0.05310740065311083;-3.062212313468686e-14;-1.6650087038306056e-13;-0.014533263507629032;6.875203723646346e-15;0.07005819159017153;1.4499405901479838e-14;0.2225697636689218;0.007847999999992175;7.188973212742599e-5;0.0
3.0;83.53511813082835;-0.0028021612085583794;-0.05310740065311083;-0.00011900741699271726;-4.757738668959745e-13;-0.014533263507374284;0.0;0.06715408160469245;1.4085150115254896e-14;0.22955893791745252;0.00784799999999146;6.709701177447613e-5;0.0
4.0;85.78065736168244;-0.0028021612085583794;-0.05310740065311083;-8.665615334198431e-14;-2.8019013622182654e-13;-0.014533263507374293;5.833337168349642e-15;0.06679452532660196;1.424026478223725e-14;0.22590910016473967;0.007847999999991745;6.709701177461177e-5;0.0
5.0;73.9433638083738;-0.0028021612085583794;-0.05310740065311083;-0.007139861084763225;-0.00320075078646438;-0.014533263507374293;0.0;0.07220170111404864;1.3473741393870014e-14;0.2289027877804872;0.007847999999990057;6.709701177382208e-5;0.0
6.0;77.5230377936952;-0.0028021612085583794;-0.05310740065311083;-0.0034241981429879;-0.0013156941315210285;-0.01453326350737429;0.0;0.07448350163095666;1.3701219627115815e-14;0.23257605835516096;0.007847999999990642;7.188973212669956e-5;0.0
7.0;99.3747804579409;-0.0028021612085583794;-0.05310740065311083;-1.0659881094928282e-14;-7.661751050443476e-14;-0.014533263507374286;2.2921985650807452e-14;0.07304527586771334;1.5262934335911834e-14;0.23436289715193157;0.00784799999999317;0.0010543834533681973;0.0
8.0;101.6282623714811;-0.0028021612085583794;-0.05310740065311083;-9.86132981306518e-15;-7.180674129297128e-14;-0.01453326350737429;0.006001600179507212;0.06850933285893714;1.5359477288257988e-14;0.23283383227483312;0.007847999999993274;0.011487988638451498;0.0
9.0;76.57739916298937;-0.0028021612085583794;-0.05310740065311083;-0.004167090731369985;-0.001998068032653398;-0.014533263507374291;0.0;0.06997521708113748;1.3618155104498985e-14;0.2345913776294902;0.007847999999990439;0.052187196806821275;0.0
10.0;84.14596255310352;-0.0028021612085583794;-0.05310740065311083;-0.03415914534327292;-0.021070320226527283;-0.014533263507374283;7.268002376290259e-15;0.07538239286860435;1.4579276724016063e-14;0.2214507930298654;0.007847999999992295;0.11121830169301984;0.0
11.0;56.68855689313723;-0.0028021612085583794;-0.05310740065311083;-0.04221362951265622;-0.04787115179624645;-0.014533263507374288;0.0;0.0679561691038094;1.2931330988012036e-14;0.21510605197071256;0.00784799999998823;0.16511647551968642;0.0
12.0;41.28864678009815;-0.0028021612085583794;-0.05310740065311083;-0.04221362951265808;-0.04787115179631113;-0.014533263507374288;0.0;0.06803914361280886;1.210746872193098e-14;0.21060430845756856;0.007847999999983151;0.1994989667987898;0.0
13.0;41.15551766548164;-0.0028021612085583794;-0.05310740065311083;-0.04221362951265906;-0.047871151796313245;-0.014533263507374286;0.0;0.07128898086385588;1.2018568619965092e-14;0.20648316839320296;0.00784799999998228;0.2116195859385302;0.0
14.0;40.43267483347549;-0.0028021612085583794;-0.05310740065311083;-0.042213629512660576;-0.0478711517963154;-0.01453326350737428;0.0;0.06617221607494693;1.2018051932836211e-14;0.21278498180748595;0.007847999999982275;0.20602656016409532;0.0
15.0;37.8810539985872;-0.0028021612085583794;-0.05310740065311083;-0.04221362951265912;-0.04787115179631723;-0.014533263507374283;0.0;0.06167776053763989;1.1911771567305988e-14;0.23311470785431174;0.00784799999998109;0.17867968309556964;0.0
16.0;55.100058818802204;-0.0028021612085583794;-0.05310740065311083;-0.042213629512657204;-0.047871151796263785;-0.014533263507374288;0.0;0.05701735554839441;1.2793395948043282e-14;0.2502628293427684;0.007847999999987632;0.13414635230298017;0.0
17.0;69.9660810220691;-0.0028021612085583794;-0.05310740065311083;-0.03583255690993886;-0.024545992514229748;-0.014533263507374283;0.0;0.05976934552835217;1.3590415050842025e-14;0.25023353697385886;0.007847999999990368;0.07534529531081655;0.0
18.0;98.97446946126249;-0.0028021612085583794;-0.05310740065311083;-1.1957463818697584e-14;-8.41773236139957e-14;-0.014533263507374286;0.0008677259115884203;0.06111076755312213;1.5134189385547252e-14;0.24436333336439156;0.007847999999993024;0.02394409337366785;0.0
19.0;126.59539324327427;-0.0028021612085583794;-0.05310740065311083;-4.1484209879155726e-15;-3.3374321462776136e-14;-0.014533263507374286;0.015299999999990196;0.06339256807003742;1.7218356001807306e-14;0.24561119042669718;0.007847999999994715;0.0040018651536684715;0.013542523209610455
20.0;109.67710968120737;-0.0028021612085583794;-0.05310740065311083;-6.725230532070828e-15;-5.1641301215525667e-14;-0.014533263507374286;0.014092857523290129;0.07015499511172206;1.5970250328745955e-14;0.25678332461544273;0.007847999999993851;0.0003211074344134672;2.4668719101738363e-14
21.0;91.90397461011815;-0.0028021612085583794;-0.05310740065311083;-2.140635334854942e-14;-1.311131819632234e-13;-0.014533263507374286;7.785252237154996e-15;0.0724229666161019;1.467302090720929e-14;0.26518439533857135;0.007847999999992432;0.00022046191674388214;0.0
