Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;189.99050081879042;-2.762868615347379e-11;153.0;12.708;49.44;164.87;78.48;110.84;11.39;545.7662907744366;27.51013231758485;433.0943999999177;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;388.6590293527172;-1.3699481113865031e-11;153.0;12.708;49.44;247.3049999999999;78.48;166.2599999999986;11.390000000000002;329.0249056806903;27.51013231758485;433.0943999999032;432.93288525204764;687.4847999999996;189.2393255129725;0.0
2023.0;252.61805181791976;-4.400036563440325e-11;145.35;18.355999999999856;46.144000000000005;359.96616666666625;74.556;242.0006666666586;10.251000000000003;188.38174228575474;39.736857792043665;363.65702756143617;630.1578663113042;653.1105599999997;275.44835157995124;0.0
2024.0;160.1113330743305;-4.107537625392558e-11;137.70000000000002;24.003999999995173;42.848000000000006;534.4535833333316;70.632;234.6113333333725;9.112000000000004;45.0849275990907;51.963583266483;289.68974319562705;935.6160686835308;615.5294258850845;267.0377148902809;0.0
2025.0;70.2147062986879;-1.2317454607742212e-10;130.05000000000004;23.29799999999544;39.552;741.5273651768355;66.708;227.2220000000553;7.973000000000005;0.0;50.43524258204113;106.97520666715324;1298.1200610552953;546.4911786666372;258.6270781998005;0.0
2026.0;65.52574891660554;-1.5583231605154197e-10;122.40000000000003;22.59199999999575;36.25599999999999;824.1979131838933;62.784000000000006;219.8326666667574;6.834000000000007;0.0;48.906901897670174;63.7185085008143;1442.8433738635051;492.7394329403506;250.21644150989343;0.0
2027.0;88.30176541130909;-9.736258595992467e-11;114.75000000000004;21.885999999996095;32.96;813.2065798508365;58.86;220.41142976779224;5.695000000000011;7.492402746518368;47.37856121343717;116.06795149415976;1423.601912297388;493.3929560769322;250.87519730786494;1.4687332847017046e-13
2028.0;86.31369877103737;-1.1388277796621687e-10;107.10000000000005;21.17999999999644;29.664;866.059765361408;54.93599999999999;226.85906571055455;4.556000000000015;9.007799668235036;45.850220529085;96.81831464506013;1516.126859620868;448.8979789833148;258.213981602987;4.668187328056436e-13
2029.0;83.91432294744953;-1.6579650476609747e-10;99.45000000000007;20.473999999996856;26.36800000000011;937.003400551829;51.012;227.39826274609453;3.41700000000002;8.88694180816301;44.32187984469209;66.10726627527893;1640.3210031813173;393.72216101512566;258.82770278196085;4.93837454172023e-13
2030.0;81.28329700012662;-2.036905129268897e-10;91.80000000000008;19.767999999997354;23.072000000000223;987.3665127042881;47.088;229.25972892873622;2.278000000000032;10.931798774480725;42.793539160336756;55.29539307320424;1728.486820509776;351.4215401060665;260.94644814951;5.251696827075802e-13
