Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;100.80709156540847;-0.002747511443152743;-0.05135336527544978;-1.0855647782248533e-14;-1.417124270783416e-12;-0.014857590998325778;3.700448022901843e-13;0.03605732139116511;1.2128780829675193e-16;0.23119591905062425;0.007847999999999872;7.366893988760469e-5;0.0
2.0;101.2581240838046;-0.002747511443152743;-0.05135336527544978;-1.079770116193895e-14;-1.4110921776724584e-12;-0.014857590998561963;3.7247378105106477e-13;0.03387729796306995;1.2132923938280556e-16;0.23344489535797314;0.007847999999999872;7.366893988761744e-5;0.0
3.0;94.81562047730364;-0.002747511443152743;-0.05135336527544978;-2.347110716757648e-14;-2.4791134045495575e-12;-0.014857590998325775;2.2246250767026353e-13;0.03247298824478296;1.1718033154937173e-16;0.2407755723744342;0.00784799999999986;6.875760391132156e-5;0.0
4.0;97.05250234845245;-0.002747511443152743;-0.05135336527544978;-1.6979425610039508e-14;-1.9886624115070786e-12;-0.014857590998325775;2.5647906475077824e-13;0.032299121422204716;1.1852287216320774e-16;0.23694739743184348;0.007847999999999866;6.8757603911808e-5;0.0
5.0;84.22449852393548;-0.002747511443152743;-0.05135336527544978;-0.002934033432207421;-0.00043518186816209097;-0.014857590998325773;0.0;0.034913812169028585;1.113795582947193e-16;0.2400873616420424;0.007847999999999841;6.875760390877733e-5;0.0
6.0;89.62947577909698;-0.002747511443152743;-0.05135336527544978;-1.0210491232769415e-13;-4.9258886374428096e-12;-0.014857590998325775;1.7490717064056137e-13;0.03601719828632794;1.144995349989562e-16;0.24394011437354945;0.007847999999999853;7.366893988513302e-5;0.0
7.0;114.92955825753977;-0.002747511443152743;-0.05135336527544978;-5.076608906966807e-15;-7.436920921367993e-13;-0.014857590998325771;0.007267111461561044;0.03532173068127665;1.3029257416223004e-16;0.24581426110874505;0.007847999999999892;0.001080478518421381;6.97829093848263e-15
8.0;116.33470704136865;-0.002747511443152743;-0.05135336527544978;-5.0597759111193024e-15;-7.414930798747228e-13;-0.014857590998325778;0.015299999998967329;0.03312833274501793;1.3035031500529422e-16;0.24421048355897496;0.007847999999999892;0.011772306274528048;7.006948023520229e-15
9.0;88.21452224152145;-0.002747511443152743;-0.05135336527544978;-0.0004067580177040688;-8.871651581937116e-12;-0.014857590998325773;1.593166816214022e-13;0.033837174858231726;1.1330378175479958e-16;0.2460539055253812;0.007847999999999848;0.05347878412441058;0.0
10.0;96.3172841375494;-0.002747511443152743;-0.05135336527544978;-0.028416445745950085;-0.01781223544219532;-0.01485759099832577;4.162994377900244e-13;0.03645186560506731;1.2199655728624023e-16;0.23227124993805087;0.007847999999999874;0.11397085704645966;0.0
11.0;68.63300477007579;-0.002747511443152743;-0.05135336527544978;-0.04798959363304039;-0.04522242326298071;-0.014857590998325773;0.0;0.03286084520459392;1.0742446140610242e-16;0.2256164941967013;0.007847999999999822;0.16920296337028629;0.0
12.0;52.11144699618081;-0.002747511443152743;-0.05135336527544978;-0.04798959363307325;-0.04522242326574876;-0.01485759099832578;0.0;0.032900968309414004;9.966677787930926e-17;0.22750292926106858;0.007847999999999758;0.20443639113190895;0.0
13.0;52.18229851029239;-0.002747511443152743;-0.05135336527544978;-0.04798959363306625;-0.04522242326581008;-0.014857590998325777;0.0;0.03447245770110912;9.905223525004869e-17;0.22448926271774272;0.007847999999999751;0.2168569849574005;0.0
14.0;50.63662701105723;-0.002747511443152743;-0.05135336527544978;-0.047989593633049075;-0.04522242326583873;-0.014857590998325768;0.0;0.03199819792610664;9.859395087948206e-17;0.22971407889781456;0.007847999999999744;0.2111255367039025;0.0
15.0;47.572666742017674;-0.002747511443152743;-0.05135336527544978;-0.04798959363309547;-0.04522242326595596;-0.014857590998325775;0.0;0.02982486164717537;9.741129186454996e-17;0.24916813141194197;0.007847999999999728;0.18310184842958185;0.0
16.0;65.5759857494275;-0.002747511443152743;-0.05135336527544978;-0.04798959363307827;-0.045222423264604426;-0.014857590998325778;0.0;0.027571278948768235;1.0519614009284195e-16;0.26249109063537673;0.007847999999999807;0.1374663567856474;0.0
17.0;79.42029959481303;-0.002747511443152743;-0.05135336527544978;-0.0326776588002139;-0.02316655434396058;-0.014857590998325778;0.0;0.02890202960656227;1.1150831058037485e-16;0.2624603669922243;0.007847999999999841;0.07721002524111008;0.0
18.0;111.4880786182476;-0.002747511443152743;-0.05135336527544978;-6.407286625329425e-15;-9.127667340072667e-13;-0.014857590998325778;0.010089227293679306;0.029550686852718666;1.267254365059059e-16;0.25630333539569233;0.007847999999999886;0.024536688669536948;5.549102782012567e-15
19.0;140.13601502908088;-0.002747511443152743;-0.05135336527544978;-2.724575364996503e-15;-4.2062336696527705e-13;-0.014857590998325768;0.015299999999880898;0.030654072970022102;1.4594469059075042e-16;0.25761216484552163;0.00784799999999991;0.004100907803876894;0.015158733923917658
20.0;124.10437365608931;-0.002747511443152743;-0.05135336527544978;-3.875921068722306e-15;-5.82856782054004e-13;-0.014857590998325777;0.015299999999698432;0.03392410821707623;1.35753342192198e-16;0.2693301882356919;0.007847999999999898;0.0003290545615757712;1.1193128445524171e-14
21.0;106.4270626357138;-0.002747511443152743;-0.05135336527544978;-7.789372996136339e-15;-1.0789604493374513e-12;-0.014857590998325778;7.029731365648131e-13;0.03502080718520078;1.243511042729309e-16;0.27814174935489777;0.00784799999999988;0.00022591815567608119;0.0
22.0;81.06522259878943;-0.002747511443152743;-0.05135336527544978;-0.006202863954727012;-0.0024027959634927336;-0.014857590998325771;0.0;0.03543541284659335;1.0950014686741035e-16;0.28414516161001646;0.007847999999999833;7.858027585752982e-5;0.0
23.0;76.85576064995499;-0.002747511443152743;-0.05135336527544978;-0.01689040901328306;-0.009726877202028092;-0.014857590998325771;0.0;0.03297452747483997;1.0837651651095759e-16;0.2784182621433223;0.007847999999999827;6.384626793219397e-5;0.0
24.0;75.42062493865983;-0.002747511443152743;-0.05135336527544978;-0.016548267438735012;-0.010478990555291487;-0.014857590998325768;0.0;0.03086806300232669;1.0731872825635921e-16;0.2795734733773477;0.00784799999999982;6.384626793151425e-5;0.0
