Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.8248170178959057e-12;2.40177534580263e-13;4.931830283622837e-13;6.963907005731286e-14;0.022384140711187085;0.0;0.0;0.0;0.0;0.0;0.0;0.04749885902492865;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;7.228001921966065e-13;5.86134091960731e-14;3.227792626780807e-13;4.558175497517956e-14;0.025428205570660098;0.0;0.0;0.0;0.0;0.0;0.0;0.05277418865150077;0.0;0.0
2023.0;65.33333333333366;0.326666666666839;0.12825000000012174;0.1282500000000309;1.0078577694747926e-12;8.141783405734002e-14;8.146791982766343e-13;1.1492844388754423e-13;0.02847222466705922;0.0;0.0;0.0;0.0;0.0;0.0;0.05804943056549494;0.0;0.0
2024.0;60.666666666667325;0.3033333333336716;0.12150000000025078;0.12150000000006357;1.3356170157792279e-12;1.234118340664055e-13;2.3598754591408628e-12;3.3030466190040445e-13;0.03233174589560013;0.1214999999834262;0.12149999999750402;0.0;0.0;0.0;0.0;0.06332084770350797;0.0;0.09199475342807698
2025.0;56.00000000000099;0.28000000000048636;0.11475000000038656;0.1147500000000978;1.847287059185537e-12;2.4181005072306065e-13;3.642952422933464e-12;5.114184935176825e-13;0.03641326267426918;0.11474999998357754;0.11474999999754064;0.0;0.0;0.0;0.0;0.06858734064401761;0.0;0.09219640866018922
2026.0;51.33333333333471;0.2566666666673345;0.10800000000055467;0.1080000000001424;2.736609275570819e-12;5.729347972853725e-13;3.6484014585430734e-12;5.122362232194001e-13;0.040751720932460773;0.10799999998376325;0.10799999999758791;0.0;0.0;0.0;0.0;0.07385857933257867;0.0;0.09239806389226148
2027.0;46.66666666666849;0.23333333333425793;0.10125000000076746;0.10125000000020348;5.086959895490533e-12;1.6285413506228957e-12;2.9520947367983296e-12;4.1564090898990295e-13;0.04536958246455072;0.10124999998399369;0.10124999999765169;0.0;0.0;0.0;0.0;0.07911339709506664;0.0;0.09188786610346628
2028.0;42.00000000000235;0.21000000000128502;0.0945000000010452;0.09450000000029396;5.693086025867086e-12;1.8575223733169683e-12;3.621937311317072e-12;5.092162169532749e-13;0.05032337275742199;0.09449999998429265;0.09449999999774539;0.0;0.0;0.0;0.0;0.08438762257063016;0.0;0.09208952133557614
2029.0;37.33333333333632;0.18666666666849263;0.08775000000142308;0.08775000000045056;6.375770975394867e-12;2.116611832264264e-12;4.4241425225720355e-12;6.205854439767915e-13;0.05563551241396676;0.08774999998469132;0.0877499999979052;0.0;0.0;0.0;0.0;0.08964321544795988;0.0;0.09137573459620835
2030.0;32.6666666666704;0.1633333333360808;0.08100000000198357;0.08100000000088749;7.163375909339129e-12;2.418280706410595e-12;5.187319096011449e-12;7.256993401806021e-13;0.06136833628267446;0.08099999999953571;0.08100000000051508;0.0;0.0;0.0;0.0;0.09490832103696324;0.0;0.633449826262185
