Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;3214.8554329999997;0.0;0.0;2194.4356571125604;512.9;8.604823930388055e-11;507.51977588735315;80.0;1396.9204930905094;1656.5125457780118
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;2648.2275566330463;717.8664849581186;3.409910753521435e-11;378.9575999999926;10.740338442342148;1155.0772055861587;490.654406810795
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;3036.5523158796514;716.1860845886625;4.7529729934811527e-11;360.6381181219482;12.115622692016263;1133.556152240472;426.0912467737428
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;3445.7339607422864;715.005600768206;6.29759811539678e-11;255.4946938049902;13.208300924633072;1116.946962697713;358.1163428443908
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;3873.0307211874533;714.6161614339406;8.710835286971414e-11;152.30199503533143;13.750951011117444;1106.2280815157228;284.61207796550605
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;4231.388478431435;713.1889938580111;1.2906044778270962e-10;137.2011432910353;15.073864026105621;1086.3072016866076;218.81126436596483
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;4491.717972792795;712.3172547960752;2.3995120311472337e-10;150.63412271411386;16.26303344209251;1071.867596948356;158.30717448850172
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;4682.529331404485;710.570348000627;2.684767636428791e-10;136.4321427378355;18.24248631716297;1049.8250868681696;107.79406410242922
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;4822.501214656127;708.4212229171878;3.0056332853871725e-10;103.9537206599217;20.9303432282933;1024.8492936793482;73.70360650656589
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;4866.4236363321;705.6408365511246;3.3751176819736637e-10;117.31654608024823;24.065601713786428;995.5590794693342;37.33513318938141
2031.0;781.412781786314;781.412781786314;0.0;0.0;4863.295200464262;702.6891385808512;3.742629479383053e-10;81.85207907292602;27.362141899628625;963.6661305741346;2.3474045400299737e-11
2032.0;695.9457592649453;695.9457592649453;0.0;0.0;4798.372964101427;698.7697771007037;4.152427082871994e-10;62.09821852666143;32.29670056589416;923.7012463416083;1.6081757633598297e-11
2033.0;610.4787367435766;610.4787367435766;0.0;0.0;4636.613761746712;693.6695205422732;4.610135885125795e-10;78.56841855555761;38.18064735352183;873.5215693681585;1.3528511308612567e-11
2034.0;525.011714222208;525.011714222208;0.0;0.0;4396.987819931073;688.1476717927893;5.123831039412956e-10;76.4899842445452;44.48185435521336;816.7859629638882;1.1969027459484134e-11
2035.0;439.5446917008393;439.5446917008393;0.0;0.0;4084.81780827314;682.6339059746585;5.710514801283115e-10;69.08079738354326;50.908131310183165;756.6725729078863;1.087513519238055e-11
2036.0;354.0776691794706;354.0776691794706;0.0;0.0;3700.3813968231207;677.2053674034966;6.391506986396346e-10;61.3087132253547;57.41187017660577;693.9891924860202;1.0061645477610507e-11
2037.0;268.6106466581019;268.6106466581019;0.0;0.0;3226.016148206435;671.9157667923284;6.01669955879432e-10;71.0601284818572;63.94881756108211;628.9735043728508;9.439160143111683e-12
