Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
22.0;107.0252546245223;-6.495687663890948e-13;-1.8338702880583133e-14;-2.0102212388308756e-14;-1.1564836427628563e-15;-0.0006970799458402291;2.084985336597983e-10;0.029703587231857984;7.558799297835826e-15;0.2655198009200311;0.007847999999999775;4.8718140421151706e-5;1.498614894745015e-14
23.0;91.50179038911412;-6.495687663890948e-13;-1.8338702880583133e-14;-2.4016183783685063e-14;-1.3802151537344078e-15;-0.0006970799458402289;4.007534659256569e-14;0.02764076031845958;7.025025659845723e-15;0.2601682925653957;0.00784799999999973;3.958336106270677e-5;0.0
24.0;92.06702650242215;-6.495687663890948e-13;-1.8338702880583133e-14;-2.3983721275572636e-14;-1.3783578303802595e-15;-0.0006970799458402292;4.0351244849668806e-14;0.02587502524770273;7.028576289527124e-15;0.2612477811448996;0.00784799999999973;3.958336106346612e-5;0.0
25.0;105.04875587900402;-7.060604544387762e-13;-1.966635202372965e-14;-2.3523350775814837e-14;-1.3529603204888277e-15;-0.0006316155991532138;0.007390637742725338;0.011211016097519337;7.562788438889881e-15;0.23912400300707923;0.007847999999999735;0.0003927900533936199;0.0
26.0;109.76620123018327;-7.060604544387762e-13;-1.966635202372965e-14;-2.260684793953615e-14;-1.300479189921911e-15;-0.0006316155991647193;0.013646890540446597;0.010218841229217127;7.682245922322468e-15;0.2273472386158123;0.007847999999999748;0.00036843098294149853;3.302482094178381e-14
27.0;124.49422878719794;-7.060604544387762e-13;-1.966635202372965e-14;-2.029129328390619e-14;-1.1679736348693891e-15;-0.0006316155991532137;0.015300000000128518;0.008279335380059065;8.043271466289844e-15;0.21693706237469182;0.007847999999999774;0.00012179535183464457;0.03400528974671548
28.0;160.41623524570394;-7.060604544387762e-13;-1.966635202372965e-14;-1.5227235897630133e-14;-8.779861265205552e-16;-0.0006316155991532137;0.015300000000192932;0.006451939821154176;9.307975652784461e-15;0.20688288699262533;0.007847999999999834;5.785291980429199e-5;0.03892176562498028
29.0;193.3789999768597;-7.060604544387762e-13;-1.966635202372965e-14;-1.2399674725744433e-14;-7.156758793196972e-16;-0.0006316155991532135;0.01530000000019974;0.00454046152257336;1.0515149574963983e-14;0.20207686487708168;0.007847999999999869;5.785291987681509e-5;0.03892176562498714
30.0;206.95282205724365;-7.060604544387762e-13;-1.966635202372965e-14;-1.1517060051837663e-14;-6.649382680247203e-16;-0.000631615599153214;0.015300000000201123;0.003951883136339684;1.0997030223914415e-14;0.2008480845629168;0.007847999999999878;0.00014006456968684538;0.03892176562498825
31.0;228.56340488258917;-7.060604544387762e-13;-1.966635202372965e-14;-1.0330936675790607e-14;-5.966975547600325e-16;-0.0006316155991532138;0.015300000000202657;0.0035819196797861673;1.1740282147276868e-14;0.19421037640072097;0.007847999999999893;0.0013976014551073822;0.038921765624989405
32.0;198.03499649255846;-7.060604544387762e-13;-1.966635202372965e-14;-1.2029800882868877e-14;-6.94417777552049e-16;-0.0006316155991532138;0.015300000000200351;0.0035482865663269535;1.0709958495230487e-14;0.18759563603588325;0.007847999999999872;0.01879302099551437;0.03892176562498764
33.0;115.86353392494433;-7.060604544387762e-13;-1.966635202372965e-14;-2.0690315697293148e-14;-1.1908038662635647e-15;-0.0006316155991532137;0.015300000000104232;0.004052782300828869;7.97407016974376e-15;0.17317182773991197;0.007847999999999768;0.06716708559880653;2.324687233734816e-14
34.0;58.27082071478785;-7.060604544387762e-13;-1.966635202372965e-14;-4.3970057769985266e-14;-2.5202081504787505e-15;-0.0006316155991532139;0.0;0.004994507718802662;6.341892738283109e-15;0.15063462819780915;0.007847999999999487;0.11956953092754154;0.0
35.0;5.887003693130682;-7.060604544387762e-13;-1.966635202372965e-14;-4.092425207618298e-9;-1.6869285054072144e-5;-0.0006316155991532138;0.0;0.0059866826750477236;0.0;0.1300216853257368;0.0;0.1582365071364477;0.0
36.0;-0.17604086752939807;-7.060604544387762e-13;-1.966635202372965e-14;-1.3499999069056677e-5;-1.686928618726938e-5;-0.0006316155991532137;0.0;0.0027394495730668224;0.0;0.10152715275730473;0.0;0.17861591229721224;0.0
37.0;-6.299501360463035;-7.060604544387762e-13;-1.966635202372965e-14;-1.3499999462257426e-5;-1.686928620710261e-5;-0.0006316155991532135;0.0;0.0;0.0;0.08166801368435848;0.0;0.1852050403428612;0.0
38.0;-2.806249152710489;-7.060604544387762e-13;-1.966635202372965e-14;-1.3499999306829976e-5;-1.686928619909202e-5;-0.0006316155991532138;0.0;0.0012855914864285;0.0;0.08686846230708647;0.0;0.17759587626230955;0.0
39.0;5.357831504478838;-7.060604544387762e-13;-1.966635202372965e-14;-1.349996605830041e-5;-1.686928576146684e-5;-0.0006316155991532138;0.0;0.007169444834508649;0.0;0.12176726427529623;0.0;0.1524847219188856;0.0
40.0;65.41004847267011;-7.060604544387762e-13;-1.966635202372965e-14;-3.799085258942995e-14;-2.1800399490615875e-15;-0.000631615599153214;0.0;0.008184041778451723;6.542475042294082e-15;0.13437339190584674;0.00784799999999956;0.11509355215415389;0.0
41.0;133.7787908166088;-7.060604544387762e-13;-1.966635202372965e-14;-1.7545752158473314e-14;-1.0108378260092182e-15;-0.000631615599153214;0.015300000000181087;0.010661676387626851;8.623584841914973e-15;0.13603856036982034;0.007847999999999807;0.0662170818503898;0.017771643380059952
42.0;155.2455389423045;-7.060604544387762e-13;-1.966635202372965e-14;-1.5207857616968133e-14;-8.768749107957661e-16;-0.0006316155991532141;0.015300000000192998;0.02028633366772845;9.314685460197189e-15;0.15549232785741043;0.007847999999999834;0.02145424918905721;0.038921765624980356
43.0;147.59267137305542;-7.060604544387762e-13;-1.966635202372965e-14;-1.5601688145203926e-14;-8.9945555618915e-16;-0.0006316155991532142;0.01530000000019159;0.03039306478258092;9.181897367262182e-15;0.17756442950300635;0.007847999999999829;0.004390721855967486;0.022459188960382404
44.0;83.19141585294807;-7.060604544387762e-13;-1.966635202372965e-14;-2.811628910821275e-14;-1.616423321949727e-15;-0.0006316155991532141;3.394278791885606e-14;0.0405222178851286;7.1022229045852035e-15;0.2008710523602745;0.007847999999999682;0.0014554540339811273;0.0
45.0;32.926185617633394;-7.060604544387762e-13;-1.966635202372965e-14;-8.067784283576608e-14;-4.592081481743326e-15;-0.0006316155991532142;0.0;0.04251777874749678;0.0;0.21599538057933385;0.007847999999999026;0.0011448763105295643;0.0
46.0;22.510085229495957;-7.060604544387762e-13;-1.966635202372965e-14;-1.3734766596628973e-13;-7.735021556250494e-15;-0.0006316155991532139;0.0;0.042456118083460205;0.0;0.22455664597760788;0.007847999999998257;0.0007612206940662857;0.0
47.0;21.452128399074866;-7.060604544387762e-13;-1.966635202372965e-14;-1.556025921779125e-13;-8.732282867650247e-15;-0.0006316155991532139;0.0;0.03737192232593202;0.0;0.23037899417808325;0.007847999999997992;0.0004902263331097269;0.0
48.0;14.330602262682682;-7.060604544387762e-13;-1.9666352023726418e-14;-2.533902754188108e-13;-1.5119088469438632e-14;-0.0006316155991532137;0.0;0.0399953001629309;0.0;0.21539232028037664;0.007847999999858888;0.00021314211859987367;0.0
