Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;3214.8554329999997;0.0;0.0;2190.548422501758;512.9;1.4906134529826806e-12;511.4070104982404;80.0;1396.7176677162229;1657.3872266299538
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;2644.4863022241752;717.7205047562209;6.363134210079363e-13;378.95759999999325;10.870658950070846;1154.4914792107752;492.36077546763283
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;3031.9552300542646;716.0429612082851;8.708997347069147e-13;361.63707291888807;12.245738808837384;1132.9682162177407;427.7909864885352
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;3437.952571732914;714.8648044710224;1.1278334276698317e-12;258.8197932862217;13.339255563314868;1116.3641544075583;359.83146616539534
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;3855.432259980732;714.4203758710739;1.50267689296487e-12;162.31485279563196;13.925812446006685;1105.2519287509815;286.7328237306609
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;4210.201015785943;712.9962368441659;2.0838650525208806e-12;140.98290174377826;15.249960571542655;1085.3375249656317;220.95143815427514
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;4463.79259009224;712.1249573938173;3.26636945258401e-12;157.5643401716714;16.43977778141261;1070.881607639339;160.3804959964861
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;4648.171703225799;710.3780495175237;3.5055437981688227e-12;143.056686699334;18.42142850354456;1048.8274330217776;109.84405651566371
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;4794.856891968515;708.2809665093032;3.75217284597374e-12;97.38067157702908;21.02981512269245;1024.1260519296193;73.78251937623133
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;4878.528180425529;705.5281059700951;4.01436884092405e-12;77.68040988056866;24.152779203965473;995.0132325268665;37.591440910656345
2031.0;781.412781786314;781.412781786314;0.0;0.0;4925.105586607857;702.5861504013516;4.264977364332179e-12;32.249225202630385;27.438616656577818;963.1943873959378;9.810024470958093e-12
2032.0;695.9457592649453;695.9457592649453;0.0;0.0;4880.927159188785;698.7328403895394;4.5594256020426575e-12;41.39134629447285;32.32755824714862;923.6508736883619;4.277397265498601e-12
2033.0;610.4787367435766;610.4787367435766;0.0;0.0;4720.408390469435;693.6624070278474;4.964557207931368e-12;77.33509843507343;38.191759901754246;873.7258824713741;3.509265593468414e-12
2034.0;525.011714222208;525.011714222208;0.0;0.0;4459.283996312559;688.1412436087634;5.670402819491458e-12;97.99486477031512;44.49264789330428;816.9976421607086;3.0515669248294206e-12
2035.0;439.5446917008393;439.5446917008393;0.0;0.0;4124.455128645587;682.6276026109899;7.796858948186033e-12;91.74595675681297;50.91892868459084;756.8843670697898;2.742044315405608e-12
2036.0;354.0776691794706;354.0776691794706;0.0;0.0;3726.4392228765796;677.199186546592;1.3012287681493824e-11;74.89438840187334;57.42267103906765;694.2010912200225;2.5187353144038947e-12
2037.0;268.6106466581019;268.6106466581019;0.0;0.0;3247.0063696097363;671.9097061577152;4.467369352158419e-12;76.13379376722543;63.95962159522271;629.1854981725609;2.3490892908012908e-12
2038.0;183.14362413673328;183.14362413673328;0.0;0.0;2683.4095812480728;666.8183557884064;4.447255175883333e-12;79.9220567099859;70.53120626105763;564.4152897085804;2.2025932150919236e-12
2039.0;97.67660161536463;97.67660161536463;0.0;0.0;2045.7365761772758;661.9248680797386;4.3705456742853395e-12;73.42473860641839;77.13413951312907;499.9577950385099;2.0739724508833543e-12
2040.0;12.209579093995984;12.209579093995984;0.0;0.0;1337.3156452758792;657.2276169657723;4.212238510683391e-12;63.40289302961625;83.76347450896317;435.7629016910101;1.9600330067382183e-12
2041.0;0.0;0.0;0.0;0.0;630.2922827261979;657.6838620728137;3.977712852132851e-12;49.33950047686375;84.88439562973674;428.5765797974225;1.951588962603966e-12
2042.0;0.0;0.0;0.0;0.0;-68.44862247793162;658.9710104676333;4.179110406690722e-12;39.769894736492034;85.06832492752538;430.6803222321932;1.9588533448032986e-12
2043.0;0.0;0.0;0.0;0.0;-765.0841037975105;660.2466009005227;4.54926307529805e-12;36.388880419051574;85.2357710844329;432.5969344542669;1.9655011184813667e-12
2044.0;0.0;0.0;0.0;0.0;-1457.3991577397296;661.5093971337518;4.943697086683824e-12;30.805656808462473;85.38819150206368;434.34271765638454;1.9715713192654515e-12
2045.0;0.0;0.0;0.0;0.0;-2145.16440535493;662.758341577189;5.362516863720301e-12;25.006906038006004;85.52691817124142;435.93261338778797;1.9771004251057692e-12
2046.0;0.0;0.0;0.0;0.0;-2829.789324300323;663.9925358739305;5.807684343747503e-12;20.632383071457244;85.65316785579928;437.38030619627256;1.9821247496734183e-12
2047.0;0.0;0.0;0.0;0.0;-3515.2114987368345;665.2112234315973;6.285692419252115e-12;20.2109510049078;85.76805155893929;438.69832051256503;1.9866789649919345e-12
2048.0;0.0;0.0;0.0;0.0;-4202.098613412173;666.4137737219299;6.807804504588983e-12;20.473340953401845;85.87258330193137;439.89811169625006;1.9907947698565685e-12
2049.0;0.0;0.0;0.0;0.0;-4889.031969664921;667.5996681841563;7.39176298858793e-12;19.333688068584745;85.96768824819353;440.99015127073153;1.994502688945795e-12
2050.0;0.0;0.0;0.0;0.0;-5577.184616232232;668.7684875802495;8.068414172565132e-12;19.38415898705268;86.0542102077719;441.9840064565818;1.997831225303928e-12
2051.0;0.0;0.0;0.0;0.0;-6266.224966955173;669.9199006624368;8.867615810051465e-12;19.12045006049539;86.13291855820779;442.88841417316274;2.000805047094873e-12
2052.0;0.0;0.0;0.0;0.0;-6955.805319722192;671.0536540250266;9.863082198516801e-12;18.526698741982038;86.20451461796135;443.71134972173405;2.0034451396269818e-12
2053.0;0.0;0.0;0.0;0.0;-7646.112673509219;672.1695630237095;1.238055522001253e-11;18.137790763306132;86.26963750814694;444.46009039289106;2.0057702340960754e-12
2054.0;0.0;0.0;0.0;0.0;-8336.488579951487;673.2675036558929;1.9400916821850355e-11;17.10840278635556;86.32886953747415;445.14127425990284;2.0077926912282167e-12
2055.0;0.0;0.0;0.0;0.0;-9026.795824991343;674.3474053053357;2.908894087400287e-11;15.959839734491041;86.38274114410427;445.760954429721;2.0095212419883596e-12
2056.0;0.0;0.0;0.0;0.0;-9716.49873565785;675.4092442633552;4.169598135587548e-11;14.293666403109357;86.43173542671245;446.32464902696097;2.010941178945882e-12
2057.0;0.0;0.0;0.0;0.0;-10405.46806833851;676.4530379471871;5.745931693629507e-11;12.516294733417064;86.47629229547672;446.8373871845939;2.0119764794965514e-12
2058.0;0.0;0.0;0.0;0.0;-11093.702743434249;677.4788397437106;7.591012478292638e-11;10.755835351952642;86.51681227206724;447.3037513097561;2.0123535640767897e-12
2059.0;0.0;0.0;0.0;0.0;-11782.752221258943;678.4867344137486;8.996424110123586e-11;10.562743410855251;86.55365996600429;447.72791588485325;2.01101336473203e-12
2060.0;0.0;0.0;0.0;0.0;-12473.242473561362;679.4768339985881;0.0;11.0134183038307;86.58716725297135;448.1136830536007;2.008148264143934e-12
