Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;3214.8554329999997;0.0;0.0;2186.7097831371707;512.9;2.600642525998507e-10;515.2456498625688;80.0;1397.940925988928;1654.6347793386728
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;2640.196201396475;718.1719662192264;1.0274301296461091e-10;378.95759999999785;10.501925794286995;1157.0801220593194;487.7610147461904
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;3038.2966123648794;716.4858469441377;1.3758953787434448e-10;350.5627040445835;11.887213727586852;1135.6672174241917;423.52230084080725
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;3445.2508617477943;715.2882725250962;1.8246309876933983e-10;257.43941752770104;12.990441411171448;1119.0205746137322;355.68012990988467
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;3863.5775847966033;714.8550229781679;2.525263222122233e-10;161.0331708872961;13.561243833341075;1108.01109261063;282.43464312709295
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;4217.368049579637;713.4243008312366;3.7372434102652186e-10;141.53312877851334;14.88367657060097;1088.1436015619129;216.59695835745643
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;4467.3539402155;712.4456404048267;6.921693607070444e-10;160.84934083040716;16.215373599673182;1072.6523545634686;159.77965289824087
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;4655.424584090806;710.5904312606378;7.736689722210709e-10;139.1527742137029;18.234173952654217;1050.0033640973886;107.9459261029922
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;4804.564212998277;708.3691962836324;8.651446502945222e-10;94.83800163708307;21.021384255279482;1024.583149473247;76.02693452309133
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;4883.738474777709;705.543074144404;9.702482203669894e-10;82.16246838287691;24.178490645548486;994.9296382245401;39.294800654654125
2031.0;781.412781786314;781.412781786314;0.0;0.0;4915.655459027111;702.6084951553551;1.0745068051801763e-9;46.887302380482055;27.41825701789519;963.1369663993287;9.187322940756997e-11
2032.0;695.9457592649453;695.9457592649453;0.0;0.0;4872.954453576164;698.7758322314643;1.1906404999359465e-9;39.870932483236814;32.28755682493079;923.5362533422043;7.54415169235031e-11
2033.0;610.4787367435766;610.4787367435766;0.0;0.0;4717.040267739021;693.7159298959139;1.3201704947454588e-9;72.676992683486;38.14023438433122;873.5493899029794;6.33840670056477e-11
2034.0;525.011714222208;525.011714222208;0.0;0.0;4459.335425880166;688.2067994423762;1.4650045177822803e-9;94.50975663722198;44.43305509823958;816.9798164677186;5.6016634534261346e-11
2035.0;439.5446917008393;439.5446917008393;0.0;0.0;4128.935200593172;682.684652562157;1.6281580106703494e-9;87.26026442404842;50.85940850213551;756.587691635158;5.092354591947829e-11
2036.0;354.0776691794706;354.0776691794706;0.0;0.0;3734.0375023437755;677.2508332944969;1.828435217143733e-9;71.72453413254254;57.3617787549972;693.6755846341365;4.7128468921906206e-11
2037.0;268.6106466581019;268.6106466581019;0.0;0.0;3258.2932737739156;671.9605266826169;1.7279313759635278e-9;72.39434854361711;63.89861468097654;628.6627046927459;4.4196796581469777e-11
2038.0;183.14362413673328;183.14362413673328;0.0;0.0;2697.398015197048;666.8682352973599;1.916206891627338e-9;77.17064741432472;70.47011189679431;563.8910857238591;4.163725343131703e-11
2039.0;97.67660161536463;97.67660161536463;0.0;0.0;2063.3453299053085;661.9738190320274;2.1353872802191845e-9;69.7554678729417;77.07296556610015;499.4323069128354;3.936843746212841e-11
2040.0;12.209579093995984;12.209579093995984;0.0;0.0;1358.182361145043;657.2756522205458;2.389550627468744e-9;60.096895631326426;83.70222814552781;435.2362446227911;3.73418354906327e-11
2041.0;0.0;0.0;0.0;0.0;652.1423208549655;657.7309948125985;2.6824071817523444e-9;48.30904547479655;84.82308337660747;428.04885877901404;3.719331838214805e-11
2042.0;0.0;0.0;0.0;0.0;-45.132652307424564;659.0172541305446;3.0220108448948462e-9;38.25771902882342;85.00695272787192;430.1516329317198;3.7326814930324294e-11
2043.0;0.0;0.0;0.0;0.0;-740.1383997879525;660.2919691202735;3.420430090557858e-9;34.713778356834105;85.17434434923857;432.06736402519937;3.7449647141201624e-11
2044.0;0.0;0.0;0.0;0.0;-1431.4960083466096;661.5539036866421;3.885281886494745e-9;29.803704868129714;85.32671515710511;433.8123454800802;3.756254123379188e-11
2045.0;0.0;0.0;0.0;0.0;-2118.5364362112464;662.8020003353412;4.421900161288611e-9;24.238427524873753;85.46539670003921;435.4015117539603;3.766619569216076e-11
2046.0;0.0;0.0;0.0;0.0;-2802.7051302386167;664.0353607641091;5.056407141846414e-9;20.133333258204694;85.5916053388643;436.84854092610277;3.776127742700521e-11
2047.0;0.0;0.0;0.0;0.0;-3487.798599067096;665.2532283990162;5.8246796453188415e-9;19.84024042363819;85.70645170961659;438.1659515288902;3.784842142489841e-11
2048.0;0.0;0.0;0.0;0.0;-4174.380180326945;666.4549726985135;6.772696007883863e-9;20.126608554563152;85.81094949912296;439.3651935450011;3.792822597494021e-11
2049.0;0.0;0.0;0.0;0.0;-4861.249379719381;667.640075060774;7.971043521748333e-9;19.229124323690996;85.90602356621953;440.45673359751964;3.80012555497428e-11
2050.0;0.0;0.0;0.0;0.0;-5549.319858582274;668.8081161824923;9.506724693378494e-9;19.26236267089343;85.99251744361126;441.4501344420744;3.8068040232170874e-11
2051.0;0.0;0.0;0.0;0.0;-6238.295069018605;669.9587647295505;1.1211710832212329e-8;19.016445695569434;86.07120025633982;442.3541289306245;3.812907593151746e-11
2052.0;0.0;0.0;0.0;0.0;-6927.852646753021;671.0917671916557;1.337851189913352e-8;18.465810529381393;86.14277309301332;443.1766886598749;3.8184822195936575e-11
2053.0;0.0;0.0;0.0;0.0;-7618.161618297683;672.2069388041416;1.617277856660372e-8;18.102032724347715;86.20787486553616;443.9250875469262;3.8235708909221865e-11
2054.0;0.0;0.0;0.0;0.0;-8308.732147760531;673.304155430527;1.9883817468201474e-8;17.266374012436117;86.26708769221732;444.6059605935051;3.828213268768871e-11
2055.0;0.0;0.0;0.0;0.0;-8999.354700184307;674.3833463091263;2.4970744831028587e-8;16.239206089678625;86.32094183795299;445.22535811034106;3.8324456391569314e-11
2056.0;0.0;0.0;0.0;0.0;-9689.556979160778;675.4444875760121;3.242794823408079e-8;14.757791368030079;86.36992024376106;445.78879567679564;3.836301017421562e-11
2057.0;0.0;0.0;0.0;0.0;-10379.013554773497;676.48759648493;4.756902776666995e-8;12.968979080219793;86.41446267637643;446.3013001093003;3.839808441043293e-11
2058.0;0.0;0.0;0.0;0.0;-11068.072914081278;677.512726252405;6.009953035243718e-8;11.546632995276452;86.45496952696813;446.76745170683444;3.842992573414406e-11
2059.0;0.0;0.0;0.0;0.0;-11758.117662218341;678.5199614632634;1.0673468663838475e-7;11.524786567064096;86.49180528633774;447.19142303347;3.8458713374540055e-11
2060.0;0.0;0.0;0.0;0.0;-12450.02347779321;679.5094139782327;2.559315857777384e-7;12.396401340704548;86.52530172217814;447.577014487483;3.8484260468344864e-11
