Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;3214.8554329999997;0.0;0.0;2171.460786672399;512.9;1.1522946990897079e-11;530.4946463275892;80.0;1116.9682234875963;2228.4807856171033
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;2692.9817704679167;650.1374006831503;1.4224104614426678e-12;378.95759999996244;61.60015470630798;834.7481474879199;923.6232862655523
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;3180.453891756311;650.5888016673688;2.6840501422993602e-12;327.088039001497;62.34621783047772;817.1435332646595;853.2048293725098
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;3689.798001470311;651.3679934694251;8.006038258235627e-12;218.96983625246057;63.217794870883765;814.0781773501323;783.4577975041061
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;4314.349663074107;653.0626113330521;1.7348118149483614e-11;16.60064397765966;63.02192881490909;816.3951136862959;692.3838310310749
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;4869.835103068748;653.2624543985091;4.721535396706201e-12;3.1951015656901703e-12;64.27924238633767;809.1875214667969;624.8123800043676
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;5339.926703654013;652.5745233002027;0.6147479863208125;0.0;66.19926554384702;794.6070004823267;562.4118413819871
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;5725.179177292603;651.9528817553447;0.6084939564718276;1.457990156999119e-11;68.10089774509707;779.8672236896101;499.7265543546418
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;6021.807203262969;650.6490737857779;5.069727072900179;7.539609693522712e-12;70.70721742516272;759.866344764299;446.66149504607915
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;4179.4798413236895;649.2721384236133;0.0;2059.935027823349;73.30802344840534;737.97267638763;389.8024955085455
