Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;238.35208796829795;1.4554930787041116;153.0;12.708;49.44;164.87;78.48;110.84;11.39;250.52966475139752;27.51013231758485;197.23289229297666;288.6219235013827;687.4847999999996;126.15955034204879;3.5412666739859193e-13
2022.0;337.946280089592;1.255086077125182;153.0;12.708;49.44;247.305;78.48;166.26;17.085;3.5011289928912816e-12;27.51013231758485;433.09439999994544;432.93288525206884;687.4847999999996;189.23932551306507;0.0
2023.0;275.02681117471934;1.250805159102989;145.35;18.355999999999998;46.144000000000005;359.9661666666667;74.556;242.0006666666667;24.488500000000002;2.6659727838900252e-11;39.736857792049946;347.79710473151533;630.1578663113459;653.1105599999997;275.4483515801293;1.0405515581694039e-14
2024.0;177.65846460179864;1.291761227090032;214.20000000000002;24.003999999999998;42.848000000000006;534.4535833333333;70.632;359.3063333333333;36.163250000000005;1.5322512381340154e-11;51.963583266256684;142.47599724611655;935.6160686834831;559.3984621293787;408.96720902529233;1.0173210613417781e-14
2025.0;87.32775967220161;1.2936015840364679;283.05;32.82899999999999;39.552;796.1847083333332;66.708;535.2648333333333;53.675375;1.6747857844292357e-12;64.50975979660274;2.5534103947958525e-11;1317.2755378431325;414.6538502400092;521.857741910498;0.0
2026.0;2.376068136230293;1.2563848059588307;351.9;44.47799999999998;36.25599999999999;1188.7813958333331;62.784000000000006;799.2025833333332;79.9435625;0.0;66.01888412147292;4.39769522884588e-13;1738.527329144538;58.812002937653695;571.2379166684726;0.0
2027.0;-1.0325528208666013;1.1549273789362335;455.17499999999995;60.53949999999996;32.96;1777.6764270833332;58.86;1195.1092083333333;119.34584375;0.0;42.792361713053;0.0;1921.1802130323404;5.454985722249048;554.7218202630224;0.0
2028.0;-14.346256244627295;1.1310816082227246;592.875;82.42549999999993;29.664;2661.0189739583334;54.93599999999999;1788.969145833333;178.44926562499998;0.0;138.94970705032594;5.463989805085818e-12;2567.2187502714005;170.42329728734214;816.2442041034018;0.0
2029.0;-6.1931437900683175;1.201456750430451;765.0;112.34224999999991;26.368000000000713;3986.032794270833;51.012;2679.7590520833332;267.1043984374999;0.0;186.70112636628522;1.916048060003257e-12;2420.0005626616316;104.31172879800017;764.8470297727002;0.0
2030.0;1226.4872806453689;49.290836963695305;988.7624999999998;153.20199999999986;23.072000000012746;5973.553524739584;47.088;4015.9439114583324;400.08709765624997;8661.5595;331.6499284953193;202.11072000009614;10457.320970757579;412.49088000000035;4571.00034345427;3504.7629754687496
2031.0;395.84370722464246;62.640743787783755;981.1125;209.0201249999998;19.776000000012775;8954.834620442707;65.12538869429225;6020.221200520832;398.94809765624996;4062.880384771812;452.484363848575;4.597190066490969e-11;15676.360725352986;570.4984049618197;6852.295196836654;2099.0260167876045
2032.0;250.97290360796785;61.906136312557486;973.4625000000001;285.2681249999997;16.480000000012815;11878.682086801455;61.201388694292746;6616.92562164684;397.80909765624995;1827.627716888138;617.5451577540789;4.327258722721577e-11;20729.10215411073;536.1241649617937;7352.972625918074;1148.9111635579707
2033.0;278.9547572561005;60.51119023053641;965.8125000000002;389.42518749999954;13.18400000001286;11867.690753468121;57.27738869429301;6609.5362883135085;397.80909765624995;1296.851731465016;843.0231693362283;4.3196333026332144e-11;20697.78323046812;501.74992496179874;7262.128351136675;970.8873427721264
2034.0;273.43424859596786;58.548075355987486;958.1625000000004;531.7062499999993;9.888000000012918;11856.699420134788;53.35338869429323;6602.146954980176;397.80909765624995;821.5171793947336;1151.0315778711274;3.777263984383448e-11;20655.10541610344;467.3756849617765;7098.228258122532;357.8078289969209
2035.0;258.6646340897167;55.83797152411611;950.5125000000004;726.0658437499989;6.592000000012994;11845.708086801455;49.42938869429342;6594.757621646844;397.80909765624995;692.9786833437485;1571.7789921970937;3.1316713154561506e-11;20552.755628325842;433.00144496170975;6880.246914388673;192.99750789289118
2036.0;212.90042805363603;52.10006988610742;942.8625000000005;991.5659687499982;3.2960000000130996;11834.716753468121;45.50538869429362;6587.368288313512;397.80909765624995;572.4725740686255;2146.5306107904917;2.6792300417171037e-11;20385.98394314617;398.6272049615725;6726.612308698479;94.0876754947796
2037.0;148.7053693117694;47.37759586155542;935.2125000000007;1354.2458906249958;1.3259550788493892e-11;11823.725420134788;41.581388694293814;6579.978954980179;397.80909765624995;246.22777505640767;2931.6559365465487;1.8705734977016146e-11;20042.441193524945;364.25296496076203;6580.014397257132;9.540415071950667e-13
