Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.4707663560326067e-12;1.467450287741154e-11;6.855074869200203e-14;3.3220900667965695e-13;1.7675383549268027;0.0;0.0;0.0;0.0;0.0;0.0;0.15169405664786934;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.9786745733456277e-13;3.1635435637064624e-12;3.1776575888410736e-14;1.5789416766682062e-13;1.964391169478132;0.0;0.0;0.0;0.0;0.0;0.0;0.16854144051710357;0.0;0.0
2023.0;65.33333333333341;0.32666666666869554;1.4782499999999965;1.4782499999999827;3.359461174231574e-13;5.906690167799498e-12;1.3256796351603648e-13;5.227004654598416e-13;2.1612439840325735;0.0;0.0;0.0;0.0;0.0;0.0;0.18538882438379622;0.0;0.0
2024.0;60.66666666666685;0.3033333333373649;2.821499999999978;2.8214999999998867;9.071621977634344e-13;1.3494061633498276e-11;0.16938303856505338;0.16938303856527756;2.469222702830498;0.0;0.0;0.0;0.0;0.0;0.0;0.19666112675680092;0.0;0.0
2025.0;56.00000000000027;0.2800000000061248;17.664750000003075;17.664749999999508;1.5978613138782981e-12;1.313956114433848e-11;1.935398677031808;1.8142417049201036;2.2989020151211106;0.0;0.0;0.0;0.0;0.0;0.0;0.17974050162746172;0.0;0.0
2026.0;51.33333333333372;0.25666666667734245;22.44076042734184;25.494234180381227;6.193999336167283e-13;1.209966948058144e-11;5.341893048336792;5.84684778325537;1.4178736480243292;0.0;0.0;0.0;0.0;0.0;0.0;0.13093028678459623;0.0;0.0
2027.0;46.666666666667204;1.5636715397085275;24.356912967060772;26.50383733981014;1.2655073956277443e-12;0.4150837177811204;5.999969129011037;6.265190788936202;1.2718020311715665;0.0;0.0;0.0;0.0;0.0;0.0;0.11001192442330153;0.0;0.0
2028.0;42.00000000000071;1.5403382063810467;77.70448377619738;83.11862629635152;1.3835602766345284e-12;0.40888977839312607;6.86371774863582;6.765130487029232;1.3422273784359748;0.0;0.0;0.0;0.0;0.0;0.0;0.10683070843549781;0.0;0.0
2029.0;37.333333333334224;1.517004873049939;77.69773377619751;83.11187629635242;0.34411802316222423;0.4026958390070943;6.927449290141983;6.800163224686906;1.527982551579204;0.0;0.0;0.0;0.0;0.0;0.0;0.11144309997070774;0.0;0.0
2030.0;32.66666666666777;1.4936715397177387;854.8033215381708;914.358889259864;0.0;0.0;179.40656140888933;176.59350392126984;47.314939229746024;0.0;0.0;0.0;179.40656140889018;176.5935039212694;47.31493922974606;-5.573718939014161;55.391533623593155;0.0
2031.0;28.000000000001364;1.4703382063858312;854.796571538171;914.3521392598644;0.0;0.0;178.2153875705877;175.63389853024836;50.04912985330687;0.0;0.0;0.0;178.2153875705877;175.63389853024827;50.04912985330689;-5.578182720495015;55.09467232519823;0.0
2032.0;23.333333333335013;1.4470048730542433;854.7898215381709;914.3453892598648;0.0;0.0;176.08450906444762;173.59693911203735;53.7894462196315;0.0;0.0;0.0;176.08450906444764;173.59693911203735;53.7894462196315;-5.568153232405272;54.942548499496546;0.0
2033.0;18.666666666668746;1.4236715397231123;854.7830715381709;914.338639259865;0.0;0.0;173.9679480634937;171.5452795308409;57.80959147032189;0.0;0.0;0.0;173.96794806349328;171.54527953084113;57.80959147032187;-5.556918283582997;54.802301992460514;0.0
2034.0;14.000000000002599;1.4003382063926764;854.7763215381709;914.3318892598652;0.0;0.0;171.84729673958248;169.47158674695663;62.003814302424075;0.0;0.0;0.0;171.84729673958276;169.47158674695672;62.00381430242411;-5.54566274160408;54.662177885326514;0.0
2035.0;9.333333333336663;1.3770048730634064;854.7695715381709;914.3251392598654;0.0;0.0;169.7722055439056;167.4466500236999;66.25144350861761;0.0;0.0;0.0;169.7722055439057;167.4466500236997;66.25144350861761;-5.535540903830873;54.5093971131166;0.0
2036.0;4.666666666671142;1.3536715397364818;854.7628215381709;914.3183892598656;0.0;0.0;167.72256327466226;165.45441182379278;70.49368550287743;0.0;0.0;0.0;167.7225632746478;165.4544118237927;70.49368550287737;-5.526652431437545;54.34567102792042;0.0
