Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;3214.8554329999997;0.0;0.0;2331.269070194951;512.9;5.108056989541753e-16;370.6863628050488;80.0;1138.5365659829256;2388.85430277254
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;2907.3000691899188;595.627385483803;2.790003471309088e-16;378.9575999998601;102.39340954140202;717.4615756232001;1125.6293316933725
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;3471.139537273458;596.7077977947173;3.22648049770613e-16;304.6016960790067;103.43402013564159;695.1935643336384;1058.8252978246992
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;4115.025704152549;596.7800200588256;4.028133078828877e-16;139.0157524979777;105.72605240803219;686.6136138205839;999.4559263023822
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;4811.98392126168;597.256699805314;5.028709653548401e-16;8.098973045005573e-11;107.75293276875556;680.5397132707789;937.7423411786338
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;5424.306153760386;596.4256618944491;7.619566869815353e-16;1.3910588017017987e-12;110.78920683424762;664.5313869610443;884.9856324229361
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;5951.85574861092;595.7312770212548;1.6199925515630875e-15;0.0;113.76173032083521;648.19182544618;831.6261612084595
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;6394.503784188866;595.1658137724581;1.9764865742330494e-15;1.5988674652718403e-11;116.67247214766721;631.5313303428378;777.6810153322401
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;6752.768181497408;594.0824295205052;2.580010857733406e-15;4.821489395266527e-12;120.13027671498982;610.6385260237996;730.6557797858429
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;1102.2627968716433;592.9237705176844;0.0;5924.461418415762;123.67320348095723;587.5499640486167;683.4410571744488
2031.0;781.412781786314;781.412781786314;0.0;0.0;-1326.5133074781747;591.9602215157305;0.0;2618.228664620401;127.0743315103906;564.233654569226;633.9571577033612
2032.0;695.9457592649453;695.9457592649453;0.0;0.0;-2574.706583641404;591.1480348356375;0.0;1352.9910005925371;130.47350652079908;540.6868267236027;586.8635020116718
2033.0;610.4787367435766;610.4787367435766;0.0;0.0;-3567.571540526699;590.5027300528191;0.0;1012.840963576053;133.78323645507868;516.9017879470554;539.2934244585821
2034.0;525.011714222208;525.011714222208;0.0;0.0;-4193.770937946712;590.2724502872259;0.0;560.9386613549955;136.637164484612;494.6762774969697;483.7111900727705
2035.0;439.5446917008393;439.5446917008393;0.0;0.0;-4735.34749755741;590.1819717322053;0.0;390.9392795793317;138.50579949948983;470.869246289488;390.9392795792542
2036.0;354.0776691794706;354.0776691794706;0.0;0.0;-5264.616000160335;589.7765351235138;0.0;293.569636658882;140.5115013676147;442.6513113503903;293.5696366588796
2037.0;268.6106466581019;268.6106466581019;0.0;0.0;-5792.186380469165;589.4755730379146;0.0;206.70545392901784;142.95824266505852;414.61447123909625;216.1407893281116
2038.0;183.14362413673328;183.14362413673328;0.0;0.0;-6315.563418453215;591.164048374178;0.0;115.35661374660538;144.33848678996276;406.317359431892;153.45628921616745
2039.0;97.67660161536463;97.67660161536463;0.0;0.0;-6974.300668178585;592.8793158600428;0.0;163.5345354806919;146.28768987245564;398.57253670366026;115.99952461204464
2040.0;12.209579093995984;12.209579093995984;0.0;0.0;-7603.147254196756;641.0561651121675;2.9554326650901852e-15;0.0;105.07616209066343;642.4820655948232;5.102836369663166e-12
2041.0;0.0;0.0;0.0;0.0;-8244.966617490003;641.8193632932451;3.332908168202087e-15;2.246554291689826e-12;106.21526959645328;635.6214029761576;4.851241008412384e-12
2042.0;0.0;0.0;0.0;0.0;-8888.375161604768;643.408544114749;3.655236161491382e-15;1.6172856210609608e-11;106.41574191618722;638.021446231433;4.73017209240971e-12
2043.0;0.0;0.0;0.0;0.0;-9533.356385759025;644.981224154235;3.975812734591244e-15;2.221434609901755e-11;106.59823540599398;640.2076270143438;4.590843463374426e-12
2044.0;0.0;0.0;0.0;0.0;-10179.89254395698;646.5361581979366;4.308982641185177e-15;1.665516038553257e-11;106.76434201486413;642.1986413637554;4.418430391470554e-12
2045.0;0.0;0.0;0.0;0.0;-10827.964835213606;648.0722912566262;4.661555971958997e-15;1.2125574787912939e-12;106.91551629594613;644.0116140792705;4.220954736447666e-12
2046.0;0.0;0.0;0.0;0.0;-11477.553572919624;649.5887377060175;5.028967476825019e-15;0.0;107.05308663728619;645.6622195423123;4.047248524972577e-12
