Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;165.94499236275948;1.4554930789740212;153.0;12.708;49.44;164.87;78.48;110.84;11.39;315.68411770172867;27.51013231758485;433.09439999996806;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;280.1094436335511;1.2550860775706791;153.0;12.708;49.44;247.30499999999995;78.48;166.25999999999996;11.390000000000017;0.0;27.51013231758485;433.0943999999837;432.93288525206503;687.4847999999996;189.23932551306947;0.0
2023.0;209.2614911130622;1.2508051595572944;145.35;18.355999999999863;46.144000000000005;359.96616666666654;74.556;242.0006666666665;10.251000000000033;71.7971392524818;39.73685779204178;364.1462857793861;630.1578663113388;653.1105599999997;275.4483515801343;0.0
2024.0;129.91515557575931;1.2917612274910295;137.70000000000007;24.00399999999936;42.848000000000006;534.4535833333327;70.632;284.8264583216442;9.11200000000005;1.0387634978606207e-10;51.96358326648184;290.8019019234984;935.6160686836129;608.4889103050141;324.19323265405416;0.0
2025.0;70.25521119307506;1.4085789813290341;130.05000000000013;23.298000000000222;39.552;747.6633652452422;66.708;277.43712498831235;7.97300000000007;0.0;50.435242582134734;171.75117362181442;1308.8617614398559;583.6934589313876;315.78259596457747;0.0
2026.0;69.27083973463715;1.5227529665194033;122.40000000000016;22.592000000001654;36.25599999999999;868.3942068633056;62.784000000000006;270.047791654985;6.834000000000095;0.0;48.90690189783382;135.18418671269103;1520.213540015382;549.9878400000006;307.37195927511584;0.0
2027.0;66.72554120905198;1.6240209658101088;114.75000000000023;21.88600000000511;32.96;872.6534463475953;58.86;328.78316178605706;5.695000000000129;3.5669915951935867;47.37856121352636;78.64944939789292;1527.669777612327;515.6135999999996;374.22533246989974;0.0
2028.0;66.05093964592919;1.6305449342448133;107.10000000000029;26.94753275540316;29.664;918.2087835592495;54.93599999999999;321.39382845274764;4.5560000000001715;4.020536023358703;58.33570913849424;34.59502018183931;1607.41908950521;481.2393599999998;365.8146957804536;0.0
2029.0;66.21695107913374;1.5904583952980567;99.45000000000039;37.5375327553999;26.368000000000027;965.4891963450156;51.012;314.00449511946573;3.417000000000231;6.368667948454427e-11;81.26081940312089;20.394389658974948;1690.1883239454676;446.86512000000016;357.40405909103896;0.0
2030.0;68.38463049989872;1.5014780850529823;91.80000000000048;50.65829913309781;23.072000000000056;1002.4874035329061;47.088;335.9373510791853;2.2780000000003295;3.0107777467095462;109.66450363026904;4.600457505277307;1754.9574979896881;412.49088000000035;382.36832511047993;0.0
