Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;237.59463342504847;1.4554930786837492;153.0;12.708;49.44;164.87;78.48;110.84;11.39;255.91602721229555;27.51013231758485;198.54913614316268;288.6219235013827;687.4847999999996;126.15955034204879;8.053673196331856e-11
2022.0;337.84298529852134;1.255086076980541;153.0;12.708;49.44;247.305;78.48;166.26;17.085;1.0398387802840352e-13;27.51013231758485;433.0943999999886;432.9328852520636;687.4847999999996;189.23932551305776;0.0
2023.0;274.7713813691091;1.2508051588705742;145.35;18.355999999999995;46.144000000000005;359.96616666666665;74.556;242.00066666666666;24.488499999999995;7.978823035344817e-13;39.73685779203408;348.1162240904502;630.1578663113388;653.1105599999997;275.44835158012;2.3402994551995977e-12
2024.0;177.66486778716433;1.2917612268275027;214.20000000000002;24.00399999999999;42.848000000000006;534.4535833333333;70.632;359.30633333333327;36.16324999999999;4.530538840732825e-13;51.963583265924356;146.02213337251087;935.616068683394;559.3964106611368;408.9672090250996;2.2980042057153658e-12
2025.0;87.05485200385591;1.2936015837839248;283.05;32.82899999999998;39.552;796.1847083333332;66.708;535.2648333333333;53.675374999999974;4.9472550706158455e-14;64.66504679522015;5.621691588096573e-12;1318.5813577090269;414.5639570578694;523.1605893544651;0.0
2026.0;2.0024086891857715;1.2563848057140157;351.9;44.47799999999996;36.25599999999999;1188.7813958333331;62.784000000000006;799.2025833333331;79.94356249999996;0.0;71.55344103811748;9.66393883579177e-14;1751.7900467227043;59.54579965233821;578.4564195066217;0.0
2027.0;-0.9106200807928494;1.1549273786646963;455.175;60.53949999999993;32.96;1777.6764270833332;58.86;1195.109208333333;119.34584374999991;0.0;43.56219637385218;0.0;1947.4082867821114;7.025962839864446;560.757541889523;0.0
2028.0;-13.186831753725839;1.1310816078603496;592.875;82.4254999999999;29.664;2661.0189739583334;54.93599999999999;1788.9691458333327;178.4492656249999;0.0;134.0040365125707;1.1152080381074213e-12;2559.287206296868;165.5542269718831;813.8162284998523;0.0
2029.0;-5.118597833489965;1.2014567500726387;765.0000000000001;112.34224999999985;26.36800000000015;3986.032794270833;51.012;2679.759052083333;267.1043984374998;0.0;184.8261791611326;3.365044696060392e-13;2422.4817842065722;97.88410660996;765.1257024777052;0.0
2030.0;1143.4286699464174;49.16450728804298;988.7625;153.20199999999977;23.072000000002557;5973.553524739584;47.088;4015.943911458332;400.08709765624974;8661.559500000007;331.64992849531063;202.11072000001872;10457.320970757579;412.49088000000035;4571.000343454263;3504.762975468731
2031.0;389.6734590161508;62.43466789801814;981.1125000000001;209.02012499999967;19.77600000000256;8954.834620442709;65.1198076313363;6020.22120052083;398.9480976562508;3986.336359215611;452.48436384854267;1.0041360840662005e-11;15676.360725352972;570.4495148504965;6852.295196836637;2076.260562614
2032.0;249.5288163826751;61.698094162288136;973.4625000000001;285.2681249999995;16.480000000002573;11831.01132282444;61.195807631336336;6610.953736529113;397.80909765625125;1826.1091421287092;617.5451577540418;9.48157648484624e-12;20651.166695032563;536.0752748504951;7350.9410905971245;1141.3987496935092
2033.0;277.770095527053;60.309163454998036;965.8125000000001;389.4251874999992;13.184000000002582;11820.019989491107;57.271807631336344;6603.564403195782;397.80909765625177;1294.0520320842638;843.0231693361912;9.47572707982503e-12;20619.771236790166;501.70103485049555;7259.8959490999705;961.57242820787
2034.0;273.063985193302;58.35091392093228;958.1625000000001;531.7062499999987;9.888000000002595;11809.028656157774;53.34780763133636;6596.17506986245;397.80909765625233;816.5486078588251;1151.0315778710863;8.270256013459521e-12;20576.35177955426;467.32679485049397;7099.306310733014;357.1654191094672
2035.0;257.2426984234717;55.64531909786464;950.5125;726.0658437499981;6.592000000002613;11798.03732282444;49.42380763133636;6588.785736529118;397.80909765625296;688.4466252954792;1571.7789921970402;6.845119813890569e-12;20474.227658630345;432.9525548504903;6878.420503523612;190.9855338852582
2036.0;210.83592271544245;51.91308074774045;942.8625000000001;991.5659687499968;3.2960000000026377;11787.045989491107;45.49980763133638;6581.396403195786;397.8090976562537;568.9939621676675;2146.5306107904084;5.847992766975437e-12;20308.725224714428;398.5783148504832;6723.707116823407;87.39646334044727
2037.0;146.641161527312;47.21931554839873;935.2125000000001;1354.2458906249908;2.6774052856072687e-12;11776.054656157774;41.57580763133639;6574.007069862453;397.8090976562545;242.64489213520622;2931.6559365462053;4.153150847304009e-12;19967.378806329565;364.2040748504364;6581.023710311105;2.2372107511122946e-10
2038.0;145.26026933929484;46.69688852437632;927.5625000000001;1353.5398906249925;2.7105977079694503e-12;11776.054656157774;37.651807631336396;6574.007069862454;397.8090976562554;412.90014873011324;2930.1275958623455;3.76169011143066e-12;19939.65499575719;328.6617535016017;6513.874752511526;15.462870368752881
2039.0;133.73626827131287;46.14273411354143;919.9125000000001;1352.833890624993;2.7393057494782485e-12;11776.054656157774;33.72780763133641;6574.007069862456;397.8090976562565;594.979059016142;2928.5992551779873;4.01515426166516e-12;19920.3666299011;295.45559485041525;6527.43198695816;99.34316536091657
2040.0;-1.2753141336141878;2.222996943158586;912.2625;1352.1278906249936;2.763066188764264e-12;11776.054656157774;29.80380763133642;6574.007069862458;397.80909765625773;0.0;1285.6640666851576;1.5229114081224135e-13;1627.313504239448;115.18447653792065;654.8957622551886;0.0
2041.0;2.2959128737475902;2.2682059007260724;904.6125000000001;1352.1278906249943;2.7924625694989406e-12;11776.054656157774;25.879807631336433;6574.0070698624595;397.8090976562592;0.0;1301.3228651114025;2.3240392437967113e-13;1640.0465420780147;128.39367620797765;675.5284492695489;0.0
2042.0;6.933274655426389;2.312040154674878;896.9625000000001;1352.127890624995;2.8290360520056456e-12;11776.054656157774;21.95580763133645;6574.007069862461;397.809097656261;0.0;1299.7820602199533;5.513015293421789e-13;1632.7331792884966;123.28628979547375;686.9100081068775;0.0
2043.0;11.783421283294366;2.3545909494341517;896.9625000000001;1352.1278906249959;2.8725570185716304e-12;11776.054656157774;21.955807631336473;6574.007069862464;397.809097656263;0.0;1274.2795057730498;1.2803132242737973e-12;1590.774628778117;146.52892315142194;679.9184506383294;0.0
2044.0;15.142005376526694;2.395945225785337;896.9625000000001;1352.1278906249968;2.917012101426408e-12;11776.054656157774;21.955807631336498;6574.007069862467;397.80909765626546;0.0;1252.8124621767918;1.2173651400276548e-12;1549.4068233178364;161.16007739888107;665.7632844600221;0.0
2045.0;17.185783515714718;2.4361855036747273;896.9625000000001;1352.127890624998;2.9617826598350517e-12;11776.054656157774;21.95580763133653;6574.00706986247;397.80909765626836;0.0;1232.208300889442;2.4456268323187654e-13;1507.8651972517514;164.86414236050848;647.7103625054101;0.0
2046.0;18.602601100663232;2.4753898519726296;896.9625000000001;1352.1278906249993;3.013166718087654e-12;11776.054656157776;21.955807631336572;6574.007069862475;397.8090976562719;0.0;1209.0327779490722;0.0;1462.6226959800345;156.52021074542228;625.5473510957255;0.0
2047.0;19.70378012592674;2.513631915086612;896.9625000000001;1352.1278906250009;3.0775024152907543e-12;11693.619656157778;21.955807631336633;6574.0070698624795;392.1140976562762;0.0;1201.8647453689423;8.420309065098623e-14;1377.9615892090603;159.74067684080558;618.2838878831889;0.0
2048.0;18.92755489179078;2.550980986160819;896.9625000000001;1345.7738906250024;3.1568875121009e-12;11569.96715615778;21.95580763133672;6574.007069862486;383.5715976562815;0.0;1168.0911638252562;0.0;1328.074445352795;192.22744735467;594.8993279837937;0.0
2049.0;18.066787212540255;2.5875021162109917;820.4625000000001;1339.4198906250047;3.2567684658182528e-12;11384.488406157781;21.955807631336874;6574.007069862493;370.75784765628816;0.0;1139.3547913245309;0.0;1288.8849405877384;192.33287485011942;574.1288956929611;0.0
