Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;6.014927664400466e-11;3.991704446707726e-12;1.1654920100713313e-12;1.2001217648385876e-12;1.7599669077989444;0.0;0.0;0.0;0.0;0.0;0.0;0.15181778080211766;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.962420374403032e-11;6.092174970304381e-13;6.188230891172604e-13;6.650585285930664e-13;1.9568197223740735;0.0;0.0;0.0;0.0;0.0;0.0;0.1686651646691515;0.0;0.0
2023.0;65.33333333334322;0.3266666666683439;1.4782499999993297;1.478249999999742;2.2177712155790197e-11;1.217432717023557e-12;0.03890396908489831;0.038903969082658744;2.1427850779689464;0.0;0.0;0.0;0.0;0.0;0.0;0.18500191709286576;0.0;0.0
2024.0;60.666666666686616;0.3033333334660502;2.821499999998693;2.8214999999990598;3.5639361828384805e-11;3.864236347642947e-12;0.26983502124374986;0.24664905141740323;2.4498203031388393;0.0;0.0;0.0;0.0;0.0;0.0;0.19613007936870064;0.0;0.0
2025.0;56.00000000003016;1.0785865220390634;10.871275157561872;17.664749999992388;4.6266960604877305e-11;4.659588064208993e-12;2.176601242029063;2.4282189711752005;2.1918149568206475;0.0;0.0;0.0;0.0;0.0;0.0;0.17526984378186317;0.0;0.0
2026.0;51.33333333337709;3.0579963926187754;10.864525157567389;21.613616308657218;0.7738408021688555;0.811759042391265;2.2904553965927468;2.6403085525016152;2.2519088783771815;0.0;0.0;0.0;0.0;0.0;0.0;0.1701037809343568;0.0;0.0
2027.0;46.66666666673068;14.053861613002924;10.857775157574318;21.606866308683045;3.2515287523748793;3.7306614463497176;1.3080475435619758;1.451479275751593;1.8083789936330665;0.0;0.0;0.0;0.0;0.0;0.0;0.13335065345679253;0.0;0.0
2028.0;42.0000000000848;18.205951060221114;10.851025157614075;22.6671722379863;3.9108161234318675;4.832852463244936;1.1977406376654969;1.3285045229000072;1.8890019221058907;0.0;0.0;0.0;0.0;0.0;0.0;0.1306684001390865;0.0;0.0
2029.0;37.33333333344527;20.95603525452777;10.844275157707166;26.274755992136466;4.4237629674022925;5.562874813004915;1.221121966879658;1.5183175500156894;1.9507759370957747;0.0;0.0;0.0;0.0;0.0;0.0;0.12729916272657749;0.0;0.0
2030.0;32.66666666681657;23.24761075572714;12.223285876859244;28.697220306431994;4.834474823942853;6.171183946048993;1.3848629058885986;1.7428519575736334;1.9946485280371586;0.0;0.0;0.0;0.0;0.0;0.0;0.12348429429717317;0.0;0.0
2031.0;28.00000000020973;25.64806683828572;14.976447547156862;30.42691235272067;5.300654669100481;6.808395924326431;1.7565852230867494;1.9308194442000544;2.084809420314248;0.0;0.0;0.0;0.0;0.0;0.0;0.12156697357528982;0.0;0.0
2032.0;23.333333333670737;28.164295325958683;14.969697547221704;30.420162352796307;5.813469289481947;7.476340213779517;1.9937246051310202;1.9154252652379178;2.2505966761124414;0.0;0.0;0.0;0.0;0.0;0.0;0.12147032576915237;0.0;0.0
2033.0;21.965095153328324;30.01422013530458;18.432144252736457;37.92575254076963;5.830734348127345;7.967411163167397;2.5164921445160715;2.330444641024339;2.410198580041831;0.0;0.0;0.0;0.0;0.0;0.0;0.12016875984077571;0.0;0.0
2034.0;22.976500354294625;31.721706539248633;23.285215851887326;42.51033337649748;6.099216455752329;8.420671190392625;2.9845090260719878;2.749305644865477;2.539535784088605;0.0;0.0;0.0;0.0;0.0;0.0;0.11789808342385844;0.0;0.0
2035.0;23.742210691470852;32.772774872233185;26.881135547523467;44.26242872640177;6.302477745386079;8.699682056968328;3.541816133517652;3.2393228297253267;2.6889405748495854;0.0;0.0;0.0;0.0;0.0;0.0;0.11614464802553716;0.0;0.0
2036.0;24.696498048367197;34.20372896729938;28.803132485802173;44.92433418124952;6.555797661409253;9.079535325833255;4.0712175038740535;3.714271758723851;2.8068673643009205;0.0;0.0;0.0;0.0;0.0;0.0;0.11300198295098147;0.0;0.0
2037.0;26.13489917696798;35.86523975421551;36.547106072410386;52.67357179835275;6.937627778949785;9.520590916538728;4.3890763544850095;4.007883812377306;3.05273767370949;0.0;0.0;0.0;0.0;0.0;0.0;0.11255585907985573;0.0;0.0
2038.0;27.31737417371759;36.86161465281952;49.634140812030296;64.05877730621904;7.251521142274195;9.785083162357447;4.721545176055857;4.323301982407643;3.3716963621257037;0.0;0.0;0.0;0.0;0.0;0.0;0.11335612132660101;0.0;0.0
2039.0;28.402457431892234;38.20180006951474;52.51411810469291;65.80216233112101;7.539561425085823;10.140841472967466;5.092878315374528;4.682823597392403;3.640502348698246;0.0;0.0;0.0;0.0;0.0;0.0;0.11242185105505385;0.0;0.0
2040.0;29.29386991901549;39.321909336360626;52.5270451846738;65.79541233121626;7.776190921362353;10.438179569253323;5.537209115556599;5.122833271252453;3.911061322601976;0.0;0.0;0.0;0.0;0.0;0.0;0.11107242709784919;0.0;0.0
2041.0;30.140219335402264;40.37324284927596;54.69985388435847;65.78866233126818;8.000858220636346;10.71726082904069;5.980646683292847;5.548628404580445;4.2034489466854;0.0;0.0;0.0;0.0;0.0;0.0;0.10990176589757034;0.0;0.0
2042.0;31.045373774848212;41.462090042924096;54.73651759894022;65.78191233130873;8.241135580526938;11.006300265894609;6.36417924970445;5.935246015968039;4.528060404362488;0.0;0.0;0.0;0.0;0.0;0.0;0.10918128407404239;0.0;0.0
2043.0;31.88855938628811;42.46985413584521;53.38651759902109;64.43191233134105;8.464963033288758;11.273815825100197;6.744418120575014;6.341983813823557;4.864555045594946;0.0;0.0;0.0;0.0;0.0;0.0;0.10846160446462337;0.0;0.0
2044.0;32.71618637543029;43.4449025340569;53.29554362512411;63.081912331410194;8.684660378973415;11.532646854436587;7.137181284637233;6.749890471430482;5.222384977300037;0.0;0.0;0.0;0.0;0.0;0.0;0.10782050415633955;0.0;0.0
2045.0;33.568996057752614;44.42973586790062;54.63996425213037;60.348162422160044;8.91104258495141;11.794075339412396;7.523822863479728;7.129579296261671;5.604826044068436;0.0;0.0;0.0;0.0;0.0;0.0;0.10739618101484748;0.0;0.0
2046.0;34.46052734444523;45.43947428198332;55.71665268009827;60.097259446070744;9.147703616725696;12.062114991141337;7.876638288825916;7.481988293532213;6.013502073610556;0.0;0.0;0.0;0.0;0.0;0.0;0.10726832004263682;0.0;0.0
2047.0;35.51703792438913;46.601796455800496;57.73040629456148;63.5231681191278;9.42815915169327;12.370658695452928;8.152269137415754;7.754595058072606;6.468027393237326;0.0;0.0;0.0;0.0;0.0;0.0;0.10776683239348314;0.0;0.0
