Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;236.81832599044967;1.4554930790138827;153.0;12.708;49.44;164.87;78.48;110.84;11.39;258.0308229382348;27.51013231758485;202.03934664021716;288.6219235013827;687.4847999999996;126.15955034204879;1.0950708720067716e-12
2022.0;338.44758693585777;1.255086077631034;153.0;12.708;49.44;247.305;78.48;166.26;17.085;2.612398722668176e-13;27.51013231758485;433.0943999999995;432.9328852520674;687.4847999999996;189.23932551307;0.0
2023.0;276.34747246549085;1.2508051596190126;145.35;18.355999999999995;46.144000000000005;359.96616666666665;74.556;242.0006666666667;24.488500000000002;1.5716632760480565e-12;39.73685779204128;348.11622409052984;630.1578663113436;653.1105599999997;275.44835158013586;3.045873065426323e-14
2024.0;179.194666097437;1.291761227652319;214.20000000000002;24.003999999999994;42.848000000000006;534.4535833333333;70.632;359.3063333333333;36.163250000000005;7.039998470493282e-13;51.96358326638193;151.24801251753223;935.6160686835933;563.3896041370568;408.9672090254489;0.0
2025.0;89.07611583928335;1.2936015845966755;283.05;32.82899999999998;39.552;796.1847083333332;66.708;535.2648333333334;53.675375;3.905535695926952e-14;70.45444197201884;2.7822191489020285e-13;1361.4043861535017;420.9824794060268;570.5049058866163;0.0
2026.0;10.467269884652955;1.2563848065018386;351.9;44.477999999999966;36.25599999999999;1188.7813958333331;62.784000000000006;799.2025833333333;79.94356250000001;0.0;88.26930346771942;4.725969409597774e-15;1890.5985138071137;285.69674765940186;677.4907979483927;0.0
2027.0;2.6086560231365015;1.1549273795223105;455.175;60.53949999999995;32.96;1777.6764270833332;58.86;1195.1092083333335;119.34584375;0.0;64.0258896020885;0.0;2370.8300073922815;7.030726022458889;657.6301824129408;0.0
2028.0;-8.381656463430957;1.1310816088168474;592.875;82.42549999999991;29.664;2661.018973958333;54.93599999999999;1788.9691458333332;178.449265625;0.0;98.51445512570501;2.480070085283139e-14;2615.633585667257;106.89625360368152;805.3470988206032;0.0
2029.0;-0.6816452295703117;1.201456751018322;765.0000000000001;112.34224999999988;26.36800000000001;3986.032794270833;51.012;2679.7590520833332;267.1043984375;0.0;166.51142634467135;0.0;2525.6664966474427;37.042128651124706;820.1167079110247;0.0
2030.0;1333.8581397165115;49.396675955267085;988.7625;153.20199999999983;23.07200000000039;5973.553524739584;47.088;4015.9439114583333;400.08709765625;8661.559500000008;331.64992849531495;202.11072000000343;10457.320970757579;412.49088000000035;4571.000343454275;3504.7629754687496
