Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;7.588549564173055e-13;2.2076277342688073e-11;1.0362241682515584e-13;7.912013721046023e-14;0.004102700100368195;0.0;0.0;0.0;0.0;0.0;0.0;0.019810278759160884;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;3.0285281642675216e-13;1.2736218712930131e-11;6.741938941195592e-14;5.1480237307282635e-14;0.005116627974823414;0.0;0.0;0.0;0.0;0.0;0.0;0.02201086068400959;0.0;0.0
2023.0;65.33333333333351;0.326666666671046;0.12825000000002762;0.12825000000003442;4.051960775255901e-13;1.577358303716e-11;1.6874770334809077e-13;1.287671610579544e-13;0.006130535809619134;0.0;0.0;0.0;0.0;0.0;0.0;0.02421140290923458;0.0;0.0
2024.0;60.66666666666701;0.30333333334210033;0.12150000000005544;0.12150000000007087;5.357004719057946e-13;1.877431104967721e-11;4.5255612268992045e-13;3.4379129444960656e-13;0.00717847970284136;0.12149999999653018;0.12149999999717463;0.0;0.0;0.0;0.0;0.026411654404424428;0.0;0.09199475342802249
2025.0;56.000000000000504;0.2800000000131417;0.11475000000008466;0.11475000000010835;7.354559958539686e-13;2.1759221586353715e-11;7.143367869618217e-13;5.434987334173e-13;0.00823466273155483;0.11474999999656273;0.11474999999721502;0.0;0.0;0.0;0.0;0.028609707077322757;0.0;0.09219640866013531
2026.0;51.333333333334025;0.2566666666849664;0.10800000000012108;0.10800000000015648;1.0687516210071321e-12;2.378881611487449e-11;6.835096949430103e-13;5.202308263232145e-13;0.00930041975612842;0.10799999999660248;0.10799999999726612;0.0;0.0;0.0;0.0;0.03080570488590253;0.0;0.09164998037727326
2027.0;46.666666666667595;0.23333333335776274;0.10125000000016758;0.10125000000022176;1.943908999578551e-12;2.358905768428328e-11;5.851771133410798e-13;4.459300529167725e-13;0.010378118096994973;0.10124999999665302;0.10124999999733489;0.0;0.0;0.0;0.0;0.03300141321060272;0.0;0.09150769690927797
2028.0;42.000000000001215;0.2100000000319956;0.09450000000022922;0.09450000000031746;2.160920977055477e-12;2.3823428382796533e-11;7.158855824408757e-13;5.449993775730906e-13;0.011473353949882676;0.09449999999671924;0.09449999999743457;0.0;0.0;0.0;0.0;0.03520459457145235;0.0;0.09170935214136276
2029.0;37.333333333334934;0.18666666670834337;0.08775000000031624;0.08775000000047901;2.4013567143016284e-12;2.4477880198641572e-11;8.653830297411389e-13;6.578263452161732e-13;0.01258283907912347;0.08774999999681113;0.08774999999760039;0.0;0.0;0.0;0.0;0.03740547527844079;0.0;0.0919110050110721
2030.0;32.66666666666881;0.16333333338943165;0.08100000000045941;0.08100000000103448;2.6734370169262308e-12;2.5764317140917055e-11;1.0384967839461678e-12;7.8784057452635e-13;0.01370918799785871;0.08099999999994632;0.08100000000061257;0.0;0.0;0.0;0.0;0.0396052975668306;0.0;0.6339850966771263
