Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.6861172368994264e-17;9.271209594348048e-17;1.0122494372732855e-13;3.213077096879084e-14;0.02238414050637747;0.0;0.0;0.0;0.0;0.0;0.0;0.04749885893610455;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;8.26917043535987e-18;2.0548506778136244e-17;6.979550952749416e-14;2.215646513163821e-14;0.025428205015267283;0.0;0.0;0.0;0.0;0.0;0.0;0.05277418768397351;0.0;0.0
2023.0;65.33333333333333;0.32666666666666705;0.12825000000105372;0.12825000000261724;1.1019693578383601e-17;2.9603654833834984e-17;1.3488560024956131e-13;4.286583520213103e-14;0.028472224129668045;0.0;0.0;0.0;0.0;0.0;0.0;0.05804942959010032;0.0;0.0
2024.0;60.66666666666667;0.30333333333333373;1.107913154175492;1.1564662858534387;1.3683642987198665e-17;5.4812326832881025e-17;0.011663039149796052;0.01217401347792847;0.03229395954204685;0.0;0.0;0.0;0.0;0.0;0.0;0.06323078115351942;0.0;0.0
2025.0;56.0;0.28000000000000036;1.1011631541757394;1.1497162858535541;1.7304702623530302e-17;1.0851080439099004e-16;0.025623988825889815;0.026046586907579494;0.03602179622287359;0.0;0.0;0.0;0.0;0.0;0.0;0.06797906033844213;0.0;0.0
2026.0;51.33333333333333;0.25666666666666704;12.241044695928647;12.77512914438701;2.211388936761715e-17;2.4730850551054145e-16;1.294202022836207;1.3385707693888986;0.03457891097035752;0.0;0.0;0.0;0.0;0.0;0.0;0.06408014119651333;0.0;0.0
2027.0;46.666666666666664;0.23333333333333373;12.234294695929249;15.157119908968426;3.019850308394911e-17;7.305348028180321e-16;2.2757323987758586;3.206279176344884;0.024531502168767427;0.0;0.0;0.0;0.0;0.0;0.0;0.048715070282042534;0.0;0.0
2028.0;42.0;0.2100000000000004;134.70549165521402;142.96916135283738;3.129386008722631e-17;8.94042517615603e-16;7.431607583456848;6.852870922441093;0.004638532943478204;0.0;0.0;0.0;0.0;0.0;0.0;0.024060870743859417;0.0;0.0
2029.0;37.333333333333336;0.1866666666666671;134.69874165521443;142.96241135283756;3.266932883451183e-17;1.1656765279366e-15;8.434337967843934;7.791742981053474;0.008144050473104375;0.0;0.0;0.0;0.0;0.0;0.0;0.028352327245969262;0.0;0.0
2030.0;32.666666666666664;0.1633333333333338;1481.814408207353;1572.7147748812106;0.0;0.0;290.1004274302877;278.76419410936194;41.68515709871699;0.0;0.0;0.0;290.100427430286;278.76419410936194;41.68515709871699;-2.412168040082842;22.021073057471767;0.0
