Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;87.94243986259809;-0.0027897537023019426;-0.05315693154409946;-2.73585554123912e-11;-1.2867751290345814e-13;-0.014541187609081928;2.7415001933806343e-15;0.07454821285400309;1.2657145297734303e-14;0.22039763190346817;0.00784799999999864;7.182412316258387e-5;0.0
2.0;89.33217339812998;-0.0027897537023019426;-0.05315693154409946;-2.1353926113091242e-11;-1.1162559684627686e-13;-0.0145411876093362;2.894643446826043e-15;0.0700410325013331;1.2731924488414502e-14;0.2225415670316578;0.007847999999998663;7.182412316356489e-5;0.0
3.0;83.61781805746512;-0.0027897537023019426;-0.05315693154409946;-7.91503086475245e-5;-3.157499308499894e-13;-0.014541187609081921;0.0;0.06713763380857449;1.2368933003148891e-14;0.22952985584450478;0.007847999999998542;6.703577679785825e-5;0.0
4.0;85.86236765555388;-0.0027897537023019426;-0.05315693154409946;-6.543638573967075e-11;-1.8717258103544435e-13;-0.014541187609081924;2.471300800718539e-15;0.06677816559524678;1.2504787739033043e-14;0.22588048047782952;0.00784799999999859;6.703577679990283e-5;0.0
5.0;74.01163237606552;-0.0027897537023019426;-0.05315693154409946;-0.00707042737538707;-0.003184005295790152;-0.014541187609081916;0.0;0.07218401702351102;1.183211445913359e-14;0.22887378883306178;0.0078479999999983;6.703577678797234e-5;0.0
6.0;77.60977843017346;-0.0027897537023019426;-0.05315693154409946;-0.0033817057632442313;-0.001285755003637228;-0.014541187609081923;0.0;0.07446525866761276;1.2032786509364423e-14;0.23254659405306888;0.007847999999998401;7.182412315261569e-5;0.0
7.0;99.6451886353518;-0.0027897537023019426;-0.05315693154409946;-7.214310745034805e-12;-5.088762402474299e-14;-0.014541187609081924;8.399769842422369e-15;0.07302738516357196;1.3417134666920913e-14;0.23433320648105765;0.007847999999998837;0.0010534211887735638;0.0
8.0;101.9030345938646;-0.0027897537023019426;-0.05315693154409946;-6.6759339786246466e-12;-4.772005288867358e-14;-0.014541187609081921;0.004998948398178015;0.06849255312622525;1.3502348074286261e-14;0.2328043353162001;0.007847999999998856;0.011477504327345203;0.0
9.0;76.7002146865419;-0.0027897537023019426;-0.05315693154409946;-0.004092672450818405;-0.0019458669003185106;-0.014541187609081926;0.0;0.06995807831494275;1.1962374208131391e-14;0.23456165801317416;0.007847999999998368;0.05213956907821506;0.0
10.0;84.26240391459093;-0.0027897537023019426;-0.05315693154409946;-0.0339992187115911;-0.020879985219718396;-0.014541187609081917;3.052973672975684e-15;0.07536392974320716;1.2801971729763723e-14;0.22142273815134106;0.007847999999998684;0.11111680026339632;0.0
11.0;56.24725929159843;-0.0027897537023019426;-0.05315693154409946;-0.04205683130758492;-0.04791264574399692;-0.014541187609081923;0.0;0.06793952485544005;1.1332500420983074e-14;0.21507880088674064;0.007847999999997971;0.1649657848683666;0.0
12.0;41.40809213826167;-0.0027897537023019426;-0.05315693154409946;-0.04205683131015647;-0.04791264574382968;-0.014541187609081917;0.0;0.06802247904183013;1.0640925792589993e-14;0.21022726089137542;0.007847999999997133;0.19931689757065085;0.0
13.0;41.34254248449859;-0.0027897537023019426;-0.05315693154409946;-0.04205683131035472;-0.04791264574382681;-0.014541187609081914;0.0;0.07127152032248799;1.056551382535989e-14;0.20624095030799436;0.007847999999996993;0.21142645504020913;0.0
14.0;40.62803011269989;-0.0027897537023019426;-0.05315693154409946;-0.042056831310416404;-0.047912645743827545;-0.014541187609081921;0.0;0.06615600876349956;1.056527710792912e-14;0.21256221410700224;0.007847999999996991;0.20583853364251173;0.0
15.0;37.98635093348537;-0.0027897537023019426;-0.05315693154409946;-0.042056831310557395;-0.04791264574398533;-0.014541187609081917;0.0;0.0616626540362579;1.046864107923424e-14;0.23271663402784587;0.007847999999996785;0.17851661422100976;0.0
16.0;54.17883776777239;-0.0027897537023019426;-0.05315693154409946;-0.04205683130836374;-0.04791264574404742;-0.014541187609081928;0.0;0.05700339050241605;1.118901019100495e-14;0.25023112436136347;0.007847999999997845;0.13402392599064045;0.0
17.0;70.08715355803513;-0.0027897537023019426;-0.05315693154409946;-0.035656477032576336;-0.024509255446226015;-0.014541187609081928;0.0;0.05975470644782264;1.1937203332133226e-14;0.2502018357034047;0.007847999999998356;0.07527653275036658;0.0
18.0;99.25216469076148;-0.0027897537023019426;-0.05315693154409946;-8.077953750517313e-12;-5.579818286299269e-14;-0.014541187609081921;1.35383221260339e-10;0.06109579992313503;1.3304754191181431e-14;0.24433237577087827;0.007847999999998813;0.02392224121735687;0.0
19.0;126.66556194399814;-0.0027897537023019426;-0.05315693154409946;-2.843308989437673e-12;-2.2486614092150924e-14;-0.014541187609081914;0.01529999999999532;0.06337704156723688;1.5115917536490783e-14;0.2455800747462409;0.007847999999999097;0.0039982129216817215;0.013581386983326355
20.0;109.75685052885395;-0.0027897537023019426;-0.05315693154409946;-4.613096927449451e-12;-3.476168871479219e-14;-0.014541187609081924;0.013367336955240013;0.07013781231315182;1.402142423339983e-14;0.2567507935737541;0.00784799999999895;0.00032081438130266863;1.1291937181404231e-13
21.0;92.04599904599304;-0.0027897537023019426;-0.05315693154409946;-1.470003542255185e-11;-8.756656272958486e-14;-0.014541187609081923;3.2699311324094964e-15;0.07240522833182508;1.288775185018775e-14;0.2651507999926415;0.007847999999998708;0.00022026071598711165;0.0
22.0;70.65726969989821;-0.0027897537023019426;-0.05315693154409946;-0.010808447957892292;-0.006497356616952623;-0.014541187609081928;0.0;0.07326242209731416;1.1658649430588146e-14;0.27087381556230483;0.007847999999998202;7.661246950509258e-5;0.0
23.0;66.32361637962212;-0.0027897537023019426;-0.05315693154409946;-0.020987510679370942;-0.012973253030888076;-0.01454118760908192;0.0;0.06817456200609241;1.1537296024171735e-14;0.2654143979143136;0.007847999999998122;6.224743042030934e-5;0.0
24.0;65.54861496052462;-0.0027897537023019426;-0.05315693154409946;-0.0196678689561826;-0.01297593220658395;-0.01454118760908192;0.0;0.06381946418386457;1.1466156247762718e-14;0.26651565359985147;0.007847999999998074;6.224743041835545e-5;0.0
25.0;93.39500134883072;-0.0025250934973166076;-0.053156931544005304;-1.513956941119818e-11;-9.171478118542413e-14;-0.0019178258023464577;4.8466566986903635e-15;0.027651414189977876;1.3482711075331907e-14;0.2439457654857477;0.007847999999998575;0.0006176881030177601;0.0
26.0;102.26206119179196;-0.0025250934973166076;-0.053156931544005304;-7.526731084967403e-12;-5.348243135816707e-14;-0.0019178258023464605;0.005129402826858861;0.025204264173095677;1.4016419113238163e-14;0.2319315311627816;0.00784799999999872;0.0005793818682285743;0.0
