Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
23.0;24.647737626534823;-1.329802248403661e-19;-8.344238262818161e-17;-0.007369711998050548;-0.006714763671013756;-7.494221047001524e-5;0.0;0.19594034708755378;0.0;0.22599479068942066;0.020334596692983282;0.0007657346808488648;0.0
24.0;24.392276092621824;-1.3297919457611702e-19;-8.344587847522906e-17;-0.007382663682389979;-0.006726566033436768;-7.523865705140722e-5;0.0;0.19147431814439106;0.0;0.22522351718569283;0.020164750626904437;0.0007657346808448748;0.0
25.0;20.77209314752548;-1.4667363829265613e-19;-8.989317125767915e-17;-0.008964160125965726;-0.008193987313309135;-6.86888854826919e-5;0.0;0.15397168714866638;0.0;0.2044521134582826;0.017800762119057567;0.007598469507406913;0.0
26.0;20.727014081398714;-1.4667150042332268e-19;-8.990020602880489e-17;-0.008680715219751027;-0.007930131602345803;-6.920773025243306e-5;0.0;0.15113458034678032;0.0;0.2024423658361816;0.01782727262931836;0.007127246643316426;0.0
27.0;26.799889591977134;-1.4667108142355066e-19;-8.990158473202775e-17;-0.003692467309923441;-0.003295380930695397;-6.930894935261964e-5;0.0;0.12729345578240397;0.0;0.21021924928849206;0.023788760200862184;0.0023561143202045433;0.0
28.0;35.995413624488926;-1.4666941402985036e-19;-8.990707110871763e-17;-4.856413586223069e-13;-2.8156717822261203e-13;-6.971285351721067e-5;0.0;0.09919754166660187;0.0;0.22128762447299272;0.030021836943896964;0.0011191567750605377;0.0
29.0;40.9901540985312;-1.466519496897684e-19;-8.996452399585458e-17;-1.89311593126444e-13;-1.0972551805940417e-13;-7.39456387341625e-5;0.0;0.06980886889152163;0.0;0.24137723058402474;0.030021836945220582;0.0011191567750837923;0.0
30.0;40.51871881251632;-1.46643425466297e-19;-8.999255867688861e-17;-1.808796816746344e-13;-1.0478178085026426e-13;-7.600967745940429e-5;0.0;0.06075957044624795;0.0;0.24721575999451645;0.03002183694518473;0.002709529819719655;0.0
31.0;29.551213935790692;-1.4663514794650123e-19;-9.001977719331718e-17;-3.895922046988401e-13;-2.262197387197619e-13;-7.801324964710827e-5;0.0;0.05507144154015217;0.0;0.23666702297395198;0.02669677455644535;0.02703640770540419;0.0
32.0;6.954917841529795;-1.466719403267254e-19;-8.989875852953997e-17;-0.017311975482727164;-0.01595240817828388;-6.910274731761213e-5;0.0;0.05279807258126926;0.0;0.17399993720334223;0.0064358582486696994;0.12838072283126467;0.0
33.0;5.474451873589551;-1.4667172905486058e-19;-8.989945371985175e-17;-0.01937086965254857;-0.017864483170262246;-6.915479294629765e-5;0.0;0.06030120435030203;0.0;0.15415615791149762;0.006280738582931466;0.15175124405862764;0.0
34.0;2.882736171223984;-1.4667198418593727e-19;-8.989861421039085e-17;-0.021809781628661113;-0.02013029860804294;-6.909354508618186e-5;0.0;0.07297503062078738;0.0;0.13464921153738826;0.004659161463136964;0.1682651835456474;0.0
35.0;2.3147326850066072;-1.4667787160524954e-19;-8.987924037960532e-17;-0.02312013164428462;-0.02134920214370901;-6.766453949568666e-5;0.0;0.08750502536629304;0.0;0.1303315720379862;0.004127928209420952;0.17079042999654687;0.0
36.0;2.599574131701269;-1.4668028374756676e-19;-8.987130200292157e-17;-0.02321689133104115;-0.021439702902148344;-6.707871280735971e-5;0.0;0.08915323306990415;0.0;0.132994594558171;0.004244486694093043;0.1745445972358813;0.0
37.0;2.1015124333023785;-1.4667864057021992e-19;-8.987670975485476e-17;-0.02339446566833691;-0.021604283189448976;-6.747780358436591e-5;0.0;0.08882543713281696;0.0;0.13109246787342815;0.0038315982438398006;0.17168054253139364;0.0
38.0;-0.533064514007279;-1.4667633953033304e-19;-8.988428223746651e-17;-0.02515974281181783;-0.023243907832387268;-6.803656843893061e-5;0.0;0.09455041981843859;0.0;0.1252789041453388;0.0010684135997294792;0.16563739908680594;0.0
39.0;-0.7226642934036942;-1.4667300429024954e-19;-8.9895257508966e-17;-0.024864863374127886;-0.022969098078536507;-6.88462487478075e-5;0.0;0.09239555186093928;0.0;0.1218688688077984;0.0011346505576086633;0.16084390589488504;0.0
40.0;-1.038961269644016;-1.4666800704749187e-19;-8.991170047966806e-17;-0.024465181230887964;-0.022596483589561112;-7.005894897697903e-5;0.0;0.09009567249870286;0.0;0.11751687558236266;0.0012254709212230113;0.1538906135358846;0.0
41.0;-0.4455485607163219;-1.4667343724087876e-19;-8.989383284265521e-17;-0.024575325013525662;-0.022700320120388126;-6.874103201420955e-5;0.0;0.10215647845516462;0.0;0.12527644512628808;0.001191547077058008;0.1341092427492418;0.0
42.0;-0.06462791523999556;-1.4667748373654194e-19;-8.988051682017634e-17;-0.024737250432614797;-0.022851854688775857;-6.775853600991191e-5;0.0;0.1257059629412101;0.0;0.13631180272773616;0.001150310759132154;0.10318373270532123;0.0
43.0;1.5645597253046581;-1.4667372955173412e-19;-8.989287095778269e-17;-0.022590025988420134;-0.020856100919970123;-6.866904772970891e-5;0.0;0.15974538919313724;0.0;0.15774133395237494;0.0012734244882814027;0.0597798514922075;0.0
44.0;10.666545821738978;-1.4666920710586638e-19;-8.990775195602353e-17;-0.016447962428097974;-0.01514636134430061;-6.976576000078956e-5;0.0;0.1879660028627448;0.0;0.1737070379175391;0.009748194383308017;0.02815555788110741;0.0
45.0;11.812015861286076;-1.4666878602838264e-19;-8.990913742868271e-17;-0.01574541069792069;-0.014493194542548724;-6.986808671138703e-5;0.0;0.18654627652511488;0.0;0.1759418223748642;0.011304549809567336;0.022147474610798284;0.0
46.0;13.883900237020088;-1.4666816260250539e-19;-8.991118866635934e-17;-0.013961338548943662;-0.012835428038225325;-7.00190282874405e-5;0.0;0.18730394881831894;0.0;0.18016062995619128;0.01304565266132454;0.014725709556013981;0.0
47.0;15.266686444910842;-1.4666618077755039e-19;-8.991770922028368e-17;-0.012357184589941153;-0.011344696363844926;-7.049939241580238e-5;0.0;0.18212653701148898;0.0;0.1835522155830675;0.013976944031506337;0.009483360963502063;0.0
48.0;15.531039309891543;-1.4666167481934395e-19;-8.993253360118218e-17;-0.011259067164871576;-0.010323560836314721;-7.159190523645645e-5;0.0;0.181228326707801;0.0;0.1802666668027379;0.01414004813972906;0.004123205006170524;0.0
