Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;183.00229041740013;1.4554930787066325;153.0;12.708;49.44;164.87;78.48;110.84;11.39;335.9359395481096;27.51013231758485;433.09439999820324;288.6219235013827;687.4847999999996;126.15955034204879;5.161729833953065e-12
2022.0;319.81827945959077;1.255086077125109;153.0;12.708;49.44;247.305;78.48;166.25999999999848;12.913297465436512;1.6248622383201656e-12;27.51013231758485;433.09439999979764;432.93288525206526;687.4847999999996;189.2393255129207;0.0
2023.0;253.42346090858655;1.25080515910163;145.35;18.355999999999998;46.144000000000005;359.9661666666666;74.556;242.00066666666004;18.230946198126468;17.972813385924766;39.73685779206267;368.65271059136137;630.1578663113406;653.1105599999997;275.4483515799364;0.0
2024.0;156.00681001329315;1.2917612270797274;137.70000000000041;24.003999999999998;42.848000000000006;534.4535833333332;70.632;359.3063333332195;26.77691929715681;8.040712373432059e-12;51.963583266523415;249.73862974197579;935.6160686835804;568.6005256906208;408.9672090241775;0.0
2025.0;80.87142312339317;1.2936015840265782;130.05000000000084;32.82899999999999;39.552;796.184708333333;66.708;487.63190965213073;39.5958789457335;0.0;71.06784182033587;18.713090790139162;1393.8033722418174;468.2833427915047;527.1946184024073;0.0
2026.0;5.317452000565682;1.2563848059491916;122.40000000000126;44.477999999999994;36.25599999999999;1188.7813958333327;62.784000000000006;727.753197811486;58.82431841859924;0.0;87.26601563699268;1.3124733776606849e-11;1935.4518736067748;253.8323251973456;622.6450826647638;0.0
2027.0;-0.20697323945961338;1.154927378925994;114.75000000000377;60.53949999999999;32.96;1777.6764270833323;58.86;1087.9351300505402;87.66697762789798;0.0;51.02117270783993;0.0;2241.73292162842;21.490339718988455;618.1452487959939;0.0
2028.0;-12.81319937899008;1.1310816081897075;127.02874068604662;82.42549999999999;29.664;2661.0189739583316;54.93599999999999;1628.2080284091262;130.93096644184612;0.0;142.30684946757748;7.077402384257541e-11;2503.200296323835;151.17834036308417;756.9467218265194;0.0
2029.0;-6.306561517618184;1.20145675039935;184.4037406860469;112.34224999999998;26.368000000000283;3986.0327942708304;51.012;2438.617375947007;195.8269496627683;0.0;168.03280991254422;3.6269784993126704e-11;2415.048888068884;90.92238631124204;750.6586688610065;0.0
2030.0;282.69003891256915;30.909431721895107;237.95374068604855;153.20199999999994;23.07200000000058;5973.553524739579;47.088;3654.231397253828;293.17092449415156;1899.9173236138743;331.64992849532086;155.59055542257056;10457.320970757557;412.49088000000035;4159.294387615431;2135.1602470515645
2031.0;190.0228638004161;36.54039182298289;230.30374068604868;209.02012499999992;19.776000000000845;7077.438041128234;51.87579175923193;3733.0893646910445;292.0319244941519;1652.622757202248;452.48436384859764;0.8922666711132367;12367.594546026108;454.4319358108719;4224.467454243206;1322.72211128943
2032.0;197.5202708638765;35.547817110887586;222.65374068604876;285.2681249999999;16.48000000000119;7066.446707794901;47.951791759231924;3725.7000313577396;290.89292449415217;1543.9448892984906;617.5451577541062;1.612929174215317e-9;12340.40948310228;420.0576958108714;4219.667109950079;888.5253681839207
2033.0;195.9889263271758;34.146019390701504;215.00374068604884;389.42518749999977;13.184000000001651;7055.455374461568;44.02779175923193;3718.310698024423;290.89292449415257;1361.6129046040146;843.0231693362537;8.678475180831633e-10;12300.047625556392;385.6834558108713;4194.57016701085;335.7936514039901
2034.0;187.85545603483467;32.184532294042356;207.35374068604887;531.7062499999996;9.8880000000023;7044.464041128234;40.103791759231925;3710.921364691103;290.8929244941529;978.1154919233434;1151.031577871154;6.097914675062062e-10;12245.679009685968;351.3092158108714;4157.107253484204;90.11105332395978
2035.0;171.03582256859187;29.541310039683;199.70374068604895;726.0658437499993;6.592000000003335;7033.472707794901;36.17979175923192;3703.5320313577818;290.89292449415325;453.2333335672117;1571.7789921971232;4.720205207430243e-10;12180.574309062366;316.93497581087166;4092.607220002304;18.131300663542476
2036.0;160.3466193807617;27.504523568876614;192.05374068604905;901.7981885591795;3.2960000000055016;7022.481374461568;32.255791759231926;3696.1426980244614;290.89292449415365;111.04275584229552;1952.2023521420397;4.1016165256247827e-10;12101.630388225014;282.5607358108715;4005.0362265709036;1.0697879908778521e-10
2037.0;166.99854779306716;27.311296178832126;184.40374068604913;901.0921885591798;9.018589900873289e-11;7011.490041128234;28.331791759231926;3688.7533646911415;290.8929244941541;135.56231850023656;1950.6740114577306;2.3226588699362862e-10;12091.073164761328;248.18649581087166;3979.517786646398;9.782573786945859e-11
2038.0;171.67703790064942;27.11328723392881;176.75374068604924;900.3861885591799;9.294617478632932e-11;7011.490041128234;24.407791759231927;3688.753364691156;290.8929244941546;157.4464876754002;1949.1456707734203;2.343767517034412e-10;12137.26865605555;213.81225581087136;3996.004351923748;3.3055835389526935
2039.0;167.92396621406752;26.907325545155537;169.10374068604935;899.68018855918;9.429657380614061e-11;7011.490041128234;20.483791759231927;3688.7533646911706;290.8929244941552;84.45223380088542;1947.6173300891062;2.2692792246279736e-10;12142.046979531464;179.4380158108716;3992.3571756840556;7.046474755054323
2040.0;-1.9054076198295102;2.2229969434575874;161.4537406860495;898.9741885591801;9.517851074550544e-11;7011.490041128234;16.559791759231928;3688.753364691185;290.89292449415586;0.0;1320.7792189217917;3.749966827044359e-12;1881.8195298058051;69.07235997535473;736.4101613926753;0.0
