Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;101.0606109091621;-0.002760004560538845;-0.051309909972430984;-3.4048970158443204e-12;-9.68570049256007e-12;-0.014832019266449534;5.893859897123498e-13;0.0360761553907597;6.874510655987212e-14;0.23102132420980473;0.007847999999998861;7.37616392737526e-5;0.0
2.0;101.51016172963384;-0.002760004560538845;-0.051309909972430984;-3.3867567791968884e-12;-9.647410826391176e-12;-0.01483201926668712;5.934730386671107e-13;0.03389499326021139;6.87684005751461e-14;0.2332686021322424;0.007847999999998863;7.376163927377239e-5;0.0
3.0;95.07171886405405;-0.002760004560538845;-0.051309909972430984;-7.431810386497497e-12;-1.620389937193211e-11;-0.01483201926644954;3.450395968086036e-13;0.032489950021863064;6.641072447324603e-14;0.24059374315831197;0.007847999999998762;6.884412324468648e-5;0.0
4.0;97.30506369761036;-0.002760004560538845;-0.051309909972430984;-5.352588614582433e-12;-1.3267323185641646e-11;-0.014832019266449541;4.001505677550023e-13;0.03231599238256438;6.7172924307058e-14;0.2367684591819519;0.007847999999998797;6.884412324543056e-5;0.0
5.0;84.55004037383101;-0.002760004560538845;-0.051309909972430984;-0.003145409107431148;-4.705297759645174e-10;-0.014832019266449538;0.0;0.03493204887378099;6.31413348550038e-14;0.23990605214981808;0.00784799999999858;6.88441232408615e-5;0.0
6.0;89.89380545607976;-0.002760004560538845;-0.051309909972430984;-3.614087427365199e-11;-2.926355895154371e-11;-0.01483201926644954;2.6906886912569503e-13;0.03603601132822412;6.488868221477733e-14;0.24375589535440423;0.007847999999998684;7.376163926992587e-5;0.0
7.0;114.98038462087445;-0.002760004560538845;-0.051309909972430984;-1.6000600506848025e-12;-5.282363075105525e-12;-0.014832019266449536;0.008124392403536575;0.03534018045612423;7.376599364647783e-14;0.245628626768975;0.007847999999999019;0.0010818381104984955;5.266505950709995e-13
8.0;116.51838105698751;-0.002760004560538845;-0.051309909972430984;-1.5830990596894772e-12;-5.234376562879744e-12;-0.014832019266449538;0.015299999998711147;0.03314563683143917;7.387006919375454e-14;0.2440260603620623;0.007847999999999022;0.011787119650431697;5.335550405416574e-13
9.0;88.50748370436351;-0.002760004560538845;-0.051309909972430984;-0.0004897584781970169;-4.5657929528370263e-11;-0.014832019266449541;2.446465329147335e-13;0.033854849197675216;6.421623618644057e-14;0.2458680902106308;0.007847999999998648;0.05354607776373734;0.0
10.0;95.65282789825531;-0.002760004560538845;-0.051309909972430984;-0.030558562423523245;-0.01556173615147014;-0.014832019266449533;5.951931332488933e-13;0.03647090568889824;6.877811196171884e-14;0.2320958430274251;0.007847999999998865;0.11411426931497543;0.0
11.0;71.80854289119902;-0.002760004560538845;-0.051309909972430984;-0.04162273950264479;-0.052992726587759255;-0.014832019266449534;0.0;0.03287800957292909;6.176862095722106e-14;0.22544611283335425;0.007847999999998481;0.16941587552560133;0.0
