Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;55.777401190153384;-1.24663943688275e-17;-1.0974158778352747e-14;-0.04354120204710535;-0.04094195467215664;-0.00873666495227202;0.0;0.247399750831162;2.1298765345320702e-17;0.2581530453707978;0.03766399729692078;0.0008884265077686926;0.0
2.0;55.633035033984434;-1.24663943688275e-17;-1.0974158778352747e-14;-0.04352341778965401;-0.040925440718741324;-0.008736664952272016;0.0;0.24328204922728924;2.129603862367092e-17;0.25828332164387596;0.03766399729691985;0.00088842650776867;0.0
3.0;55.517229699068196;-1.24663943688275e-17;-1.0974158778352747e-14;-0.043546250813677995;-0.04094664281243556;-0.008736664952272018;0.0;0.24043928387832997;2.129377659841926e-17;0.25995244375633364;0.03766399729691906;0.0008291971897651;0.0
4.0;55.27265644510117;-1.24663943688275e-17;-1.0974158778352747e-14;-0.043592338613583595;-0.04098943862654237;-0.008736664952272016;0.0;0.23914367531877093;2.1289050824873362e-17;0.2577859592163043;0.03766399729691739;0.0008291971897650604;0.0
5.0;54.91475393173521;-1.24663943688275e-17;-1.0974158778352747e-14;-0.043821554517075534;-0.041202281965417864;-0.00873666495227202;0.0;0.24177182384567944;2.1281907910497453e-17;0.25708113942926636;0.03766399729691478;0.0008291971897649998;0.0
6.0;56.10462400756839;-1.24663943688275e-17;-1.0974158778352747e-14;-0.04352042893621346;-0.0409226653550326;-0.00873666495227202;0.0;0.24864287150398753;2.1305035804968313e-17;0.2633086759951305;0.03766399729692288;0.0008884265077687443;0.0
7.0;54.61182436796578;-1.24663943688275e-17;-1.0974158778352747e-14;-0.04646799569191539;-0.043659691628430294;-0.008736664952272018;0.0;0.25157126152734516;2.1276928710980754e-17;0.267941392245439;0.0376639972969129;0.013030264288927713;0.0
8.0;28.830228713991076;-1.24663943688275e-17;-1.0974158778352747e-14;-0.06749898152109714;-0.06235653838854038;-0.008736664952272022;0.0;0.1989270325369205;0.0;0.21840408855960491;0.027657238685606815;0.13626769671269012;0.0
9.0;28.40013714569914;-1.24663943688275e-17;-1.0974158778352747e-14;-0.07131566929352591;-0.06590060560472599;-0.008736664952272018;0.0;0.19729860944784786;0.0;0.21617158633393294;0.027576336236150256;0.16832627812019016;0.0
10.0;27.99188162553543;-1.24663943688275e-17;-1.0974158778352747e-14;-0.07287038840023825;-0.06734427334664243;-0.008736664952272018;0.0;0.1951335946552556;0.0;0.2055655301184461;0.027759669477525346;0.1917717939884895;0.0
11.0;27.710188033568695;-1.24663943688275e-17;-1.0974158778352747e-14;-0.07379328245475136;-0.06820124639725006;-0.00873666495227202;0.0;0.18425542801259212;0.0;0.19855783966434704;0.02793445942991413;0.21406498999784837;0.0
12.0;27.43030117983669;-1.24663943688275e-17;-1.0974158778352747e-14;-0.07426728445242306;-0.06864139110918832;-0.00873666495227202;0.0;0.17772419257802996;0.0;0.19253033304951617;0.028250880710391342;0.22225886710131734;0.0
13.0;27.321905076075517;-1.24663943688275e-17;-1.0974158778352747e-14;-0.07444520730050404;-0.06880660518233761;-0.008736664952272015;0.0;0.1777213416778344;0.0;0.19354550535649886;0.0283752472295177;0.21944454628517904;0.0
14.0;27.330189300560892;-1.24663943688275e-17;-1.0974158778352747e-14;-0.07451456613777235;-0.0688710098169878;-0.008736664952272013;0.0;0.17417259962429363;0.0;0.1979945920059074;0.028339008839405346;0.22031942028959553;0.0
15.0;27.434879443804732;-1.24663943688275e-17;-1.0974158778352747e-14;-0.07393402882274383;-0.0683319394529075;-0.008736664952272016;0.0;0.1715981455917283;0.0;0.20131534332842352;0.0283506011460148;0.21324614506740844;0.0
16.0;27.80375102481197;-1.24663943688275e-17;-1.0974158778352747e-14;-0.07270896588770369;-0.06719438101319117;-0.008736664952272015;0.0;0.17439370398019471;0.0;0.20848672969955698;0.028127052038614528;0.19718113528476808;0.0
17.0;28.20338293199483;-1.24663943688275e-17;-1.0974158778352747e-14;-0.07139081850267791;-0.0659703870128461;-0.008736664952272011;0.0;0.18363170676585414;0.0;0.21553675810684755;0.02788193691991137;0.1744656323007707;0.0
18.0;28.600583333812352;-1.24663943688275e-17;-1.0974158778352747e-14;-0.07015116579368975;-0.06481928092621657;-0.008736664952272013;0.0;0.19196936575365448;0.0;0.22095394481378983;0.02761560202889218;0.1557135351683725;0.0
19.0;40.914260137789654;-1.24663943688275e-17;-1.0974158778352747e-14;-0.05566170708357346;-0.052196709347146195;-0.008736664952272013;0.0;0.23923346697824854;0.0;0.2668066546613526;0.03688904773589119;0.04945578426353686;0.0
