Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;24.935669904398537;-0.016919404708482553;-0.036327272472130245;-0.018273183692854276;-0.017663816758120766;-0.014581309688461516;0.0;0.22108313325758203;0.0;0.23183642849401714;0.007847999999898282;0.0005847189371271166;0.0
2.0;24.916892178587375;-0.016919404708482553;-0.036327272472130245;-0.01867239554018414;-0.018034513482424817;-0.014581309710569985;0.0;0.2178930266042602;0.0;0.2328942997257116;0.007847999999897057;0.0005847189371246192;0.0
3.0;24.91657171233083;-0.016919404708482553;-0.036327272472130245;-0.018903072600191095;-0.01824871361175551;-0.01458130968846157;0.0;0.21550900936934111;0.0;0.23502216997559136;0.007847999999897406;0.000545737092702051;0.0
4.0;24.89120518569872;-0.016919404708482553;-0.036327272472130245;-0.019404263301483347;-0.018714104983696984;-0.014581309688461564;0.0;0.21526234443011308;0.0;0.23390462904414436;0.007847999999896969;0.0005457370927011642;0.0
5.0;24.867764497287755;-0.016919404708482553;-0.036327272472130245;-0.019765992508248675;-0.019049996383903603;-0.014581309688461582;0.0;0.21831644189429447;0.0;0.2336257582027572;0.007847999999899777;0.0005457370927069427;0.0
6.0;24.97306639235328;-0.016919404708482553;-0.036327272472130245;-0.017508673078308286;-0.016953914029241714;-0.014581309688461564;0.0;0.2206425149475199;0.0;0.23530832017489314;0.007847999999899704;0.0005847189371300702;0.0
7.0;22.66468928199774;-0.016919404708482553;-0.036327272472130245;-0.0153260864254019;-0.014927226357536037;-0.014581309688461573;0.0;0.2180491148747918;0.0;0.2344192463352654;0.007847999999792885;0.008575883572196435;0.0
8.0;0.384429235813073;-0.016919404708482553;-0.036327272472130245;-0.03168254651823761;-0.030115367833876753;-0.01458130968846156;0.0;0.18924058531642343;0.0;0.20871764207766436;0.0;0.05054395040323517;0.0
9.0;-0.4479527957471845;-0.016919404708482553;-0.036327272472130245;-0.044390825231675035;-0.04191591213947493;-0.014581309688461584;0.0;0.16659195279074626;0.0;0.18546493042072038;0.0;0.13761962148637596;0.0
10.0;0.20649162307253732;-0.016919404708482553;-0.036327272472130245;-0.045927189807096244;-0.043342536128997286;-0.014581309688461561;0.0;0.16579618676301774;0.0;0.17622812292611462;0.0;0.1624343861642126;0.0
11.0;0.6952567776121299;-0.016919404708482553;-0.036327272472130245;-0.04736931613451448;-0.044681653206371026;-0.01458130968846156;0.0;0.1565088463164757;0.0;0.17081125864939534;0.0;0.18631840841350153;0.0
12.0;1.2908614450510143;-0.016919404708482553;-0.036327272472130245;-0.04993154521140215;-0.04706086602753205;-0.014581309688461563;0.0;0.15346801527312356;0.0;0.1682741564315931;0.0;0.19800268967326423;0.0
13.0;1.522933463909407;-0.016919404708482553;-0.036327272472130245;-0.05093826696589871;-0.04799567912486406;-0.014581309688461557;0.0;0.15484131119405112;0.0;0.17066547559569537;0.0;0.1965645156775407;0.0
14.0;1.4846020566906226;-0.016919404708482553;-0.036327272472130245;-0.05064983098169512;-0.04772784564756821;-0.014581309688461585;0.0;0.15082974663837023;0.0;0.17465173978468898;0.0;0.19697656718107612;0.0
15.0;1.3619294197845022;-0.016919404708482553;-0.036327272472130245;-0.05071949623050346;-0.04779253502164939;-0.014581309688461561;0.0;0.14868820588922446;0.0;0.17840540441569516;0.0;0.19033620548879052;0.0
16.0;0.7260117838666318;-0.016919404708482553;-0.036327272472130245;-0.04887326623050972;-0.046078178751949465;-0.014581309688461564;0.0;0.14947197875849186;0.0;0.18356500527582048;0.0;0.17225941015345422;0.0
17.0;0.034812014846643535;-0.016919404708482553;-0.036327272472130245;-0.046849944600430654;-0.04419938020367364;-0.014581309688461578;0.0;0.15649131213538398;0.0;0.18839636427355885;0.0;0.14732523771420464;0.0
18.0;-0.9645043216911375;-0.016919404708482553;-0.036327272472130245;-0.0393465939059718;-0.03723198319423026;-0.014581309688461575;0.0;0.16990948745704545;0.0;0.1988940672949821;0.0;0.09922215375071626;0.0
19.0;15.208644680941749;-0.016919404708482553;-0.036327272472130245;-0.017600682753044432;-0.017296862482646124;-0.01458130968846156;0.0;0.20324128831178986;0.0;0.23081447677615938;0.0038799418015983277;0.03254938183774438;0.0
20.0;24.97956357542724;-0.016919404708482553;-0.036327272472130245;-0.008865979675853966;-0.00918606676795856;-0.014581309688461584;0.0;0.22337077321947107;0.0;0.2491273427913187;0.007847999999882742;0.002611744297072947;0.0
21.0;24.881340302188928;-0.016919404708482553;-0.036327272472130245;-0.009638228836009078;-0.009903155274154493;-0.014581309688461578;0.0;0.22117072649609015;0.0;0.24779154372612514;0.007847999999885811;0.0017931386570619063;0.0
22.0;25.164023198026364;-0.016919404708482553;-0.036327272472130245;-0.011958420654484889;-0.011800108078823382;-0.014581309688461578;0.0;0.22019702494939633;0.0;0.24795117421787094;0.007847999999899264;0.0006237007815524263;0.0
23.0;25.09427627028862;-0.016919404708482553;-0.036327272472130245;-0.015582905713393536;-0.015165701439183693;-0.01458130968846157;0.0;0.21556264426070415;0.0;0.2456170887866205;0.007847999999901704;0.0005067552482877532;0.0
24.0;25.064516267454763;-0.016919404708482553;-0.036327272472130245;-0.01619429435114137;-0.015733419476941488;-0.014581309688461575;0.0;0.21244956172787025;0.0;0.2461987573832486;0.00784799999990053;0.0005067552482852465;0.0
25.0;24.072120585786962;-0.016919404708473324;-0.03632727247212975;-0.020261448660122465;-0.019510062830798442;-0.013237483038278161;0.0;0.17236757739332037;0.0;0.2403885408545091;0.007847999999839641;0.0050285881011619005;0.0
26.0;26.845422797614752;-0.016919404708473324;-0.03632727247212975;-0.01701617210409825;-0.01649659174911796;-0.013237483038278163;0.0;0.15711304766005846;0.0;0.24502465021087025;0.007847999999921884;0.004716737710240452;0.0
27.0;30.590051356846995;-0.016919404708473324;-0.03632727247212975;-0.007925168899350762;-0.008054945920347601;-0.013237483038278153;0.0;0.12729345578260645;0.0;0.257568457838795;0.007847999999949671;0.0015592519549750977;0.0
28.0;32.451396867656776;-0.016919404708473324;-0.03632727247212975;-6.444187094457227e-13;-0.0001665390655837201;-0.013237483038278156;0.0;0.09919754166670841;0.0;0.26736689384869816;0.007847999999955245;0.0007406463149874129;0.0
29.0;37.571499285998655;-0.016919404708473324;-0.03632727247212975;-7.528793271536095e-14;-8.651860388095622e-13;-0.01323748303827816;0.0;0.06980886889161567;0.0;0.28206891528044087;0.007847999999972616;0.0007406463151093209;0.0
30.0;39.28112098675976;-0.016919404708473324;-0.03632727247212975;-7.742505602789411e-14;-9.092412495895954e-13;-0.013237483038278163;0.0;0.06075957044634601;0.0;0.28785993659679626;0.007847999999976579;0.001793138657413835;0.0
31.0;34.07521621111322;-0.01691940470847332;-0.03632727247212975;-2.2131365622833567e-13;-3.239606812789845e-11;-0.013237483038278154;0.0;0.055071441540314514;0.0;0.2804096936433995;0.007847999999969222;0.017892413461092153;0.0
32.0;3.584758561498557;-0.01691940470847332;-0.03632727247212975;-0.03062826737396543;-0.02913639448541391;-0.013237483038278135;0.0;0.046898824895987574;0.0;0.2123983796933055;0.0;0.14518727098473377;0.0
33.0;-0.2436424340650163;-0.01691940470847332;-0.03632727247212975;-0.039563281164940706;-0.03743319297380598;-0.013237483038278154;0.0;0.050162216751693675;0.0;0.19055684557796948;0.0;0.1881519312784746;0.0
34.0;0.020747464673931404;-0.01691940470847332;-0.03632727247212975;-0.042784258984418545;-0.04042410090814315;-0.013237483038278134;0.0;0.06717062255344983;0.0;0.1745971265329985;0.0;0.20821309765853843;0.0
35.0;-0.3052035540902942;-0.01691940470847332;-0.03632727247212975;-0.04287703527570095;-0.040510250280001076;-0.013237483038278144;0.0;0.08279543651228707;0.0;0.16762170305674026;0.0;0.2080805601634331;0.0
36.0;-0.4470452085954122;-0.01691940470847332;-0.03632727247212975;-0.041860689067242725;-0.03956650019863292;-0.013237483038278154;0.0;0.08391667794344754;0.0;0.16798248154482143;0.0;0.2095324833655881;0.0
37.0;-0.40395099680159063;-0.01691940470847332;-0.03632727247212975;-0.04272350656207939;-0.04036768789211253;-0.013237483038278137;0.0;0.08406064146498449;0.0;0.16771181311216635;0.0;0.20829988691405107;0.0
38.0;-0.2624453583725277;-0.01691940470847332;-0.03632727247212975;-0.04516163130249883;-0.042631660886515675;-0.013237483038278134;0.0;0.09221348535829356;0.0;0.1644583574439239;0.0;0.20481685153798201;0.0
