Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.47783817412194e-12;5.279436467491617e-13;2.9352810686842735e-13;2.37979881112546e-12;1.7675383549247634;0.0;0.0;0.0;0.0;0.0;0.0;0.1516940566435507;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.85717038428122e-13;3.1927310256525444e-14;1.3307424008360886e-13;1.04878570156038e-12;1.964391169479806;0.0;0.0;0.0;0.0;0.0;0.0;0.16854144051283307;0.0;0.0
2023.0;65.33333333333341;0.32666666666668487;1.4782499999999847;1.4782499999998893;3.546703590160757e-13;6.963380787077615e-14;5.425818864231645e-13;3.363442212731142e-12;2.161243984031642;0.0;0.0;0.0;0.0;0.0;0.0;0.18538882437697368;0.0;0.0
2024.0;60.66666666666685;0.30333333333337076;2.821499999999907;2.821499999999259;1.0714550392268368e-12;2.448468127018653e-13;0.1693830385654711;0.16938303856725984;2.469222702964224;0.0;0.0;0.0;0.0;0.0;0.0;0.19666112681752157;0.0;0.0
2025.0;56.00000000000027;0.2800000000000574;17.664749999999568;17.66474999999686;2.0397219237896845e-12;1.4719628589234756e-12;1.928612572312171;1.8025835399645755;2.301180594071128;0.0;0.0;0.0;0.0;0.0;0.0;0.17986217744666994;0.0;0.0
2026.0;51.33333333333373;0.2566666666667675;22.153444269464448;25.091668720959447;6.212702239040137e-13;1.7107612917445064e-13;5.33882756044467;5.843446718344621;1.422091432683785;0.0;0.0;0.0;0.0;0.0;0.0;0.13079750910686322;0.0;0.0
2027.0;46.666666666667204;2.2504218748106433;23.99181739768499;26.06095619092731;1.33755577550862e-12;0.5973847158585127;5.924979752635944;6.1918268873917555;1.2643790495274019;0.0;0.0;0.0;0.0;0.0;0.0;0.1089176224121048;0.0;0.0
2028.0;42.00000000000071;2.2270885414773702;77.2168218253919;81.97364828276086;1.5549954987224225e-12;0.591190776464645;6.761485199678274;6.6594512718973435;1.3403413016530168;0.0;0.0;0.0;0.0;0.0;0.0;0.10614093399190898;0.0;0.0
2029.0;37.33333333333423;2.203755208144059;77.21007182539242;81.96689828276658;0.5088729434816122;0.5849968370707586;6.81482971123239;6.684517309450676;1.5022342101772725;0.0;0.0;0.0;0.0;0.0;0.0;0.1100146079657373;0.0;0.0
2030.0;32.66666666666778;2.1804218748107376;849.4390400793094;901.7641311103398;0.0;0.0;179.18136222639797;176.5534253131873;47.636712535784866;0.0;0.0;0.0;179.18136222118426;176.55342531318365;47.6367125357849;-5.567048359651749;55.459053215966925;0.0
2031.0;28.00000000000137;2.1570885414774192;849.4322900793098;901.7573811103431;0.0;0.0;175.33909374619273;171.55725115465546;53.842481883068515;0.0;0.0;0.0;175.3390937423571;171.5572511546547;53.842481883068494;-5.504062133612456;55.836615600488756;0.0
2032.0;23.33333333333502;2.1337552081441027;849.42554007931;901.7506311103447;0.0;0.0;173.21179400371466;169.5246714876216;57.72903616458036;0.0;0.0;0.0;173.211794013241;169.5246714876222;57.7290361645803;-5.495268218233192;55.67206659983909;0.0
2033.0;18.666666666668753;2.1104218748107906;849.4187900793102;901.7438811103459;0.0;0.0;171.11164103433947;167.52301335176443;61.84459376573035;0.0;0.0;0.0;171.1116411207841;167.5230133517611;61.84459376573034;-5.486084422821498;55.51124542264959;0.0
2034.0;14.00000000000261;2.087088541477485;849.4120400793103;901.737131110347;0.0;0.0;169.0401047771645;165.52109367663923;66.11114907553909;0.0;0.0;0.0;169.04010477671986;165.52109367664315;66.11114907553907;-5.477174330028564;55.34760943157543;0.0
2035.0;9.333333333336675;2.0637552081441917;849.4052900793104;901.7303811103482;0.0;0.0;167.00962332895216;163.55338661328605;70.4026663426889;0.0;0.0;0.0;167.00962332763356;163.55338661328446;70.40266634268895;-5.469531070536028;55.16999069938002;0.0
2036.0;4.666666666671157;2.0404218748109204;849.3985400793105;901.7236311103494;0.0;0.0;165.08998588579712;161.7183008667874;74.6267155574281;0.0;0.0;0.0;165.08998588603603;161.71830086673714;74.62671555742808;-5.464034475988139;54.97229840210024;0.0
2037.0;6.899582941623688e-12;2.017088541477717;849.3917900793107;901.7168811103509;0.0;0.0;163.30157462717992;160.02369364090652;78.80708390052891;0.0;0.0;0.0;163.30157462706146;160.02369364090652;78.80708390052887;-5.459815839499437;54.761334857785506;0.0
2038.0;1.5381277007802021;3.302479315648694;849.3850400793108;901.7101311103524;0.0;0.0;161.2212497705957;157.99790574729695;83.16617376109241;0.0;0.0;0.0;161.22124977073057;157.99790574729693;83.16617376109241;-5.452016500184093;54.585444841783854;0.0
2039.0;1.5381277007828644;3.3024793156488377;849.378290079311;901.7033811103544;0.0;0.0;159.24346213025152;156.05332028818637;87.54637969121383;0.0;0.0;0.0;159.2434620284086;156.05332028818626;87.54637969121386;-5.443963907190285;54.41272486541553;0.0
2040.0;16.919404708573815;36.32727247213518;849.3715400793112;901.6966311103565;4.491332886250566;9.6432396016927;7.887694617897492;7.499711478299446;3.700916833692722;0.0;0.0;0.0;0.0;0.0;0.0;0.10536237112463999;0.0;0.0
2041.0;18.35458302898544;37.82763081639328;849.3647900793114;901.6898811103591;4.872307494931911;10.04151654398613;8.084250355986917;7.699289049870585;4.037744731105914;0.0;0.0;0.0;0.0;0.0;0.0;0.1056504133506577;0.0;0.0
2042.0;19.572259995644554;39.229000538711865;849.3580400793116;901.6831311103621;5.195545380622107;10.413516506637722;8.311582653443867;7.930450435932867;4.403957236200656;0.0;0.0;0.0;0.0;0.0;0.0;0.1061118729938207;0.0;0.0
