Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;5.7110068900971674e-11;6.558774857058141e-13;9.228545916168931e-13;2.0727810689157176e-12;0.022384140711184462;0.0;0.0;0.0;0.0;0.0;0.0;0.047498859024889824;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.2581606187395232e-11;2.686407522253501e-13;6.020163491488838e-13;1.3522980753677209e-12;0.025428205570656878;0.0;0.0;0.0;0.0;0.0;0.0;0.05277418865148571;0.0;0.0
2023.0;65.33333333334346;0.3266666666668004;0.1282500000001527;0.12825000000051093;3.151275151493489e-11;3.640650226498279e-13;1.5218878441622904e-12;3.4127165173032896e-12;0.028472224667045912;0.0;0.0;0.0;0.0;0.0;0.0;0.05804943056546406;0.0;0.0
2024.0;60.66666666668707;0.3033333333336282;0.12150000000031172;0.1215000000010439;4.17811110330978e-11;4.775073921535612e-13;4.406962092345981e-12;9.800622228816554e-12;0.03233174589553929;0.0;0.0;0.0;0.0;0.0;0.0;0.06332084770345724;0.0;0.0
2025.0;56.00000000003079;0.28000000000040337;0.11475000000047662;0.11475000000159882;5.781250721576614e-11;6.643420560345637e-13;6.788874900389745e-12;1.5149450463112e-11;0.036413262674191434;0.0;0.0;0.0;0.0;0.0;0.0;0.06858734064394216;0.0;0.0
2026.0;51.33333333337613;0.25666666666722454;0.10800000000066648;0.10800000000224114;8.554449556655465e-11;1.0109478235139004e-12;6.7544525283737305e-12;1.5074858361294567e-11;0.04075172093238616;0.0;0.0;0.0;0.0;0.0;0.0;0.07385857933248731;0.0;0.0
2027.0;46.66666666672346;0.2333333333340594;0.10125000000088548;0.10125000000298756;1.5889555169260733e-10;2.0052928078501854e-12;5.4989215544521226e-12;1.230621365107477e-11;0.045376412765047856;0.0;0.0;0.0;0.0;0.0;0.0;0.07912640719489678;0.0;0.0
2028.0;42.00000000007324;0.2100000000009453;0.09450000000113923;0.09450000000385934;1.7778896540219564e-10;2.2677741675605114e-12;6.931044098838853e-12;1.5482447909988602e-11;0.05032885273958887;0.0;0.0;0.0;0.0;0.0;0.0;0.08439805130392564;0.0;0.0
2029.0;37.33333333342614;0.1866666666679027;0.08775000000143453;0.08775000000488484;1.9907289423064863e-10;2.563888026858152e-12;8.90018709833584e-12;1.9802376151014584e-11;0.055648037480910684;0.0;0.0;0.0;0.0;0.0;0.0;0.08966705503429427;0.0;0.0
2030.0;32.66666666678307;0.16333333333524414;0.08100000000177965;0.08100000000610037;2.2363456769615307e-10;2.90549980987281e-12;1.1081911955040902e-11;2.4532733162155365e-11;0.06138098256984517;0.0;0.0;0.0;0.0;0.0;0.0;0.0949323959436888;0.0;0.0
2031.0;28.000000000145445;0.14000000000341226;0.0742500000021861;0.07425000000756704;2.4813138557483274e-10;3.2449589181825924e-12;3.611724726950319e-11;6.9719842437002e-11;0.06891946425457687;0.0;0.0;0.0;0.0;0.0;0.0;0.10204169652941002;0.0;0.0
2032.0;23.33333333351545;0.116666666671366;0.06750000000267055;0.06750000000936007;2.7554331592897314e-10;3.6176212670802776e-12;1.594885427067413e-11;3.4676350252884574e-11;0.0770885516027988;0.0;0.0;0.0;0.0;0.0;0.0;0.10915051288908864;0.0;0.0
2033.0;18.666666666897548;0.09333333334199867;0.06075000000325524;0.06075000001159132;3.062771730913831e-10;4.036583794908535e-12;1.6967961068104807e-11;3.68413758121963e-11;0.08596759821203066;0.0;0.0;0.0;0.0;0.0;0.0;0.11625326966337107;0.0;0.0
2034.0;14.000000000298103;0.07000000001609857;0.05400000000396445;0.054000000014486606;3.4081329160773136e-10;4.5208822016334326e-12;0.00028422991142361767;0.0002842299072842557;0.0956516954726711;0.0;0.0;0.0;0.0;0.0;0.0;0.12335488205092199;0.0;0.0
2035.0;9.333333333736539;0.04666666670215629;0.047250000004838054;0.047250000018309674;3.7970286760339214e-10;5.213640307022048e-12;1.7920701391798093e-11;3.888322065345804e-11;0.10620979262089078;0.0;0.0;0.0;0.0;0.0;0.0;0.13039010797726056;0.0;0.0
2036.0;4.666666667302729;0.023333333400114415;0.040500000005937356;0.04050000002334954;4.2361575961812097e-10;6.8238905906075514e-12;1.7311870257544858e-11;3.808707939465324e-11;0.11777642550118504;0.0;0.0;0.0;0.0;0.0;0.0;0.13739317577635876;0.0;0.0
2037.0;1.1492723601395032e-8;1.0257973692186414e-10;0.03375000000736073;0.033750000030756684;4.018851492111044e-10;5.0278815350844305e-12;1.8737330150764635e-11;4.1124420024909964e-11;0.13047376676809755;0.0;0.0;0.0;0.0;0.0;0.0;0.14434980479013876;0.0;0.0
2038.0;1.2418744723336557e-8;1.1077092854389323e-10;0.02700000000929327;0.027000000055099886;4.471912758463198e-10;5.609391643943438e-12;2.3248845468217184e-11;5.0513386650467865e-11;0.14443992369987815;0.0;0.0;0.0;0.0;0.0;0.0;0.15124691210399716;0.0;0.0
