Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;5.8019324307094376e-12;1.7728834367439494e-12;2.055675547178631e-14;7.711972610538502e-14;0.02238414071110432;0.0;0.0;0.0;0.0;0.0;0.0;0.04749885902485316;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.2973565254441154e-12;6.556855836161616e-13;1.3360173716833378e-14;5.0124484499363606e-14;0.025428205570622985;0.0;0.0;0.0;0.0;0.0;0.0;0.052774188651465576;0.0;0.0
2023.0;65.33333333333435;0.32666666666690575;0.12825000000000514;0.12825000000003178;3.0754023229861514e-12;8.867923302058492e-13;3.374802869319507e-14;1.265199428561915e-13;0.028472224667010118;0.0;0.0;0.0;0.0;0.0;0.0;0.058049430565448604;0.0;0.0
2024.0;60.666666666668725;0.3033333333338087;0.12150000000001063;0.12150000000006539;4.074896266684483e-12;1.2012431053015637e-12;9.739355728731723e-14;3.623467425191683e-13;0.03233174589552595;0.12149999999931477;0.12149999999725188;0.0;0.0;0.0;0.0;0.0633208477034455;0.0;0.09199475342853056
2025.0;56.000000000003105;0.28000000000070585;0.11475000000001635;0.11475000000010063;5.6337550108516584e-12;1.7146906649483724e-12;1.493447414538423e-13;5.573530649401713e-13;0.03641326267416649;0.11474999999932117;0.11474999999728981;0.0;0.0;0.0;0.0;0.06858734064393004;0.0;0.09219640866063741
2026.0;51.33333333333764;0.25666666666765575;0.10800000000002365;0.10800000000014633;8.34070295520563e-12;2.643563762890656e-12;1.422425498855582e-13;5.311430991236884e-13;0.04074229474743831;0.1079999999993291;0.10799999999733795;0.0;0.0;0.0;0.0;0.07384064616457002;0.0;0.09117396397454139
2027.0;46.66666666667239;0.23333333333467415;0.1012500000000329;0.10125000000020822;1.5509072369251106e-11;5.179094684609412e-12;1.193577177208527e-13;4.4661993793811435e-13;0.04536084908518797;0.10124999999933916;0.10124999999740304;0.0;0.0;0.0;0.0;0.07909676212557555;0.0;0.09097767448959773
2028.0;42.00000000000738;0.21000000000180424;0.09450000000004491;0.09450000000029819;1.7359167907054745e-11;5.829662833551008e-12;1.4798786848221925e-13;5.530067234625332e-13;0.05031636592602547;0.0944999999993521;0.09449999999749673;0.0;0.0;0.0;0.0;0.08437428819563415;0.0;0.09117932972169551
2029.0;37.33333333334269;0.18666666666914367;0.08775000000006587;0.0877500000004477;1.9443231793546405e-11;6.557411433444989e-12;1.8309879022775626e-13;6.825746079649173e-13;0.0556351917498885;0.08774999999937402;0.08774999999765014;0.0;0.0;0.0;0.0;0.08964260511419439;0.0;0.09133407297845023
2030.0;32.6666666666784;0.16333333333692832;0.08100000000010707;0.08100000000072087;2.1846709465395857e-11;7.39068612110044e-12;2.2835652535338986e-13;8.477244775644245e-13;0.061367892076850165;0.08100000000000578;0.08100000000031138;0.0;0.0;0.0;0.0;0.09490747451321868;0.0;0.6334081646439091
2031.0;28.000000000014666;0.140000000005824;0.07425000000015448;0.07425000000152784;2.4239378181928147e-11;8.21849766104816e-12;3.3537312105582815e-13;1.215588234442882e-12;0.06890666199376162;0.07425000000005313;0.07425000000111816;0.0;0.0;0.0;0.0;0.10201731934297528;0.0;0.6336098198758401
2032.0;23.3333333333517;0.11666666667612657;0.06750000000021443;0.06750000000950516;2.6911334478943958e-11;9.158769370221018e-12;2.4481971421850594e-13;9.086493716691292e-13;0.0770741188652274;0.06750000000011304;0.06750000000909533;0.0;0.0;0.0;0.0;0.10912299799461073;0.0;0.6333362606905059
2033.0;18.6666666666899;0.09333333335167618;0.06075000000043854;0.2975431733049185;2.989861221547456e-11;1.0350752822827934e-11;2.692388469579172e-13;9.974181739035036e-13;0.08594361630060328;0.0607500000003366;0.2975431733045056;0.0;0.0;0.0;0.0;0.11620755119998989;0.0;0.6303288875111119
2034.0;14.000000000030024;0.07000000002745177;0.05400000000054967;1.033293169067269;3.324213049926722e-11;1.2009429148667124e-11;8.534193434607866e-13;2.4818444658223463e-12;0.09557043604977265;0.054000000000446045;1.0332931690668417;0.0;0.0;0.0;0.0;0.12320021103314802;0.0;0.618537861439095
2035.0;9.333333333374;0.04666666670009114;0.04725000000089944;4.069474902081687;3.6989672859364715e-11;1.7205301674050995e-11;3.599996813756943e-13;1.3180753941151142e-12;0.10603060954255873;0.04725000000078816;4.069474902081217;0.0;0.0;0.0;0.0;0.13004852238648168;0.0;0.5864586726810809
2036.0;4.6666666667307535;0.023333333416201436;0.040500000001650306;6.330638788614962;4.120104440912976e-11;3.3899384271743605e-11;3.898416582171682e-13;1.434593433206531e-12;0.11748177066376206;0.040500000001527835;6.3306387886144915;0.0;0.0;0.0;0.0;0.13683162659792983;0.0;0.553609184428922
2037.0;1.1537415852406406e-9;2.732250966989663e-10;0.03375000000176677;6.32388878861803;3.9346063871832734e-11;1.2806887190685383e-11;4.636608402931039e-13;1.699273769858565e-12;0.13005123402017152;0.03375000000163782;6.323888788617599;0.0;0.0;0.0;0.0;0.1435565743301856;0.0;0.532589995687097
2038.0;1.2467733961808716e-9;2.869594702528166e-10;0.02700000000195989;6.317138788618905;4.370778533279359e-11;1.409714130163138e-11;5.574841006153822e-13;0.0009044474563313211;0.14373573187976027;0.02700000000183149;6.317138788618474;0.0;0.0;0.0;0.0;0.15031255672830363;0.0;0.5195078331781765
2039.0;1.3772714476523326e-9;3.101901367498333e-10;0.020250000002101316;6.3103887886193775;4.878447292876484e-11;1.56346987696414e-11;8.499064925041329e-13;0.09280596414729801;0.15863737682470258;0.020250000001972898;6.310388788618948;0.0;0.0;0.0;0.0;0.15708021475872772;0.0;0.5164222750415971
2040.0;1.54164658914033e-9;3.4195416420846507e-10;0.013500000002212449;6.303638788619685;5.4665593678650723e-11;1.744787291589679e-11;0.00014211495592702074;0.188769306550567;0.17520864021972288;0.0;0.0;0.0;0.0;0.0;0.0;0.16392907955688052;0.0;0.0
2041.0;1.7388982672447278e-9;3.83046097507694e-10;0.006750000002512544;6.296888788620133;6.142891611634743e-11;1.957285335819288e-11;0.00017764369415884093;0.22786645759175486;0.1931362219080326;0.0;0.0;0.0;0.0;0.0;0.0;0.17063467682869765;0.0;0.0
2042.0;1.9692927417776477e-9;4.325173216218359e-10;0.011185992059147604;6.290138788620793;6.924650650359012e-11;2.203942899774802e-11;0.00035923448378138946;0.36219964937467136;0.2131757211614458;0.0;0.0;0.0;0.0;0.0;0.0;0.17747931417815324;0.0;0.0
2043.0;2.2357376060810208e-9;4.903681827866392e-10;0.032907672746801106;6.2901387886217295;7.839134329760186e-11;2.4912310632494935e-11;0.001576449439192593;0.49764144342833766;0.2363520518419939;0.0;0.0;0.0;0.0;0.0;0.0;0.18455093837788275;0.0;0.0
2044.0;2.5428784124777566e-9;5.573082883676986e-10;0.21226759332813108;6.29013878862399;8.902726881217959e-11;2.8238704276623035e-11;0.01616544773458895;0.546106677976489;0.26143916803229866;0.0;0.0;0.0;0.0;0.0;0.0;0.19148382951696305;0.0;0.0
2045.0;2.896913444626838e-9;6.345617433386605e-10;0.5413443207849274;6.290138788646006;1.0127883582203779e-10;3.206383299251191e-11;0.05359952013208606;0.5894208744494888;0.2868661819282868;0.0;0.0;0.0;0.0;0.0;0.0;0.19788960784255258;0.0;0.0
2046.0;3.306266584552205e-9;7.239536967617093e-10;2.6640202540617035;8.566773081750721;1.1575014255738514e-10;3.6556719301195596e-11;0.2637696596499772;0.8368730413674799;0.31490796469040344;0.0;0.0;0.0;0.0;0.0;0.0;0.2041094537558825;0.0;0.0
2047.0;3.78174237751021e-9;8.278839000462116e-10;8.077463461902145;13.628466816951653;1.332811634556092e-10;4.1948046605906184e-11;0.7997648609997118;1.286038854731148;0.34728254923555507;0.0;0.0;0.0;0.0;0.0;0.0;0.21028278878389287;0.0;0.0
2048.0;4.336091612122286e-9;9.491869951775753e-10;12.541040073426432;16.92281953482786;1.549715131862104e-10;4.853137471578154e-11;1.2481963653343755;1.575169396017964;0.38484164110534214;0.0;0.0;0.0;0.0;0.0;0.0;0.2168172213553056;0.0;0.0
2049.0;4.986390231649905e-9;1.0916206451833598e-9;14.065346458831538;19.34098698140397;1.825514178759895e-10;5.674439493260029e-11;1.4092513390671657;1.70324948894714;0.428697520412612;0.0;0.0;0.0;0.0;0.0;0.0;0.22384500248991918;0.0;0.0
2050.0;5.751561818213262e-9;1.2592548642721928e-9;14.43898829118019;19.34098698242299;2.1826795494273617e-10;6.711106354297802e-11;1.403907819899662;1.6425836736751356;0.4783788541075123;0.0;0.0;0.0;0.0;0.0;0.0;0.2311791880909874;0.0;0.0
2051.0;6.648586895575899e-9;1.4550610674678746e-9;14.438988291182717;19.340986982430397;2.585421045744394e-10;7.879583359191584e-11;1.364366384994246;1.5921926289297395;0.5177082737335633;0.0;0.0;0.0;0.0;0.0;0.0;0.23141401000688436;0.0;0.0
2052.0;7.713893463774588e-9;1.686226854592297e-9;14.438988291183637;19.340986982427683;3.10840243868523e-10;9.345013613649754e-11;1.2660079317569617;1.4392055538721635;0.5615036167857029;0.0;0.0;0.0;0.0;0.0;0.0;0.23156123406329457;0.0;0.0
2053.0;8.99460333481955e-9;1.9596275006878696e-9;14.438988291184094;19.104193809136042;3.8023225543124203e-10;1.1199019459575083e-10;1.1291486486110656;1.242213532149895;0.6094360452762518;0.0;0.0;0.0;0.0;0.0;0.0;0.23166504146230926;0.0;0.0
2054.0;1.0561015775289486e-8;2.279176272386361e-9;14.438988291184623;18.36169381337668;4.76187400202234e-10;1.3583377181550346e-10;0.9282831609440243;1.0332765868510059;0.6620960477210213;0.0;0.0;0.0;0.0;0.0;0.0;0.23167427533496676;0.0;0.0
2055.0;1.2542763285972293e-8;2.633193881538552e-9;14.4389882911849;15.318762080364934;6.157157527316949e-10;1.6667920645929936e-10;0.8079860356390326;0.8055096057110847;0.719554085122327;0.0;0.0;0.0;0.0;0.0;0.0;0.23184348159757082;0.0;0.0
2056.0;1.5325295542314437e-8;2.9677918447763618e-9;14.438988291184778;13.050848193834021;8.38559428030314e-10;2.0586615771194738e-10;0.7344725531015647;0.6475623662881811;0.7824311774580739;0.0;0.0;0.0;0.0;0.0;0.0;0.23199003798907877;0.0;0.0
2057.0;2.308283414788712e-8;3.192128885262968e-9;14.438988291185298;13.050848193833454;1.3963168258461524e-9;2.514125804630159e-10;0.714967163691755;0.6208427789019447;0.8508174546081865;0.0;0.0;0.0;0.0;0.0;0.0;0.2321594916972335;0.0;0.0
2058.0;2.634059013019893e-8;3.2995073794970364e-9;14.438988291185764;13.050848193835954;2.2944583628904355e-9;3.0118263422063466e-10;0.6625043885770769;0.5821226478071642;0.9279823572442334;0.0;0.0;0.0;0.0;0.0;0.0;0.23233931063187163;0.0;0.0
2059.0;4.802316272155395e-8;3.3523080247195744e-9;14.438988291186538;13.050848193840219;8.117545983318809e-9;3.514120053788805e-10;0.4913978063378588;0.4261208191152982;1.012383652552563;0.0;0.0;0.0;0.0;0.0;0.0;0.23268377659950226;0.0;0.0
2060.0;4.8012521763301964e-8;3.346335323100438e-9;14.438988291186426;13.05084819383991;1.0381565884769673e-8;0.0;0.3366358729831177;0.287571746072742;1.1055402151036604;0.0;0.0;0.0;0.0;0.0;0.0;0.2330586103671377;0.0;0.0
