Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;3.512403372093134e-15;3.000084309074905e-17;1.2230951567604536e-12;2.343739926777064e-13;0.022384140498367795;0.0;0.0;0.0;0.0;0.0;0.0;0.04749885891485417;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.7323606828400228e-15;2.6799992007833678e-17;8.455395079311539e-13;1.6203781303052825e-13;0.02542820501678024;0.0;0.0;0.0;0.0;0.0;0.0;0.05277418768153017;0.0;0.0
2023.0;65.33333333333333;0.32666666666666816;0.1282500000155624;0.12825000003040032;2.2216092668908144e-15;2.89906003052826e-17;1.623581398905265e-12;3.1106053399147213e-13;0.028472224132145802;0.0;0.0;0.0;0.0;0.0;0.0;0.05804942959013537;0.0;0.0
2024.0;60.66666666666667;0.30333333333333534;1.1599996300786455;1.156661558112768;2.7820411921415885e-15;2.9032194331715307e-17;0.01221135519143051;0.01217621508197847;0.03229326970519782;0.0;0.0;0.0;0.0;0.0;0.0;0.06322687434251138;0.0;0.0
2025.0;56.0;0.280000000000002;1.153249630082266;1.1499115581135697;3.584813500870713e-15;3.088766212936706e-17;0.03388104728967318;0.032581733229595594;0.035995972353086034;0.0;0.0;0.0;0.0;0.0;0.0;0.06789785250896933;0.0;0.0
2026.0;51.333333333333336;0.2566666666666688;12.81399593083922;12.777277139234732;4.6497324944259746e-15;3.371213753796853e-17;1.3418581910286171;1.3069071751226513;0.03425642757708634;0.0;0.0;0.0;0.0;0.0;0.0;0.06370730651274299;0.0;0.0
2027.0;46.66666666666667;0.23333333333333559;12.807245930864758;12.770527139258812;6.4397908600871095e-15;6.860263322264043e-17;2.3395619982946716;2.4159161180012454;0.021105488156607538;0.0;0.0;0.0;0.0;0.0;0.0;0.046585725913720774;0.0;0.0
2028.0;42.00000000000001;0.2100000000000023;141.00795523922565;140.60404853159844;6.702512329699545e-15;9.257151962552752e-17;7.709678648611975;7.1152022061952245;0.004095045797319697;0.0;0.0;0.0;0.0;0.0;0.0;0.02273577756791185;0.0;0.0
2029.0;37.33333333333334;0.18666666666666898;141.0012052392318;140.5972985315998;7.023816856043619e-15;1.6219564176993916e-16;8.54621317962539;7.897523939536084;0.007720447884643487;0.0;0.0;0.0;0.0;0.0;0.0;0.027572074986876225;0.0;0.0
2030.0;32.66666666666667;0.1633333333333357;1551.1415076314645;1546.6985338475788;0.0;0.0;290.8494741543259;278.33450037859694;41.4132451429135;0.0;0.0;0.0;290.8494741543261;278.334500378597;41.413245142913524;-2.4157159966015733;21.895252884959934;0.0
2031.0;28.00000000000001;0.14000000000000234;1551.1347576314663;1546.691783847579;0.0;0.0;308.2710423514352;299.5533582330197;33.10321316098694;0.0;0.0;0.0;308.27104235143435;299.5533582330201;33.103213160986954;-2.501932909698341;19.05704049586166;0.0
2032.0;23.333333333333346;0.11666666666666906;1551.1280076314688;1546.6850338475797;0.0;0.0;305.6280762103039;297.41217099917304;36.34408596522928;0.0;0.0;0.0;305.62807621030663;297.4121709991728;36.34408596522928;-2.504370791129657;18.722736560807473;0.0
2033.0;18.666666666666686;0.09333333333333575;1551.1212576314706;1546.6782838475801;0.0;0.0;302.49375239941395;294.4388262920707;40.81228866246213;0.0;0.0;0.0;302.4937523994144;294.4388262920712;40.8122886624622;-2.500112491378443;18.61058466624103;0.0
2034.0;14.000000000000023;0.07000000000000246;1551.1145076314722;1546.6715338475803;0.0;0.0;299.61575006822255;291.7532467905535;45.72095901330559;0.0;0.0;0.0;299.61575006822454;291.75324679055325;45.72095901330565;-2.4967936022071715;18.47779344669354;0.0
2035.0;9.333333333333362;0.046666666666669195;1551.1077576314738;1546.6647838475806;0.0;0.0;296.8631755163143;289.1937457237721;51.13166034035168;0.0;0.0;0.0;296.8631755163124;289.1937457237722;51.13166034035163;-2.4944130210792332;18.327067692662663;0.0
2036.0;4.666666666666705;0.023333333333335964;1551.101007631475;1546.6580338475808;0.0;0.0;293.9837559651949;286.48057833640434;56.96594599437809;0.0;0.0;0.0;293.98375596519486;286.4805783364047;56.96594599437803;-2.493144048888583;18.155616373406396;0.0
2037.0;5.5318496800289446e-14;2.6849490517549676e-15;1551.0942576314767;1546.6512838475812;0.0;0.0;290.9121243364568;283.5554991488344;63.31419166390749;0.0;0.0;0.0;290.9121243364559;283.5554991488343;63.31419166390745;-2.4920208487854527;17.97367222318608;0.0
