Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;55.651356360683124;-1.1367534773352842e-17;-6.242254949334411e-13;-0.04338974224157815;-0.040820155330664035;-0.008778911828394782;0.0;0.246736988845328;2.1202495783472707e-15;0.25749028359984194;0.03709965127947759;0.0008875526119385431;0.0
2.0;55.50699020461317;-1.1367534773352842e-17;-6.242254949334411e-13;-0.043371957984083734;-0.04080364137728033;-0.008778911828394772;0.0;0.24261928723862566;2.1199813983124103e-15;0.25762055987622434;0.037099651279477265;0.0008875526119385018;0.0
3.0;55.3911640453135;-1.1367534773352842e-17;-6.242254949334411e-13;-0.04339480332085295;-0.04082485490427371;-0.008778911828394768;0.0;0.23977648138326615;2.11975888588572e-15;0.259289641493166;0.03709965127947699;0.0008283815545260648;0.0
4.0;55.146590792036925;-1.1367534773352842e-17;-6.242254949334411e-13;-0.043440891120411;-0.04086765071813566;-0.008778911828394768;0.0;0.2384808728266966;2.1192940908850836e-15;0.2571231569518917;0.0370996512794764;0.0008283815545259924;0.0
5.0;54.788688277515085;-1.1367534773352842e-17;-6.242254949334411e-13;-0.043670107024319935;-0.04108049405741802;-0.008778911828394766;0.0;0.24110902135234252;2.1185915576361934e-15;0.2564183371631166;0.03709965127947548;0.0008283815545258819;0.0
6.0;55.97857917587996;-1.1367534773352842e-17;-6.242254949334411e-13;-0.04336896913173744;-0.0408008660143904;-0.008778911828394768;0.0;0.24798010950792196;2.1208662909398e-15;0.2626459142290294;0.037099651279478334;0.0008875526119386374;0.0
7.0;54.49004827123031;-1.1367534773352842e-17;-6.242254949334411e-13;-0.046314011900455025;-0.04353554858461224;-0.008778911828394765;0.0;0.2509168018818788;2.1181092030238626e-15;0.26728693283325583;0.03709965127947483;0.013017447141501734;0.0
8.0;28.791793682890102;-1.1367534773352842e-17;-6.242254949334411e-13;-0.06705225402492457;-0.06196463390243855;-0.008778911828394765;0.0;0.19834166515423327;0.0;0.2178187214118213;0.027523950151405175;0.13551276768548995;0.0
9.0;28.35941433872558;-1.1367534773352842e-17;-6.242254949334411e-13;-0.07073390593390133;-0.06538331067469114;-0.008778911828394768;0.0;0.19650708620727406;0.0;0.21538006332930382;0.02745213738045208;0.1675347549315217;0.0
10.0;27.951158816882582;-1.1367534773352842e-17;-6.242254949334411e-13;-0.0722886250444893;-0.06682697842009111;-0.00877891182839477;0.0;0.1943420713792883;0.0;0.2047740070580008;0.02763547062370756;0.1909802708798426;0.0
11.0;27.669465223352194;-1.1367534773352842e-17;-6.242254949334411e-13;-0.07321151910245988;-0.0676839514738351;-0.008778911828394763;0.0;0.1834639046956163;0.0;0.1977663165607885;0.027810260577718862;0.213273466963081;0.0
