Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.1134004329824301e-10;1.0400683512571352e-11;1.5168112865773235e-13;2.2870338063154e-12;1.767538354879539;0.0;0.0;0.0;0.0;0.0;0.0;0.151694056652573;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.1828416434068134e-11;1.1971860850495733e-13;8.321238038741119e-14;1.256809977861371e-12;1.9643911694561096;0.0;0.0;0.0;0.0;0.0;0.0;0.16854144051991726;0.0;0.0
2023.0;65.3333333333418;0.3266666667308224;1.4782499999999135;1.478249999999543;2.2181506256131945e-11;2.5083853441454496e-13;0.03890396908220622;0.03890396908316719;2.150319836993346;0.0;0.0;0.0;0.0;0.0;0.0;0.18487631500129137;0.0;0.0
2024.0;60.66666666668377;0.3033333334123358;2.8214999999998307;2.8214999999983057;5.762608204183939e-11;1.8919990315945652e-12;0.26994770214509617;0.24664905141498078;2.457290380378884;0.0;0.0;0.0;0.0;0.0;0.0;0.19601008041447046;0.0;0.0
2025.0;56.00000000002585;1.1015885147903435;11.323440320189462;17.664749999986565;7.706384463451356e-11;3.5045904431248108e-12;2.2309315236653546;2.404653295941888;2.189602512250059;0.0;0.0;0.0;0.0;0.0;0.0;0.17475247567907914;0.0;0.0
2026.0;51.333333333371684;2.0822375726884017;11.316690320190299;22.606243717946253;0.47277207113880837;0.5527394283801632;2.443167376283434;2.8463677042542153;2.3019208710649246;0.0;0.0;0.0;0.0;0.0;0.0;0.17249214081754458;0.0;0.0
2027.0;46.66666666672411;13.308122720587708;11.309940320191886;22.599493718049306;3.1248186430776608;3.532701667641429;1.4185781227518046;1.5326213598335094;1.8472074078479075;0.0;0.0;0.0;0.0;0.0;0.0;0.134949056762477;0.0;0.0
2028.0;42.00000000007542;17.491932678014884;11.60230515266528;23.536338776851792;3.7772595646848695;4.6433130381571806;1.3071340841126355;1.420365928978095;1.9201874828226797;0.0;0.0;0.0;0.0;0.0;0.0;0.1318772765725578;0.0;0.0
2029.0;37.33333333343216;20.286988288235282;11.595555152674784;26.98427947476064;4.2990076493965566;5.3852732546877045;1.3342538369218706;1.6011991493304656;1.978415913845181;0.0;0.0;0.0;0.0;0.0;0.0;0.12829117071423785;0.0;0.0
2030.0;32.66666666679823;22.60143254564853;13.137453133957878;29.29846296992932;4.712910128233119;5.999653003018451;1.5240805176861052;1.8159257322072115;2.017493043089406;13.137453133949936;24.66877967460753;0.0;0.0;0.0;0.0;0.12420572405419184;0.0;0.19660602521531886
2031.0;28.000000000183192;24.969006860359677;16.389951736630433;31.155156923485656;5.168085360588018;6.628136366559095;1.9320400251945016;2.0105559732869818;2.1036892818022395;16.38995171993405;22.852316372722214;0.0;0.0;0.0;0.0;0.12198280566817135;0.0;0.17075511611251584
2032.0;23.333333333626822;27.536886168399242;16.383201736645923;31.148406923637488;5.692541836909939;7.309791601055917;2.1094678856488107;2.0036527779191697;2.2745117931603276;16.38320173662286;22.45266599276042;0.0;0.0;0.0;0.0;0.12194964641965969;0.0;0.15176687941875677
2033.0;21.548275389736983;29.43262575902834;19.064342470228713;38.19088460098651;5.72008764748632;7.8130242923855695;2.629382856344818;2.4253691697241826;2.4280324098675785;19.06434247009015;20.538002512528294;0.0;0.0;0.0;0.0;0.12048740881860771;0.0;0.12700743750499313
2034.0;22.659281605478704;31.246154927034187;23.81744428598266;43.21441481068942;6.015009297254869;8.294433853324975;3.0660562588045135;2.8245364638051664;2.558801111556223;20.125713679444743;19.942745445291827;0.0;0.0;0.0;0.0;0.11829764958690889;0.0;0.11074323154707992
2035.0;23.459817244742695;32.337904692513916;27.217521692120553;44.832349455834766;6.227515121602373;8.584243791097354;3.6157701343360684;3.312403558577919;2.7067381611571406;20.05476123898168;20.00208425253264;0.0;0.0;0.0;0.0;0.11647593043616175;0.0;0.10222799706816928
2036.0;24.471704223731393;33.83178216938427;29.201600751877475;45.255855563297075;6.496125119205048;8.980800357675502;4.124504160434279;3.7796802979592328;2.827214993030205;19.98470110989502;20.062723490261163;0.0;0.0;0.0;0.0;0.11335838035333562;0.0;0.09486893744523987
2037.0;25.929167418252664;35.517194802236645;36.855264142770054;52.846667742579044;6.883015348823735;9.428200802031148;4.440429919898895;4.066259516735309;3.071199537257732;20.08418435721199;19.955363337207316;0.0;0.0;0.0;0.0;0.11285144061387777;0.0;0.0878895300231745
2038.0;27.147501957908904;36.55382904331695;49.761764366542835;63.989861630753204;7.206427790731342;9.703380073303379;4.767314310729316;4.371110665847184;3.3896126674192;20.1671496115973;19.866374125644327;0.0;0.0;0.0;0.0;0.1136316310040924;0.0;0.08194243554028828
2039.0;28.24952309534564;37.91495215750027;52.49222942265493;65.5684288300343;7.4989643106218296;10.064696390884817;5.140032116175952;4.733360612183413;3.656104442489098;20.20260963316703;19.826239184608113;0.0;0.0;0.0;0.0;0.11261551464339599;0.0;0.07689296103246218
2040.0;29.18486039230095;39.082622432590725;52.48547942277289;65.56167883026312;7.747253847370287;10.374659772997706;5.571863690382903;5.1595437590874145;3.929023410571433;0.0;0.0;0.0;0.0;0.0;0.0;0.11130368151080304;0.0;0.0
2041.0;30.054954890329505;40.161006662101805;54.59919637037372;65.55492883037532;7.978224386548205;10.660921768465593;6.006761354923058;5.575811154926025;4.222011318317041;0.0;0.0;0.0;0.0;0.0;0.0;0.11014045959283104;0.0;0.0
2042.0;30.96881223073498;41.26156187943429;54.6484028161652;65.54817883046007;8.220811971114408;10.953069153427556;6.389200471731621;5.960796167856317;4.54502926182608;0.0;0.0;0.0;0.0;0.0;0.0;0.10937810207273554;0.0;0.0
2043.0;31.825016681788433;42.2850767417742;53.298402816176825;64.19817883052431;8.448095334093669;11.224765825972925;6.766407614493945;6.3640971254829966;4.8804445282398765;0.0;0.0;0.0;0.0;0.0;0.0;0.10863443434232728;0.0;0.0
