Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;75.61873390072147;-0.029207135620072436;-0.03912116841727701;-0.006661658588008508;-0.002101740213393975;-0.015473045064843923;0.0;0.03518890405190052;3.6616010979023865e-14;0.22555547209792273;0.007847999999320275;7.916447510599537e-5;0.0
2.0;73.85390140455654;-0.029207135620072436;-0.03912116841727701;-0.007709342207653372;-0.003845524520619429;-0.015473045065046404;0.0;0.03306138508259096;3.631873352678918e-14;0.2277495805182791;0.007847999999295741;7.916447510445415e-5;0.0
3.0;71.27375696211618;-0.029207135620072436;-0.03912116841727701;-0.012023094545688649;-0.00653347461700519;-0.015473045064844019;0.0;0.031690897258500134;3.594415821257544e-14;0.2349014122722104;0.007847999999261626;7.388676464106913e-5;0.0
4.0;71.47414411020263;-0.029207135620072436;-0.03912116841727701;-0.010552081128906548;-0.00629157728249297;-0.015473045064844029;0.0;0.031521217906249434;3.594870234652103e-14;0.23116663265328236;0.007847999999262065;7.388676464109558e-5;0.0
5.0;72.17535729054067;-0.029207135620072436;-0.03912116841727701;-0.015582211253104852;-0.005753182378073746;-0.015473045064844019;0.0;0.034072935512154935;3.6141431091147677e-14;0.23422999169833555;0.007847999999280071;7.388676464219203e-5;0.0
6.0;73.89410679129932;-0.029207135620072436;-0.03912116841727701;-0.013374467836988565;-0.003999363456911063;-0.015473045064844015;0.0;0.03514974728617959;3.6433390468298565e-14;0.2379887494861012;0.00784799999930545;7.91644751050603e-5;0.0
7.0;78.71590536213866;-0.029207135620072436;-0.03912116841727701;-0.002376734797222298;-7.560709788794218e-11;-0.015473045064844027;0.0;0.03447102957001565;3.715975065534093e-14;0.23981717298670727;0.007847999999360296;0.0011610797568803622;0.0
8.0;81.36550861691721;-0.029207135620072436;-0.03912116841727701;-0.00019394067729076137;-2.027951166155128e-12;-0.015473045064844012;0.0;0.03233045820895107;3.7545193734094145e-14;0.23825252252114631;0.007847999999385465;0.01265049353091082;0.0
9.0;77.76748544570128;-0.029207135620072436;-0.03912116841727701;-0.022190480378127545;-0.008236770323156322;-0.015473045064844008;0.0;0.03302222831687386;3.73618585773279e-14;0.24005097083986077;0.00784799999937379;0.057468179711932445;0.0
10.0;95.22898082207873;-0.029207135620072436;-0.03912116841727701;-0.03140380231987021;-0.016791997843214872;-0.015473045064844012;1.8551606142876955e-13;0.03557394592278549;4.055610897855416e-14;0.22660456832320086;0.00784799999952384;0.12247282360485993;0.0
