Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;170.32871603992868;1.4554930789739933;153.0;12.708;49.44;164.87;78.48;110.84;11.39;282.63115675798207;27.51013231758485;433.0943999999083;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;279.72233457473857;1.2550860775706036;153.0;12.708;49.44;247.30499999999978;78.48;166.26;11.390000000000002;0.0;27.51013231758485;433.09439999994765;432.9328852520228;687.4847999999996;189.23932551307146;0.0
2023.0;204.9896947463051;1.2508051595555898;145.35;18.355999999999952;46.144000000000005;359.96616666666586;74.556;242.00066666666658;10.251000000000001;77.14815347032884;39.736857792057506;372.1151357576632;630.1578663112664;653.1105599999997;275.44835158013694;0.0
2024.0;129.89494275262848;1.291761227489438;137.70000000000007;24.003999999999785;42.848000000000006;534.4535833333296;70.632;234.61133333333368;9.112000000000004;1.3523769116961821;51.963583266524694;291.3781953687932;935.6160686834262;617.2447385122115;267.0377148906631;0.0
2025.0;70.38543296152336;1.408039779697029;130.05000000000015;23.298000000000098;39.552;632.4891377804604;66.708;227.22200000000066;7.973000000000004;0.0;50.43524258219946;174.26738767277487;1107.2374085028707;584.3620800000003;258.627078201189;0.0
2026.0;67.45726267716206;1.5224274125226585;122.40000000000022;22.592000000000617;36.25599999999999;803.7213842517923;62.784000000000006;219.83266666666816;6.834000000000006;4.863279162437326;48.90690189789161;154.5138728773393;1406.9971000296398;549.9878400000006;250.2164415117204;0.0
2027.0;67.74327642145734;1.625481244835716;114.7500000000003;21.88600000000175;32.96;792.7300509187937;58.86;223.32143403222364;5.69500000000001;20.514728156848978;47.37856121358908;161.86911722546472;1387.7556384635218;515.6135999999996;254.18740255544705;0.0
2028.0;64.98315538970996;1.6544505757510182;107.10000000000039;25.439998215855404;29.664;846.7281140539103;54.93599999999999;252.16347800462154;4.556000000000014;36.07628692379353;55.072215696946834;137.66487840749505;1482.2848120390506;481.2393599999998;287.0157975257032;0.0
2029.0;65.22550057982426;1.6158784928189291;99.45000000000053;36.02999821585429;26.3680000000001;887.7341671136528;51.012;244.77414467133497;3.4170000000000194;24.360959567205537;77.9973259615914;105.71350201717;1554.0701332575338;446.86512000000016;278.6051608362847;0.0
2030.0;70.05717502081367;1.5394847580694115;91.80000000000067;48.39699732378081;23.0720000000002;896.9441491720941;47.088;247.69687440188557;2.278000000000033;54.80272421083609;104.76926346792594;104.69900583169944;1570.1931558639208;412.49088000000035;281.9318503759593;0.0
2031.0;64.62037374364766;7.792338179566749;84.15000000000087;66.05899643170697;19.776000000000305;885.9528158388321;43.16400000000007;326.91955496709204;1.2191070638444133;85.64951175287239;139.2625380173378;48.134124258046164;1543.9195848896375;320.25156129555603;368.4940126251912;0.0
2032.0;65.15411757368352;7.565034136662114;76.50000000000108;89.9044950935958;16.480000000000445;874.9614825055738;39.24000000000014;319.53022163376284;1.2591605957665988;129.81601251775894;193.03700469447665;2.9421433984542555;1527.2654428098278;290.3201066127159;362.00743464897994;0.0
2033.0;63.214842231556794;7.131864819020136;68.85000000000142;122.58099330944628;13.184000000000628;863.9701491723218;35.3160000000002;312.4408493069892;2.4582408936498847;171.76532913876935;265.361925209448;1.6407401823232143e-9;1507.9758748332802;267.8574019381939;355.624296797647;0.0
2034.0;63.357373952285094;6.603501645781001;61.200000000001886;159.03141921181094;9.888000000000888;852.9788158391201;31.39200000000028;327.1203450341386;3.6873613404748156;163.18089008045922;344.2693881938955;1.7175066103530758;1484.8924678634148;229.43732656605184;372.3326925048461;1.6986437661963461e-12
2035.0;66.19339892372095;6.454699031757462;53.5500000000027;166.3087143339972;6.592000000001305;841.987482506095;27.468000000000373;350.74883859305464;5.531042010712213;139.81989481569255;360.0231930196308;3.435013219685822;1461.5830348486886;199.69173335960414;399.226955610699;3.2584392426061357
2036.0;68.04308902733096;6.082209149271854;45.90000000000446;191.62957612601554;3.2960000000021923;830.9961491730269;23.544000000000505;365.8862548117347;8.296563016068308;121.02636072169761;414.8375035557591;2.2900088132376584;1432.0136078270195;169.50043406787407;416.45656246281476;7.2054014049242765
2037.0;77.35526569720207;5.957333342740524;38.25000000000839;190.9235761260309;5.458964415429876e-11;820.0048158397634;19.62000000000068;396.40537396263335;12.444844524102447;135.4460431948721;411.2381768701131;1.4698764324164344e-10;1404.5272746363553;145.27508616676116;451.1938265273327;17.512090778006986
2038.0;81.41531667595888;5.960855013235426;30.60000000001162;190.21757612603375;6.38411797821731e-11;820.0048158405707;15.69600000000092;417.28941095876917;18.667266786153647;116.24023415469735;406.80832221375664;1.6747927734335966e-10;1399.2012564567597;114.96006875755053;473.82133204582533;27.497601182065203
2039.0;77.0694010678891;5.9940029270340265;22.950000000013784;189.51157612603996;7.03098958713649e-11;876.7748237679018;11.772000000001269;430.98762947239703;28.00090017923041;74.43832695175111;401.4560641590897;1.731116290186906e-10;1476.7553209915695;84.3054100957155;481.4967330569638;40.27780264644321
2040.0;73.84401990950956;5.9161832157932;15.300000000016903;196.80265862121624;7.600074466928375e-11;922.9031807910952;7.848000000001865;438.270495381634;42.00135026884537;45.93645105459741;414.2147021652861;1.7163908801896134e-10;1529.4934728647802;51.9759200773704;484.89731366580617;58.78716246769219
2041.0;71.75117162151231;5.814192356504916;7.650000000024255;210.2244891003921;8.171905138501532e-11;985.7208231173321;3.9240000000032267;446.78475903410475;44.14765079984769;21.821299385452203;441.0177805118855;1.6729601160498577e-10;1603.7626458159934;25.987960038315926;484.2992640268259;63.69526523979131
2042.0;73.18125242444917;5.7359089560476235;1.8183553451242458e-9;223.34740311211388;8.83196262200037e-11;1027.320373277521;1.0427009641962822e-10;456.6159770151196;44.14765079984786;5.216205664603016e-9;469.6692730913157;1.7957704140723105e-10;1646.8824198606549;4.627673766331985e-10;484.0916949709575;72.72901320898457
2043.0;71.35526242883677;5.724400262542194;2.3191942245574545e-9;232.0072175580829;9.449123506609544e-11;1027.3203732781244;1.4515058178026216e-10;463.8072494276244;44.147650799847916;6.590698141417758e-9;489.1312648650975;1.7303328396419257e-10;1650.1004428055758;6.531672738525506e-10;484.44337581229183;68.93813404073784
2044.0;68.30943881799551;5.7553455037980585;4.276993378225507e-7;237.9061861025493;1.0098329060916497e-10;1027.320373278357;1.9745123795032158e-10;469.4369074292328;44.14765079984795;1.1372015789854685e-6;503.3263543285636;1.735935610177879e-10;1648.2769910859652;9.099869037793881e-10;485.76036678928375;61.35253733304503
2045.0;63.58446931659588;5.8153926724504;0.052803740300243776;242.48401713406977;1.0735462421126525e-10;1027.3203732785198;2.7088871534162766e-10;473.07498460457595;44.14765079984798;0.11099138091945801;514.6147603663114;1.717102671743268e-10;1648.5348243604556;1.325175061685062e-9;490.2657043553106;49.999010463414976
2046.0;58.4191956097752;5.873519045166604;0.05280374141265514;246.8862980090247;1.1215607516527196e-10;1027.3203732787;4.471145198641808e-10;475.99631935478783;44.147650799848016;0.1018195732138657;526.8431149552209;1.3636620830749366e-10;1644.2489948780997;2.6092634118856226e-9;490.5564371918516;42.20239736342327
2047.0;62.93240807433603;5.868212204432503;0.05280395524979579;256.3838634173087;1.1812765263529653e-10;944.8853732796167;1.9971664185105713;483.21907795430275;44.147650799848044;0.09264815494024035;550.4563925296509;1.3899795851459434e-10;1515.7017763887065;17.495177824350925;497.02282343099995;41.75181592701372
2048.0;60.584758046695704;5.9097836535537205;0.0792058253899365;283.11557599525264;1.2479809131170602e-10;912.4474426276049;11.539201819932273;489.984100050286;44.14765079984809;0.12515878404194947;609.5404019251324;1.3383328833083753e-10;1449.2809390335449;101.08340794041834;503.37857358779684;41.376249734813456
2049.0;55.590019612974096;5.9734178571577745;0.10560769608684406;308.85925243832605;1.3200903022529982e-10;906.2919216864149;19.387201819920378;495.6875726355594;44.14765079984812;0.1284054826881678;666.2287900173006;1.165213272103001e-10;1441.6511184555102;169.83188794005937;503.5624428936739;39.39594343589138
2050.0;54.004449858258766;6.035886603223299;0.13200967370336653;347.2279962601089;1.412761844871347e-10;904.9366576748102;25.27320181991803;501.6936411691705;44.147650799848165;0.13757735890665104;750.3089364666758;1.17698698668413e-10;1442.3893554044375;221.3932479400449;514.1159010894947;39.44113282330024
2051.0;53.48686010857359;6.098454110808698;0.1716125863902562;380.4531432623095;1.5282891909437446e-10;918.3746913622738;29.197201819917574;507.86798489498574;44.14765079984821;0.1788505773268457;819.3143342372919;1.187957237945571e-10;1469.4444490725764;255.7674879400955;525.0400242046323;38.77853221762555
2052.0;55.22614335640225;6.166355187005282;0.22441643442544032;411.29076037577397;1.6678566588240637e-10;933.345128800444;31.159201819968104;531.1177018911548;44.14765079984824;0.23388149846605188;879.5070998383685;1.206026240808676e-10;1504.307467264206;272.95460794069993;539.5890363077738;37.630980609717234
2053.0;61.25065114758595;6.232934635312974;0.2904212712684607;445.36572763734796;1.8465918600985435e-10;958.1982252686399;31.159201820039335;566.9121388132419;44.14765079984829;0.30267017789417655;938.834776098454;1.2346815380259737e-10;1550.7330520970415;272.9546079415466;558.790207242236;36.91987248012161
2054.0;70.31698137510409;6.298172635001758;0.3762275644544196;478.36917787557434;2.070691152966e-10;967.1227717557634;31.159201820136794;599.9099261002049;44.14765079984834;0.4574447106607862;993.6268096619935;1.2741021661383967e-10;1569.8905940680204;272.9546079426284;572.227356107348;35.25301239583626
2055.0;80.73422448497386;6.36217518013609;0.4884357816565512;507.66732728642035;2.3513721381982133e-10;975.1329865772434;31.159201820270948;626.300496760889;44.1476507998484;0.5938755851059514;1040.074577586907;1.3793947279176759e-10;1581.1772611388085;272.954607943959;580.2844655841468;33.18512054202514
2056.0;91.2420933508977;6.425040380261669;0.6336464172758925;524.9344824280141;2.6775876077921863e-10;981.324743345636;31.159201820492566;646.2978479122397;44.0675437360041;0.770433188613388;1065.347997278993;1.8151077942869488e-10;1581.375251848366;272.9546079461739;579.9470320810533;29.441153334170014
