Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;127.35339097492171;-5.927297006477318e-11;-9.06199275138841e-14;-1.2698051171720545e-15;-5.601897171327843e-16;-0.0006933943031584357;0.015299999999851908;0.03072820916996576;9.67393097525764e-15;0.21117568463374076;0.007847999999998204;4.829788582057573e-5;0.004573443381397608
2.0;125.8411491476516;-5.927297006477318e-11;-9.06199275138841e-14;-1.2888255869640263e-15;-5.685451619912816e-16;-0.0006933943031668765;0.015299999999745613;0.028870383538184642;9.5944432713083e-15;0.2132299125516887;0.007847999999998176;4.829788580476511e-5;0.0031596163397362305
3.0;121.09689449142512;-5.927297006477318e-11;-9.06199275138841e-14;-1.344442447460957e-15;-5.929707172564259e-16;-0.0006933943031584359;0.011459126719631717;0.027673624569466582;9.37758742032442e-15;0.21992579517858446;0.007847999999998091;4.507797856299544e-5;1.0699350180247152e-12
4.0;122.12443995230784;-5.927297006477318e-11;-9.06199275138841e-14;-1.3328876285641894e-15;-5.878968871887953e-16;-0.0006933943031584356;0.013037059328376524;0.02752545449232846;9.420826166759505e-15;0.21642911812771318;0.007847999999998108;4.507797857253859e-5;3.9720655560519754e-5
5.0;115.59751945767539;-5.927297006477318e-11;-9.06199275138841e-14;-1.4069870138328434e-15;-6.204276868807857e-16;-0.0006933943031584355;0.0035062670943618547;0.029753705540476204;9.158576319875032e-15;0.21929717953008568;0.007847999999997995;4.507797851154237e-5;1.6719049782826043e-13
6.0;120.53288928849965;-5.927297006477318e-11;-9.06199275138841e-14;-1.3440562875068563e-15;-5.928011572308279e-16;-0.0006933943031584356;0.010530180649302731;0.03069401608211878;9.379017751182384e-15;0.22281630607497016;0.007847999999998093;4.8297885759035795e-5;1.1086239991186654e-12
7.0;130.893521255896;-5.927297006477318e-11;-9.06199275138841e-14;-1.2345027746484798e-15;-5.446789926864013e-16;-0.0006933943031584356;0.01529999999994877;0.03010133550534064;9.829318052401572e-15;0.22452816250190338;0.007847999999998257;0.0007083694882131714;0.01024616758063269
8.0;127.1501034483381;-5.927297006477318e-11;-9.06199275138841e-14;-1.2823101834753355e-15;-5.656831517998023e-16;-0.0006933943031584354;0.015299999999934614;0.028232112058398977;9.621350474155321e-15;0.22306326284682432;0.007847999999998185;0.007718008678798188;0.01629972281332687
9.0;121.66375498345154;-5.927297006477318e-11;-9.06199275138841e-14;-1.3194505542416298e-15;-5.819960383986213e-16;-0.0006933943031584356;0.011949758100341951;0.02883619045033788;9.472275884480904e-15;0.22474705509291995;0.007847999999998129;0.03506107558073233;0.0009688233353567277
10.0;38.595917866680814;-5.927297006477318e-11;-9.06199275138841e-14;-4.5939839086503346e-15;-2.00633193264515e-15;-0.0006933943031584354;0.0;0.031064441498472387;6.515972960091381e-15;0.21215789806246135;0.00784799999999301;0.07472011374755289;0.0
11.0;22.614693777874088;-5.927297006477318e-11;-9.06199275138841e-14;-8.227044187952114e-15;-6.466856034770749e-15;-0.0006933943031584354;0.0;0.0280041579903825;0.0;0.19222088801401724;0.007847999999986793;0.11093067997454055;0.0
12.0;31.067122544475144;-5.927297006477318e-11;-9.06199275138841e-14;-5.120253295948836e-15;-2.432585074475112e-15;-0.0006933943031584357;0.0;0.02803835107823811;6.4231722444782145e-15;0.14530622287144962;0.007847999999992158;0.13402996867499856;0.0
13.0;33.37170639248893;-5.927297006477318e-11;-9.06199275138841e-14;-5.048733654275311e-15;-2.2018516090300598e-15;-0.0006933943031584356;0.0;0.0293775813059228;6.434538299249936e-15;0.1475367218936633;0.007847999999992276;0.14217299933697258;0.0
14.0;30.720565086356487;-5.927297006477318e-11;-9.06199275138841e-14;-5.48839194101284e-15;-2.3903759190612413e-15;-0.0006933943031584361;0.0;0.027269006154644965;0.0;0.1519287305171973;0.007847999999991558;0.13841542063147091;0.0
15.0;24.337800729794782;-5.927297006477318e-11;-9.06199275138841e-14;-6.830607445937597e-15;-4.527527860878028e-15;-0.0006933943031584358;0.0;0.02541687934103134;0.0;0.16376661726603428;0.007847999999989324;0.12004288900435511;0.0
16.0;13.591673474203114;-5.927297006477318e-11;-9.06199275138841e-14;-1.6001000611230436e-14;-0.0025986589713294507;-0.0006933943031584357;0.0;0.023496366172892035;0.0;0.21461182277409674;0.0064421708526280815;0.09012393239171035;0.0
17.0;64.55950773248513;-5.927297006477318e-11;-9.06199275138841e-14;-2.6794423069208443e-15;-1.1765629339160442e-15;-0.0006933943031584357;0.0;0.024630437784122005;7.222385051045371e-15;0.23973281153232306;0.007847999999996039;0.050619447971058544;0.0
18.0;122.46278246932438;-5.927297006477318e-11;-9.06199275138841e-14;-1.3406909082170362e-15;-5.913234247752895e-16;-0.0006933943031584358;0.015299999999868183;0.025183226365480083;9.391525831105374e-15;0.2341089433946458;0.007847999999998098;0.01608642959996056;0.012195987203096666
19.0;145.8741460129978;-5.927297006477318e-11;-9.06199275138841e-14;-1.1409429152047948e-15;-5.035537939115165e-16;-0.0006933943031584357;0.01529999999997284;0.026123536907123365;1.0296844459532812e-14;0.23530443575571588;0.007847999999998401;0.0026885846558741796;0.04481698267301647
20.0;123.75344915572562;-5.927297006477318e-11;-9.06199275138841e-14;-1.3536733069730192e-15;-5.970237875910836e-16;-0.0006933943031584357;0.01529999999987892;0.028910275444202473;9.343694037010014e-15;0.24600774584066445;0.007847999999998077;0.00021573053649269995;0.037113298777570435
21.0;126.03502409213846;-5.927297006477318e-11;-9.06199275138841e-14;-1.2816472234336894e-15;-5.653919273581419e-16;-0.0006933943031584355;0.015299999999776544;0.02984488716767355;9.624106929846398e-15;0.2540562765400045;0.007847999999998186;0.00014811356691465794;0.0036882689219407713
22.0;111.00893486150818;-5.927297006477318e-11;-9.06199275138841e-14;-1.4700805201393668e-15;-6.48113763409054e-16;-0.0006933943031584356;2.448538780628386e-9;0.03019821595070775;8.960737482520171e-15;0.2595398278860711;0.0078479999999979;5.1517792851408965e-5;9.400981067372396e-14
23.0;100.39104492673793;-5.927297006477318e-11;-9.06199275138841e-14;-1.6519902680737226e-15;-7.278708666014235e-16;-0.0006933943031584355;9.838427139942847e-14;0.028101038525182274;8.493321139634311e-15;0.25430884491425343;0.00784799999999762;4.1858071117545146e-5;4.530740517863031e-14
24.0;99.8471422982553;-5.927297006477315e-11;-9.061992751387118e-14;-1.6692509366078664e-15;-7.354335500467214e-16;-0.0006933943031584353;9.095069011494059e-14;0.026305900161514177;8.455493570383637e-15;0.2553640215118504;0.007847999999997595;4.1858071103765804e-5;4.342722139552308e-14
25.0;104.12454623047006;-6.386834581310244e-11;-9.626762092108657e-14;-1.7809597961793925e-15;-7.846288754770476e-16;-0.000625923779322841;1.3030093449936042e-13;0.011397703667806397;8.799396345471807e-15;0.23373850977907742;0.007847999999997428;0.0004153622588339346;6.476017989642285e-14
26.0;105.35482878240063;-6.386834581310244e-11;-9.626762092108657e-14;-1.8120372289754983e-15;-7.982423869467577e-16;-0.0006259237793349489;6.813266666762386e-13;0.010389006950470762;8.738962066687846e-15;0.22222697884024226;0.00784799999999738;0.0003896033617339617;0.007871186893843932
27.0;122.68981610718289;-6.386834581310244e-11;-9.626762092108657e-14;-1.5742254332760111e-15;-6.939997651580087e-16;-0.0006259237793228388;0.015299999999538232;0.008417204150582041;9.276277117454946e-15;0.212051258082235;0.007847999999997742;0.00012879448398070114;0.0423191718749544
28.0;157.87473591100803;-6.386834581310244e-11;-9.626762092108657e-14;-1.183616154547021e-15;-5.22434146155085e-16;-0.0006259237793228388;0.015299999999978163;0.006559378518803023;1.0741048666393419e-14;0.2022235204176395;0.007847999999998335;6.117751466918195e-5;0.04481698267302403
29.0;190.4366919110622;-6.386834581310244e-11;-9.626762092108657e-14;-9.634202029962445e-16;-4.2552973588680793e-16;-0.0006259237793228387;0.015299999999993576;0.004616069988589349;1.2143745820561035e-14;0.1975257383751605;0.00784799999999867;6.117751485840802e-5;0.044816982673041274
30.0;203.9019239631357;-6.386834581310244e-11;-9.626762092108657e-14;-8.94451379720251e-16;-3.95150064099031e-16;-0.0006259237793228387;0.015299999999996466;0.004017690504230832;1.2709984640593987e-14;0.19632463235540967;0.007847999999998774;0.00014811356723964017;0.044816982673044216
31.0;225.08520971153717;-6.386834581310244e-11;-9.626762092108657e-14;-8.028875732526466e-16;-3.547974966131904e-16;-0.0006259237793228388;0.015299999999999543;0.003641566359101348;1.3567479116326053e-14;0.18983641705845294;0.007847999999998911;0.0014779164936348005;0.04481698267304726
32.0;194.99820324995025;-6.386834581310244e-11;-9.626762092108657e-14;-9.355404641165461e-16;-4.132507363083834e-16;-0.0006259237793228388;0.015299999999994814;0.0036073731818453683;1.2364570804676021e-14;0.1833706522836511;0.007847999999998712;0.019872987109837335;0.044816982673042544
33.0;112.66608442616057;-6.386834581310244e-11;-9.626762092108657e-14;-1.6019800185266295e-15;-7.061739225202768e-16;-0.0006259237793228388;0.0006569494781894246;0.0041202698571756085;9.203572063541385e-15;0.16927169352567134;0.0078479999999977;0.07102693210673246;1.375751159512224e-13
34.0;64.19638879914143;-6.386834581310244e-11;-9.626762092108657e-14;-3.0301106419228324e-15;-1.3298752739850834e-15;-0.0006259237793228389;0.0;0.005077677032143094;7.473985710082176e-15;0.14724207136595152;0.0078479999999955;0.12644075412112762;0.0
