Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;121.36505560731321;-4.4954601619481865e-14;-4.320870474954974e-14;-2.0066774089198143e-13;-3.381501138889156e-15;-0.0006971776957534174;0.015300000005520535;0.03020066531786356;2.2919410397994145e-16;0.21745969504456814;0.007847999999987115;4.5352854709917115e-5;4.3914992735502375e-15
2.0;120.96254344735962;-4.4954601619481865e-14;-4.320870474954974e-14;-2.021567749409327e-13;-3.4064481514462647e-15;-0.0006971776957614694;0.015300000005472223;0.0283747349548478;2.2833486753762533e-16;0.2195750511631656;0.007847999999987013;4.5352854708859835e-5;4.094312799582665e-15
3.0;115.39467581427229;-4.4954601619481865e-14;-4.320870474954974e-14;-2.1283883288983433e-13;-3.5853587265629344e-15;-0.0006971776957534175;0.011522652737739777;0.027198522020318756;2.226001389560531e-16;0.22647018493116586;0.00784799999998628;4.232928590938476e-5;2.808698223550796e-15
4.0;117.01294876746975;-4.4954601619481865e-14;-4.320870474954974e-14;-2.098708387851433e-13;-3.5356581234626283e-15;-0.0006971776957534172;0.01402132558832383;0.02705289573650259;2.2412158720436125e-16;0.2228694563412689;0.007847999999986482;4.232928591142972e-5;3.0663960390804203e-15
5.0;108.19515559492275;-4.4954601619481865e-14;-4.320870474954974e-14;-2.268375213154771e-13;-3.819682446378922e-15;-0.0006971776957534178;0.001572532946460201;0.02924289202873865;2.1608002862055221e-16;0.22582286340141353;0.007847999999985315;4.2329285899800546e-5;2.0550288476360205e-15
6.0;113.1357238858395;-4.4954601619481865e-14;-4.320870474954974e-14;-2.1573938712877533e-13;-3.633923234192242e-15;-0.0006971776957534172;0.007947631681260068;0.03016705925912077;2.211629997751274e-16;0.22944670952082752;0.00784799999998608;4.535285469936067e-5;2.6008949405998903e-15
7.0;129.12976358851174;-4.4954601619481865e-14;-4.320870474954974e-14;-1.8796725804327414e-13;-3.168639798918591e-15;-0.0006971776957534177;0.015300000005815684;0.02958455386024141;2.37203977984223e-16;0.23120950610987742;0.007847999999987986;0.0006651756565093628;1.3141050501746316e-14
8.0;135.8976573252082;-4.4954601619481865e-14;-4.320870474954974e-14;-1.777525090724955e-13;-2.9973320275992144e-15;-0.0006971776957534171;0.015300000005841977;0.027747421360486586;2.4465923229960178e-16;0.22970101505032986;0.007847999999988687;0.007247392172422488;0.0024763987718140913
9.0;119.04380740075743;-4.4954601619481865e-14;-4.320870474954974e-14;-2.0332027340886129e-13;-3.4259398722612964e-15;-0.0006971776957534174;0.015300000004304305;0.028341128896110537;2.2767419470265234e-16;0.23143491234531444;0.007847999999986931;0.03292317685447763;3.891234114905923e-15
10.0;31.301967434925118;-4.4954601619481865e-14;-4.320870474954974e-14;-8.906925917249647e-13;-1.4765540641624086e-14;-0.0006971776957534172;0.0;0.03053112518814193;0.0;0.21847113645648655;0.007847999999937863;0.0701639490167381;0.0
11.0;17.219757910679053;-4.4954601619481865e-14;-4.320870474954974e-14;-1.4781408557776584e-12;-2.5317009388997576e-14;-0.0006971776957534177;0.0;0.027523380822108506;0.0;0.17962246891705497;0.007847999999644655;0.10416652469821898;0.0
