Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.0706094690223784e-10;4.578471582359628e-12;7.33032484695009e-15;1.4098786635036504e-13;1.759966907796663;0.0;0.0;0.0;0.0;0.0;0.0;0.1518177808019245;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.2792695032416162e-11;4.565923032136331e-13;4.094362454826643e-15;7.687143952398362e-14;1.9568197223740342;0.0;0.0;0.0;0.0;0.0;0.0;0.1686651646691523;0.0;0.0
2023.0;65.33333333334602;0.3266666667664827;1.4782499999999958;1.47824999999997;2.422254212657813e-11;9.621746090511514e-13;0.03890396908183119;0.03890396908191134;2.1427850769670775;0.0;0.0;0.0;0.0;0.0;0.0;0.1850019170339696;0.0;0.0
2024.0;60.66666666669228;0.3033333335516242;2.8214999999999923;2.821499999999891;4.0797346212847514e-11;3.045306899184823e-12;0.2698347851795617;0.2466490514196065;2.4498216107832977;0.0;0.0;0.0;0.0;0.0;0.0;0.19613017119267934;0.0;0.0
2025.0;56.00000000003872;1.0782798694154148;10.853318888152664;17.664749999999117;8.098187406808429e-11;5.367793316845353e-12;2.1746792655847127;2.4306274388524347;2.1919986937314953;0.0;0.0;0.0;0.0;0.0;0.0;0.1752760484693601;0.0;0.0
2026.0;51.33333333338945;3.0598396270181607;10.8465688881527;21.550748254498927;0.7754973418786013;0.8122483373422283;2.2882205790696255;2.6417512623851582;2.251982922402743;0.0;0.0;0.0;0.0;0.0;0.0;0.17010404673397703;0.0;0.0
2027.0;46.666666666748476;14.05263832116198;10.839818888152744;21.54399825450211;3.25237126874142;3.7303367179718805;1.3079712728021449;1.449169752409024;1.8082650503762814;0.0;0.0;0.0;0.0;0.0;0.0;0.13335047180449316;0.0;0.0
2028.0;42.00000000010843;18.201541522399104;10.833068888152981;22.528167001580474;3.910812836318571;4.831681931388953;1.1965206246132931;1.319826039691232;1.8891420376624926;0.0;0.0;0.0;0.0;0.0;0.0;0.13068475310576938;0.0;0.0
2029.0;37.33333333347653;20.940311232069362;10.826318888153864;26.38220129167461;4.420756198909432;5.558700799772952;1.2254283270583712;1.5140112961305472;1.9489841143423696;0.0;0.0;0.0;0.0;0.0;0.0;0.12726970572357718;0.0;0.0
2030.0;32.666666666858546;23.235938936792632;12.218844387847179;28.64338909197224;4.832543731292393;6.168085608661809;1.3861016217134239;1.7406015279886735;1.9934699065452435;0.0;0.0;0.0;0.0;0.0;0.0;0.12346518455823349;0.0;0.0
2031.0;28.000000000268614;25.61728998713323;14.858560796880209;29.639721051469078;5.293652058801012;6.8002260692962215;1.7676272099249453;1.934063243237961;2.0806477025596473;0.0;0.0;0.0;0.0;0.0;0.0;0.1214773275183745;0.0;0.0
2032.0;23.33333333376508;28.114790624179346;14.851810796880857;29.632971051481196;5.801495286061429;7.463198965674107;2.0082516790990588;1.9336086722362584;2.243378899585754;0.0;0.0;0.0;0.0;0.0;0.0;0.12130387286287721;0.0;0.0
2033.0;21.90370482159631;29.9484326468996;16.961619487223142;37.19421940207267;5.814438005049638;7.9499475753400075;2.553977103010497;2.3578043401297273;2.399601024355375;0.0;0.0;0.0;0.0;0.0;0.0;0.11989251059606372;0.0;0.0
2034.0;22.90486835782977;31.64567738559728;21.26614215538762;42.03551564901272;6.080201416143148;8.400488905937586;3.0347804308127015;2.785522693617582;2.526267784451015;0.0;0.0;0.0;0.0;0.0;0.0;0.11754825047056497;0.0;0.0
2035.0;23.677465124410325;32.70363214874656;25.088975534915583;43.357517062497315;6.28529073979913;8.681327806739791;3.587870696228233;3.277605234217593;2.677001633643697;0.0;0.0;0.0;0.0;0.0;0.0;0.11581549081998574;0.0;0.0
2036.0;24.658743973120988;34.161577734677735;27.51499374035402;43.83012567518477;6.545775669861958;9.068346089542437;4.1051021789636994;3.74867755578436;2.7987738469618955;0.0;0.0;0.0;0.0;0.0;0.0;0.1127536192498143;0.0;0.0
2037.0;26.14268953023111;35.868632949860135;36.26111991808688;52.82966800677053;6.9396957629040115;9.521491655751891;4.394670497082733;4.012837421503952;3.05335496257722;0.0;0.0;0.0;0.0;0.0;0.0;0.11252994481106607;0.0;0.0
2038.0;27.3191072660624;36.858950588133254;49.14050931572209;64.15776472850492;7.251981198941186;9.784375974281486;4.730015174677571;4.330259631183073;3.3710813266814417;0.0;0.0;0.0;0.0;0.0;0.0;0.11330775489021487;0.0;0.0
2039.0;28.40702120902656;38.20196668933115;51.83318200398738;65.7229387815678;7.540772899820986;10.140885702960103;5.106791747637494;4.697341347497579;3.640414718555737;0.0;0.0;0.0;0.0;0.0;0.0;0.1123443781777764;0.0;0.0
2040.0;29.298144574393078;39.32178683409347;52.19283919938687;65.71618878158324;7.777325647326387;10.438147050475354;5.540169848187749;5.126319549067387;3.910909803199344;0.0;0.0;0.0;0.0;0.0;0.0;0.11105093988947325;0.0;0.0
2041.0;30.144611237611883;40.3732375934672;54.59959810988978;65.70943878159032;8.002024070205948;10.717259433868795;5.982742296073121;5.550875292716216;4.203320296676212;0.0;0.0;0.0;0.0;0.0;0.0;0.10988587677700878;0.0;0.0
2042.0;31.049763690711597;41.46208280033723;54.73566772999173;65.70268878159563;8.242300902698775;11.006298343324309;6.364024122517738;5.9349195640333425;4.527929250530335;0.0;0.0;0.0;0.0;0.0;0.0;0.10917778409275636;0.0;0.0
2043.0;31.89292768589015;42.4698252765056;53.38566772999226;64.35268878159962;8.466122617196168;11.273808164265635;6.744282248685892;6.341646803123016;4.864416754081697;0.0;0.0;0.0;0.0;0.0;0.0;0.1084580489878718;0.0;0.0
2044.0;32.72059611321833;43.44491511233238;53.29499998244726;63.00268878160819;8.685830962686975;11.532650193406432;7.136998015976871;6.749516898107532;5.22225482146464;0.0;0.0;0.0;0.0;0.0;0.0;0.10781724049496949;0.0;0.0
2045.0;33.57342730412535;44.42976995412124;54.64065691177703;60.3464796226644;8.912218878045696;11.794084387765361;7.523640127774909;7.129370700398211;5.604698359514487;0.0;0.0;0.0;0.0;0.0;0.0;0.10739252046071121;0.0;0.0
2046.0;34.464931560712046;45.439481337351026;55.7158232597099;60.097600736776556;9.148872734358763;12.062116864033058;7.87645512443405;7.481811367923678;6.013367706705276;0.0;0.0;0.0;0.0;0.0;0.0;0.10726455342050008;0.0;0.0
2047.0;35.52143972543417;46.601801095080425;57.72967040726348;63.52413308197579;9.429327627968002;12.370659926984207;8.152085880876477;7.754417678793206;6.467891091649552;0.0;0.0;0.0;0.0;0.0;0.0;0.1077630682640998;0.0;0.0
