Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;5.494455567970215e-15;3.605024084990305e-17;1.2823974252826132e-12;2.4686239686342825e-13;0.022384140497806654;0.0;0.0;0.0;0.0;0.0;0.0;0.04749885891363045;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.6978279226818595e-15;1.479578663827512e-17;8.875257305085578e-13;1.7085500094996163e-13;0.025428205016193927;0.0;0.0;0.0;0.0;0.0;0.0;0.05277418768029808;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.1282500002180708;0.1282500000035789;3.4761779913048296e-15;1.9817112715073275e-17;1.7011377252056687e-12;3.279743105000346e-13;0.028472224131213492;0.0;0.0;0.0;0.0;0.0;0.0;0.058049429588266074;0.0;0.0
2024.0;60.66666666666667;0.3033333333333334;1.1238168534926303;1.1616859503264594;4.368548089783811e-15;2.5911983244397912e-17;0.011830457871984116;0.012229107168164645;0.03229339586851654;0.0;0.0;0.0;0.0;0.0;0.0;0.06322957732364298;0.0;0.0
2025.0;56.00000000000001;0.28000000000000014;1.1170668534956563;1.1549359503273096;5.6501754349786746e-15;3.4839661588858187e-17;0.026773073276606715;0.026315273934754982;0.036036464322940664;0.0;0.0;0.0;0.0;0.0;0.0;0.06800889422964454;0.0;0.0
2026.0;51.333333333333336;0.2566666666666668;12.415985388397287;12.832545453584999;7.26617269771774e-15;5.0703298555607596e-17;1.2808443085177679;1.3207691173236236;0.034579923169339284;0.0;0.0;0.0;0.0;0.0;0.0;0.06419507588853365;0.0;0.0
2027.0;46.66666666666667;0.2333333333333335;12.409235388405177;14.99431136821018;1.0000058164882131e-14;1.0021232937939173e-16;2.4165408929661893;3.2536670265696355;0.025245938769290138;0.0;0.0;0.0;0.0;0.0;0.0;0.04880766697021729;0.0;0.0
2028.0;42.00000000000001;0.2100000000000002;136.6298392723567;143.38051590405175;1.0399548863282995e-14;1.2354573746551269e-16;7.709833267469898;7.115345958612533;0.004094670543110704;0.0;0.0;0.0;0.0;0.0;0.0;0.022736236897360564;0.0;0.0
2029.0;37.33333333333335;0.18666666666666687;136.62308927236188;143.37376590405316;1.0858884883345158e-14;1.6496371897244117e-16;8.54607994938614;7.897396217913722;0.007723118730361519;0.0;0.0;0.0;0.0;0.0;0.0;0.027574575131198573;0.0;0.0
2030.0;32.66666666666668;0.16333333333333355;1502.982231995909;1577.2396749445647;0.0;0.0;290.4769468193957;278.4142035123701;41.52663616884818;0.0;0.0;0.0;290.47694681939487;278.4142035123709;41.52663616884816;-2.4148411857011474;21.923070032025546;0.0
2031.0;28.000000000000018;0.1400000000000002;1502.9754819959107;1577.232924944565;0.0;0.0;308.0921480936829;299.691826241425;33.12127826933672;0.0;0.0;0.0;308.092148093683;299.69182624139614;33.12127826933672;-2.5017202493167994;19.062880130196437;0.0
2032.0;23.333333333333353;0.1166666666666669;1502.9687319959132;1577.2261749445656;0.0;0.0;305.44853250462035;297.5466882371663;36.3672837498083;0.0;0.0;0.0;305.4485325046195;297.5466882371755;36.36728374980828;-2.504184314851672;18.72783915777944;0.0
