Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;3214.8554329999997;0.0;0.0;2399.325489542104;512.9;3.167912828762331e-14;302.62994345789565;80.0;1134.4091707083012;2409.785173485296
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;2982.333291753612;588.6505822671231;1.5675646327859005e-14;378.9576000000007;107.39577771623436;709.5242267136283;1135.1303415012803
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;3553.0127629905446;589.8677946411096;2.006288722395527e-14;304.6016960792207;108.43638831047393;687.2562154240677;1068.3263076326075
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;4210.696173258264;589.9489899304821;2.5122780158287616e-14;132.04953923769264;110.85376285115306;679.0657446394848;1009.9532612850824
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;4914.74696238532;590.1641277874693;3.236909893768181e-14;5.269418347949215e-13;113.20454220931823;671.3570703481922;950.9431287196272
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;5534.13212824356;589.3627285349176;4.1972984875064674e-14;5.775865102465204e-15;116.3499264185653;655.6117482255622;898.9754325567422
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;6068.704815684684;588.7081844306651;5.816488230728916e-14;0.0;119.42313405327273;639.5178168210502;846.3528517077921
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;6518.327320919284;588.1913441158205;6.051603055473586e-14;6.679223752440351e-14;122.42694634547485;623.0847039032034;793.0992752199865
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;6883.6455991168;587.0285486315353;6.351868488650713e-14;2.5080897353118168e-14;126.09585976185612;601.5297383926666;748.1944807637371
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;1240.1223304744517;585.941654534578;0.0;5924.4614184154525;129.71263407806228;578.6989302279841;701.5004456460385
2031.0;781.412781786314;781.412781786314;0.0;0.0;-1440.4006281869401;585.0578754364676;0.0;2876.877865011238;133.20973869640318;555.6193998728315;653.789145206244
2032.0;695.9457592649453;695.9457592649453;0.0;0.0;-2708.154673402356;584.3297998652504;0.0;1379.3700046151102;136.66878094306347;532.2905882256771;607.1315219119381
2033.0;610.4787367435766;610.4787367435766;0.0;0.0;-3728.6416963847196;583.7722774079331;0.0;1047.1934823180065;140.03331947998504;508.70604597619064;559.9624374129488
2034.0;525.011714222208;525.011714222208;0.0;0.0;-4323.2918714092175;583.7616721069339;0.0;535.9002171397718;142.70308340228289;487.5097770489085;498.89796322507783
2035.0;439.5446917008393;439.5446917008393;0.0;0.0;-4869.785334717351;583.6309913627441;0.0;402.4071636462295;144.61792157917785;462.8266950649885;402.4071636462276
2036.0;354.0776691794706;354.0776691794706;0.0;0.0;-5390.00769403236;582.9165921485861;0.0;291.38343634589324;147.1882454481584;431.95145682922134;314.21957458337556
2037.0;268.6106466581019;268.6106466581019;0.0;0.0;-5809.052281555609;582.4318422702272;0.0;105.22339191112434;150.4965938817895;401.5822097455317;262.73344814400946
2038.0;183.14362413673328;183.14362413673328;0.0;0.0;-6403.064058372279;585.0159247131141;0.0;192.13947624028992;150.9754859284307;401.2358032537187;185.25945695238093
2039.0;97.67660161536463;97.67660161536463;0.0;0.0;-7212.165684246267;586.7705329148998;0.0;320.00769457445256;152.9542161339885;392.5720660911475;146.54151939210072
2040.0;12.209579093995984;12.209579093995984;0.0;0.0;-7840.967931312994;641.0118261607224;8.745251300467521e-14;9.150719246870484e-15;105.15765363896945;644.0266627513412;1.0925407788967682e-12
2041.0;0.0;0.0;0.0;0.0;-8482.743710878085;641.7757795650907;9.006853021655685e-14;1.3963543855650272e-14;106.29692296954964;637.1678429011724;1.0772481134911532e-12
2042.0;0.0;0.0;0.0;0.0;-9126.109424012415;643.3657131343302;9.208299238134403e-14;3.787773913035197e-14;106.49754257119454;639.5695649016033;1.071117718291729e-12
2043.0;0.0;0.0;0.0;0.0;-9771.04856618142;644.9391421690044;9.387525977920529e-14;7.675980040321043e-14;106.68017009291977;641.7572747139045;1.064693858699366e-12
2044.0;0.0;0.0;0.0;0.0;-10417.543386525944;646.4948203445226;9.558544602529527e-14;7.294452595749476e-14;106.8463986641538;643.7496814862997;1.0578922454266278e-12
2045.0;0.0;0.0;0.0;0.0;-11065.575078234982;648.0316917090387;9.724188500866843e-14;1.4644890696858908e-14;106.99768391534138;645.5639220225819;1.050767330053161e-12
2046.0;0.0;0.0;0.0;0.0;-11715.123948042608;649.5488698076263;9.881552715841623e-14;0.0;107.1353552173689;647.2156816889209;1.0435854539439228e-12
2047.0;0.0;0.0;0.0;0.0;-12366.169566953246;651.0456189106371;1.0030113154965713e-13;5.033578006833212e-15;107.26062611495458;648.7193080867817;1.0364015927325257e-12
2048.0;0.0;0.0;0.0;0.0;-13018.69090410551;652.5213371522636;1.017194574013877e-13;0.0;107.37460399075675;650.0879175148596;1.02920152138149e-12
