Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.0152876614203753e-16;5.794536850755905e-14;8.054294396232277e-13;3.1608792682206068e-12;0.7346691573502948;0.0;0.0;0.0;0.0;0.0;0.0;1.2449561457216156;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;3.515753063075712e-17;2.0928163117711626e-14;5.508020938888878e-13;2.1654432596093527e-12;0.8168180461945744;0.0;0.0;0.0;0.0;0.0;0.0;1.383218815506429;0.0;0.0
2023.0;65.33333333333333;0.32666666666667604;1.478249999987949;1.4782499999989165;6.196424582585622e-16;8.253198538967185e-14;1.1151909657631166e-12;4.326236377460947e-12;0.8989669350198256;0.0;0.0;0.0;0.0;0.0;0.0;1.5214814852576481;0.0;0.0
2024.0;60.66666666666667;0.30333333333335216;2.8214999999843178;2.821499999992364;8.491726138788177e-16;1.1603962790726368e-13;0.12181905142064205;0.12181905141550116;0.9906641613651138;0.0;0.0;0.0;0.0;0.0;0.0;1.6433500539485708;0.0;0.0
2025.0;56.0;0.28000000000002834;8.520189674168384;17.664749999969118;1.193744762466234e-15;1.7395140782676416e-13;0.7634060578391001;1.5659343213153953;1.0286466818705085;0.0;0.0;0.0;0.0;0.0;0.0;1.668545752470719;0.0;0.0
2026.0;51.33333333333333;0.256666666666706;25.334697031182042;31.32550111351745;1.452436024751843e-15;2.278408589878929e-13;6.362096596429703;7.516273374235403;0.6583866898719258;0.0;0.0;0.0;0.0;0.0;0.0;1.0853370540322869;0.0;0.0
2027.0;46.666666666666664;0.23333333333338538;30.990984310996478;38.69417550431645;1.921957586926765e-15;3.5227317623596267e-13;8.072786961467926;9.957399379962144;0.29509219737868175;0.0;0.0;0.0;0.0;0.0;0.0;0.5369083867973065;0.0;0.0
2028.0;42.0;0.2100000000000668;138.31531823934;143.48346859538742;1.6164075344717689e-15;2.996915826430253e-13;11.933422203328009;11.291158529149417;0.036558304635391996;0.0;0.0;0.0;0.0;0.0;0.0;0.21501183498523374;0.0;0.0
2029.0;37.333333333333336;0.18666666666675083;138.30856823934204;143.4767185953985;2.0071738090324853e-15;3.788188249207974e-13;13.008723431285537;12.293075473651848;0.10297100065853146;0.0;0.0;0.0;0.0;0.0;0.0;0.3225149112960504;0.0;0.0
2030.0;32.666666666666664;0.16333333333343816;1521.5225006327332;1578.3721545492263;0.0;0.0;292.184103750771;279.75594055259097;39.991864151134386;0.0;0.0;0.0;292.184103750771;279.75594055259245;39.991864151134415;-5.491058302003422;21.805356816984716;0.0
2031.0;28.000000000000004;0.14000000000012974;1521.515750632734;1578.365404549229;0.0;0.0;310.5538495916423;301.98238676901644;31.728107324529365;0.0;0.0;0.0;310.5538495916422;301.98238676901605;31.728107324529365;-5.218272744999609;18.855615395020067;0.0
2032.0;23.333333333333336;0.11666666666682715;1521.509000632735;1578.3586545492328;0.0;0.0;307.93008976647644;299.87549866756484;34.74492464386702;0.0;0.0;0.0;307.9300897664763;299.8754986675643;34.744924643867016;-5.527584052406544;18.513873270089032;0.0
2033.0;18.66666666666667;0.09333333333353273;1521.502250632736;1578.351904549236;0.0;0.0;304.8574015425472;296.95885271120625;39.00247925592425;0.0;0.0;0.0;304.8574015425473;296.95885271120596;39.00247925592427;-5.963671995996327;18.41603467228176;0.0
2034.0;14.000000000000005;0.0700000000002507;1521.4955006327366;1578.3451545492387;0.0;0.0;302.1153254322475;294.36741133109206;43.656593294896226;0.0;0.0;0.0;302.11532543224735;294.3674113310919;43.656593294896204;-6.43202118549275;18.297495702262967;0.0
2035.0;9.333333333333341;0.046666666666989334;1521.488750632737;1578.3384045492412;0.0;0.0;299.5091915502675;291.90636993595365;48.782860480151;0.0;0.0;0.0;299.50919155026725;291.90636993595353;48.78286048015098;-6.9262468806969;18.16498875252369;0.0
2036.0;4.666666666666675;0.023333333333774634;1521.4820006327375;1578.3316545492437;0.0;0.0;296.7630600856686;289.30475342048464;54.271402417400026;0.0;0.0;0.0;296.7630600856685;289.304753420485;54.27140241740009;-7.433440067167689;18.012427831361848;0.0
2037.0;1.2014315395847654e-14;6.903833027351143e-13;1521.4752506327382;1578.3249045492466;0.0;0.0;293.89313801197534;286.56398381479505;60.20724684775465;0.0;0.0;0.0;293.89313801197517;286.563983814795;60.20724684775463;-7.947754581435871;17.848708842295906;0.0
2038.0;2.2794475082218017e-14;0.049346305903930854;1521.4685006327388;1578.31815454925;0.0;0.0;290.21880586706044;282.99143945998037;66.46810232819017;0.0;0.0;0.0;290.21880586706027;282.99143945998037;66.46810232819014;-8.44503921897031;17.67532470592515;0.0
2039.0;2.9266242080424855e-14;0.04934630590420562;1521.4617506327395;1578.311404549254;0.0;0.0;286.5499055221308;279.3818022222956;73.06220650802302;0.0;0.0;0.0;286.54990552213064;279.3818022222954;73.06220650802311;-8.960266800737125;17.509382413871947;0.0
2040.0;2.1283582098254877e-13;0.5428093649423714;1521.4550006327404;1578.3046545492584;3.4469643614252933e-15;3.1469820230117477e-12;14.711404043111445;13.672253707633528;1.3602659545654834;0.0;0.0;0.0;0.0;0.0;0.0;1.8085713397129322;0.0;0.0
2041.0;2.763199223683243e-13;0.971634733293964;1521.4482506327413;1578.2979045492636;3.662229069040606e-15;2.217926090425213e-11;14.407813432995406;13.406757360152668;1.5419298987681909;0.0;0.0;0.0;0.0;0.0;0.0;1.9118230856684737;0.0;0.0
2042.0;3.254133378995734e-13;6.3997283827156135;1521.4415006327424;1578.2911545492695;3.7265533248948724e-15;1.6988369888624326;13.85654404814322;12.91007203691176;1.6172118024464865;0.0;0.0;0.0;0.0;0.0;0.0;1.9592608423932112;0.0;0.0
2043.0;3.7342015903972056e-13;16.11607571565188;1520.091500632756;1576.9411545492778;3.734059310114033e-15;4.278085553605187;13.41252286207517;12.528370736475116;1.6824119275480356;0.0;0.0;0.0;0.0;0.0;0.0;1.9854457539738761;0.0;0.0
2044.0;4.254873464243763e-13;25.591243118081984;1518.7415006327612;1575.5911545492934;3.7443666596248315e-15;6.793311809521873;13.042678378847192;12.220066404678759;1.7803832983834196;0.0;0.0;0.0;0.0;0.0;0.0;2.0184859454056223;0.0;0.0
2045.0;4.840326994628172e-13;34.40392362535564;1513.0360609585794;1560.7411545493285;3.7711461675568714e-15;9.132677907815578;12.681776640842388;11.900063066201234;1.9239012412208223;0.0;0.0;0.0;0.0;0.0;0.0;2.0633106909818113;0.0;0.0
2046.0;5.508304308977896e-13;42.57109083748491;1496.2148036015687;1547.0736534357964;3.78136967133761e-15;11.300689567761736;12.419754158957899;11.650662925801694;2.0891840252511407;0.0;0.0;0.0;0.0;0.0;0.0;2.107720391112248;0.0;0.0
2047.0;6.276397246810664e-13;50.17079444684708;1490.5517663217586;1539.6982290450208;3.801136179234792e-15;13.318065434973246;12.141680411679769;11.382270660745005;2.288579837292555;0.0;0.0;0.0;0.0;0.0;0.0;2.1557186845428977;0.0;0.0
2048.0;7.16187741681891e-13;57.22851799580695;1383.220682393422;1434.9021859539882;3.8328101420470775e-15;15.191570231605061;11.923628573662182;11.17484614447976;2.536354522049338;0.0;0.0;0.0;0.0;0.0;0.0;2.205098989063946;0.0;0.0
2049.0;8.188057061827172e-13;63.83451830596225;1383.2206823934353;1434.9021859540605;3.8702086625118196e-15;16.94516304120857;11.647451900266608;10.90686853770466;2.8317325827635824;0.0;0.0;0.0;0.0;0.0;0.0;2.2593299188277673;0.0;0.0
2050.0;9.380106800041464e-13;72.11138554235737;42.79114209627836;41.984195112832246;3.966730682430397e-15;19.14229507123206;10.66518286456921;10.084500981540295;3.3062762880914454;0.0;0.0;0.0;0.0;0.0;0.0;2.3699044215032967;0.0;0.0
2051.0;1.076631494336593e-12;73.53971735586398;43.02058988950823;41.984195114829824;3.99454034670453e-15;19.521452243542914;10.239084271015086;9.65038817962999;3.5907086975455726;0.0;0.0;0.0;0.0;0.0;0.0;2.3618907392214408;0.0;0.0
2052.0;1.2381451663715653e-12;74.74509129916572;43.06806166889736;41.98419511505235;4.027185953315351e-15;19.841424235762762;9.7479705183133;9.188169662703832;3.901960701080713;0.0;0.0;0.0;0.0;0.0;0.0;2.3554432748775547;0.0;0.0
2053.0;1.4262003831292299e-12;75.87663369401398;43.06806166901685;41.98419511514507;4.0637970736410814e-15;20.141797307847312;9.235169941024925;8.656541853383477;4.24548543379004;0.0;0.0;0.0;0.0;0.0;0.0;2.352066598681027;0.0;0.0
2054.0;1.6434939004406578e-12;76.96706599831144;43.0680616690673;41.98419511520493;4.09883666666543e-15;20.431257519530543;8.708676610162046;8.110532147351861;4.6216107437798;0.0;0.0;0.0;0.0;0.0;0.0;2.3506311566683817;0.0;0.0
2055.0;1.8881431956476126e-12;78.16724013021475;43.06806166910139;41.98419511525484;4.144626785424333e-15;20.749849198176236;8.10399192050787;7.48379983779801;5.05054295714217;0.0;0.0;0.0;0.0;0.0;0.0;2.357067707031755;0.0;0.0
2056.0;2.1451667689478834e-12;78.86813993631817;43.068061669128454;41.9841951153178;4.1836640270288365e-15;20.935906237604655;7.564180080116544;6.913921345704951;5.495578793097407;0.0;0.0;0.0;0.0;0.0;0.0;2.360050059421878;0.0;0.0
2057.0;2.379526718851832e-12;79.67914270411686;43.06806166915787;41.98419511540077;4.251733324542857e-15;21.15119060867354;6.803730806173661;6.161251304610535;5.9891817980130115;0.0;0.0;0.0;0.0;0.0;0.0;2.3729612886965143;0.0;0.0
2058.0;2.556789751908569e-12;79.9118007841274;43.06806166918161;41.984195115513096;4.295538559679127e-15;21.212950753330016;6.4253103639350435;5.763907846624849;6.42777174386311;0.0;0.0;0.0;0.0;0.0;0.0;2.35903536785445;0.0;0.0
2059.0;2.680761289440903e-12;80.04520529122155;43.06806166921249;41.98419511567165;4.348425708128252e-15;21.24328745863519;5.956022326330737;5.296473285539288;6.870151843115371;0.0;0.0;0.0;0.0;0.0;0.0;2.3467945854135026;0.0;0.0
2060.0;2.6794119733172712e-12;80.04520529122148;43.06806166921167;41.9841951156672;4.5740722844436994e-15;21.248363585852633;5.382032292849355;4.722089503933176;7.3645916028402105;0.0;0.0;0.0;0.0;0.0;0.0;2.3467486540724196;0.0;0.0
