Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.423773596159724e-12;2.4074760471669245e-12;4.904110587694252e-13;8.607762412205758e-12;1.7675383549093129;0.0;0.0;0.0;0.0;0.0;0.0;0.15169405664805485;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.8970548870613182e-13;1.526508904746842e-13;2.27640498529905e-13;4.095092215042583e-12;1.964391169477205;0.0;0.0;0.0;0.0;0.0;0.0;0.16854144051771738;0.0;0.0
2023.0;65.33333333333341;0.32666666666675737;1.4782499999999736;1.4782499999995422;3.208104211595799e-13;2.888534680169545e-13;9.4088662134416e-13;1.34383970844296e-11;2.161243984032211;0.0;0.0;0.0;0.0;0.0;0.0;0.1853888243852734;0.0;0.0
2024.0;60.66666666666685;0.3033333333335192;2.821499999999839;2.8214999999970165;8.725288810788029e-13;8.344801259076138e-13;0.1693830385658485;0.16938303857387366;2.469230263374594;0.0;0.0;0.0;0.0;0.0;0.0;0.19666521699197514;0.0;0.0
2025.0;56.00000000000026;0.28000000000028463;17.664750000004993;17.664749999986903;1.5475403261720356e-12;2.959662763213643e-12;1.9349998969536077;1.812970665736715;2.2994567775337837;0.0;0.0;0.0;0.0;0.0;0.0;0.17984433922996118;0.0;0.0
2026.0;51.33333333333371;0.2566666666671659;22.169216375624696;25.314162934047793;6.015431785670512e-13;7.022594539784339e-13;5.300228145769529;5.834714284987999;1.4330198134124121;0.0;0.0;0.0;0.0;0.0;0.0;0.1317409107228854;0.0;0.0
2027.0;46.66666666666719;1.5880439580967936;23.892453780284406;26.12531792641495;1.2426730461364546e-12;0.42155348705690926;5.972025692027682;6.250431290724863;1.2785875233755577;0.0;0.0;0.0;0.0;0.0;0.0;0.11031941235606739;0.0;0.0
2028.0;42.000000000000696;1.5647106247637195;77.29526868072954;82.82185263388554;1.3316774493419875e-12;0.415359547663206;6.861795640679337;6.763785331646993;1.3420191293367445;0.0;0.0;0.0;0.0;0.0;0.0;0.1068144701176575;0.0;0.0
2029.0;37.33333333333421;1.5413772914304906;77.28851868073038;82.81510263390783;0.34161255647734856;0.40916560826964865;6.925555806109847;6.798889726406879;1.5280155686896972;0.0;0.0;0.0;0.0;0.0;0.0;0.11143774695600414;0.0;0.0
2030.0;32.666666666667744;1.5180439580972107;850.3019554880221;911.09437897267;0.0;0.0;179.38769448650766;176.58037530240753;47.329918536998335;0.0;0.0;0.0;179.3876944865075;176.58037530240745;47.329918536998306;-5.573417216706662;55.39455084668418;0.0
2031.0;28.000000000001336;1.4947106247639446;850.2952054880228;911.0876289726821;0.0;0.0;178.20403935674892;175.6290094814732;50.05809750568227;0.0;0.0;0.0;178.2040393567491;175.62900948147308;50.05809750568234;-5.578008658873297;55.09641294141146;0.0
2032.0;23.333333333334974;1.4713772914306942;850.2884554880231;911.0808789726894;0.0;0.0;176.07209604121874;173.5906707832343;53.79729808207493;0.0;0.0;0.0;176.07209604121837;173.5906707832337;53.79729808207494;-5.568006275225618;54.944018071482766;0.0
2033.0;18.6666666666687;1.4480439580974656;850.2817054880235;911.0741289726952;0.0;0.0;173.9574304520564;171.54065418798734;57.8155081412692;0.0;0.0;0.0;173.95743045205637;171.54065418798717;57.815508141269206;-5.5568065684370245;54.80341914392239;0.0
2034.0;14.000000000002542;1.4247106247642702;850.2749554880237;911.0673789727002;0.0;0.0;171.83769298976975;169.46791757255912;62.00922396482938;0.0;0.0;0.0;171.83769298976986;169.46791757255892;62.009223964829424;-5.545565072672943;54.66315457465777;0.0
2035.0;9.333333333336588;1.40137729143113;850.2682054880239;911.0606289727051;0.0;0.0;169.76330981724965;167.44362172534522;66.25670616997591;0.0;0.0;0.0;169.76330981724973;167.44362172534517;66.25670616997596;-5.535451298590387;54.51029316592685;0.0
2036.0;4.66666666667104;1.3780439580981017;850.2614554880241;911.0538789727103;0.0;0.0;167.7139001434599;165.45114194808008;70.49907220454982;0.0;0.0;0.0;167.71390014345997;165.45114194808022;70.4990722045498;-5.526563673184615;54.34655861048987;0.0
