Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;168.73408008413097;1.4554930794102972;153.0;12.708;49.44;164.87;78.48;110.84;11.39;328.3744437721537;27.51013231758485;433.09439999999665;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;279.74119203739264;1.2550860782917355;153.0;12.708;49.44;247.30499999999984;78.48;166.26;11.39000000000165;0.0;27.51013231758485;433.0943999999979;432.932885252035;687.4847999999996;189.23932551307274;0.0
2023.0;207.94211651998774;1.2508051602773458;145.35;18.355999999999568;46.144000000000005;359.9661666666661;74.556;242.00066666666666;10.25100000000333;49.34929743201033;39.73685779199093;365.18954721282586;630.1578663112911;653.1105599999997;275.44835158013916;0.0
2024.0;130.7413521430222;1.2917612281234503;137.70000000000022;24.003999999997276;42.848000000000006;534.4535833333306;70.632;234.61133333333345;9.112000000005047;0.0;51.96358326634596;312.7051025062584;935.6160686834867;618.0177763858619;267.03771489066827;0.0
2025.0;71.27345139050082;1.4080397803050946;130.0500000000004;23.29799999999883;39.552;631.5657544499256;66.708;227.2220000000002;7.973000000007125;0.0;50.4352425819022;177.16062189460035;1105.62093083577;584.3620800000003;258.6270782011974;0.0
2026.0;67.37198887493902;1.5217464139069596;122.40000000000062;22.592000000000823;36.25599999999999;787.982271169178;62.784000000000006;219.83266666666708;6.834000000009698;2.190763433785684;48.90690189758814;147.98278595993736;1379.4441607920758;549.9878400000006;250.21644151172748;0.0
2027.0;69.82644328468064;1.6249881518635467;114.75000000000085;21.886000000003488;32.96;804.6023449014834;58.86;228.60582593145807;5.695000000012971;15.108726395099218;47.3785612133501;154.12991800321592;1408.5393124228212;515.6135999999996;260.2021671335723;0.0
2028.0;67.18756373806474;1.7319329683868112;107.10000000000113;21.180000000007357;29.664;896.1558842167951;54.93599999999999;221.21649259812563;4.556000000017301;19.989378414266373;45.850220528988174;96.1993948301987;1568.8132168356146;481.2393599999998;251.79153044410302;0.0
2029.0;65.68131697456002;1.8322174166619607;99.45000000000147;20.474000000014044;26.368000000000006;960.0416944312054;51.012;213.82715926479284;3.417000000023403;11.807987275216087;44.321879844578966;71.19570136187363;1680.6519105246568;445.8957916706615;243.38089375463304;0.0
2030.0;68.05220229315255;1.8850067715067007;91.80000000000184;19.768000000034675;23.07200000000001;1021.8623334442423;47.088;206.43782593146042;2.278000000033071;17.506913659522606;42.793539160192026;59.27817506636743;1788.8753092264697;408.9707921191824;234.97025706516357;0.0
2031.0;69.08196904403535;2.5569013604436295;84.15000000000235;28.3657672466068;19.77600000000001;1052.1763739461435;43.164;214.78224847210635;1.1390000000535248;22.567151704577693;61.405886861538804;11.546052777024075;1841.9431607370984;375.8962117628737;244.46798889114558;0.0
2032.0;69.91730753014139;2.4826169265115507;76.50000000000291;37.896767246581774;16.480000000000015;1093.6326996358437;39.24;207.39291513877674;0.2194444886860936;40.103770466381725;82.03848609976716;4.878090805451277e-11;1914.5167305927491;343.74239999999725;236.05735220168057;0.0
2033.0;70.01591783603989;2.3271792245779297;68.85000000000366;51.72665086985258;13.184000000000024;1110.9952268885536;35.316;242.26372386500245;0.8986667329635715;68.77707304371665;111.97725918857658;2.9158684269758715e-11;1944.9116236146153;309.3681599999978;275.7477667538659;0.0
2034.0;70.14684030156994;2.1617784546654786;61.20000000000462;70.32203449310771;9.888000000000032;1132.7638052013626;31.392000000000003;320.40856161343294;1.348000099424171;81.54107974064009;152.23233189644804;2.5374775856844917e-11;1983.0197630245523;274.9939199999976;364.69325206507403;0.0
2035.0;73.52578561348155;2.0617204676790344;53.55000000000598;89.87631660563369;6.592000000000048;1144.969329216242;27.468;412.39562903813356;2.022000149110999;87.64199544934976;194.56321703108043;4.146803705281635e-11;2004.3867904917286;240.6196799999978;469.39414581808666;9.185757659800405e-10
2036.0;78.13132894989116;2.0264527168133455;45.90000000000812;103.64387742167351;3.2960000000000784;1133.977995885049;23.544000000000004;463.1146349605938;3.0330002235837163;74.89113657783797;224.3670744232512;0.8996978699337398;1985.145328928747;206.24543999999807;527.1231875085704;1.855146021198282
2037.0;88.12105979050177;2.0791606073984803;38.25000000001151;102.93787742213901;2.563970564821693e-12;1122.986662551768;19.620000000000005;514.6559744270278;4.549500335382313;81.93091842706498;222.83873373994578;8.51628931120915e-12;1965.903867362035;171.871199999998;585.7882200880716;4.741381610619154
