Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;23.65212022046988;-1.1200158565250093e-19;-4.369422157480456e-19;-0.007068494397969548;-0.0064338679896457215;-7.643610365572662e-5;0.0;0.19661902749994983;0.0;0.20737232443895004;0.018133578647982332;0.0008729225381350953;0.0
2.0;23.508480957520614;-1.120027611916487e-19;-4.369334851592516e-19;-0.007052084131766594;-0.006418467583109789;-7.66356783614462e-5;0.0;0.19250333200013198;0.0;0.20750460692805037;0.01803929584450127;0.0008729225381350459;0.0
3.0;23.392604217149557;-1.1200340591272747e-19;-4.36928696344959e-19;-0.007075992959076619;-0.006440594241428276;-7.674514239030596e-5;0.0;0.18966087656131503;0.0;0.2091740391159253;0.017960579648727572;0.0008147268335366503;0.0
4.0;23.14882766049232;-1.1200478476580985e-19;-4.369184532935139e-19;-0.007123492950298242;-0.006484541179851239;-7.69792462298454e-5;0.0;0.18836767522491296;0.0;0.20700996174450798;0.017796697192039624;0.0008147268335365613;0.0
5.0;22.791168216154997;-1.120055020393875e-19;-4.369131241992341e-19;-0.0073528322299194395;-0.006697508243152194;-7.71010859927661e-5;0.0;0.19099724192167625;0.0;0.20630656008548034;0.017548053704561743;0.0008147268335364214;0.0
6.0;23.97804385662077;-1.1199941226633225e-19;-4.3695835382988085e-19;-0.007045340714066843;-0.0064126440413331265;-7.606709375367263e-5;0.0;0.19785839546749237;0.0;0.21252420256126245;0.01835061270216246;0.0008729225381352063;0.0
7.0;21.385867818176965;-1.1198994803423404e-19;-4.370285773527183e-19;-0.01018497689327823;-0.009330983698462365;-7.44609308247309e-5;0.0;0.200508840228673;0.0;0.2168789736034798;0.016192056158844347;0.012802872579954392;0.0
8.0;0.49850029487008385;-1.11988482343146e-19;-4.37039445139599e-19;-0.025112849996925663;-0.0232032811646045;-7.421541040823587e-5;0.0;0.15324144808999768;0.0;0.1727185068208324;0.0;0.0889182489495451;0.0
9.0;-0.07025604068530455;-1.1197713235473247e-19;-4.371235350452527e-19;-0.02685767754228135;-0.02482598222410711;-7.228850690903498e-5;0.0;0.14861489178581985;0.0;0.16748787138444626;0.0;0.11964256085308707;0.0
10.0;-0.6506052783176521;-1.11981893552977e-19;-4.370882748602956e-19;-0.02714866776352843;-0.025095378185759364;-7.309750100713385e-5;0.0;0.14490412115904733;0.0;0.15533605902487904;0.0;0.14154232258300953;0.0
11.0;-1.230916653705048;-1.1198756605896857e-19;-4.370462381728082e-19;-0.027256947288926074;-0.025194961191066224;-7.406106762445285e-5;0.0;0.13281282195645683;0.0;0.1471152360312162;0.0;0.16262238779008506;0.0
12.0;-1.8309894117450085;-1.1199924048637277e-19;-4.369596291623244e-19;-0.0268581539640257;-0.024822465596107547;-7.60435163779829e-5;0.0;0.12497463785647564;0.0;0.13978078077944264;0.0;0.16950931200919814;0.0
13.0;-2.060729817734213;-1.1200383954261524e-19;-4.369254752406978e-19;-0.026694926613407298;-0.024670033110812867;-7.682436734817709e-5;0.0;0.12446765754221913;0.0;0.1402918238057661;0.0;0.16619086172555878;0.0
14.0;-2.041506297497916;-1.1200235720402295e-19;-4.369364856726615e-19;-0.02680437499298927;-0.02477196163750503;-7.657272422465904e-5;0.0;0.12097339553154891;0.0;0.1447953907918383;0.0;0.16712021585930634;0.0
15.0;-1.8384299272072493;-1.1200348651094198e-19;-4.369280976557382e-19;-0.026492583735261557;-0.024482138450987227;-7.676431833435958e-5;0.0;0.11879531034774397;0.0;0.14851251116187378;0.0;0.16044331418856825;0.0
16.0;-1.079402481023589;-1.1199628202910992e-19;-4.369815890848239e-19;-0.026331871253484948;-0.024334119484828838;-7.554085450971014e-5;0.0;0.12317564211124085;0.0;0.15726867102297643;0.0;0.14596307651179055;0.0
17.0;-0.25659842601925575;-1.1198835419439293e-19;-4.37040395239581e-19;-0.026168129687395465;-0.024183414262354867;-7.41943679581236e-5;0.0;0.13413265448582867;0.0;0.16603770897209047;0.0;0.1249665812897265;0.0
18.0;-0.007951470421048157;-1.119801060228113e-19;-4.371015153174823e-19;-0.026398968811866024;-0.0243994513061931;-7.279336917304057e-5;0.0;0.14387093844113671;0.0;0.17285552052628858;0.0;0.10761510754568507;0.0
19.0;7.7044702205485684;-1.1199174817439063e-19;-4.37015226955685e-19;-0.01887883039762861;-0.01741045716281776;-7.476748564020098e-5;0.0;0.18855191703308427;0.0;0.21612510772329213;0.0025086363892793447;0.04251001816960338;0.0
20.0;26.57951300935698;-1.1197253957811863e-19;-4.371575279188053e-19;-0.007134748994039974;-0.006500001162124214;-7.150305262444248e-5;0.0;0.21858837705572595;0.0;0.2443449488899229;0.019080763741938917;0.0038990535693309973;0.0
21.0;26.27048628412938;-1.1197875271415436e-19;-4.371115374610033e-19;-0.006972992818789621;-0.006348629767075125;-7.25584847720673e-5;0.0;0.21424672175032103;0.0;0.24086754131714977;0.019228691832571507;0.002676963319016613;0.0
22.0;26.07371741709039;-1.1198524540536184e-19;-4.37063439241755e-19;-0.0066665308147028915;-0.006062796784227214;-7.366122749118057e-5;0.0;0.20878505079942214;0.0;0.23653920246683136;0.019455736203876046;0.0009311182427340693;0.0
23.0;24.9439307250129;-1.119941910117294e-19;-4.369971052807863e-19;-0.006827680025019093;-0.006211119649273036;-7.518048833677623e-5;0.0;0.1967796491330769;0.0;0.226834096069549;0.018999961997405352;0.000756531128938808;0.0
24.0;24.688472061711078;-1.1199593683952758e-19;-4.369841508124497e-19;-0.006840630369721606;-0.006222920768440637;-7.547693324504615e-5;0.0;0.19231363284420386;0.0;0.22606281640747006;0.018830117901560688;0.0007565311289387302;0.0
25.0;21.104840211516176;-1.2291110747160284e-19;-4.921730962215035e-19;-0.008379100762632576;-0.007650337398265645;-6.893143668147998e-5;0.0;0.1548407265331383;0.0;0.20532115288679278;0.016497044273225396;0.007507141646507688;0.0
26.0;21.057261356807828;-1.2291478754837668e-19;-4.921503982588355e-19;-0.00809764789044012;-0.007388332284227951;-6.945046415066747e-5;0.0;0.1519990312825357;0.0;0.20330681684707871;0.01652182443812625;0.007041582525137878;0.0
27.0;23.055887164761394;-1.2291552157225703e-19;-4.921458697503499e-19;-0.0063049402057160945;-0.005722699560786763;-6.955353335521366e-5;0.0;0.14543936955205047;0.0;0.20648057260228364;0.017909121097670726;0.002327795606842186;0.0
28.0;31.989374897117862;-1.2291381879178494e-19;-4.921563743242227e-19;-1.2883221960401026e-11;-1.7783426345966859e-12;-6.931314473899656e-5;0.0;0.1133383317502411;0.0;0.21602563459229154;0.02701295212444406;0.0011057053565308884;0.0
29.0;37.85783275118404;-1.2294642919601822e-19;-4.919548251572408e-19;-6.059464486831957e-13;-1.4154906459722456e-13;-7.391008200955865e-5;0.0;0.07976025018977254;0.0;0.2378393462581864;0.0270129521341697;0.0011057053565316443;0.0
30.0;38.08375034348314;-1.2296556443064192e-19;-4.918361925046606e-19;-4.897267087408211e-13;-1.1471504891348909e-13;-7.660651513596618e-5;0.0;0.06942095778328318;0.0;0.24566077904464143;0.027012952134145698;0.002676963319019231;0.0
31.0;27.33334756092865;-1.229757806212992e-19;-4.917727439602742e-19;-1.4810771646765888e-12;-3.374358215867404e-13;-7.804720965618401e-5;0.0;0.06292197575048236;0.0;0.234389662552418;0.022989052177498897;0.026711450516454103;0.0
32.0;4.882775813969754;-1.2291022975902589e-19;-4.921785082928572e-19;-0.019316467142155805;-0.01781492984981025;-6.880979747078462e-5;0.0;0.05908144961988276;0.0;0.17149056645046926;0.0030063694552435764;0.12587134990720095;0.0
33.0;3.0045664922345274;-1.229134588989693e-19;-4.921585942534559e-19;-0.021141689987572734;-0.019509828845688134;-6.926568574951817e-5;0.0;0.0668183661543999;0.0;0.15202844316551778;0.0019050835692087647;0.1496235296223618;0.0
34.0;0.10502766700429333;-1.2291388027286753e-19;-4.921559950800327e-19;-0.023661592879038726;-0.02185087212006308;-6.932569493824357e-5;0.0;0.07981283853526083;0.0;0.13248861126340553;0.0;0.16610458123111993;0.0
35.0;-0.2935865164012057;-1.2290372333360214e-19;-4.922186098448865e-19;-0.02484508215261787;-0.022951904363342778;-6.789324651916356e-5;0.0;0.0942250187370249;0.0;0.1281500234155803;0.0;0.16860887952728112;0.0
36.0;-0.18519091093632412;-1.2289950328405317e-19;-4.92244602854805e-19;-0.025093625268419007;-0.023183435926640766;-6.72979012129763e-5;0.0;0.09649243132825464;0.0;0.1304743864600503;0.0;0.17202438725905464;0.0
37.0;-0.30571012779451934;-1.22902357785645e-19;-4.922270222547201e-19;-0.024971297570062553;-0.023069362983380533;-6.770062616142008e-5;0.0;0.09543360833665909;0.0;0.12886562919669153;0.0;0.16945370198136206;0.0
38.0;-0.44671976322290163;-1.229063185945464e-19;-4.922026180290057e-19;-0.024781000501318446;-0.02289197520757763;-6.825939100292188e-5;0.0;0.09512983618639963;0.0;0.12585832251359236;0.0;0.1662168156361748;0.0
39.0;-0.636319541432151;-1.2291205854422572e-19;-4.921672311602842e-19;-0.024486121064016996;-0.02261716545409126;-6.90690713090265e-5;0.0;0.09297496825052455;0.0;0.12244828715110544;0.0;0.16142332245813665;0.0
40.0;-0.9526165185623121;-1.2292065649680668e-19;-4.921141790382224e-19;-0.024086438920204713;-0.022244550964593764;-7.028177154096978e-5;0.0;0.09067508890791386;0.0;0.11809629390939018;0.0;0.15447003008621185;0.0
41.0;-0.3592039094102937;-1.229113135074034e-19;-4.921718256992873e-19;-0.02419658266089424;-0.02234838745615116;-6.896385483455537e-5;0.0;0.10273589370202842;0.0;0.1258558622386049;0.0;0.13468866072968516;0.0
42.0;0.02171678798465848;-1.2290434913215113e-19;-4.922147541742079e-19;-0.024358508102105266;-0.022499922045244588;-6.798135869596819e-5;0.0;0.12628537914666782;0.0;0.13689122080574553;0.0;0.1037631492566289;0.0
43.0;1.553183797296743;-1.2291121380662625e-19;-4.921724405091764e-19;-0.022223551870233987;-0.020515535541005974;-6.894875065074712e-5;0.0;0.16064416044800717;0.0;0.1586401071138916;0.0;0.0596203638554444;0.0
44.0;11.147581758306703;-1.229181479684812e-19;-4.921296631163047e-19;-0.015833162655265288;-0.014575119053181313;-6.992596002922436e-5;0.0;0.18901025707972277;0.0;0.17475129409451862;0.008606027549156781;0.02781714935750112;0.0
45.0;12.236971559325934;-1.229189614586346e-19;-4.921246422983649e-19;-0.01514750805955776;-0.013937658930815545;-7.00408489313165e-5;0.0;0.18754401807386187;0.0;0.176939567024375;0.010101192733852205;0.021881278704354253;0.0
46.0;14.254149872033212;-1.2292030485103878e-19;-4.921163498786137e-19;-0.01336029242169546;-0.012276959948102996;-7.02299790349182e-5;0.0;0.18827918356575768;0.0;0.1811358679432657;0.011762279656346472;0.014548717656228246;0.0
47.0;15.609125769154875;-1.229237282958541e-19;-4.920952117829743e-19;-0.011778299905869231;-0.010806816224650394;-7.071237579411369e-5;0.0;0.18305072562899902;0.0;0.18447640674013524;0.01267432082111069;0.009369378131981793;0.0
48.0;15.845043619490756;-1.2293149238442038e-19;-4.920472401699848e-19;-0.01070284182186472;-0.009806731194641052;-7.180696678773724e-5;0.0;0.18210032160270392;0.0;0.18113866504398854;0.012817742304491382;0.004073647198536256;0.0
