Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;7.210242223454158e-14;9.234360665019474e-13;1.5807097556591813e-12;1.362663337536453e-12;0.7924031498970557;0.0;0.0;0.0;0.0;0.0;0.0;1.343768600788163;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.6155364975263777e-14;3.1617807254303843e-13;1.0552434672326715e-12;9.115991803434696e-13;0.8809636183192295;0.0;0.0;0.0;0.0;0.0;0.0;1.4930047700655125;0.0;0.0
2023.0;65.33333333333336;0.3266666666671444;0.1282500000161066;0.12825000001779086;1.045447301818375e-13;1.2703940797300867e-12;4.277009599867105e-12;3.1855357428559086e-12;0.9695240867222396;0.0;0.0;0.0;0.0;0.0;0.0;1.6422409393038016;0.0;0.0
2024.0;60.66666666666672;0.3033333333343116;0.12150000001739106;0.12150000002470059;1.4879980494281913e-13;1.8325012665669123e-12;0.0025580692003656412;0.0019185519045479599;1.076409684969009;0.0;0.0;0.0;0.0;0.0;0.0;1.7876778923059744;0.0;0.0
2025.0;56.00000000000007;0.2800000000015006;0.11475000001892788;0.11475000002750115;2.355734677996597e-13;2.9831313594632968e-12;0.008761976974908898;0.008157988416618073;1.18567467419108;0.0;0.0;0.0;0.0;0.0;0.0;1.9277167584294743;0.0;0.0
2026.0;51.33333333333343;0.25666666666918175;0.1080000000206662;0.1080000000418066;4.794624931316768e-13;6.627222281389047e-12;0.008815026393783856;0.008815026349980165;1.2989904628417879;0.0;0.0;0.0;0.0;0.0;0.0;2.0636786923681525;0.0;0.0
2027.0;46.6666666666668;0.23333333334276946;0.10125000002322546;0.18419280369078433;0.16264953892679904;0.06193939391688118;0.006665294048676645;0.01008814001169252;1.419683607904801;0.0;0.0;0.0;0.0;0.0;0.0;2.19564402861924;0.0;0.0
2028.0;42.00000000000017;1.7329370024872894;0.2827800816120276;0.7999682429300102;0.7565535575231076;0.46001600427787914;0.020103848628032234;0.04845131442534523;1.548939455653056;0.0;0.0;0.0;0.0;0.0;0.0;2.3145097950657414;0.0;0.0
2029.0;37.333333333333556;4.276270335822713;0.27603008304537896;2.70264627956512;1.5326875667810627;1.1351553982165514;0.02107685607131958;0.1921408019666791;1.6685471242409802;0.0;0.0;0.0;0.0;0.0;0.0;2.409530392475556;0.0;0.0
2030.0;32.66666666666695;8.075944866819807;3.1645808990723525;10.763078708053515;2.2481546163956243;2.1437962737151337;0.2433267459597242;0.6778612333821294;1.7688516579637463;0.0;0.0;0.0;0.0;0.0;0.0;2.4702723039799803;0.0;0.0
2031.0;28.000000000000373;12.487377244364009;5.402884821689423;14.773367879661983;3.002776080084513;3.3148310502972547;0.4751906150606876;1.0427997512358014;1.8522890031052126;0.0;0.0;0.0;0.0;0.0;0.0;2.538390639723315;0.0;0.0
2032.0;23.333333333333833;16.539080050852096;5.396134821749045;14.766617879721505;3.651724340119941;4.390373977107874;0.5346857488587212;1.1503220215614365;1.9485760302090729;0.0;0.0;0.0;0.0;0.0;0.0;2.616804930623626;0.0;0.0
