Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;82.47346754045003;-0.029662769366123335;-0.04022353451680465;-0.005655643314572587;-0.00018321517061219302;-0.015250348190207591;3.6405149826011475e-13;0.035653072195937933;1.2516369017747474e-14;0.2201379884978869;0.007847999999995876;8.042493934753598e-5;0.0
2.0;80.19595207786863;-0.029662769366123335;-0.04022353451680465;-0.00659871226860158;-0.002169227971401049;-0.015250348190420777;3.390103104434787e-13;0.03349748964926199;1.2380022958111078e-14;0.2222793979246262;0.007847999999995714;8.042493934557916e-5;0.0
3.0;78.10836611754762;-0.029662769366123335;-0.04022353451680465;-0.010936121517467135;-0.004336906327801886;-0.015250348190207609;3.2175983593759995e-13;0.032108924058704906;1.2275395022183805e-14;0.22925945405778977;0.00784799999999558;7.506319667857198e-5;0.0
4.0;78.10439818330836;-0.029662769366123335;-0.04022353451680465;-0.009533642435419458;-0.004316716999491057;-0.015250348190207624;3.203761228892876e-13;0.031937006508018256;1.2266580000452129e-14;0.22561437790358763;0.007847999999995569;7.50631966784317e-5;0.0
5.0;79.11190498676265;-0.029662769366123335;-0.04022353451680465;-0.013566264385595045;-0.0034101937042988425;-0.015250348190207616;3.319075511666976e-13;0.034522383190756414;1.2338088795741102e-14;0.22860415993792685;0.007847999999995662;7.506319667954869e-5;0.0
6.0;81.03539117244723;-0.029662769366123335;-0.04022353451680465;-0.011091597320989754;-0.001424289473070997;-0.015250348190207604;3.5133411314624034e-13;0.035613398922989904;1.2449255008430514e-14;0.23227263834350012;0.007847999999995798;8.042493934659175e-5;0.0
7.0;84.308095379763;-0.029662769366123335;-0.04022353451680465;-0.0010735393219676486;-2.004618750566068e-12;-0.01525034819020762;3.8954896998963446e-13;0.03492572840902898;1.2639198616599321e-14;0.23405714602049243;0.00784799999999601;0.0011795665783542126;1.7861354247417125e-13
8.0;86.43632598824303;-0.029662769366123335;-0.04022353451680465;-1.0409753087609309e-11;-9.783678495820468e-13;-0.015250348190207612;4.1514239014907777e-13;0.032756921299720076;1.2748902704905132e-14;0.23253007596988834;0.00784799999999612;0.012851915882926113;1.9726074862332421e-13
9.0;84.17008954916044;-0.029662769366123335;-0.04022353451680465;-0.017742021347909566;-0.005088922446217908;-0.015250348190207619;4.0085568503774535e-13;0.033457816376315126;1.2689205814654137e-14;0.23428532842116667;0.007847999999996061;0.05838319349345229;1.8668786978450453e-13
10.0;99.34507882251675;-0.029662769366123335;-0.04022353451680465;-0.027239737127396607;-0.015574017106249363;-0.015250348190207619;8.517707656629793e-13;0.03604319305905521;1.3657814522757161e-14;0.22116188710087026;0.007847999999996831;0.1244228474619242;1.063736368568939e-12
11.0;80.75331926628269;-0.029662769366123335;-0.04022353451680465;-0.051530907104510235;-0.06139241546826009;-0.015250348190207612;4.527411117130283e-13;0.0324924326405045;1.2889725386163166e-14;0.2148254234259862;0.007847999999996256;0.18472015607416647;2.272495651339321e-13
12.0;45.32785099042559;-0.029662769366123335;-0.04022353451680465;-0.05309537286620413;-0.06663891997994675;-0.015250348190207617;0.0;0.0325321059134432;1.095486303043401e-14;0.21662163169263374;0.007847999999992458;0.2231847558986075;0.0
13.0;44.5526079308956;-0.029662769366123335;-0.04022353451680465;-0.05309537286549959;-0.06663891998058682;-0.015250348190207597;0.0;0.03408597687710698;1.0825809310987353e-14;0.22794886474587;0.007847999999991846;0.23674441220886036;0.0
14.0;42.784519203203686;-0.029662769366123335;-0.04022353451680465;-0.05309537286622036;-0.06663891997958186;-0.0152503481902076;0.0;0.031639456753423986;1.0769893874682687e-14;0.2403994605244112;0.007847999999991407;0.23048734676018398;0.0
15.0;42.03444436819267;-0.029662769366123335;-0.04022353451680465;-0.05309537286584829;-0.06663891997942126;-0.015250348190207614;0.0;0.02949048638432684;1.0776174732582988e-14;0.24777152232180089;0.007847999999991457;0.19989367411582495;0.0
16.0;94.42004688996934;-0.029662769366123335;-0.04022353451680465;-0.04303062173278529;-0.04969708275468798;-0.015250348190207609;7.505370221024772e-13;0.02726216926187021;1.3535856465596914e-14;0.24993633507191526;0.007847999999996755;0.1500730624015282;6.804348653986135e-13
17.0;82.38988473552675;-0.029662769366123335;-0.04022353451680465;-0.03265486329020906;-0.018936561392325905;-0.015250348190207602;3.8135766726038097e-13;0.028578000484107476;1.2601326589035312e-14;0.24990708091796932;0.007847999999995968;0.08429076907957177;1.7291841320155087e-13
18.0;77.95263580321021;-0.029662769366123335;-0.04022353451680465;-0.009141240472314863;-0.004398590398920905;-0.01525034819020762;3.2413744213979096e-13;0.029219385443803265;1.2290389379667107e-14;0.24404453560857148;0.0078479999999956;0.026786888777200268;0.0
19.0;116.77305503734763;-0.029662769366123335;-0.04022353451680465;-6.564365328683104e-14;-1.0372445311626849e-13;-0.015250348190207616;0.0011594037588241572;0.030310401176041668;1.4715933322722043e-14;0.2452907647096789;0.007847999999997367;0.004476992095671356;0.009847791584260066
20.0;91.80299637073422;-0.029662769366123335;-0.04022353451680465;-3.236011369303022e-13;-3.8801267109678067e-13;-0.015250348190207609;5.162614132817972e-13;0.0335437750997903;1.3084948682619717e-14;0.256448323670379;0.007847999999996424;0.0003592313559622848;2.8640010436642445e-13
21.0;80.85546437261586;-0.029662769366123335;-0.04022353451680465;-0.014749140123895662;-0.0024049335030789966;-0.015250348190207607;3.6702982407622283e-13;0.034628178654443426;1.253149367892525e-14;0.2648384343101887;0.007847999999995893;0.0002466365608363779;0.0
22.0;82.54380689291531;-0.029662769366123335;-0.04022353451680465;-0.017676078579470247;-0.00502768987622088;-0.015250348190207595;3.8087796085610003e-13;0.03503813605029378;1.2599063907942062e-14;0.2705547077781421;0.007847999999995968;8.578668201404891e-5;1.7258880305193648e-13
23.0;79.19910743752065;-0.029662769366123335;-0.04022353451680465;-0.020683857171819277;-0.00804335290089311;-0.015250348190207612;3.3968292055595933e-13;0.03260484038550625;1.238391466873835e-14;0.26510172169557794;0.007847999999995718;6.9701454014843e-5;0.0
24.0;76.5302500559796;-0.029662769366123335;-0.04022353451680465;-0.022664861142396957;-0.010456547221125725;-0.015250348190207605;3.1661391068266283e-13;0.030521992103409005;1.2242276165359837e-14;0.2662016800269896;0.007847999999995537;6.970145401264396e-5;0.0
25.0;85.12943642515796;-0.029662769366123186;-0.04022353451650237;-0.0025304737796568635;-0.0008575953804366176;-0.01384494228681893;3.859739479587744e-13;0.01322443327199216;1.3043906537461112e-14;0.24365838077665833;0.007847999999995312;0.000691655199209833;0.0
26.0;96.78391112537058;-0.029662769366123186;-0.04022353451650237;-3.0041495319439094e-13;-3.778800830571201e-13;-0.013844942286818934;5.996980288959787e-13;0.012054070993865901;1.3738478833190378e-14;0.23165830003914603;0.007847999999996073;0.0006487618581807298;3.4901413249271296e-13
27.0;110.41933389175041;-0.029662769366123186;-0.04022353451650237;-1.2368225540506855e-13;-1.8456310585072395e-13;-0.013844942286818932;2.742387674867862e-12;0.009766243961976699;1.4399823026416296e-14;0.2210507213159229;0.007847999999996582;0.00021446670513672192;0.021575352254566155
28.0;146.31622899244945;-0.029662769366123186;-0.04022353451650237;-4.1615146820005115e-14;-6.8225679015796e-14;-0.013844942286818951;0.015299999999488903;0.007610661415305133;1.6796770797683377e-14;0.21080589410147085;0.00784799999999763;0.00010187191003123087;0.02157535225709423
29.0;185.09821988243806;-0.029662769366123186;-0.04022353451650237;-2.3466978887958876e-14;-3.9408012283314015e-14;-0.013844942286818948;0.015299999999846166;0.0053558954787861265;1.9927403076230637e-14;0.20590873801541534;0.007847999999998289;0.00010187191004027984;0.021575352257151147
30.0;200.0098485143971;-0.029662769366123186;-0.04022353451650237;-2.0033429409150773e-14;-3.3807112595464825e-14;-0.013844942286818943;0.015299999999888098;0.004661612683508536;2.1213536669817818e-14;0.20465665701177738;0.007847999999998467;0.0002466365608698595;0.021575352257160025
31.0;221.55298023764962;-0.02966276936612275;-0.040223534516502374;-1.6482051832886146e-14;-2.7959836517843405e-14;-0.013844942286818932;0.015299999999926619;0.004225206473606865;2.309438460144126e-14;0.19789308161771488;0.007847999999998686;0.0024610050668792674;0.02157535225716874
32.0;178.23510377585205;-0.02966276936612275;-0.040223534516502374;-2.555246951745805e-14;-4.27858332933549e-14;-0.01384494228681894;0.015299999999818013;0.004185533096918693;1.9321092726309403e-14;0.1911529095467871;0.00784799999999819;0.0330922093096106;0.02157535225714551
33.0;72.59507417388409;-0.02966276936612275;-0.040223534516502374;-0.01209534146344059;-0.008271800463246664;-0.013844942286818934;2.761625039873645e-13;0.00478063260607431;1.2330946880024098e-14;0.1764555904577384;0.007847999999994087;0.11827301506566676;0.0
34.0;58.195016671330514;-0.02966276936612275;-0.040223534516502374;-0.053092753888364194;-0.03981139699727615;-0.013844942286818943;0.0;0.005891485078516143;1.1900620956515804e-14;0.15349103031898917;0.007847999999992925;0.21054730612053746;0.0
35.0;63.93492586190786;-0.02966276936612275;-0.040223534516502374;-0.05309537286608787;-0.06424487679280876;-0.013844942286818946;0.0;0.007061847460386679;1.2296306573290543e-14;0.1413388279810317;0.007847999999994009;0.2786351175738142;0.0
36.0;37.45397068823309;-0.02966276936612275;-0.040223534516502374;-0.05309537286588339;-0.06663891997951316;-0.013844942286818946;0.0;0.007180867279213988;1.1051427016913925e-14;0.14333981639703622;0.007847999999984864;0.3145207551932099;0.0
37.0;21.648592397047164;-0.02966276936612275;-0.040223534516502374;-0.053095372866234045;-0.06663891997947984;-0.013844942286818918;0.0;0.007187479560503436;0.0;0.14300046713943723;0.007847999999910173;0.3261234030430434;0.0
38.0;33.37022310529204;-0.02966276936612275;-0.040223534516502374;-0.05309537286617579;-0.06663891997993752;-0.013844942286818936;0.0;0.008166087547756279;0.0;0.13958357552963943;0.00784799999997922;0.31272459661220364;0.0
39.0;66.21355804794555;-0.02966276936612275;-0.040223534516502374;-0.0530953728658099;-0.06155648004140435;-0.013844942286818918;2.8450756075798285e-13;0.008457025124784398;1.2401560455371737e-14;0.13714377373290268;0.007847999999994238;0.2685069279463501;0.0
40.0;60.69220524824145;-0.02966276936612275;-0.040223534516502374;-0.04807423855190857;-0.03512192996425397;-0.013844942286818944;0.0;0.009653836320701013;1.2006633705359068e-14;0.13692144109122473;0.007847999999993254;0.20266565545507317;0.0
41.0;95.3500057478065;-0.02966276936612275;-0.040223534516502374;-3.4815708018841035e-13;-4.203552386647322e-13;-0.013844942286818915;5.721874942607087e-13;0.012576436134719106;1.3676000669118597e-14;0.13861818523467936;0.007847999999996014;0.11660017476519198;3.191496525709457e-13
42.0;119.69285530908525;-0.02966276936612275;-0.040223534516502374;-7.04901266450188e-14;-1.1159298815516748e-13;-0.013844942286818948;0.003335971682676562;0.023929612052011637;1.5282813896412513e-14;0.15844084388219595;0.00784799999999707;0.03777830636783874;0.021575352256939462
43.0;112.25076526392559;-0.02966276936612275;-0.040223534516502374;-8.180030695422543e-14;-1.2781401953210183e-13;-0.01384494228681893;6.3121675491035894e-12;0.0358514387681564;1.4994519440563437e-14;0.18093148672722106;0.00784799999999693;0.007731523671641872;0.006990640705810135
44.0;94.09221239028714;-0.02966276936612275;-0.040223534516502374;-0.004486017068862354;-3.936791537969617e-13;-0.01384494228681894;6.197858016779796e-13;0.047799714298351746;1.3780832939356653e-14;0.2046800603348856;0.00784799999999611;0.0025628763766332562;3.725121092048824e-13
45.0;102.90331297752167;-0.02966276936612275;-0.040223534516502374;-0.008806769311143863;-0.00045252312698696335;-0.013844942286818913;1.1439525205834953e-12;0.05015366341724417;1.4379640274485123e-14;0.22009118292338362;0.007847999999996568;0.0020159870287539444;4.714110330059782e-12
46.0;105.1955089609725;-0.02966276936612275;-0.040223534516502374;-0.012228427720898962;-0.004818759465751464;-0.013844942286818918;1.5375035289868485e-12;0.05008092894518906;1.4568114986585426e-14;0.228814790918035;0.007847999999996687;0.0013404164571854755;0.0017180797732773065
47.0;94.48215115203008;-0.02966276936612275;-0.040223534516502374;-0.0193512631286214;-0.009287469848475748;-0.013844942286818955;6.805867703767912e-13;0.044083648506694884;1.3894730627549729e-14;0.23474754512507942;0.007847999999996207;0.0008632285633749818;4.540407303823806e-13
48.0;105.32884785341814;-0.029662769366123373;-0.04022353451650237;-0.018895946658289774;-0.011713122221163047;-0.013844942286818979;1.6877740869533606e-12;0.04717816597513051;1.4617446575293423e-14;0.23559006690189715;0.007847999999996719;0.0003753171842464048;0.0023386869925801023
