Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;101.00356496671874;-0.0029387164791917822;-0.053508305444857074;-5.828641988433739e-13;-3.481235278792504e-12;-0.014722251116504943;5.635317954970347e-14;0.04755594123249605;2.7939679528563028e-14;0.22903027231785927;0.00784799999996291;7.282054426143389e-5;0.0
2.0;101.50301107945181;-0.0029387164791917822;-0.053508305444857074;-5.759614615992237e-13;-3.4492604941734477e-12;-0.014722251116748653;5.843218075662274e-14;0.04468071195777672;2.796200416733467e-14;0.23125818212796193;0.007847999999962982;7.28205442615018e-5;0.0
3.0;95.17530712608138;-0.0029387164791917822;-0.053508305444857074;-1.1559274336358977e-12;-5.649563921537959e-12;-0.014722251116504926;2.2730714784838704e-14;0.04282857020519377;2.702539519991938e-14;0.2385201915970238;0.007847999999959781;6.796576883462242e-5;0.0
4.0;97.37601514364096;-0.0029387164791917822;-0.053508305444857074;-8.691169699049141e-13;-4.672230030348888e-12;-0.014722251116504935;2.740341963326998e-14;0.04259925754197218;2.7330355880470945e-14;0.23472787574135381;0.007847999999960897;6.796576883570868e-5;0.0
5.0;85.74829511788623;-0.0029387164791917822;-0.053508305444857074;-0.0013441215957443636;-3.712063685226621e-11;-0.014722251116504933;1.4007489036535265e-14;0.04604776882067455;2.580847671781684e-14;0.2378384274374334;0.00784799999995439;6.796576882945888e-5;0.0
6.0;90.44847816024937;-0.0029387164791917822;-0.053508305444857074;-3.054981185411298e-12;-9.326920546805864e-12;-0.014722251116504928;1.7640263221399705e-14;0.0475030229362426;2.6455602384661292e-14;0.2416550908581989;0.007847999999957465;7.2820544256136e-5;0.0
7.0;113.11411228681577;-0.0029387164791917822;-0.053508305444857074;-3.0297167580704275e-13;-2.031719395726876e-12;-0.01472225111650493;0.007197082009064128;0.04658577186824135;2.9695940691065845e-14;0.24351168218078423;0.007847999999967499;0.0010680353744552153;1.3476931927705385e-15
8.0;114.50436619752008;-0.0029387164791917822;-0.053508305444857074;-2.9952035253897043e-13;-2.011651122768789e-12;-0.014722251116504931;0.015299999998785193;0.04369290297694206;2.9739024256095104e-14;0.2419229274550544;0.007847999999967593;0.011636732545797614;1.3658606116111415e-15
9.0;88.58432228737037;-0.0029387164791917822;-0.053508305444857074;-1.0037407989368648e-9;-1.4742993590208497e-11;-0.014722251116504928;1.565225204705828e-14;0.04462779366152324;2.6136482042679866e-14;0.24374908181234256;0.007847999999956013;0.05286290495835628;0.0
10.0;94.86597625598591;-0.0029387164791917822;-0.053508305444857074;-0.028152445839992674;-0.014825071130443297;-0.01472225111650493;4.4000874644083645e-14;0.04807630494022589;2.7770285789862705e-14;0.23009553042012285;0.007847999999962378;0.1126583313871792;0.0
11.0;65.4269910794391;-0.0029387164791917822;-0.053508305444857074;-0.042254431151799575;-0.0476171138618015;-0.01472225111650493;0.0;0.04334011410463336;2.433421117943858e-14;0.22350311077054047;0.007847999999944762;0.16725436671316446;0.0
