Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;121.54117122081533;-4.237656742998565e-14;-2.476684026147088e-14;-6.005346357072786e-15;-6.300081958920533e-14;-0.00012121820318818994;0.015300000028502295;0.029979472170687513;5.02407086268213e-16;0.2175902579218175;0.00784799999999832;4.4549567289553484e-5;3.0746397848961354e-13
2.0;121.12999190257594;-4.237656742998565e-14;-2.476684026147088e-14;-6.048426038224214e-15;-6.344443685757078e-14;-0.00012121820318818996;0.015300000028459366;0.02816691513171743;5.004827978625018e-16;0.2197068841009712;0.007847999999998308;4.454956728945205e-5;2.863424899274055e-13
3.0;115.55702788780334;-4.237656742999211e-14;-2.4766840261477343e-14;-6.353465007202862e-15;-6.658232898526252e-14;-0.00012121820318818967;0.01169419013948505;0.026999316916043754;4.877765340085249e-16;0.22660615770970677;0.007847999999998212;4.157955179992003e-5;1.9615486275041147e-13
4.0;117.17426044327294;-4.237656742998565e-14;-2.476684026147088e-14;-6.268998873979349e-15;-6.571401208429491e-14;-0.00012121820318818976;0.01419130753088425;0.02685475721588289;4.911411409425303e-16;0.2230032672411002;0.007847999999998238;4.157955180011824e-5;2.141771836764693e-13
5.0;108.38630609632523;-4.237656742998565e-14;-2.4766840261474112e-14;-6.748280271767003e-15;-7.063524430162008e-14;-0.00012121820318818904;0.0017131928684845778;0.029028713723330102;4.734308102161883e-16;0.22595844752788133;0.007847999999998086;4.157955179899586e-5;1.436614559863019e-13
6.0;113.31278669753404;-4.237656742999211e-14;-2.4766840261474112e-14;-6.435012263889281e-15;-6.742022335830726e-14;-0.00012121820318818935;0.008141392559021547;0.029946112246590835;4.846324690037212e-16;0.22958446940577704;0.007847999999998186;4.454956728854389e-5;1.8176898022013344e-13
7.0;129.32399010389528;-4.237656742999211e-14;-2.476684026147088e-14;-5.639796284781539e-15;-5.923190470503263e-14;-0.00012121820318819041;0.01530000002876947;0.029367873184257477;5.202073165497886e-16;0.23134832437851635;0.007847999999998434;0.000653394097132715;9.352481365143257e-13
8.0;136.14757672327053;-4.237656742999211e-14;-2.476684026147088e-14;-5.342609537083827e-15;-5.6161709328431016e-14;-0.00012121820318819071;0.015300000028794652;0.027544196054282093;5.368887601597177e-16;0.22983892762040675;0.007847999999998526;0.0071190267074398034;0.002596114003328929
9.0;119.49164877254128;-4.237656742999211e-14;-2.4766840261477343e-14;-6.063607917526582e-15;-6.360074642166865e-14;-0.00012121820318818967;0.015300000027822518;0.028133555207621067;4.998127119879942e-16;0.23157386594793727;0.007847999999998303;0.03234004311347244;2.7963766895701354e-13
10.0;32.14684854607952;-4.237656742998565e-14;-2.4766840261474112e-14;-2.2571741297514063e-14;-2.2595095189232994e-13;-0.0001212182031881516;0.0;0.030307511715057786;0.0;0.2186023066035684;0.007847999999992224;0.06892120849242908;0.0
11.0;16.378311851870265;-4.235157878928068e-14;-2.4754983572863836e-14;-3.4799204440334766e-14;-3.47560173028055e-13;-0.00011874928410607573;0.0;0.02732179641490469;0.0;0.174631784090653;0.007847999999954522;0.10232153217227435;0.0
12.0;28.580839958568948;-4.2352462600487424e-14;-2.4755402990315023e-14;-2.056362745591715e-14;-2.0695446789319275e-13;-0.00011883656829340405;0.0;0.027355156339008965;3.4771421649134027e-16;0.13478312574245957;0.007847999999992892;0.1236281230288882;0.0
13.0;32.511027555649875;-4.2352462600493886e-14;-2.4755402990315023e-14;-1.939605796016163e-14;-1.9581759041274334e-13;-0.0001188365682934425;0.0;0.028661754296571387;3.5067528606767637e-16;0.13957184317855087;0.007847999999993551;0.13113918646064235;0.0
14.0;29.788028323601335;-4.2352462600487424e-14;-2.4755402990315023e-14;-2.0839923051346348e-14;-2.0958033063449037e-13;-0.00011883656829343168;0.0;0.026604557610690253;0.0;0.1439542455188414;0.007847999999992954;0.12767322726475497;0.0
15.0;22.51098284397715;-4.2352462600493886e-14;-2.4755402990318254e-14;-2.597184100765332e-14;-2.5774434255148997e-13;-0.00011883656829329264;0.0;0.024797560529989826;0.0;0.154098676845738;0.007847999999988056;0.11072655763064027;0.0
16.0;3.8278732702717573;-4.235158454095182e-14;-2.475498630237245e-14;-1.148493979674764e-13;-1.0443109323558492e-12;-0.00011874985572487784;0.0;0.022923843426604446;0.0;0.1936552936844764;0.0;0.08312956208486151;0.0
17.0;58.56647087779051;-4.237656742999211e-14;-2.476684026147088e-14;-1.2843683704981664e-14;-1.3204325132170433e-13;-0.00012121820318818202;0.0;0.024030281752401208;3.7917722258363985e-16;0.24701482267762007;0.007847999999996044;0.04669095578688217;0.0
18.0;131.27131038604475;-4.237656742999211e-14;-2.476684026147088e-14;-5.573986420556589e-15;-5.855250659332642e-14;-0.00012121820318819056;0.015300000028775969;0.024569600845141194;5.237168518673335e-16;0.2412201265661613;0.007847999999998455;0.014837988230782053;1.5484911424250809e-12
