Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;121.2564036783702;-3.939065407473155e-15;-1.4726938404198123e-13;-2.401171283440775e-14;-2.1095557531919318e-13;-0.0006965858925412637;0.01530000001122912;0.030259787198090804;2.9577708962099097e-16;0.2173117465221876;0.007847999999956123;4.5835340306768595e-5;8.868736282820995e-14
2.0;120.86152133307374;-3.939065407473155e-15;-1.4726938404198123e-13;-2.418854013307592e-14;-2.1249387781084156e-13;-0.0006965858925493538;0.015300000011126186;0.028430282329847123;2.9467601640634594e-16;0.21942566346001183;0.007847999999955776;4.5835340305998276e-5;8.27470552064086e-14
3.0;115.29913360939106;-3.939065407473155e-15;-1.4726938404198123e-13;-2.546674144957379e-14;-2.2360623262252461e-13;-0.0006965858925412628;0.011408787024954395;0.02725176679968652;2.8727093922197514e-16;0.22631610612949798;0.00784799999995328;4.277960532470451e-5;5.681126601272906e-14
4.0;116.91764067083011;-3.939065407473155e-15;-1.4726938404198123e-13;-2.511124238068347e-14;-2.2051691138120206e-13;-0.0006965858925412633;0.013907994721433836;0.027105855432755826;2.8923747787398476e-16;0.22271782729229764;0.007847999999953973;4.277960532617635e-5;6.20192044244426e-14
5.0;108.06718382261323;-3.939065407473155e-15;-1.4726938404198123e-13;-2.7154773497751423e-14;-2.382615586670469e-13;-0.000696585892541263;0.0015021439015214888;0.02930013893843998;2.787920736463529e-16;0.2256692250044127;0.007847999999949975;4.277960531780326e-5;4.1505987342281535e-14
6.0;113.02839912846405;-3.939065407473155e-15;-1.4726938404198123e-13;-2.5816807818518577e-14;-2.2664735882176545e-13;-0.0006965858925412631;0.007812965578398987;0.030226115350955682;2.8539955988585453e-16;0.22929060564313475;0.007847999999952593;4.583534029905426e-5;5.258201323374486e-14
7.0;129.0045149431852;-3.939065407473155e-15;-1.4726938404198123e-13;-2.2495580301533655e-14;-1.9775610566413573e-13;-0.0006965858925412629;0.015300000011863074;0.029642469619096563;3.0609305358103926e-16;0.23105220291498677;0.007847999999959082;0.000672252115987526;2.6224405748063596e-13
8.0;135.73767480817816;-3.939065407473155e-15;-1.4726938404198123e-13;-2.127863367455029e-14;-1.8715151734862875e-13;-0.0006965858925412631;0.015300000011917851;0.02780174068441441;3.1566890634702265e-16;0.22954473815607296;0.007847999999961455;0.007324493425497436;0.0023976671091229473
9.0;118.7757404482659;-3.939065407473155e-15;-1.4726938404198123e-13;-2.4373368536367634e-14;-2.141015243831108e-13;-0.0006965858925412631;0.015300000007572484;0.028396610482712675;2.935460205623065e-16;0.23127745579548284;0.007847999999955415;0.03327342948726989;7.740799862994922e-14
10.0;30.788535694387612;-3.939065407473155e-15;-1.4726938404198123e-13;-1.0907693522305049e-13;-9.302404884351072e-13;-0.0006965858925412631;0.0;0.030590893988370768;0.0;0.21832249980099078;0.007847999999783067;0.07091038694346606;0.0
11.0;17.45587887470532;-3.939065407473155e-15;-1.4726938404198123e-13;-1.9055866770259485e-13;-1.5981447671579455e-12;-0.0006965858925412639;0.0;0.02757726155673193;0.0;0.18304103990896264;0.007847999999060063;0.10527469842301015;0.0
12.0;28.581868884869543;-3.939065407473155e-15;-1.4726938404198123e-13;-9.665723252307532e-14;-8.277741692917726e-13;-0.0006965858925412637;0.0;0.02761093340388487;0.0;0.1402537720481667;0.007847999999809329;0.12719623223185553;0.0
13.0;32.584886041645255;-3.939065407473155e-15;-1.4726938404198123e-13;-8.970019144529611e-14;-7.700062078585499e-13;-0.0006965858925412633;0.0;0.028929748355803905;2.061208526540272e-16;0.14511953500061997;0.007847999999823874;0.13492407720088673;0.0
14.0;29.912036888462552;-3.939065407473155e-15;-1.4726938404198123e-13;-9.765240403659642e-14;-8.360158696652299e-13;-0.0006965858925412629;0.0;0.02685331640313266;0.0;0.14956611743446754;0.007847999999807238;0.1313580847714164;0.0
15.0;22.31456863215892;-3.939065407473155e-15;-1.4726938404198123e-13;-1.3154205930378546e-13;-1.1519472508449086e-12;-0.0006965858925412638;0.0;0.025029423480054495;0.0;0.15935674516031129;0.00784799999970987;0.1139223066204153;0.0
16.0;5.60434091389908;-3.939065407473155e-15;-1.4726938404198123e-13;-1.8334808463014877e-12;-1.4024066302675598e-11;-0.0006965858925412633;0.0;0.023138186686548674;0.0;0.2029050268469027;0.0;0.08552881678614174;0.0
17.0;57.58817562703019;-3.939065407473155e-15;-1.4726938404198123e-13;-5.522581193646944e-14;-4.797714579422168e-13;-0.0006965858925412631;0.0;0.024254970467710718;2.228992274859396e-16;0.24669864839371836;0.007847999999894337;0.04803853289911578;0.0
18.0;130.7760365097193;-3.939065407473155e-15;-1.4726938404198123e-13;-2.2262753289929456e-14;-1.9572755132883396e-13;-0.0006965858925412633;0.015300000011875356;0.024799332319229844;3.0782891213574497e-16;0.2409113693832258;0.007847999999959537;0.015266236763984477;3.880012580999459e-13
19.0;148.1292294608407;-3.939065407473155e-15;-1.4726938404198123e-13;-2.0096706599461395e-14;-1.7684590669673595e-13;-0.000696585892541263;0.015300000011954877;0.02572530873174594;3.262880135672428e-16;0.2421415987696663;0.007847999999963757;0.00255150278515395;0.035628002470886794
20.0;133.6018121344578;-3.939065407473155e-15;-1.4726938404198123e-13;-2.213743484418506e-14;-1.9463551785729653e-13;-0.0006965858925412631;0.015300000011881563;0.02846956612215618;3.0878143169345165e-16;0.25315591138886223;0.007847999999959781;0.00020473116440891228;0.022284749446191885
21.0;121.02128672582505;-3.939065407473155e-15;-1.4726938404198123e-13;-2.4301759620117398e-14;-2.134786982291227e-13;-0.000696585892541263;0.015300000011715133;0.029389930589496613;2.9398131833642553e-16;0.2614383055775887;0.007847999999955557;0.00014056175618180368;7.938320441342038e-14
22.0;105.22257823907081;-3.939065407473155e-15;-1.4726938404198123e-13;-2.804361400589686e-14;-2.4596907588678233e-13;-0.0006965858925412633;4.6576042964961695e-12;0.02973787321532357;2.7483042678186214e-16;0.2670811906579634;0.007847999999948233;4.8891075265661206e-5;0.0
23.0;89.65559520711454;-3.939065407473155e-15;-1.4726938404198123e-13;-3.366904653550471e-14;-2.945974084473018e-13;-0.0006965858925412629;3.2989810290671565e-13;0.027672665241045693;2.5558604424201097e-16;0.2616982127473888;0.007847999999937185;3.972387031556734e-5;0.0
24.0;89.81185447796175;-3.939065407473155e-15;-1.4726938404198123e-13;-3.378758501390526e-14;-2.95619270436335e-13;-0.0006965858925412634;3.2463239775463496e-13;0.02590489203385124;2.5526429674933864e-16;0.26278404926171506;0.00784799999993695;3.972387031507978e-5;0.0
25.0;106.20149366603164;-4.275523121477978e-15;-1.577452543889669e-13;-3.197762946217964e-14;-2.8015814533493443e-13;-0.0006309053655920086;0.011365943358876321;0.011223956646055203;2.780455706009825e-16;0.240530172200843;0.007847999999940585;0.0003941843382311577;0.0
26.0;111.61860408805003;-4.275523121477978e-15;-1.577452543889669e-13;-3.0276325720780515e-14;-2.6544037305909657e-13;-0.0006309053656035703;0.015300000008528233;0.010230636539271998;2.8410680900758496e-16;0.22868415452224009;0.00784799999994392;0.000369738800525126;6.596183246612383e-14
27.0;125.09588610700796;-4.275523121477978e-15;-1.577452543889669e-13;-2.7566273580005864e-14;-2.41947519143577e-13;-0.000630905365592008;0.015300000011554233;0.008288891975141642;2.9565127906068414e-16;0.2182127612182246;0.007847999999949222;0.00012222768840119443;0.030131165374697077
28.0;160.9665751986271;-4.275523121477978e-15;-1.577452543889669e-13;-2.0726860434878432e-14;-1.8241004619410954e-13;-0.0006309053655920079;0.015300000011971881;0.006459387106901004;3.4126125657994573e-16;0.20809946223705167;0.00784799999996256;5.805828023355954e-5;0.03562800247089807
29.0;194.0557473190231;-4.275523121477978e-15;-1.577452543889669e-13;-1.6870538553876987e-14;-1.4868962934716656e-13;-0.0006309053655920081;0.015300000012026981;0.0045457024447317935;3.8493573358414247e-16;0.2032651782985283;0.007847999999970053;5.805828025525824e-5;0.03562800247091745
30.0;207.66382240979266;-4.275523121477978e-15;-1.577452543889669e-13;-1.5669531185738007e-14;-1.3816175594740204e-13;-0.0006309053655920081;0.015300000012038423;0.003956444679652308;4.0246180282587204e-16;0.2020291721391875;0.007847999999972382;0.00014056175623540002;0.03562800247092059
31.0;229.37881117444218;-4.275523121477978e-15;-1.577452543889669e-13;-1.405238811339854e-14;-1.2396999737473505e-13;-0.000630905365592008;0.015300000012051243;0.003586054185083552;4.2945733487051496e-16;0.1953524309204291;0.00784799999997552;0.00140256251254054;0.03562800247092385
32.0;198.8215963539033;-4.275523121477978e-15;-1.577452543889669e-13;-1.6359207270086047e-14;-1.4420868364237606e-13;-0.0006309053655920081;0.015300000012032085;0.0035523822499024154;3.921414224729289e-16;0.18869879256120756;0.007847999999971045;0.0188597304661582;0.03562800247091888
33.0;117.31940592412624;-4.275523121477978e-15;-1.577452543889669e-13;-2.79889302928706e-14;-2.4561533228135473e-13;-0.0006309053655920082;0.0153000000114625;0.004057460309095681;2.936735944768496e-16;0.17419016503074494;0.007847999999948396;0.06740550818760241;6.339817567384006e-14
34.0;55.90827027974442;-4.275523121477978e-15;-1.577452543889669e-13;-6.344668789606018e-14;-5.501836922801432e-13;-0.0006309053655920081;0.0;0.005000272733209952;2.307226583695778e-16;0.1515204354401561;0.007847999999878105;0.11999396615279664;0.0
35.0;5.8880087104438665;-4.275523121477978e-15;-1.577452543889669e-13;-1.3499994384119995e-5;-1.3499212300153957e-5;-0.000630905365592008;0.0;0.005993592927864748;0.0;0.1305530501844451;0.0;0.15879819829069025;0.0
36.0;-0.2355906068593372;-4.275523121477978e-15;-1.577452543889669e-13;-1.3499998925245619e-5;-1.349999021219744e-5;-0.0006309053655920081;0.0;0.0024520952644131065;0.0;0.10272611452084165;0.0;0.17924994410092457;0.0
