Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;190.46082996402222;-1.7969077940176167e-11;153.0;12.708;49.44;164.87;78.48;110.84;11.39;541.5972180420977;27.51013231758485;433.09439999736315;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;387.1910849996305;-9.06561590235312e-12;153.0;12.708;49.44;247.305;78.48;166.25999999999968;11.390000000009678;312.8875305078711;27.51013231758485;433.09439999730967;432.93288525207277;687.4847999999996;189.2393255130505;0.0
2023.0;218.38460962541706;-3.167841225907361e-11;145.35;18.355999999999746;46.144000000000005;359.96616666666665;74.556;242.0006666666647;10.251000000019392;203.4897495250309;39.736857792032296;364.53369883357425;630.1578663113498;653.1105599999997;275.4483515800944;0.0
2024.0;148.71226471391554;-2.26609999628114e-11;137.70000000000005;17.650000000007296;42.848000000000006;534.4535833333332;70.632;234.61133333334095;9.112000000029159;59.574363896937435;38.208517107694995;294.9394602674243;935.6160686836436;615.692753806145;267.03771489058056;0.0
2025.0;70.14348634929806;-7.492506762131642e-11;130.05000000000004;16.944000000007655;39.552;745.637745707209;66.708;227.22200000001123;7.973000000040739;0.0;36.680176423202845;111.45346717718637;1305.3157057150888;548.1403802709375;258.62707820088417;0.0
2026.0;66.3528490487093;-9.688264063081975e-11;122.40000000000005;16.23800000000807;36.25599999999999;827.4813756292274;62.784000000000006;219.832666666686;6.834000000054737;1.8496382566625727e-12;35.15183573881825;69.11531095597519;1448.5914132084313;496.6613678838417;250.2164415113286;0.0
2027.0;87.00042050186732;-6.07738061897e-11;114.75000000000007;15.532000000008534;32.96;816.4900422958983;58.86;218.89798505246836;5.6950000000746375;8.743809393060586;33.62349505461712;121.30294345339733;1429.3499516416869;496.0988267719803;249.1525745666557;5.001952893798062e-9
2028.0;85.88840846713678;-6.410903431261347e-11;107.10000000000008;14.826000000008992;29.664;869.4871896540667;54.93599999999999;224.37903257524624;4.556000000098912;114.257143384786;32.095154370246405;5.309842695295768e-7;1522.1269190135567;451.31004729201663;255.39117516994386;5.393767356249831e-9
2029.0;83.26063669747606;-2.0830934839257563e-11;99.45000000000012;14.120000000009544;26.368000000003462;920.3377283580041;51.012;227.89035183935388;3.417000000141152;100.78057558039339;30.566813685877015;4.808376428584317e-8;1611.146026745778;410.4781430373373;259.3878050820581;5.568481438962179e-9
2030.0;80.64866951533074;-7.046316548171724e-11;91.80000000000013;13.41400000001021;23.07200000000713;977.3850864199588;47.088;230.14496712742866;2.278000000232515;83.7224628360074;29.03847300147265;2.495930485429999e-8;1711.0133052956194;364.58936611357285;261.9540379485727;5.4272496195320054e-9
2031.0;78.05231178223985;-1.98429283136527e-10;84.15000000000019;12.708000000011022;19.77600000001103;1021.5645940522749;43.16400000000009;232.28671342402765;1.1390000004493488;70.21673188299216;27.510132317094605;1.7129685413957175e-8;1788.3540857419243;317.6935918984821;264.39180183991107;5.017013682156417e-9
2032.0;75.43361194047291;-2.5881988978538703e-10;76.50000000000021;12.002000000012012;16.48000000001604;1047.066410852907;39.24000000000017;245.82529035234555;0.5126082191068957;70.84072194092717;25.981791632666432;1.2982293315737587e-8;1832.9976438045005;276.62402282464893;279.8015887176718;5.255743279140163e-9
2033.0;72.8459249014814;1.495530327723069e-6;68.85000000000026;11.296000000013228;13.184000000022724;1100.7464105315007;35.31600000000025;240.26994742595585;1.3384123278478812;53.91966560916602;23.953395366809687;1.0443144433262952e-8;1924.5887490455664;231.71940042695752;272.4195210639466;4.4627654405137005e-9
2034.0;70.28304657203459;-9.032436904328945e-7;61.20000000000033;10.59000000001473;9.88800000003222;1136.8593205803963;31.392000000000348;242.28148422849148;2.0076184915335915;50.00061340483226;22.11229796396057;8.608727377883714e-9;1984.4286728090576;195.4832503525912;272.9840484135115;4.3892649766076745e-9
2035.0;67.59367726386658;-4.690203177933084e-6;53.550000000000416;9.884000000016602;6.592000000047334;1164.8209329169965;27.46800000000046;256.43154425337747;3.011427737137664;47.759464828288266;20.342484067646048;7.584529490616922e-9;2032.6801507299454;160.47089269830633;281.7096422856012;4.318894183885356e-9
2036.0;65.10125710085939;-5.540295141521448e-6;45.90000000000055;9.178000000018969;3.296000000078988;1207.631003758705;23.544000000000608;259.0039580101062;4.517141605579971;37.98452636439046;18.560898919075;8.078262008455217e-9;2099.979248344537;125.79100604227648;278.63063088207315;0.7846096878615975
2037.0;62.96865180663169;-6.923396078715248e-6;38.250000000000774;8.472000000021998;9.980069734905883e-10;1242.9176033633553;19.620000000000797;273.26854978754034;6.775712408248565;32.43336845690766;16.288880557533666;1.3905432897636811e-9;2148.8012503880946;93.80652791103388;286.9144558015767;2.3538302701846487
2038.0;60.85652051663196;2.2520518830231322e-5;30.60000000000117;7.766000000025947;1.174685676149164e-9;1292.7009345157276;15.696000000001051;278.39352403253315;10.163568612239755;22.241121681799097;14.79922553000141;1.5533745373497494e-9;2210.205026096017;60.319787654200674;287.40360366401;5.296115373808551
2039.0;58.376909666718674;0.0003865465023733548;22.95000000000196;7.060000000031151;1.2864465159913682e-9;1325.3548407937635;11.77200000000141;278.393524040318;15.245352918181613;16.634227555564447;13.147642112319232;1.5643470331407457e-9;2251.2316914065605;41.6447605710475;286.99165399453796;7.944173059776171
2040.0;55.96036575847287;0.003014223142168561;15.30000000000375;6.354000000038128;1.3749583742491378e-9;1364.2498607794905;7.848000000001987;278.3935240410832;22.868029376957427;10.630198675139688;10.958643144006619;1.6094366726314965e-9;2289.2943132889213;26.042614333395793;287.54411454842716;11.916259588596008
