Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;2.703492874905203e-13;7.454391591410109e-11;7.754130414753198e-13;1.166707479990348e-12;1.7675383548869577;0.0;0.0;0.0;0.0;0.0;0.0;0.15169405665281685;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.5235687377719193e-14;1.1041925348216233e-11;4.2348377472864426e-13;7.296429194279737e-13;1.964391169457692;0.0;0.0;0.0;0.0;0.0;0.0;0.16854144051992773;0.0;0.0
2023.0;65.33333333333334;0.32666666893034674;1.478249999999445;1.478249999999683;9.2269554718868e-14;1.1834219809176334e-11;0.03890396908339705;0.0389039690821458;2.1510884515115625;0.0;0.0;0.0;0.0;0.0;0.0;0.18491951720720493;0.0;0.0
2024.0;60.66666666666669;0.6929603947116652;2.8214999999989425;2.8214999999988484;3.254020978196158e-8;0.05435618501207507;0.26581200980832187;0.24664905141267068;2.459893003385354;0.0;0.0;0.0;0.0;0.0;0.0;0.19600089572467064;0.0;0.0
2025.0;56.00000000000003;0.8643754836187849;9.08975344573569;17.664749999990526;0.014936254330191604;0.2294524007393411;1.909258881577441;2.409011333441099;2.2179910378725296;0.0;0.0;0.0;0.0;0.0;0.0;0.1763622432409346;0.0;0.0
2026.0;51.333333333333364;8.003979423019715;9.083003445737011;17.94259305586564;1.7570074567235794;2.12469271929192;1.5559242381440583;1.837893515190163;2.078563440163711;0.0;0.0;0.0;0.0;0.0;0.0;0.15870271761363622;0.0;0.0
2027.0;46.666666666666714;16.85773425715921;9.07625344573856;17.935843055876465;3.744073475992144;4.47496218434132;0.9382720676744913;1.1231941880965044;1.6986807115526084;0.0;0.0;0.0;0.0;0.0;0.0;0.12675718968535435;0.0;0.0
2028.0;42.00000000000007;20.759019285163642;9.069503445743623;18.25799216438752;4.361524647363824;5.510576028099341;0.8048660496782066;1.0097222939730317;1.7952902999777924;0.0;0.0;0.0;0.0;0.0;0.0;0.12515899253498905;0.0;0.0
2029.0;37.33333333333343;23.37152920998976;9.347125159354734;21.582764598838878;4.850498280193319;6.204078662655705;0.8090548100724901;1.164365929612094;1.877019477206362;0.0;0.0;0.0;0.0;0.0;0.0;0.12292529041273395;0.0;0.0
2030.0;32.66666666666679;25.402513166052387;11.097861291692926;26.092271130032028;5.203554898437564;6.743212585500346;1.0601493894629872;1.3868867324498773;1.9208807570191397;11.097861291666895;25.456317694456125;0.0;0.0;0.0;0.0;0.1195647849697757;0.0;0.2163562959277932
2031.0;28.00000000000018;27.501186844479896;13.977443957461151;29.727023840008762;5.59872922484045;7.30031505282348;1.5164101942718453;1.6188853745417595;2.0110305543803273;13.97744395741677;23.864521463978797;0.0;0.0;0.0;0.0;0.11783107706451655;0.0;0.1789978445219296
2032.0;23.333333333333627;29.824645519226184;13.970693957941513;31.445835430614416;6.068648578738458;7.917087719165302;1.7869828098908374;1.647799183603955;2.1856064864729716;13.970693957898073;23.80107308117451;0.0;0.0;0.0;0.0;0.11810311939975557;0.0;0.16146138645622768
2033.0;22.944218412002165;31.67647479942027;17.347952366074797;41.513436355030294;6.090647069366346;8.408664218949088;2.286418644904197;2.0994360236473453;2.354244688686114;17.347952365992054;21.448068216742513;0.0;0.0;0.0;0.0;0.11737414659601034;0.0;0.132107790748908
2034.0;23.803984964689814;33.19413882635566;23.13631718355133;43.94315041213407;6.318876008806792;8.811535033157128;2.7618926343245356;2.5421086400265684;2.48701236495323;20.09221259084571;19.97581579497717;0.0;0.0;0.0;0.0;0.11540159547991047;0.0;0.10983614489082384
2035.0;24.495829733985786;34.14791706952668;26.94102372000619;45.87015072458221;6.5025293475655275;9.064719803438475;3.329903610430698;3.0289682805325806;2.6410364219040114;20.043606831647608;20.01295242118074;0.0;0.0;0.0;0.0;0.11403760545427946;0.0;0.10152932659707285
2036.0;25.293377817209084;35.40083685547387;28.077715780435128;46.86400977355488;6.71424211147521;9.397313055429676;3.8987291475678094;3.5251381256177354;2.75377997900813;19.99016025867201;20.057107838442878;0.0;0.0;0.0;0.0;0.11100829726171087;0.0;0.09442237508316523
2037.0;26.700479947573143;37.01168952586177;37.139726998279755;54.718109539662315;7.087763767898878;9.824921218768212;4.210630470038974;3.824500895991953;3.006675542185509;20.046397260754667;19.993136801482706;0.0;0.0;0.0;0.0;0.11092912915790226;0.0;0.0878435732671185
