Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;75.04411398973642;-0.02915340258314858;-0.039040667116713515;-0.006521139305032569;-0.001185955586760984;-0.015425654682426189;0.0;0.03514129117685361;4.700725741365859e-16;0.22482293867575784;0.007847999999136959;7.965555537831011e-5;0.0
2.0;73.0748363272355;-0.02915340258314858;-0.039040667116713515;-0.0075861505567030385;-0.0031484487328860646;-0.015425654682630853;0.0;0.033016650879034916;4.658845708387906e-16;0.22700992132020248;0.007847999999101761;7.965555537714119e-5;0.0
3.0;70.74121926871248;-0.02915340258314858;-0.039040667116713515;-0.011937936435897113;-0.005573220055457898;-0.015425654682426255;0.0;0.03164801741407575;4.6157153926380645e-16;0.23413852616795078;0.007847999999061618;7.434510574228313e-5;0.0
4.0;70.80175927560664;-0.02915340258314858;-0.039040667116713515;-0.010374732230770645;-0.005478189609731673;-0.015425654682426241;0.0;0.03147856764902064;4.613236272729097e-16;0.230415875941716;0.007847999999059174;7.434510574220563e-5;0.0
5.0;71.59159842319296;-0.02915340258314858;-0.039040667116713515;-0.015448643794181281;-0.004847979838026774;-0.015425654682426232;0.0;0.03402683261509985;4.639864656615953e-16;0.23346928615749193;0.00784799999908462;7.434510574302044e-5;0.0
6.0;73.39246780488858;-0.02915340258314858;-0.039040667116713515;-0.013180873651844937;-0.0030057391104311754;-0.015425654682426232;0.0;0.035102187392782765;4.678637072488742e-16;0.23721583667899346;0.007847999999118822;7.96555553777039e-5;0.0
7.0;78.61301573757243;-0.02915340258314858;-0.039040667116713515;-0.0015744028356705928;-2.2752611080587025e-12;-0.015425654682426234;0.0;0.034424388025816495;4.780736897168427e-16;0.23903832203360223;0.007847999999195708;0.0011682822721672745;0.0
8.0;81.5950800715506;-0.02915340258314858;-0.039040667116713515;-5.437423920323064e-13;-8.713281534528799e-13;-0.015425654682426236;0.0;0.032286712996976975;4.838505892799191e-16;0.23747875306196156;0.007847999999232474;0.012728968219911731;0.0
9.0;76.45380258246078;-0.02915340258314858;-0.039040667116713515;-0.023934780982818756;-0.006516128800526306;-0.015425654682426232;0.0;0.03297754709496651;4.782201991255635e-16;0.23927136058466514;0.007847999999196694;0.05782467153721091;0.0
10.0;93.83717727541584;-0.02915340258314858;-0.039040667116713515;-0.03319106832308691;-0.015111252791190657;-0.015425654682426234;1.2991793118645546e-13;0.035525812061049905;5.187083604130409e-16;0.2258686277655753;0.007847999999390424;0.1232325581336267;0.0
