Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;103.7419272284351;-3.36464389207731e-15;-1.0168524519425148e-12;-1.8537359491453268e-16;-1.8094552277014906e-13;-0.00012121820318856625;9.9127870121242e-13;0.06738342736249162;2.119726476697519e-16;0.18936183067696488;0.007847999999999912;5.8682410227495573e-5;2.9410603920919625e-15
2.0;104.2161658397329;-3.36464389207731e-15;-1.016852451942308e-12;-1.8477093780987745e-16;-1.803570987014256e-13;-0.00012121820318856645;1.2719951724432024e-12;0.06330942949886874;2.1225584227338746e-16;0.19120386263175654;0.007847999999999912;5.868241022858445e-5;2.9804265884181043e-15
3.0;99.40489011602487;-3.36464389207731e-15;-1.0168524519425148e-12;-1.9466112936264662e-16;-1.9001385068623812e-13;-0.0001212182031885651;2.3444854581868566e-13;0.060685074770184644;2.0787951513529973e-16;0.197208079426063;0.007847999999999907;5.477019110617804e-5;0.0
4.0;100.68455521551496;-3.36464389207731e-15;-1.0168524519425148e-12;-1.920074737709478e-16;-1.8742280073488537e-13;-0.00012121820318856548;2.97002350786466e-13;0.06036015483831073;2.089993255225724e-16;0.1940725992746076;0.007847999999999909;5.477019111096603e-5;0.0
5.0;89.62025855375173;-3.36464389207731e-15;-1.016852451942308e-12;-2.171229018775096e-16;-2.119465528420433e-13;-0.00012121820318856166;9.099194854254221e-14;0.06524645302176896;1.9972460235988763e-16;0.19664439800507746;0.007847999999999895;5.477019106573402e-5;0.0
6.0;94.12835849799393;-3.36464389207731e-15;-1.016852451942308e-12;-2.0549492077505585e-16;-2.0059226959591613e-13;-0.00012121820318856317;1.3000046214232225e-13;0.06730844585482537;2.0367336769213516e-16;0.1998000086809892;0.007847999999999902;5.8682410191202536e-5;0.0
7.0;107.58603061073377;-3.364643892077714e-15;-1.0168524519425148e-12;-1.7992260674794172e-16;-1.7562331111815067e-13;-0.00012121820318856766;0.015299999999079113;0.06600876553914661;2.1461962831661776e-16;0.2013350351563263;0.007847999999999914;0.0008606759386618791;3.3523500735909273e-15
8.0;114.92556628554733;-3.36464389207731e-15;-1.0168524519427216e-12;-1.6780105423058914e-16;-1.6378844339490179e-13;-0.00012121820318856948;0.015299999999859357;0.061909773578224796;2.2127646652160635e-16;0.20002145551326814;0.007847999999999923;0.009377456917203052;5.106769587834317e-15
9.0;98.43580027350211;-3.36464389207731e-15;-1.0168524519425148e-12;-1.9575805502985938e-16;-1.9108490364680428e-13;-0.00012121820318856461;2.1600311307199667e-13;0.06323444799120595;2.0742752008394974e-16;0.20153131675867275;0.007847999999999907;0.042599553768655436;0.0
10.0;5.843131434328789;-3.364643892076906e-15;-1.016852451942308e-12;-5.3636830670934545e-15;-5.322053938594193e-12;-0.00012121820318781861;0.0;0.06812074617378971;0.0;0.1902425842224873;0.0;0.09078567757218087;0.0
11.0;-0.9666390495107073;-3.3625455828546764e-15;-1.0168399822495813e-12;-7.428008118007235e-15;-1.4986477333657537e-11;-0.00011837072298575031;0.0;0.05426947173633512;0.0;0.1463901504742412;0.0;0.12432994931989434;0.0
12.0;16.557019384280053;-3.362689523835536e-15;-1.0168408532718002e-12;-9.152980576109648e-16;-8.94781058501777e-13;-0.00011856597029213336;0.0;0.06148487804078733;0.0;0.12008975651972843;0.007847999999999014;0.1600643884820839;0.0
13.0;19.640444175922127;-3.3626895238375554e-15;-1.0168408532718002e-12;-8.719182781509878e-16;-8.522804841938423e-13;-0.0001185659702943875;0.0;0.06442165584900163;0.0;0.12343532372933534;0.007847999999999357;0.1626364724570153;0.0
14.0;19.349293125855922;-3.3626895238375554e-15;-1.0168408532718002e-12;-8.762698479654957e-16;-8.565432978831049e-13;-0.00011856597029436092;0.0;0.059797793138150694;0.0;0.13201616015195602;0.00784799999999935;0.16393821499368424;0.0
15.0;15.602658714980219;-3.362625818235509e-15;-1.0168404680573045e-12;-9.509072188086646e-16;-9.584886084442239e-13;-0.00011847955852018521;0.0;0.055736292126341076;0.0;0.1461869552162176;0.007847999999998606;0.13862569522010765;0.0
16.0;-4.495549184730127;-3.3625692890424308e-15;-1.0168401258597161e-12;-1.3499999976702306e-5;-4.6005309566206e-5;-0.00011840290668817386;0.0;0.03577256743554912;0.0;0.17841351029473163;0.0;0.09080860699896595;0.0
17.0;39.13150644631035;-3.36464389207731e-15;-1.016852451942308e-12;-5.334776417874679e-16;-5.210297180791294e-13;-0.00012121820318851765;0.0;0.054011716275063376;0.0;0.21496908672904605;0.007847999999999685;0.06150313017705644;0.0
18.0;112.10243268088887;-3.36464389207731e-15;-1.016852451942308e-12;-1.728079780040211e-16;-1.6867689582887055e-13;-0.00012121820318856889;0.015299999999769394;0.05522391803457119;2.1838708145075121e-16;0.20992614834396092;0.00784799999999992;0.019545171143816664;4.168542098680258e-15
19.0;129.86454285224485;-3.36464389207731e-15;-1.0168524519425148e-12;-1.5373789875983847e-16;-1.5005844415437982e-13;-0.00012121820318857376;0.015299999999945524;0.05728591086763062;2.3065010524468404e-16;0.21099814970834682;0.00784799999999993;0.003266656961983405;0.04219226153825062
20.0;116.41595230689568;-3.36464389207731e-15;-1.016852451942308e-12;-1.6778758443459573e-16;-1.6377529241574984e-13;-0.00012121820318856996;0.015299999999859518;0.06339690785912265;2.2128452691396854e-16;0.22059583798152285;0.007847999999999923;0.0002621147376936696;0.003296134518295505
21.0;102.27849249315715;-3.36464389207731e-15;-1.0168524519425148e-12;-1.8957139093508435e-16;-1.8504420922198158e-13;-0.00012121820318856607;0.006385699149020235;0.06544640383957757;2.1006141382930108e-16;0.2278129781088534;0.007847999999999909;0.00017995945045967096;0.0
22.0;87.24129823101286;-3.36464389207731e-15;-1.0168524519425148e-12;-2.233885431525376e-16;-2.1806488410591636e-13;-0.00012121820318856071;7.921043500853025e-14;0.06622121320951722;1.978033138742359e-16;0.23273009403203948;0.007847999999999892;6.259462926357834e-5;0.0
23.0;73.52518317206832;-3.36464389207731e-15;-1.0168524519427216e-12;-2.6836521381734617e-16;-2.6198760442903964e-13;-0.00012121820318855417;0.0;0.0616223444001413;1.871165681037334e-16;0.2280394568807905;0.007847999999999864;5.0857971869478406e-5;0.0
24.0;75.6100925156842;-3.36464389207731e-15;-1.0168524519425148e-12;-2.6140664533780153e-16;-2.5519169921627304e-13;-0.0001212182031885555;0.0;0.05768581250318618;1.8848359290300853e-16;0.22898563670521047;0.007847999999999869;5.0857971881886795e-5;0.0
25.0;99.47119642046778;-3.654608573517547e-15;-1.1237009353702873e-12;-2.1855280247680222e-16;-2.1337262464619553e-13;-0.000108326637254562;0.005727241167179598;0.024993852812877467;2.123066419027399e-16;0.2095939794784503;0.007847999999999895;0.0005046692560812389;0.0
26.0;106.37344751719814;-3.654608573518355e-15;-1.1237009353702873e-12;-2.0486961985997934e-16;-2.0000789394983103e-13;-0.00010832663725456382;0.013808526651323365;0.022781896964513573;2.1729398505088951e-16;0.19927155729119436;0.007847999999999902;0.0004733719412698618;5.4435825734290745e-15
27.0;121.98671311967298;-3.654608573518355e-15;-1.1237009353702873e-12;-1.8315056641339471e-16;-1.787959498722952e-13;-0.00010832663725456889;0.015299999999860545;0.01845796028455699;2.270816403009325e-16;0.1901469598521668;0.007847999999999914;0.0001564865738437807;0.03365796393840793
28.0;158.75549389617063;-3.654608573518355e-15;-1.1237009353702873e-12;-1.382519919455904e-16;-1.3495203076888876e-13;-0.00010832663725457438;0.015299999999987284;0.014383962420951963;2.593907156401357e-16;0.18133439983225477;0.007847999999999937;7.433128673087734e-5;0.04219226153864411
29.0;193.23762424025801;-3.654608573517547e-15;-1.1237009353702873e-12;-1.1234671055450073e-16;-1.0965910976246359e-13;-0.00010832663725457766;0.015300000000002112;0.010122510396067142;2.9125199584301205e-16;0.17712188545481555;0.007847999999999952;7.433128677824933e-5;0.04219226153864567
30.0;207.27489422375496;-3.654608573518355e-15;-1.1237009353702873e-12;-1.0438066252670039e-16;-1.0188192821661931e-13;-0.00010832663725457869;0.015300000000005077;0.008810333031730266;3.040772210706583e-16;0.17604485030689293;0.007847999999999956;0.00017995945061441933;0.04219226153864591
