Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;3214.8554329999997;0.0;0.0;2186.7492591543914;512.9;2.9135322014576043e-11;515.206173845579;80.0;1397.9319158923715;1654.6998098528484
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;2640.238735879275;718.1689077537332;1.5591511218064104e-11;378.9575999999992;10.505790236673391;1157.0674491033349;487.8452620456786
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;3038.3516792042233;716.4828484484275;1.9581479059537985e-11;350.55317018386756;11.891078165232045;1135.654544416949;423.60654798652297
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;3445.289045593203;715.285328104066;2.3788467817115188e-11;257.4592449428247;12.99431863118441;1119.0080001192134;355.7646724377272
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;3863.670528544613;714.8516494095181;2.8604131567153657e-11;160.98178455356938;13.565502272758364;1107.9954399509647;282.52283586902126
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;4217.574890526421;713.4209870871865;3.365974297702377e-11;141.42254532412832;14.887949241818164;1088.128048167404;216.6854487914783
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;4467.782624799353;712.442385983895;4.1351966286514583e-11;160.63075161492023;16.218888354135206;1072.6368915942746;159.83572147522256
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;4655.713592915716;710.5876006390644;4.354605922683372e-11;139.2952805949487;18.237552238747778;1049.990050784809;108.00629401728344
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;4804.875566867316;708.3672578957071;4.6375590158115496e-11;94.81759498169849;21.023285789509796;1024.5746606895393;76.04885999055746
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;4884.495487295033;705.5414493069004;5.0128671693337213e-11;81.71843457301547;24.180254887387097;994.9231104476039;39.31868714649612
2031.0;781.412781786314;781.412781786314;0.0;0.0;4916.49690225881;702.606940132313;5.433681785516498e-11;46.80442669016885;27.419435156919175;963.1308377537285;4.327008158228303e-11
2032.0;695.9457592649453;695.9457592649453;0.0;0.0;4873.928441615622;698.775598114085;5.940414067400445e-11;39.738621793988386;32.287807844022886;923.5382849493192;3.603992110695228e-11
2033.0;610.4787367435766;610.4787367435766;0.0;0.0;4718.025415077714;693.7158768379994;6.584482396051073e-11;72.66588644342005;38.140363517369394;873.5528751615802;3.0594716931903174e-11
2034.0;525.011714222208;525.011714222208;0.0;0.0;4460.0987028024765;688.2067474213472;7.331237173195324e-11;94.73167907602428;44.43318425372825;816.9833025457617;2.720305788909942e-11
2035.0;439.5446917008393;439.5446917008393;0.0;0.0;4129.1738467540545;682.6846015582913;8.273497551349128e-11;87.78494619088778;50.859537677995164;756.591178465581;2.4838093084281002e-11
2036.0;354.0776691794706;354.0776691794706;0.0;0.0;3733.9886920436265;677.2507832877616;1.1969301981376666e-10;72.01204060201775;57.361907949456835;693.6790721360705;2.3062496319792454e-11
2037.0;268.6106466581019;268.6106466581019;0.0;0.0;3257.9327524586333;671.9604776539305;8.516256486405978e-11;72.70610858907949;63.89874389241231;628.6661928140791;2.1682849007199444e-11
2038.0;183.14362413673328;183.14362413673328;0.0;0.0;2696.8450002517684;666.8681872277842;9.702309453584173e-11;77.36318911571678;70.47024112370951;563.8945744090149;2.0472650081724746e-11
2039.0;97.67660161536463;97.67660161536463;0.0;0.0;2062.621211195381;661.9737719029994;1.1176546268977429e-10;69.92661876864113;77.07309480708854;499.43579611059585;1.9395426627011746e-11
2040.0;12.209579093995984;12.209579093995984;0.0;0.0;1357.2781683728003;657.2756060138402;1.2987571110798303e-10;60.27701590260662;83.70235739931069;435.2397342865877;1.842961807229673e-11
2041.0;0.0;0.0;0.0;0.0;651.1374277067139;657.7309495103236;1.5187052442911833e-10;48.409791155610876;84.82321264202224;428.05234886650635;1.8358677029392258e-11
2042.0;0.0;0.0;0.0;0.0;-46.291091098896345;659.0172097151387;1.7819244995970642e-10;38.41130909029334;85.00708200386171;430.15512340441217;1.8422431882778905e-11
2043.0;0.0;0.0;0.0;0.0;-741.4217074141786;660.2919255745004;2.093393783284296e-10;34.83869074057254;85.17447363484237;432.07085484809136;1.8481083980870646e-11
2044.0;0.0;0.0;0.0;0.0;-1432.784367554904;661.5538609935868;2.4585508271433333e-10;29.808799146892685;85.32684445144933;433.8158366213502;1.8534983819407897e-11
2045.0;0.0;0.0;0.0;0.0;-2119.8614445163475;662.8019584784057;2.883563266439532e-10;24.27511848274928;85.46552600232957;435.40500318467775;1.8584467839827974e-11
2046.0;0.0;0.0;0.0;0.0;-2804.019444867724;664.0353197270075;3.373783913577372e-10;20.122680624031574;85.59173464837858;436.8520326199639;1.862985676640505e-11
2047.0;0.0;0.0;0.0;0.0;-3489.0833149205446;665.2531881657701;3.9374712451102896e-10;19.810681886656923;85.70658102569836;438.1694434619814;1.867145437880019e-11
2048.0;0.0;0.0;0.0;0.0;-4175.629754346799;666.4549332534475;4.58308283383794e-10;20.09150617234913;85.81107882117526;439.3686856955808;1.8709547294364893e-11
2049.0;0.0;0.0;0.0;0.0;-4862.45961663226;667.6400363885103;5.31947883084861e-10;19.189825896418675;85.90615289369975;440.46022594582206;1.8744406451843072e-11
2050.0;0.0;0.0;0.0;0.0;-5550.486222103779;668.8080782679465;6.155647574029866e-10;19.218527202957087;85.99264677602605;441.45362697012973;1.8776285278432913e-11
2051.0;0.0;0.0;0.0;0.0;-6239.415336744434;669.9587275579264;7.085792849084337e-10;18.970387082019823;86.07132959324066;442.3576216220948;1.8805420857544012e-11
2052.0;0.0;0.0;0.0;0.0;-6928.925493174034;671.0917307484408;8.127390921478265e-10;18.41842568034633;86.1429024339925;443.1801814999084;1.8832033213882732e-11
2053.0;0.0;0.0;0.0;0.0;-7619.184539035768;672.2069030751018;9.285006412121637e-10;18.052142785702742;86.208004210223;443.9285805220194;1.8856326571477532e-11
2054.0;0.0;0.0;0.0;0.0;-8309.702568560126;673.3041204017021;1.055469773116372e-9;17.21390912160052;86.26721704027477;444.60945369138176;1.887849141485489e-11
2055.0;0.0;0.0;0.0;0.0;-9000.276380488103;674.3833119668252;1.19364604779168e-9;16.19049995995949;86.3210711890747;445.2288513198412;1.8898698582825833e-11
2056.0;0.0;0.0;0.0;0.0;-9690.4285272202;675.4444539068078;1.3425230294658629e-9;14.707692823946166;86.37004959766848;445.7922889877734;1.891709990198491e-11
2057.0;0.0;0.0;0.0;0.0;-10379.846414508138;676.4875634756553;1.4982400591791916e-9;12.930323810783877;86.41459203281634;446.3047935125312;1.893380898616649e-11
2058.0;0.0;0.0;0.0;0.0;-11068.8614163569;677.5126938901473;1.661148043270483e-9;11.502307956954382;86.45509888571034;446.77094519393313;1.8948842924608152e-11
2059.0;0.0;0.0;0.0;0.0;-11758.849036841892;678.5199297353604;1.8321037466555862e-9;11.467690747798233;86.49193464717294;447.1949165968128;1.8962028255497382e-11
2060.0;0.0;0.0;0.0;0.0;-12450.677845212604;679.5093828722678;0.0;12.319425498444058;86.52543108491612;447.58050812013926;1.8973850336127976e-11
