Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;101.35664199976998;-0.003013509605279724;-0.05154457207249922;-5.4868165462946714e-14;-7.025949803923946e-13;-0.014918874430777024;2.3251188204720446e-13;0.036014807237193046;6.120124789985385e-15;0.23116607943747317;0.007847999999999649;7.318741617939527e-5;0.0
2.0;101.78126619259112;-0.003013509605279724;-0.05154457207249922;-5.469791874574815e-14;-7.009178703392143e-13;-0.014918874431009843;2.335169470197695e-13;0.03383735421222511;6.121344322591239e-15;0.23341476547766152;0.00784799999999965;7.318741617940683e-5;0.0
3.0;95.32421508513224;-0.003013509605279724;-0.05154457207249922;-1.2059229320717474e-13;-1.20503830606146e-12;-0.014918874430777076;1.3195936410107857e-13;0.032434700275267604;5.9097197250913116e-15;0.24074449635040374;0.007847999999999617;6.830818226136266e-5;0.0
4.0;97.55730270398048;-0.003013509605279724;-0.05154457207249922;-8.664332252688024e-14;-9.771342100100352e-13;-0.014918874430777072;1.5391459332210218e-13;0.03226103845407568;5.977919890496879e-15;0.23691681549637628;0.00784799999999963;6.830818226211793e-5;0.0
5.0;84.78834158919827;-0.003013509605279724;-0.05154457207249922;-0.0030469988253564568;-0.00021489076782928542;-0.014918874430777067;0.0;0.03487264629399653;5.616387327745913e-15;0.24005637444285488;0.007847999999999562;6.8308182257451e-5;0.0
6.0;90.18413010730181;-0.003013509605279724;-0.05154457207249922;-5.537479295888024e-13;-2.2500659571883284e-12;-0.014918874430777065;1.0230679145859193e-13;0.03597473144035744;5.774714524550478e-15;0.24390862991363602;0.007847999999999595;7.318741617554585e-5;0.0
7.0;115.3276130962312;-0.003013509605279724;-0.05154457207249922;-2.5867141630496635e-14;-3.7713770488764387e-13;-0.014918874430777064;0.008687406800435808;0.035280083841223685;6.5709875542803005e-15;0.2457825347595618;0.007847999999999699;0.0010734161660627519;1.5560395167632485e-15
8.0;116.8770015840816;-0.003013509605279724;-0.05154457207249922;-2.557698210377525e-14;-3.7342383226326215e-13;-0.014918874430777062;0.01529999999959294;0.03308927207759147;6.580929611710929e-15;0.24417896420350438;0.007847999999999699;0.011695358724477967;1.578886081933987e-15
9.0;88.89057642439087;-0.003013509605279724;-0.05154457207249922;-0.0003870460564992911;-3.5519803676439218e-12;-0.014918874430777062;9.326746323134763e-14;0.033797278415388314;5.7179384270603196e-15;0.24602214824616098;0.007847999999999583;0.053129229727703516;0.0
10.0;97.06921222184496;-0.003013509605279724;-0.05154457207249922;-0.02887319155068984;-0.016037142125781334;-0.014918874430777067;2.676706900447931e-13;0.03640888625532351;6.157501791875374e-15;0.23224127153586877;0.007847999999999654;0.11322590715972611;0.0
11.0;66.15926339445119;-0.003013509605279724;-0.05154457207249922;-0.04367634793153065;-0.047442307966514635;-0.014918874430777065;0.0;0.032822099924051794;5.335519539515969e-15;0.2255873746995327;0.007847999999999484;0.1680969988135176;0.0
12.0;52.46420254625316;-0.003013509605279724;-0.05154457207249922;-0.04367634793132465;-0.04744230796738552;-0.014918874430777062;0.0;0.03286217572086868;5.018677130006794e-15;0.22623761723492145;0.00784799999999934;0.2031001296492367;0.0
13.0;52.8912511692756;-0.003013509605279724;-0.05154457207249922;-0.043676347931450366;-0.04744230796738507;-0.01491887443077706;0.0;0.034431812214473535;4.994005074480578e-15;0.22310931633951397;0.007847999999999324;0.21543953851040326;0.0
14.0;51.4289242929567;-0.003013509605279724;-0.05154457207249922;-0.043676347931558966;-0.047442307967425906;-0.014918874430777062;0.0;0.03196046976823954;4.971913292447985e-15;0.22851392971063417;0.007847999999999309;0.2097455528314424;0.0
15.0;47.85548768887156;-0.003013509605279724;-0.05154457207249922;-0.04367634793154089;-0.04744230796748427;-0.014918874430777058;0.0;0.02978969600780833;4.9023138943390204e-15;0.24695185007048917;0.007847999999999258;0.181905036325294;0.0
16.0;62.1504804841514;-0.003013509605279724;-0.05154457207249922;-0.04367634793151367;-0.047442307967050644;-0.014918874430777062;0.0;0.027538770444155224;5.20198194529968e-15;0.2624572118686757;0.007847999999999434;0.13656783281582022;0.0
17.0;80.1313220683788;-0.003013509605279724;-0.05154457207249922;-0.033165695678535424;-0.021880577990163554;-0.014918874430777067;0.0;0.028867952052004087;5.624377271966341e-15;0.26242649219092407;0.007847999999999564;0.07670535588045631;0.0
18.0;111.89491695712759;-0.003013509605279724;-0.05154457207249922;-3.267901510498608e-14;-4.614710128476338e-13;-0.014918874430777065;0.011494453152750283;0.029515844484999543;6.390334150085105e-15;0.25627025525998737;0.00784799999999968;0.024376309043377935;1.2280652149484151e-15
19.0;140.59562075377087;-0.003013509605279724;-0.05154457207249922;-1.3807674875267575e-14;-2.13687688703761e-13;-0.014918874430777074;0.015299999999939183;0.03061792963136555;7.370581578656296e-15;0.25757891578398284;0.007847999999999754;0.004074102961971605;0.015279883038436543
20.0;124.59206819891273;-0.003013509605279724;-0.05154457207249922;-1.9628023152129866e-14;-2.9496339930876997e-13;-0.014918874430777062;0.01529999999985272;0.03388410927360438;6.853959480710774e-15;0.2692954267716568;0.007847999999999722;0.00032690375595920064;2.6182166694083417e-15
21.0;107.00225175266115;-0.003013509605279724;-0.05154457207249922;-3.929355663799593e-14;-5.384194206795065e-13;-0.014918874430777076;5.089248810070428e-13;0.034979515155414614;6.276823836503658e-15;0.2781058506148383;0.007847999999999668;0.00022444148251509957;0.0
22.0;81.59785440898811;-0.003013509605279724;-0.05154457207249922;-0.006332687922254518;-0.0020933881213884772;-0.014918874430777067;0.0;0.035393631967155136;5.519296482551579e-15;0.28410848803144784;0.007847999999999538;7.806665008750482e-5;0.0
