Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.6325624588667556e-14;2.539819468410985e-12;1.2879929940906469e-11;2.3104203120152123e-12;0.7924031498963358;0.0;0.0;0.0;0.0;0.0;0.0;1.3437686007866083;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;5.914833629016048e-15;8.695221761373239e-13;8.554411679174232e-12;1.538326157892156e-12;0.8809636183185952;0.0;0.0;0.0;0.0;0.0;0.0;1.4930047700642393;0.0;0.0
2023.0;65.33333333333333;0.32666666666807787;0.12825000001194126;0.12825000000707107;2.4824858915950216e-14;3.676626958528151e-12;3.943453566331029e-11;5.575855158288394e-12;0.9695240867204519;0.0;0.0;0.0;0.0;0.0;0.0;1.6422409392997919;0.0;0.0
2024.0;60.66666666666668;0.3033333333362286;0.1215000011541489;0.12150000018311431;3.55137180204235e-14;5.336899727402181e-12;0.0025580691961818725;0.0019185519419532312;1.0764336735061169;0.12150000082262571;0.12150000012868269;0.0;0.0;0.0;0.0;1.7877217299944792;0.0;0.08583939673131245
2025.0;56.000000000000014;0.28000000000444913;0.11475000117533972;0.11475000019480835;5.678554106991574e-14;8.801557149381377e-12;0.008761977136523913;0.008761974355917926;1.1851573056536218;0.11475000084442255;0.11475000014039674;0.0;0.0;0.0;0.0;1.9267544903937268;0.0;0.08363460373124083
2026.0;51.33333333333335;0.2566666666743849;0.10800000123545869;0.10800000024788436;1.1922812081690202e-13;2.0455287207584147e-11;0.009383485763545646;0.008815026393663307;1.299978062170802;0.1080000009118709;0.1080000001936795;0.0;0.0;0.0;0.0;2.06547751881327;0.0;0.08154181878342782
2027.0;46.66666666666669;0.2616960425328924;0.10125000125232614;0.1387250789688107;0.4263023130831415;0.06946840396625313;0.007198225036490468;0.008328079167062208;1.4179886941621354;0.10125000091743218;0.1387250789139271;0.0;0.0;0.0;0.0;2.18921100972393;0.0;0.08161440644896192
2028.0;42.000000000000036;2.632219189633918;0.38061343975471607;1.2269432128690791;1.0416174480004978;0.6987345484696371;0.027059552591160968;0.0743117140070251;1.5469293185985493;0.3806134393021759;1.2269432127820195;0.0;0.0;0.0;0.0;2.3020270346411147;0.0;0.07562752787984636
2029.0;37.333333333333385;5.45917961463003;1.2101107665014312;2.6749440024802746;1.8570701215473429;1.449164043101043;0.09240054618161452;0.17609173501326628;1.6489478321118316;1.210110765213319;2.6749440015467494;0.0;0.0;0.0;0.0;2.3834926197236252;0.0;0.062058240836329
2030.0;32.66666666666673;8.805294655877955;5.07699515427118;15.00512613089457;2.405480790108327;2.3374054904075763;0.37939360119589316;0.8421570628574592;1.7289996854377419;5.076995154193979;15.005126130864097;0.0;0.0;0.0;0.0;2.4276824146329177;0.0;0.46710681082617017
2031.0;28.00000000000008;10.572894756447361;17.238852789900804;35.80909810817709;2.4613205981297637;2.8066229716431783;1.499723577635443;2.5057734930215085;1.744557387029662;13.26610505720472;25.09596213154057;0.0;0.0;0.0;0.0;2.4243655501198482;0.0;0.30580599421254223
2032.0;23.333333333333442;14.43016323975901;17.5496407061736;35.80234810821116;2.9464812229320114;3.8305524235696495;1.7180733196984435;2.4470007496848476;1.8287215387590872;14.654133625328503;24.556841125708626;0.0;0.0;0.0;0.0;2.4991853779166875;0.0;0.2668612800195822
2033.0;18.66666666666682;18.434685216765473;17.542892030106177;35.795598108254815;3.2231113695896445;4.893570984730763;1.8031083795109364;2.413181493256817;1.919097585298872;16.386045598362355;23.382221173309887;0.0;0.0;0.0;0.0;2.5651604091403377;0.0;0.23352114294571347
2034.0;14.000000000000243;22.282904816860608;19.18448489957935;36.058052040817195;3.0719402540513125;5.915098369474233;2.255015562503688;2.6735312415574675;1.9648529755904953;18.760759309008073;21.28682811106915;0.0;0.0;0.0;0.0;2.5869324804090095;0.0;0.21927122804239219
2035.0;9.880123358584717;25.072642441679754;21.948981203707167;38.17590940410284;2.622723655186407;6.6556469026056755;2.6868208815450108;2.8732029637283185;2.029494239245523;18.75541927751397;21.281967260650628;0.0;0.0;0.0;0.0;2.629428929997111;0.0;0.21944505306630066
2036.0;6.427440339486356;31.881491055491736;23.778981774735605;39.35422978595271;1.7061932537531341;8.46308671643104;3.1130435856621115;3.1182506240095478;2.0521244501074603;18.75035461646412;21.277746342782923;0.0;0.0;0.0;0.0;2.607824706675384;0.0;0.2196094274448509
2037.0;3.111769004862235;39.88157854302774;28.463947110129002;43.245610763893204;0.8260332267443161;10.586746304018476;3.117510480338006;3.0738868305750597;2.1427257790929635;18.745540883027186;21.274107855669516;0.0;0.0;0.0;0.0;2.654778124128786;0.0;0.2197652025168639
2038.0;3.1117690048624116;41.901864084061195;33.77991626490679;46.620763102065276;0.8260332267444956;11.123040284030496;3.463771929071151;3.325694056466771;2.263509421897545;18.740955758241178;21.27099942396156;0.0;0.0;0.0;0.0;2.721880983647364;0.0;0.2199131533705371
2039.0;3.1117690048625;47.794459704625034;37.59772046396169;46.881157086011285;0.8260332267435361;12.687256576020758;4.0012877817950425;3.784743923051491;2.264793556380895;18.736578873551732;21.268373347848648;0.0;0.0;0.0;0.0;2.661318230940333;0.0;0.22005398558703182
2040.0;3.1117690048626043;53.777868987921075;40.17457249195185;46.87440708616616;0.8012123339130884;14.275579767570372;4.350915791459863;4.098124022532826;2.2850977837217097;0.0;0.0;0.0;0.0;0.0;0.0;2.6059061997320208;0.0;0.0
2041.0;3.1117690048629365;58.19666612307235;41.53405402122475;46.86765708622381;0.8260332267415766;15.448569552519135;4.553231448049156;4.2954032282698975;2.326283458759915;0.0;0.0;0.0;0.0;0.0;0.0;2.55487339938744;0.0;0.0
2042.0;4.628613152155395;62.08415980688615;41.52730402176706;46.86090708625412;1.2286864003881435;16.480522421292072;4.515911974866813;4.311027728269233;2.3790629770815257;0.0;0.0;0.0;0.0;0.0;0.0;2.5111069124755523;0.0;0.0
2043.0;6.477687393112118;65.83607558712909;41.52730402198834;46.860907086268625;1.7195315625327263;17.47648551929677;4.624356005341116;4.386139701848091;2.4330614616113078;0.0;0.0;0.0;0.0;0.0;0.0;2.4662813377208006;0.0;0.0
2044.0;8.040366434075356;69.16639187819275;41.52730402131954;46.86090708611682;2.134351817042696;18.36053311653542;4.845682964806874;4.599718502167654;2.4811303822825317;0.0;0.0;0.0;0.0;0.0;0.0;2.418785509021361;0.0;0.0
2045.0;9.604376209393209;72.31341409839543;41.52730402257603;46.8609070861326;2.549525321035937;19.195924469508213;5.185395845521342;4.923595692249231;2.5249307351051087;0.0;0.0;0.0;0.0;0.0;0.0;2.3698769931229138;0.0;0.0
2046.0;11.46576061786647;75.59214572065787;42.0175078207419;46.86090708611634;3.043638273103006;20.06627868193067;5.518787295855821;5.240634294935748;2.5961276461422944;0.0;0.0;0.0;0.0;0.0;0.0;2.3290320134504814;0.0;0.0
2047.0;14.051566169469886;79.44667145859931;42.8923828484934;46.82343200749084;3.7300521104372155;21.089480059598664;5.438819984994858;5.142073418248849;2.7397845565258643;0.0;0.0;0.0;0.0;0.0;0.0;2.3195373762368536;0.0;0.0
2048.0;16.526839331273866;83.05734726186667;43.86850630753288;46.48065873857691;4.387124622479055;22.04795036369146;5.427328291422914;5.0669377576869215;2.9046551969669863;0.0;0.0;0.0;0.0;0.0;0.0;2.312092264062892;0.0;0.0
2049.0;18.93990983344963;86.48625712350449;43.91033907508072;46.53483817692309;5.027685155782475;22.95817007235253;5.3439405740019295;5.022953532817553;3.0956549171397536;0.0;0.0;0.0;0.0;0.0;0.0;2.3089696479106396;0.0;0.0
2050.0;20.651668085072284;90.34107390873216;45.12938583351544;46.25624244156159;5.482079164391981;23.981448709800812;5.209291328928033;4.837436108563574;3.3615572679119348;0.0;0.0;0.0;0.0;0.0;0.0;2.326998892862912;0.0;0.0
2051.0;20.69444437055328;91.13941365320115;41.30645504914068;40.137506197724086;5.493434323806649;24.1933716236843;4.888818006802248;4.4729301315253025;3.6099525198312037;0.0;0.0;0.0;0.0;0.0;0.0;2.3095448465416655;0.0;0.0
2052.0;20.754294995650056;91.51462835811083;40.98891713322655;40.13750619782611;5.491004037305022;24.2929740723703;4.651792540547288;4.244686278931543;3.8589016422727695;0.0;0.0;0.0;0.0;0.0;0.0;2.2834306748223523;0.0;0.0
2053.0;20.80020596178108;91.79780729971151;40.9889158096343;40.13750619785616;5.491007961995858;24.36814520906181;4.325349135306694;3.9518201692421817;4.135280935954822;0.0;0.0;0.0;0.0;0.0;0.0;2.262658959310624;0.0;0.0
2054.0;20.8002059617833;91.86204547365706;39.34057294067484;39.86830226534338;5.494499555361008;24.385197523181173;4.027719446280907;3.684422548858087;4.41311284909106;0.0;0.0;0.0;0.0;0.0;0.0;2.2370078842812577;0.0;0.0
