Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;7.117118402052613e-13;1.960241580685956e-12;4.211347473608467e-15;7.207553264787554e-14;0.00410270010036065;0.0;0.0;0.0;0.0;0.0;0.0;0.01981027875915284;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.8385301486190834e-13;7.423597867413195e-13;2.739738370031061e-15;4.6891323124820355e-14;0.005116627974818762;0.0;0.0;0.0;0.0;0.0;0.0;0.022010860684004402;0.0;0.0
2023.0;65.3333333333335;0.3266666666670572;0.12825000000000145;0.1282500000000304;3.797655908399996e-13;1.0014915332894815e-12;6.8577772611045225e-15;1.1733730805629578e-13;0.006130535809613387;0.0;0.0;0.0;0.0;0.0;0.0;0.02421140290922822;0.0;0.0
2024.0;60.66666666666699;0.3033333333344409;0.12150000000000301;0.1215000000000624;5.02144025471672e-13;1.3444604485920796e-12;1.8400552056025543e-14;3.140684147898609e-13;0.0071784797028363375;0.12149999999985973;0.12149999999742132;0.0;0.0;0.0;0.0;0.02641165440442048;0.0;0.0919947534281221
2025.0;56.00000000000047;0.28000000000147995;0.1147500000000046;0.11475000000009573;6.897135495835256e-13;1.8924240119938842e-12;2.9039337725691405e-14;4.960948351787713e-13;0.008234662731545767;0.11474999999986145;0.11474999999745714;0.0;0.0;0.0;0.0;0.0286097070773128;0.0;0.09219640866023389
2026.0;51.333333333333975;0.2566666666686842;0.10800000000000666;0.10800000000013836;1.0020447989618128e-12;2.8528523575530844e-12;2.7785142566345037e-14;4.747914021379951e-13;0.009300419756107106;0.10799999999986364;0.10799999999750226;0.0;0.0;0.0;0.0;0.03080570488587039;0.0;0.09164998037389192
2027.0;46.666666666667524;0.23333333333600823;0.10125000000000937;0.10125000000019585;1.8170308984607757e-12;5.402778080627304e-12;2.3785336281830387e-14;4.067318953024433e-13;0.010378118096922991;0.10124999999986653;0.10124999999756275;0.0;0.0;0.0;0.0;0.03300141321047413;0.0;0.0915076968949124
2028.0;42.00000000000113;0.2100000000035555;0.09450000000001323;0.09450000000027907;2.0193089378948386e-12;6.047643953718703e-12;2.9100518974035645e-14;4.974142846341328e-13;0.011473353949821295;0.09449999999987056;0.09449999999764938;0.0;0.0;0.0;0.0;0.035204594571345275;0.0;0.09170935212699481
2029.0;37.333333333334814;0.1866666666714193;0.08775000000001924;0.08775000000041605;2.243348138281899e-12;6.764173048284797e-12;3.518481667842187e-14;6.010163291930378e-13;0.012582839079059304;0.08774999999987676;0.08774999999779001;0.0;0.0;0.0;0.0;0.03740547527832906;0.0;0.09191100499626675
2030.0;32.66666666666864;0.16333333334003808;0.08100000000003148;0.08100000000074403;2.496811938240757e-12;7.568853508241268e-12;4.2233882949787415e-14;7.206810860342953e-13;0.013709187997792516;0.08100000000001063;0.08100000000035966;0.0;0.0;0.0;0.0;0.03960529756671628;0.0;0.6339850966622074
2031.0;28.00000000000277;0.1400000000100731;0.07425000000005127;0.07425000000146269;2.740921400258613e-12;8.33802895870337e-12;5.259663320143329e-14;8.947631501555874e-13;0.015221718126191044;0.0742500000000304;0.07425000000107816;0.0;0.0;0.0;0.0;0.042575744095073975;0.0;0.6341867518942927
2032.0;23.333333333337283;0.11666666668145584;0.06750000000009221;0.06750000000668871;3.0066350005298756e-12;9.168276619045403e-12;4.497776282955475e-14;7.677260086860742e-13;0.01676004125223573;0.06750000000007134;0.06750000000630399;0.0;0.0;0.0;0.0;0.045544837258396795;0.0;0.6336901587547796
2033.0;18.66666666667347;0.0933333333547812;0.06075000000020178;0.17867765629802543;3.296481164476619e-12;1.0117118499318061e-11;4.823396734470128e-14;8.238196213164413e-13;0.018327194047230953;0.06075000000018083;0.17867765629763988;0.0;0.0;0.0;0.0;0.04851187735015826;0.0;0.6326561725557529
2034.0;14.000000000011369;0.0700000000426285;0.054000000001036816;0.9144276557550219;3.6121059816578117e-12;1.1750257174877213e-11;6.504612769247988e-14;1.10753086536379e-12;0.019898229444075405;0.05400000000101568;0.9144276557546227;0.0;0.0;0.0;0.0;0.05142220499581111;0.0;0.6189104094500999
2035.0;9.3333333333805;0.04666666672912354;0.08454187531026627;2.761954218617001;4.005617023756607e-12;1.7590095161780796e-11;5.999509859369762e-14;1.0243524550779717e-12;0.021496925012944205;0.08454187531024444;2.761954218616581;0.0;0.0;0.0;0.0;0.05431353592378158;0.0;0.5934563471564587
2036.0;4.6666666667470755;0.023333333407384967;0.07779187531058943;2.7552042186236605;4.89802349539973e-12;1.4041199112400823e-11;6.672300818750126e-14;1.1396038555151758e-12;0.023103286124403658;0.07779187531056768;2.7552042186232786;0.0;0.0;0.0;0.0;0.05714045387566984;0.0;0.5605428175869657
2037.0;1.4222699248015612e-10;3.5183265694969965e-10;0.07104187531066702;2.7484542186247;4.2381001107735476e-12;1.3309569050209694e-11;7.61541127880085e-14;1.3006113958067228e-12;0.024777267580885786;0.07104187531064564;2.748454218624315;0.0;0.0;0.0;0.0;0.06000422285428642;0.0;0.5392124176246575
2038.0;1.532219392036078e-10;3.537143380750328e-10;0.06429187531070249;2.741704218625213;4.63541772753861e-12;1.436781895317047e-11;8.896113039308719e-14;1.5681561316495176e-12;0.026505198437312232;0.06429187531068109;2.7417042186248275;0.0;0.0;0.0;0.0;0.06286985387811919;0.0;0.5326954467797501
2039.0;1.6869784124633856e-10;3.622122464521298e-10;0.057541875310723745;2.734954218625534;5.083456480573449e-12;1.5538769364618137e-11;1.2455064022849024e-13;1.8006669385263974e-6;0.028290952599610848;0.057541875310702366;2.734954218625149;0.0;0.0;0.0;0.0;0.06575178936901054;0.0;0.5328971020117558
2040.0;1.8816408911821024e-10;3.827709886575653e-10;0.050791875310738255;2.7282042186257596;5.582429749087964e-12;1.6969103753788037e-11;0.00026734389430441933;0.04270420373596189;0.03016884825826654;0.0;0.0;0.0;0.0;0.0;0.0;0.06745682103898544;0.0;0.0
2041.0;2.1157733077467414e-10;4.1784622841202185e-10;0.04404187531075947;2.72145421862606;6.134198535885409e-12;1.8707081231929383e-11;0.0011590757684059741;0.07627206150288199;0.03208430555700645;0.0;0.0;0.0;0.0;0.0;0.0;0.0704515499702398;0.0;0.0
2042.0;2.38903563960256e-10;4.6549515960287565e-10;0.037291875310793435;2.7147042186264687;6.741836117124568e-12;2.0724851980207788e-11;0.001197616400442001;0.09445116525050656;0.03410087733794051;0.0;0.0;0.0;0.0;0.0;0.0;0.07344159789774864;0.0;0.0
2043.0;2.704045614817247e-10;5.239803355550498e-10;0.0372918753108557;2.7147042186269856;7.410853353731535e-12;2.3014638356018004e-11;0.0015901892305187366;0.13852463773051962;0.03629144171700868;0.0;0.0;0.0;0.0;0.0;0.0;0.07636432756979021;0.0;0.0
2044.0;3.065676149912545e-10;5.925393950551312e-10;0.037291875310950864;2.7147042186279022;8.148258444322005e-12;2.5556945132477648e-11;0.001786475645607416;0.1692974063304571;0.038576247297474754;0.0;0.0;0.0;0.0;0.0;0.0;0.07921644272028153;0.0;0.0
2045.0;3.4805758017695385e-10;6.715256072606137e-10;0.41021062831272553;2.714704218630097;8.963272825743075e-12;2.8239711017983758e-11;0.024475406927916617;0.22001685945119984;0.040834878212047065;0.0;0.0;0.0;0.0;0.0;0.0;0.08156720585523916;0.0;0.0
2046.0;3.957063932364106e-10;7.622938566314572e-10;0.4102106283135668;2.7147042186607555;9.853242870010494e-12;3.1200026688309617e-11;0.04061572641743744;0.2627201765352375;0.043168422541173625;0.0;0.0;0.0;0.0;0.0;0.0;0.08416915846591184;0.0;0.0
2047.0;4.5052812267780734e-10;8.667259945300795e-10;4.512316911439781;7.269153516517857;1.0830201256629088e-11;3.447815903134565e-11;0.4467729906142372;0.6863578925070568;0.045730266573195524;0.0;0.0;0.0;0.0;0.0;0.0;0.08615754281840748;0.0;0.0
2048.0;5.135954112170219e-10;9.869423420843529e-10;8.607024112485647;10.375586188067832;1.1909504002703535e-11;3.819730726367807e-11;0.8372454231195727;0.9669691669507484;0.04857740729411176;0.0;0.0;0.0;0.0;0.0;0.0;0.08864880457110176;0.0;0.0
