Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;27.81655625299319;-2.664544645064754e-19;-8.210558988437436e-18;-0.009114602811867888;-0.0079073468331022;-0.00047201360181899603;0.0;0.20392591842558067;0.0;0.2146792136620598;0.01721386690902673;0.000995180464534837;0.0
2.0;27.672190095912526;-2.664544645064754e-19;-8.210558988437436e-18;-0.009096818554785092;-0.007890832880103775;-0.00047201360181899624;0.0;0.1998082168166202;0.0;0.21480948993811164;0.017119079632018523;0.0009951804645340122;0.0
3.0;27.55706821223169;-2.664544645064754e-19;-8.210558988437436e-18;-0.009118664096985404;-0.007911118026438098;-0.00047201360181899603;0.0;0.19696567613792573;0.0;0.21647883674421223;0.017041595734941514;0.0009288341098302425;0.0
4.0;27.31249496004251;-2.664544645064754e-19;-8.210558988437436e-18;-0.009164751895990728;-0.007953913839811273;-0.00047201360181899603;0.0;0.1956700675862304;0.0;0.2143123522002983;0.01687722424002398;0.0009288341098287735;0.0
5.0;26.954592444967698;-2.664544645064754e-19;-8.210558988437436e-18;-0.009393967800198199;-0.008166757179446458;-0.0004720136018189959;0.0;0.19829821610697634;0.0;0.2136075324154814;0.016628641842060643;0.0009288341098264902;0.0
6.0;28.143779064472245;-2.664544645064754e-19;-8.210558988437436e-18;-0.00909382970383473;-0.007888057518485328;-0.000472013601818996;0.0;0.20516903907199138;0.0;0.21983484429940706;0.01742310670376339;0.0009951804645366956;0.0
7.0;25.292690331799438;-2.664544645064754e-19;-8.210558988437436e-18;-0.01255422278159184;-0.011101279662075017;-0.0004720136018189961;0.0;0.20760794757487988;0.0;0.2239780790353917;0.014944737628885995;0.014595990052217067;0.0
8.0;3.7093269012434007;-2.664544645064754e-19;-8.210558988437436e-18;-0.027880517427048602;-0.025332838976473693;-0.000472013601818996;0.0;0.16201037046423789;0.0;0.18148742722551647;0.0;0.09040426620993172;0.0
9.0;3.0439603652809026;-2.664544645064754e-19;-8.210558988437436e-18;-0.029920558112422276;-0.027227162470713634;-0.00047201360181899624;0.0;0.15469689730872632;0.0;0.17356987493874637;0.0;0.1257245660043764;0.0
10.0;2.531115312242708;-2.664544645064754e-19;-8.210558988437436e-18;-0.030170081964198573;-0.027458863190705698;-0.0004720136018189963;0.0;0.1510234871701363;0.0;0.16145542333328813;0.0;0.1476616865713004;0.0
11.0;1.9486792590662638;-2.664544645064754e-19;-8.210558988437436e-18;-0.030267491931629517;-0.02754931530380281;-0.00047201360181899614;0.0;0.13892335127614228;0.0;0.15322576360911758;0.0;0.16873291337313193;0.0
12.0;1.3426140696751006;-2.664544645064754e-19;-8.210558988437436e-18;-0.029846192910501265;-0.027158109070641367;-0.00047201360181899614;0.0;0.13106679625833909;0.0;0.14587293741686908;0.0;0.17560147065844578;0.0
13.0;1.1075447341805074;-2.664544645064754e-19;-8.210558988437436e-18;-0.029676420471598606;-0.027000463234901975;-0.0004720136018189961;0.0;0.1305492498418684;0.0;0.1463734142435753;0.0;0.17227245432532529;0.0
14.0;1.1306346978440587;-2.664544645064754e-19;-8.210558988437436e-18;-0.029786418409332726;-0.027102604177035135;-0.000472013601818996;0.0;0.12706066608423605;0.0;0.15088265923061234;0.0;0.17320748662690655;0.0
15.0;1.3324197928041812;-2.664544645064754e-19;-8.210558988437436e-18;-0.029472389335682483;-0.026811005751208056;-0.00047201360181899624;0.0;0.12488072574831788;0.0;0.15459792427484045;0.0;0.16652872534784557;0.0
16.0;2.094084438649375;-2.664544645064754e-19;-8.210558988437436e-18;-0.02932547287588438;-0.02667458332337296;-0.00047201360181899624;0.0;0.12927227109745423;0.0;0.16336529761482357;0.0;0.1520597024923711;0.0
17.0;2.9198251053354873;-2.664544645064754e-19;-8.210558988437436e-18;-0.029176917568057962;-0.026536639108348952;-0.0004720136018189961;0.0;0.1402416283475466;0.0;0.17214668048576012;0.0;0.1310755539263403;0.0
18.0;3.103714709909088;-2.664544645064754e-19;-8.210558988437436e-18;-0.0294572097265972;-0.026796910398011527;-0.00047201360181899635;0.0;0.1499484973483189;0.0;0.17893307718628812;0.0;0.11369266676653493;0.0
19.0;10.832916546272795;-2.664544645064754e-19;-8.210558988437436e-18;-0.022183313995326595;-0.020042578646247977;-0.00047201360181899635;0.0;0.19499746964157952;0.0;0.22257065810597176;0.0002707986860165915;0.049793801608716014;0.0
20.0;30.645087990695778;-2.664544645064754e-19;-8.210558988437436e-18;-0.00930990546329272;-0.00808869929493814;-0.0004720136018189963;0.0;0.2258747505965773;0.0;0.2516313201684538;0.017440877968955156;0.004445138913526773;0.0
21.0;30.354075613152496;-2.664544645064754e-19;-8.210558988437436e-18;-0.009108569999312583;-0.00790174493556543;-0.00047201360181899624;0.0;0.22154198378770598;0.0;0.24816280101777372;0.017440877971718022;0.003051887748581325;0.0
22.0;30.184085585317398;-2.664544645064754e-19;-8.210558988437436e-18;-0.008749500365956538;-0.007568323133205956;-0.0004720136018189963;0.0;0.2160979190667915;0.0;0.24385206833530146;0.017440877974140043;0.0010615268192480196;0.0
23.0;29.114903454347207;-2.664544645064754e-19;-8.210558988437436e-18;-0.008878588349213413;-0.007688190546298485;-0.00047201360181899614;0.0;0.2041015233981879;0.0;0.2341559679241373;0.01744087796989059;0.0008624877551357898;0.0
