Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;65.93238343914888;-0.029300514190737096;-0.03930251842759414;-0.008512564813088973;-0.003642641149081182;-0.015391194542903882;0.0;0.074495192717893;1.8081685202011617e-14;0.215132522189887;0.007847999999983604;7.81774481732309e-5;0.0
2.0;64.65671641696248;-0.029300514190737096;-0.03930251842759414;-0.008946138023690492;-0.0049922850533236935;-0.0153911945431102;0.0;0.06999121795938311;1.7991537888344042e-14;0.21722524055330775;0.007847999999983214;7.817744817182429e-5;0.0
3.0;62.754477625300574;-0.029300514190737096;-0.03930251842759414;-0.012879023734548113;-0.00704413963776672;-0.015391194542903917;0.0;0.06708988422013551;1.787344539290546e-14;0.22404658516175527;0.007847999999982671;7.296554048568693e-5;0.0
4.0;62.855163060554;-0.029300514190737096;-0.03930251842759414;-0.011423488265493494;-0.006916837586015177;-0.01539119454290392;0.0;0.06673067166757911;1.7870130266248386e-14;0.22048439023130098;0.007847999999982654;7.296554048563038e-5;0.0
5.0;62.77510809795536;-0.029300514190737096;-0.03930251842759414;-0.016847904359345384;-0.0070573108859329;-0.0153911945429039;0.0;0.07213267834936934;1.7885889270344212e-14;0.22340619102649248;0.00784799999998273;7.296554048589832e-5;0.0
6.0;64.34900953265188;-0.029300514190737096;-0.03930251842759414;-0.014958947387704686;-0.005398577168102261;-0.0153911945429039;0.0;0.0744122975301304;1.8005588796576662e-14;0.22699125609124923;0.007847999999983276;7.8177448172048e-5;0.0
7.0;68.95905620213207;-0.029300514190737096;-0.03930251842759414;-0.004128504904353354;-0.0010038351183146194;-0.015391194542903915;0.0;0.07297544666963755;1.833118284286969e-14;0.22873518788620043;0.007847999999984574;0.0011466033521859839;0.0
8.0;72.08410272871036;-0.029300514190737096;-0.03930251842759414;-0.0012490308082380064;-3.3719492821559124e-14;-0.015391194542903905;0.0;0.06844383989286588;1.855754084572715e-14;0.22724284013745905;0.007847999999985342;0.012492766499038351;0.0
9.0;68.51474209514497;-0.029300514190737096;-0.03930251842759414;-0.02268613618796594;-0.009065276379214794;-0.015391194542903908;0.0;0.06990832277162057;1.8457452660526914e-14;0.228958181907865;0.007847999999985015;0.05675166336491893;0.0
10.0;85.04909335963447;-0.029300514190737096;-0.03930251842759414;-0.03265404558176994;-0.018321192255088468;-0.015391194542903927;2.870204142153932e-14;0.07531032945341089;1.983690716272613e-14;0.2161331395318883;0.007847999999988415;0.12094582587121139;0.0
11.0;66.40492567068382;-0.029300514190737096;-0.03930251842759414;-0.04963165018000372;-0.06200808513686595;-0.015391194542903927;0.0;0.06789120494652247;1.873860909109186e-14;0.2099407534678455;0.007847999999985896;0.17955811402150842;0.0
12.0;34.474552477073566;-0.029300514190737096;-0.03930251842759414;-0.04963165018008799;-0.0651372417613483;-0.0153911945429039;0.0;0.06797410013428475;1.639906252566128e-14;0.21169611980618042;0.007847999999967768;0.21694781283864398;0.0
13.0;33.45034587072184;-0.029300514190737096;-0.03930251842759414;-0.04963165018016045;-0.06513724176086119;-0.015391194542903922;0.0;0.07122083063371348;0.0;0.22276579575036323;0.007847999999962328;0.23012854181588893;0.0
14.0;32.400598652095155;-0.029300514190737096;-0.03930251842759414;-0.049631650180278944;-0.06513724176091598;-0.015391194542903901;0.0;0.066108957325848;0.0;0.23009047248816547;0.007847999999961577;0.22404633132435;0.0
15.0;31.66787529899787;-0.029300514190737096;-0.03930251842759414;-0.049631650180100344;-0.0651372417608713;-0.01539119454290391;0.0;0.0616187983597133;0.0;0.24213772864764646;0.00784799999996219;0.19430760503826408;0.0
16.0;80.76961243853118;-0.029300514190737096;-0.03930251842759414;-0.04545258613449851;-0.05152670596749844;-0.015391194542903894;2.7817326820834602e-14;0.05696284858454244;1.976338444185073e-14;0.24425331819287818;0.00784799999998828;0.1458792403760833;0.0
17.0;69.7152157004553;-0.029300514190737096;-0.03930251842759414;-0.035537248568470674;-0.020998452160278853;-0.015391194542903903;0.0;0.059712207740639976;1.8592570149866814e-14;0.24422472921573848;0.007847999999985453;0.08193524652108602;0.0
18.0;64.58956810757398;-0.029300514190737096;-0.03930251842759414;-0.009749430308593923;-0.005160027993905588;-0.015391194542903908;0.0;0.06105234740423928;1.8039731901834492e-14;0.23849548562871334;0.007847999999983426;0.026038323762599642;0.0
19.0;108.11959224469011;-0.029300514190737096;-0.03930251842759414;-2.7975745505101378e-14;-6.183463605888335e-16;-0.0153911945429039;1.144733397654493e-13;0.06333196658500051;2.169616333165794e-14;0.2397133781495476;0.007847999999990928;0.004351881647748033;3.855237771349111e-14
20.0;76.93475040130173;-0.029300514190737096;-0.03930251842759414;-3.2027406436961694e-13;-3.955315862425006e-15;-0.015391194542903894;0.0;0.07008792893952095;1.8953459019544577e-14;0.25061723811973446;0.007847999999986487;0.00034919256319468844;0.0
21.0;64.4976419902337;-0.029300514190737096;-0.03930251842759414;-0.018436254177219034;-0.006947942827316639;-0.015391194542903898;0.0;0.07235373232790673;1.8155504097603068e-14;0.25881657561578325;0.007847999999983904;0.00023974425234579933;0.0
22.0;65.3204077619064;-0.029300514190737096;-0.03930251842759414;-0.02321926633071439;-0.00956032579804557;-0.015391194542903905;0.0;0.07321031644055011;1.8193014736269287e-14;0.26440287326971706;0.007847999999984053;8.338935585906717e-5;0.0
23.0;62.61893129153259;-0.029300514190737096;-0.03930251842759414;-0.025076364711516624;-0.011875943024367426;-0.015391194542903922;0.0;0.06812607493419069;1.7960685387549026e-14;0.25907387641001;0.007847999999983077;6.775363280295066e-5;0.0
24.0;60.51729168486946;-0.029300514190737096;-0.03930251842759414;-0.02636975262376638;-0.013650635978432971;-0.015391194542903917;0.0;0.06377407454207504;1.7820671004086103e-14;0.26014882404515266;0.007847999999982412;6.775363280058579e-5;0.0
25.0;84.43295124911204;-0.02930051419066212;-0.03930251842630037;-1.3996146973606188e-13;-2.4533857035502e-15;-0.013969636363586349;0.0;0.027631747967437382;2.0248277014215378e-14;0.23811811113051562;0.007847999999986125;0.0006723267550450519;0.0
26.0;97.96576457723148;-0.02930051419066212;-0.03930251842630037;-4.87832722350252e-14;-1.0328047739030136e-15;-0.01396963636358635;4.510325494561326e-14;0.025186338411151223;2.1432646095530608e-14;0.2263908865239833;0.007847999999988482;0.0006306320770905549;0.0
27.0;117.9702498513621;-0.02930051419066212;-0.03930251842630037;-2.6576975738063155e-14;-5.954431242744068e-16;-0.013969636363586353;0.0138499716580351;0.02040604585433612;2.3009747636125275e-14;0.21602450141877225;0.00784799999999049;0.00020847338977540746;0.010041579062698848
28.0;158.66773852122824;-0.02930051419066212;-0.03930251842630037;-1.2402834344410017e-14;-2.9224723101124915e-16;-0.013969636363586337;0.015299999999982697;0.01590207109582631;2.7314401004240407e-14;0.206012619630054;0.007847999999993369;9.902507894808522e-5;0.014073626224982682
29.0;198.50969765989595;-0.02930051419066212;-0.03930251842630037;-8.032186975133977e-15;-1.9383557389217583e-16;-0.013969636363586342;0.015299999999993895;0.011190857934398587;3.213605195857433e-14;0.2012268143833489;0.007847999999994998;9.90250789547763e-5;0.014073626224987276
30.0;213.52925407862372;-0.02930051419066212;-0.03930251842630037;-7.074576133275057e-15;-1.7182846322670276e-16;-0.013969636363586356;0.015299999999995654;0.00974019106477482;3.4018997603279636e-14;0.20000320301968946;0.00784799999999545;0.0002397442523913502;0.014073626224987939
31.0;235.50920872639367;-0.02930051419066212;-0.03930251842630037;-6.010259577160831e-15;-1.4712773756697715e-16;-0.013969636363586353;0.01529999999999742;0.008828343565874985;3.6748855968346406e-14;0.19339341684205152;0.007847999999996013;0.0023922317834646325;0.014073626224988594
32.0;191.72661549901136;-0.02930051419066212;-0.03930251842630037;-8.558456287446314e-15;-2.0585195898425207e-16;-0.01396963636358634;0.015299999999992847;0.008745448161356655;3.127909067779847e-14;0.1868065018461206;0.007847999999994765;0.03216744083983061;0.014073626224986875
33.0;75.25265220678766;-0.02930051419066212;-0.03930251842630037;-0.0012612114420825925;-3.9616602852831875e-14;-0.013969636363586356;0.0;0.009988876844817992;1.9490688328911455e-14;0.17244336831055973;0.007847999999983863;0.11496785178280912;0.0
34.0;50.992939388453394;-0.02930051419066212;-0.03930251842630037;-0.04816799046838771;-0.03454741055431577;-0.013969636363586332;0.0;0.012309943836215876;1.817110243252003e-14;0.1500009730777394;0.007847999999976393;0.20466351914588019;0.0
35.0;57.68482563279308;-0.02930051419066212;-0.03930251842630037;-0.04963165018019796;-0.05944909544342942;-0.013969636363586358;0.0;0.014755353609257893;1.8820741194215978e-14;0.13812508579009944;0.007847999999980926;0.2708486029625847;0.0
36.0;30.85187848472215;-0.02930051419066212;-0.03930251842630037;-0.04963165018044664;-0.0651372417618979;-0.013969636363586349;0.0;0.015004039172545216;0.0;0.14008057601583762;0.007847999999950752;0.30573140919416447;0.0
37.0;16.794931992623418;-0.02930051419066212;-0.03930251842630037;-0.04963165018019325;-0.06513724176136494;-0.01396963636358635;0.0;0.015017855181675331;0.0;0.13974894283360398;0.007847999999274817;0.3170098187078009;0.0
38.0;27.033970422158692;-0.02930051419066212;-0.03930251842630037;-0.049631650180172654;-0.06513724176137971;-0.013969636363586354;0.0;0.01706260437476876;0.0;0.13640974401966505;0.007847999999931025;0.3039854446273229;0.0
39.0;59.69008827841034;-0.02930051419066212;-0.03930251842630037;-0.04963165018042057;-0.05661837771997627;-0.013969636363586346;0.0;0.017670502924124948;1.893654238769296e-14;0.1340254180894814;0.007847999999981524;0.2610034476389293;0.0
40.0;52.76580925863191;-0.02930051419066212;-0.03930251842630037;-0.043845128226060445;-0.030533324186597682;-0.013969636363586328;0.0;0.020171176083423257;1.8252800149685636e-14;0.1338081408158331;0.007847999999977106;0.19700212279940096;0.0
