Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;3214.8554329999997;0.0;0.0;2407.2926396536604;512.9;6.990418953325279e-14;294.66279334633913;80.0;1130.4613323011208;2432.4440623274345
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;2992.0689543196204;586.8820698126706;2.5425389116144615e-14;378.95760000000087;108.78798280750294;707.1364157193518;1143.1810283155544
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;3564.547815177461;588.0684050201975;9.994280609267742e-14;304.60169607922484;109.8772847456871;684.870669695579;1076.421487090603
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;4223.08365126931;588.3748983979663;1.4033829035930285e-13;132.77120494607868;112.19421801039526;678.4473929012453;1017.9886454328193
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;4928.79617954101;588.5023886428244;2.0962467308857646e-13;1.2696380455220655e-12;114.65315733464146;670.1243738531606;960.3838142525356
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;5549.836800207087;587.7072737270803;2.7178156209936577e-13;1.5305921302465316e-14;117.82201806458121;654.4398540951598;908.4917212015374
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;6086.056244722219;587.0614273566566;4.1927074550911217e-13;0.0;120.91729889636783;638.4027752111789;855.956527520171
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;6537.331957103146;586.5381369694924;3.617160464382263e-13;8.031792311121049e-14;123.959522651022;621.9266336285252;803.0581807755153
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;6904.297111685027;585.381672247171;4.570789287425963e-13;0.0;127.60956395919672;600.3693695989568;756.4509133900717
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;1262.4088787581259;584.3066188191124;0.0;5924.461418415472;131.22331348291272;577.5994437681117;708.8444649276195
2031.0;781.412781786314;781.412781786314;0.0;0.0;-1476.5620279247282;583.4009656461589;0.0;2936.9827228230097;134.7608722576908;554.591754382732;660.8314662826219
2032.0;695.9457592649453;695.9457592649453;0.0;0.0;-2749.7320619758275;582.6421648297253;0.0;1386.4736284863193;138.2563258272455;531.3340809212353;613.3210332148433
2033.0;610.4787367435766;610.4787367435766;0.0;0.0;-3755.888783295946;582.1473973304344;0.0;1034.4880607332602;141.56828966675465;508.16538118049937;564.6197069702584
2034.0;525.011714222208;525.011714222208;0.0;0.0;-4334.783583883278;582.1905980673839;0.0;521.715916742156;144.22328393927037;487.2082798876929;503.5297715139881
2035.0;439.5446917008393;439.5446917008393;0.0;0.0;-4882.300988035664;582.0622718830653;0.0;404.99982397015987;146.23892296882295;462.5191050885097;410.2091199608236
2036.0;354.0776691794706;354.0776691794706;0.0;0.0;-5407.279642220423;581.3722316602064;0.0;297.6840917040232;148.81820366822444;431.68355983310204;322.10679541047244
2037.0;268.6106466581019;268.6106466581019;0.0;0.0;-5825.906270208994;580.9187012351595;0.0;106.31857341151417;152.10049797971257;401.4224363372367;269.4456958095206
2038.0;183.14362413673328;183.14362413673328;0.0;0.0;-6416.28642767329;583.6075318009745;0.0;189.91624980005489;152.52064938241227;401.91514134478217;191.75235614190976
2039.0;97.67660161536463;97.67660161536463;0.0;0.0;-7224.901685594503;585.399977968729;0.0;320.89188156784803;154.50905232685597;393.4361850905611;153.69190098721876
2040.0;12.209579093995984;12.209579093995984;0.0;0.0;-7852.698909715608;640.0068032150959;3.8006735383682915e-12;1.2703615148251351e-12;106.24447381220895;644.2255527875936;2.566631972493709
2041.0;0.0;0.0;0.0;0.0;-8493.641763824558;640.94285410892;2.6788815901896205e-11;2.370408582005281e-12;107.19951542863959;638.7498117063037;0.0714314026645192
2042.0;0.0;0.0;0.0;0.0;-9137.839405082987;642.4824222768711;1.715218981553683;3.404012679039463e-12;107.4946531391517;640.602978359739;1.6370139827487922
2043.0;0.0;0.0;0.0;0.0;-9786.172418649523;644.0135299387503;4.319483627784335;2.6013277817631084e-12;107.7635631112625;642.2929410856686;3.0655089016486845
2044.0;0.0;0.0;0.0;0.0;-10438.565491885594;645.5340426595712;6.859030576500019;6.406903697471884e-13;108.00852585140937;643.8336319764896;4.368478829981131
2045.0;0.0;0.0;0.0;0.0;-11094.828647719527;647.0421062750611;9.22104955887048;6.418765082167766e-13;108.23163236754722;645.2378712682888;5.556589183100664
2046.0;0.0;0.0;0.0;0.0;-11754.774732855649;648.536117670576;11.409967465544918;6.432752666602713e-13;108.43479835203323;646.5174421497652;6.639663530999116
2047.0;0.0;0.0;0.0;0.0;-12418.23671590659;650.0146983005106;13.447284750431441;6.453309676875786e-13;108.61977759258988;647.6831631768581;7.6267383868679595
2048.0;0.0;0.0;0.0;0.0;-13085.052365977335;651.4766702366243;15.338979834120877;1.4839755311010495e-13;108.78817459332187;648.7449577930225;8.526116683076408
2049.0;0.0;0.0;0.0;0.0;-13755.083008584648;652.9210345394266;17.109608067885794;4.065772194412732e-14;108.94145640540053;649.711920604074;9.34541944322914
2050.0;0.0;0.0;0.0;0.0;-14428.722400876772;654.3469517562978;19.292440535826355;4.09871330985659e-14;109.0809636790371;650.5923801887029;10.09163530322634
2051.0;0.0;0.0;0.0;0.0;-15104.152119968761;655.7537243608634;19.675994731126277;2.751047333904517e-14;109.20792095732793;651.3939583299618;10.77116764970216
2052.0;0.0;0.0;0.0;0.0;-15781.30016389185;657.1407809597385;20.007262963350517;4.158836909609964e-14;109.32344623907926;652.123625634396;11.389879235754183
2053.0;0.0;0.0;0.0;0.0;-16460.137636825966;658.5076621046707;20.32981082944359;4.20004834970477e-14;109.42855984226483;652.7877535679992;11.95313420578479
