Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;75.02035119572537;-0.029184894873789172;-0.039082617739315484;-0.006361437441452794;-0.0022998088215038883;-0.01547997018797582;0.0;0.03515400591227424;2.386301288099582e-15;0.22517111248714294;0.007847999999290423;7.943592339494952e-5;0.0
2.0;73.51958780867818;-0.029184894873789172;-0.039082617739315484;-0.00740885932650055;-0.003759721860388515;-0.01547997018817778;0.0;0.03302859688233856;2.3700882532563627e-15;0.22736148201945264;0.007847999999267307;7.943592338736072e-5;0.0
3.0;70.70714996707738;-0.029184894873789172;-0.039082617739315484;-0.011722241571408342;-0.006696727912373572;-0.015479970187975742;0.0;0.03165946822179201;2.344452068471056e-15;0.23450112663713846;0.007847999999226703;7.414011607206992e-5;0.0
4.0;71.09579889930271;-0.029184894873789172;-0.039082617739315484;-0.010220117405094395;-0.006251824888911534;-0.015479970187975723;0.0;0.03148995714684048;2.3463687513575063e-15;0.2307727112993662;0.007847999999229931;7.414011607306542e-5;0.0
5.0;71.59309725587408;-0.029184894873789172;-0.039082617739315484;-0.015259411649114077;-0.005933386841890311;-0.015479970187975728;0.0;0.03403914411987057;2.3566520082271998e-15;0.23383085020287625;0.007847999999246695;7.414011607829437e-5;0.0
6.0;73.30627334344523;-0.029184894873789172;-0.039082617739315484;-0.01305919595183899;-0.004186267637802246;-0.015479970187975728;0.0;0.03511488797976894;2.374942579649238e-15;0.23758320284929574;0.00784799999927442;7.943592338967546e-5;0.0
7.0;78.44739318088438;-0.029184894873789172;-0.039082617739315484;-0.0020180838191381557;-1.167432595942648e-11;-0.015479970187975742;0.0;0.034436843373104216;2.423735745141016e-15;0.2394085106101759;0.007847999999337578;0.0011650610051950174;0.0
8.0;81.26450455725298;-0.029184894873789172;-0.039082617739315484;-4.4271065686510156e-7;-6.953346101438288e-13;-0.015479970187975723;0.0;0.03229839489595196;2.449885945348562e-15;0.23784652639978682;0.007847999999366254;0.012693871050059395;0.0
9.0;77.30067087471652;-0.029184894873789172;-0.039082617739315484;-0.02183895061007961;-0.00839145457363232;-0.01547997018797573;0.0;0.0329894789498335;2.434315479005033e-15;0.23964191005822316;0.007847999999349558;0.05766523345314062;0.0
10.0;94.72291118875151;-0.029184894873789172;-0.039082617739315484;-0.031074253391329902;-0.016967092874003643;-0.015479970187975728;5.123862983599443e-16;0.03553866592286398;2.633845021453299e-15;0.2262184209915895;0.007847999999506439;0.12289277301391845;0.0
11.0;75.15131255011617;-0.029184894873789172;-0.039082617739315484;-0.05207165729102614;-0.06130085263303313;-0.015479970187975738;0.0;0.03203760850877323;2.471079728021304e-15;0.2197370836056978;0.007847999999387371;0.18244858299415231;0.0
12.0;44.40613123797419;-0.029184894873789172;-0.039082617739315484;-0.05248544403325282;-0.0655625959482054;-0.015479970187975738;0.0;0.03207672644127714;2.165411904980225e-15;0.22157435947270185;0.00784799999863564;0.22044016919960044;0.0
13.0;43.82726054855961;-0.029184894873789172;-0.039082617739315484;-0.05248544403312386;-0.06556259594818958;-0.015479970187975747;0.0;0.03360884655545284;2.142726700965852e-15;0.23316057267203927;0.007847999998470231;0.2338330773275915;0.0
14.0;41.94919617920324;-0.029184894873789172;-0.039082617739315484;-0.05248544403256688;-0.06556259594822929;-0.015479970187975724;0.0;0.031196572448477303;2.1309677514830053e-15;0.24340406279664464;0.007847999998366353;0.22765295736082639;0.0
15.0;40.43014798648929;-0.029184894873789172;-0.039082617739315484;-0.05248544403343895;-0.0655625959481827;-0.015479970187975733;0.0;0.029077683039863748;2.125960064520171e-15;0.2534364454974133;0.007847999998317388;0.1974355065899576;0.0
16.0;87.39982888743859;-0.029184894873789172;-0.039082617739315484;-0.04643830766629119;-0.052350254541685626;-0.015479970187975726;3.983925774157036e-16;0.026880557561669276;2.5798864774307952e-15;0.2556507534347676;0.007847999999473606;0.14822755763456136;0.0
17.0;77.14598065626772;-0.029184894873789172;-0.039082617739315484;-0.036032736284069125;-0.021571398413888908;-0.015479970187975716;0.0;0.02817796997852697;2.4345242555210986e-15;0.25562083042860384;0.007847999999349788;0.08325421385986322;0.0
18.0;72.12298168514987;-0.029184894873789172;-0.039082617739315484;-0.009231300367002518;-0.005060780135109116;-0.015479970187975723;0.0;0.02881037692907796;2.3594141840521484e-15;0.24962424683878426;0.007847999999251048;0.026457480353195936;0.0
19.0;117.40153696530257;-0.029184894873789172;-0.039082617739315484;-1.1531825876628783e-13;-5.39859517542198e-14;-0.015479970187975731;0.002285963618425828;0.029886120788977313;2.8738702233221444e-15;0.2508989690937689;0.007847999999608045;0.004421936843588018;3.5424977806226414e-5
20.0;86.11877366819431;-0.029184894873789172;-0.039082617739315484;-1.0119457678849037e-12;-2.6481272564664473e-13;-0.015479970187975735;3.005411267898707e-16;0.03307423443616635;2.5040042736540058e-15;0.2623116288576132;0.007847999999416981;0.00035481375290919944;0.0
21.0;73.07723610837756;-0.029184894873789172;-0.039082617739315484;-0.0169663210900594;-0.006302689141318379;-0.015479970187975721;0.0;0.0341434586747422;2.3907974543042174e-15;0.27089356675732856;0.007847999999296522;0.0002436035781943699;0.0
22.0;74.21288198822607;-0.029184894873789172;-0.039082617739315484;-0.022028843384199685;-0.008567783578308903;-0.015479970187975717;0.0;0.03454767754929781;2.399806420418956e-15;0.27674053422006467;0.007847999999308365;8.473173070374286e-5;0.0
23.0;70.34214559226423;-0.029184894873789172;-0.039082617739315484;-0.024644228207996763;-0.01159218932893604;-0.015479970187975737;0.0;0.03214844278725274;2.354911893561191e-15;0.27116287381276577;0.007847999999243922;6.884430877513572e-5;0.0
24.0;67.68567429239268;-0.029184894873789172;-0.039082617739315484;-0.0264433472810705;-0.013836490533719954;-0.015479970187975731;0.0;0.030094749898719186;2.3292054760505575e-15;0.2722879810369388;0.007847999999199804;6.884430876169956e-5;0.0
25.0;89.06329238549354;-0.029184894872981974;-0.039082617739309135;-2.1741684557406186e-12;-3.7774526604355346e-13;-0.014053429550031594;3.101825165940893e-16;0.013039319665795178;2.607193978094571e-15;0.24922926315747632;0.007847999999327176;0.0006831496553804877;0.0
26.0;103.91522321634694;-0.029184894872981974;-0.039082617739309135;-2.5522599938975197e-13;-1.0906019976833132e-13;-0.014053429550031608;6.375876104891015e-16;0.011885339940886792;2.7750618350809737e-15;0.2369548186236624;0.007847999999462035;0.0006407837899082487;0.0
27.0;124.8168618026868;-0.029184894872981974;-0.039082617739309135;-1.243253843642519e-13;-5.824875799329583e-14;-0.01405342955003159;0.015299999999997439;0.009629537563932847;2.993965856608489e-15;0.22610471356818382;0.007847999999565381;0.00021182932738119013;0.011598852281317918
28.0;164.5897404703131;-0.029184894872981974;-0.039082617739309135;-5.754003284578084e-14;-2.825352405690285e-14;-0.014053429550031606;0.01529999999999984;0.007504128533997793;3.552532506782566e-15;0.21562565378908866;0.007847999999697756;0.00010061915277549654;0.012860040779873095
29.0;203.7341968777413;-0.029184894872981974;-0.039082617739309135;-3.732976772783162e-14;-1.860123645123232e-14;-0.014053429550031608;0.015299999999999942;0.0052809244682269245;4.1869092218659055e-15;0.21061653159511315;0.007847999999771826;0.00010061915281260482;0.012860040779878264
30.0;218.51910255066352;-0.029184894872981974;-0.039082617739309135;-3.290324888469098e-14;-1.6448893013728792e-14;-0.01405342955003161;0.01529999999999996;0.004596360137953803;4.4376070699233555e-15;0.2093358236426266;0.007847999999792434;0.00024360357841218886;0.01286004077987908
31.0;240.46707188158953;-0.029184894872981974;-0.039082617739309135;-2.7912873489472148e-14;-1.4004863960273847e-14;-0.014053429550031617;0.015299999999999977;0.00416606267582358;4.809469216334534e-15;0.20241760927052344;0.007847999999818315;0.002430741163920712;0.012860040779879907
32.0;196.6752785339293;-0.029184894872981974;-0.039082617739309135;-3.9963291374476874e-14;-1.9875024067861828e-14;-0.01405342955003163;0.01529999999999993;0.004126944641031831;4.0645952392315705e-15;0.1955233333033455;0.007847999999760463;0.03268526199299337;0.012860040779877737
33.0;77.64681475153104;-0.029184894872981974;-0.039082617739309135;-0.005262546813238954;-0.003338145667217869;-0.014053429550031611;0.0;0.00471371403775339;2.4797514366544597e-15;0.180489982120162;0.00784799999914737;0.11681856741438634;0.0
34.0;51.882083820172156;-0.029184894872981974;-0.039082617739309135;-0.052485444030642654;-0.04004199148100233;-0.014053429550031611;0.0;0.00580901696618924;2.304175974769836e-15;0.15700037185570054;0.007847999998512309;0.20795812688390083;0.0
35.0;58.803198612102875;-0.029184894872981974;-0.039082617739309135;-0.052485444032955214;-0.06491265903668803;-0.014053429550031587;0.0;0.006962996793385058;2.3888356624777312e-15;0.14457032768985828;0.007847999998919362;0.2752086369683068;0.0
36.0;31.551133420377827;-0.029184894872981974;-0.039082617739309135;-0.05248544403321267;-0.06556259594825323;-0.014053429550031601;0.0;0.00708035059089754;0.0;0.1466170656962866;0.00784799999516403;0.3106529754342789;0.0
37.0;17.961350335717896;-0.029184894872981974;-0.039082617739309135;-0.05248544403320857;-0.06556259594832509;-0.014053429550031582;0.0;0.007086870314500679;0.0;0.1462699577284707;0.00784799996126863;0.32211294116620276;0.0
38.0;28.109345246739117;-0.029184894872981974;-0.039082617739309135;-0.052485444032767774;-0.06556259594825073;-0.014053429550031601;0.0;0.008051779895923513;0.0;0.1427749440313781;0.00784799999260827;0.30887890488913394;0.0
39.0;61.37508907432069;-0.029184894872981974;-0.039082617739309135;-0.05248544403307792;-0.06152177381261851;-0.014053429550031582;0.0;0.008338644972967582;2.4096571255633985e-15;0.14027935983628173;0.007847999998983921;0.2652049974895517;0.0
40.0;54.891223344463015;-0.029184894872981974;-0.039082617739309135;-0.04847721055668677;-0.034978712869336015;-0.01405342955003159;0.0;0.009518703387736784;2.3278003149926325e-15;0.14005194389317946;0.007847999998657717;0.20017339983447857;0.0
41.0;102.73542031242228;-0.029184894872981974;-0.039082617739309135;-2.6196712804373213e-13;-1.1141373016179923e-13;-0.014053429550031624;6.185519208851621e-16;0.012400393093922235;2.76993995639155e-15;0.1417874815393135;0.007847999999458875;0.11516629865896309;0.0
42.0;132.54849794215016;-0.029184894872981974;-0.039082617739309135;-9.261181651748677e-14;-4.4362299002633176e-14;-0.014053429550031603;0.015299999999999451;0.023594648980930725;3.1498125468091477e-15;0.16206335546079045;0.00784799999961468;0.03731373235707235;0.012860040779845353
43.0;112.11869874373744;-0.029184894872981974;-0.039082617739309135;-1.4386463357289623e-13;-6.64875716136125e-14;-0.014053429550031606;2.4549704711610833e-14;0.03534959577937366;2.934276500298344e-15;0.18506821302544854;0.007847999999542154;0.007636446223404138;9.716142014529837e-14
44.0;89.09472966190526;-0.029184894872981974;-0.039082617739309135;-0.00622577560995891;-2.9594328466366587e-13;-0.014053429550031636;3.7608800728613836e-16;0.04713062116539116;2.6626994007139615e-15;0.20935976204754161;0.00784799999938029;0.0025313597237767403;0.0
45.0;98.68518082288081;-0.029184894872981974;-0.039082617739309135;-0.01029214364189254;-0.002246566230549577;-0.014053429550031627;6.693239836392335e-16;0.049451620062425754;2.7829806608987887e-15;0.22512323677357388;0.007847999999466835;0.0019911956794715965;0.0
46.0;101.99708833556305;-0.029184894872981974;-0.039082617739309135;-0.013841542328887709;-0.005694735183574946;-0.01405342955003158;9.37369772645037e-16;0.049379903716451214;2.829120200365072e-15;0.23404629694351617;0.007847999999492861;0.00132393285275506;0.0
47.0;90.75429202754377;-0.029184894872981974;-0.039082617739309135;-0.02017530428465328;-0.010660003295258158;-0.014053429550031579;4.312403238915536e-16;0.04346657229767141;2.6969895266085116e-15;0.2401146946518324;0.007847999999408332;0.0008526131175207073;0.0
48.0;103.26559224733394;-0.029184894872981967;-0.0390826177393091;-0.019584713726372688;-0.012430761460347398;-0.014053429550031601;1.1519169765667185e-15;0.046517773181092875;2.8509570001761556e-15;0.2409764794218028;0.007847999999504139;0.0003707017677563628;3.576662761945646e-14
