Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;5.532139136418224e-15;6.5369540355472524e-15;3.6364867098420293e-13;6.333261254380108e-14;0.022384140498299145;0.0;0.0;0.0;0.0;0.0;0.0;0.04749885891459479;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.716361654476494e-15;1.6781128769548747e-15;2.5159777209141515e-13;4.382209652418469e-14;0.02542820501668436;0.0;0.0;0.0;0.0;0.0;0.0;0.05277418768125153;0.0;0.0
2023.0;65.33333333333333;0.32666666666668287;0.1282500000038324;0.1282500000009308;3.5002066227424055e-15;2.6844060006632345e-15;4.832047349096035e-13;8.41204128353083e-14;0.028472224131965585;0.0;0.0;0.0;0.0;0.0;0.0;0.058049429589713465;0.0;0.0
2024.0;60.66666666666667;0.3033333333333559;1.1298497323464716;1.1596899595864711;4.398775731636524e-15;4.098015913926782e-15;0.011893966240205361;0.012208095326328319;0.03229373672833373;0.0;0.0;0.0;0.0;0.0;0.0;0.06323010794134068;0.0;0.0
2025.0;56.00000000000001;0.28000000000003367;1.123099732347365;1.1529399595866892;5.68604051281429e-15;6.652456935886857e-15;0.02707838928427403;0.026458729088694604;0.036036135439109024;0.0;0.0;0.0;0.0;0.0;0.0;0.06800621233957582;0.0;0.0
2026.0;51.333333333333336;0.2566666666667046;12.482347055804796;12.810589555449631;7.312721294258061e-15;1.0322529466696731e-14;1.283915365306168;1.318544396399522;0.0346082771534504;0.0;0.0;0.0;0.0;0.0;0.0;0.06421232484222424;0.0;0.0
2027.0;46.66666666666667;0.23333333333337414;12.475597055807297;14.705761216847458;1.006144577425668e-14;1.7613209110549285e-14;2.4100086250809825;3.105898373855785;0.0245125962859598;0.0;0.0;0.0;0.0;0.0;0.0;0.048409118588112206;0.0;0.0
2028.0;42.00000000000001;0.21000000000004232;137.35981761384883;142.87240677134162;1.0468026905011034e-14;1.8965505361010147e-14;7.709807189225376;7.115321721309738;0.004094735805516997;0.0;0.0;0.0;0.0;0.0;0.0;0.022736156333525385;0.0;0.0
2029.0;37.33333333333335;0.18666666666670964;137.35306761385036;142.86565677134197;1.0932364584358318e-14;2.0551051671025838e-14;8.546096917924473;7.897412597937698;0.00772263515799459;0.0;0.0;0.0;0.0;0.0;0.0;0.027574140842524623;0.0;0.0
2030.0;32.66666666666668;0.1633333333333775;1511.0119937523325;1571.6504744847566;0.0;0.0;290.5461684508584;278.3955776307149;41.50676509212489;0.0;0.0;0.0;290.5461684508596;278.39557763071525;41.50676509212489;-2.4149958405961005;21.91809856173344;0.0
