Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;75.02026388553843;-0.029184860384314178;-0.03908262243252858;-0.006361436563751174;-0.002300048786016937;-0.015479977507407119;0.0;0.03515405309909415;1.030178141830024e-15;0.22517154572074308;0.007847999999290305;7.943594503129084e-5;0.0
2.0;73.51948869974231;-0.029184860384314178;-0.03908262243252858;-0.007408848194977905;-0.003759975748556314;-0.0154799775076092;0.0;0.03302864121624067;1.0228997828513442e-15;0.2273619194673662;0.007847999999267184;7.943594502371811e-5;0.0
3.0;70.7070785467882;-0.029184860384314178;-0.03908262243252858;-0.011722215932854992;-0.006696952649321529;-0.015479977507407176;0.0;0.03165951071792349;1.011394616191296e-15;0.2345015778218669;0.00784799999922657;7.414013626605807e-5;0.0
4.0;71.0957061857837;-0.029184860384314178;-0.03908262243252858;-0.01022009516724831;-0.006252072718216223;-0.015479977507407169;0.0;0.03148999941543898;1.0122545797920892e-15;0.23077315531055093;0.007847999999229796;7.414013626705136e-5;0.0
5.0;71.5930115614393;-0.029184860384314178;-0.03908262243252858;-0.0152593976207194;-0.005933625458648321;-0.015479977507407167;0.0;0.034039189810219715;1.0168692534825231e-15;0.23383130009798006;0.007847999999246565;7.414013627226923e-5;0.0
6.0;73.30618137007195;-0.029184860384314178;-0.03908262243252858;-0.013059197949538663;-0.004186512590958211;-0.015479977507407178;0.0;0.03511493511408037;1.0250788378329225e-15;0.2375836599639994;0.007847999999274298;7.943594502602796e-5;0.0
7.0;78.44729829761708;-0.029184860384314178;-0.03908262243252858;-0.0020180703019455435;-2.2587683634385966e-10;-0.015479977507407169;0.0;0.03443688959728615;1.046988730275215e-15;0.2394089712368079;0.00784799999933747;0.0011650613225175966;0.0
8.0;81.26441578890967;-0.029184860384314178;-0.03908262243252858;-1.017724787963532e-8;-2.0707497123330453e-12;-0.015479977507407173;0.0;0.0322984382497163;1.0587362130823346e-15;0.23784698402113102;0.007847999999366155;0.012693874507425956;0.0
9.0;77.30052266539255;-0.029184860384314178;-0.03908262243252858;-0.021839004881069834;-0.00839172330683607;-0.015479977507407166;0.0;0.03298952323123248;1.0517408210761118e-15;0.23964237113392045;0.007847999999349452;0.05766524915913097;0.0
10.0;94.72274764722958;-0.029184860384314178;-0.03908262243252858;-0.031074348213528113;-0.016967399260983253;-0.015479977507407167;5.378449079808458e-16;0.03553871362602239;1.1414423130698012e-15;0.22621885624023397;0.007847999999506366;0.12289280648560552;0.0
