Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.0788131895882961e-16;1.0584654728149289e-13;3.332112183560671e-13;5.715509535774891e-13;0.7346691573368571;0.0;0.0;0.0;0.0;0.0;0.0;1.2449561456962053;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;3.530379219789721e-17;3.821224467271126e-14;2.277056239227537e-13;3.9119467239538323e-13;0.8168180461807405;0.0;0.0;0.0;0.0;0.0;0.0;1.38321881548048;0.0;0.0
2023.0;65.33333333333333;0.3266666666666836;1.478249999999132;1.4782499999995722;6.405323732026606e-16;1.5070577413934574e-13;4.614768614836559e-13;7.851861839074408e-13;0.8989669350021826;0.0;0.0;0.0;0.0;0.0;0.0;1.5214814852238783;0.0;0.0
2024.0;60.66666666666667;0.3033333333333675;2.821499999997916;2.8214999999978714;8.769940722126857e-16;2.118434321681785e-13;0.12181905142050588;0.12181905141910519;0.9900192286168157;0.0;0.0;0.0;0.0;0.0;0.0;1.6429778194725921;0.0;0.0
2025.0;56.0;0.2800000000000515;17.664749999975356;17.66474999998845;1.2153477455001064e-15;3.122069483882164e-13;1.5655535806359115;1.5630627272732585;0.9978549448722284;0.0;0.0;0.0;0.0;0.0;0.0;1.62592810136391;0.0;0.0
2026.0;51.33333333333333;0.25666666666673815;29.102209097367737;29.531615765021638;1.4812164908390962e-15;4.091110185182899e-13;7.125909614229891;7.059441158351054;0.6287070525185132;0.0;0.0;0.0;0.0;0.0;0.0;1.047397717228118;0.0;0.0
2027.0;46.666666666666664;0.2333333333334279;35.52337071759964;36.33675015399778;1.9606878899582337e-15;6.310816913942333e-13;9.112793379536953;9.282495348585186;0.2664874471294079;0.0;0.0;0.0;0.0;0.0;0.0;0.49815398631746394;0.0;0.0
2028.0;42.0;0.2100000000001215;141.98212794831102;141.23903179955798;1.66810798587479e-15;5.473834734971301e-13;11.93335367994399;11.291158536728812;0.036553987773203636;0.0;0.0;0.0;0.0;0.0;0.0;0.21500774947556717;0.0;0.0
2029.0;37.333333333333336;0.18666666666681983;141.97537794831203;141.23228179955998;2.069354225255318e-15;6.919486446279595e-13;13.008402276192108;12.292837242951341;0.10295124868113005;0.0;0.0;0.0;0.0;0.0;0.0;0.3224962136605092;0.0;0.0
2030.0;32.666666666666664;0.1633333333335242;1561.8574074314179;1553.6833497951309;0.0;0.0;292.4740768095009;279.7054733680257;39.903666792534395;0.0;0.0;0.0;292.47407680950164;279.7054733680257;39.9036667925344;-5.484849556692869;21.782781280961693;0.0
